Date,PNWStock_Open_average,PNWStock_Open_max,PNWStock_Open_min,PNWStock_Open_volatility,PNWStock_Open_change,PNWStock_High_average,PNWStock_High_max,PNWStock_High_min,PNWStock_High_volatility,PNWStock_High_change,PNWStock_Low_average,PNWStock_Low_max,PNWStock_Low_min,PNWStock_Low_volatility,PNWStock_Low_change,PNWStock_Close_average,PNWStock_Close_max,PNWStock_Close_min,PNWStock_Close_volatility,PNWStock_Close_change,PNWStock_Volume_average,PNWStock_Volume_max,PNWStock_Volume_min,PNWStock_Volume_volatility,PNWStock_Volume_change
2017-10-15,87.586,88.49,87.02,1.4699999999999989,1.259999999999991,88.24,88.84,87.88,0.960000000000008,0.960000000000008,87.348,88.17,86.79,1.3799999999999955,1.3799999999999955,87.944,88.78,87.27,1.5100000000000051,1.5100000000000051,660106,771986,593405,178581,-96110
2017-10-22,88.512,88.94,88.01,0.9299999999999926,-0.9299999999999926,88.892,89.22,88.47,0.75,-0.060000000000002274,87.83800000000001,88.51,87.04,1.4699999999999989,-0.9699999999999989,88.508,88.91,88.14,0.769999999999996,0.09999999999999432,611484,709935,520168,189767,-97519
2017-10-29,87.702,88.9,86.6,2.3000000000000114,-2.3000000000000114,88.544,89.21,88.05,1.1599999999999966,0.30999999999998806,87.224,88.18,86.23,1.9500000000000028,-1.9500000000000028,88.086,89.12,87.46,1.6600000000000108,0.9000000000000057,684797,920684,538965,381719,381719
2017-11-05,89.2,89.67,88.82,0.8500000000000085,-0.01999999999999602,89.66,90.0,89.04,0.9599999999999937,-0.44999999999998863,88.77,89.2,88.14,1.0600000000000023,-0.5600000000000023,89.23,89.79,88.34,1.4500000000000028,-0.5699999999999932,758415,1010420,591008,419412,-88175
2017-11-12,90.206,91.86,88.28,3.5799999999999983,2.299999999999997,91.264,92.48,89.94,2.5400000000000063,1.2000000000000028,89.682,90.7,88.28,2.4200000000000017,1.5600000000000023,90.622,91.71,89.79,1.9199999999999875,0.2599999999999909,717142,1153621,490269,663352,-186604
2017-11-19,89.5925,90.08,89.37,0.7099999999999937,-0.6400000000000006,89.8925,90.25,89.65,0.5999999999999943,-0.5999999999999943,89.1725,89.33,88.93,0.3999999999999915,-0.01999999999999602,89.3825,89.52,89.28,0.23999999999999488,0.1700000000000017,457840,774691,148295,626396,-291773
2017-11-26,90.71600000000001,92.03,89.59,2.4399999999999977,2.4399999999999977,91.38,92.3,90.05,2.25,2.25,90.272,90.79,89.23,1.5600000000000023,1.5600000000000023,90.924,91.81,90.01,1.7999999999999972,1.0,710829,1174808,527034,647774,-36726
2017-12-03,90.188,91.19,89.53,1.6599999999999966,-1.1299999999999955,90.62,91.52,90.2,1.3199999999999932,-0.7299999999999898,89.376,90.01,88.66,1.3500000000000085,-0.2600000000000051,90.072,90.75,89.34,1.4099999999999966,0.5400000000000063,577632,836919,413252,423667,-423667
2017-12-10,89.916,91.0,89.19,1.8100000000000023,-1.460000000000008,90.324,91.28,89.33,1.9500000000000028,-1.4500000000000028,89.168,90.44,88.2,2.239999999999995,-1.3400000000000034,89.63,91.22,88.97,2.25,-1.6799999999999926,624158,1090016,331334,758682,527884
2017-12-17,86.976,89.5,85.24,4.260000000000005,-4.170000000000002,87.282,89.9,85.57,4.3300000000000125,-4.3300000000000125,86.062,88.07,84.81,3.259999999999991,-2.989999999999995,86.194,88.23,85.14,3.0900000000000034,-3.0900000000000034,558625,736735,423754,312981,-45503
2017-12-24,84.9675,85.33,84.47,0.8599999999999994,0.18999999999999773,85.3075,85.55,84.94,0.6099999999999994,-0.04999999999999716,84.475,84.88,84.26,0.6199999999999903,0.6199999999999903,84.8225,85.2,84.29,0.9099999999999966,0.8900000000000006,440565,512815,337766,175049,28463
2017-12-31,83.505,85.3,82.69,2.6099999999999994,-2.6099999999999994,84.02250000000001,85.55,82.77,2.780000000000001,-2.780000000000001,82.72,83.74,82.02,1.7199999999999989,-1.7199999999999989,82.985,83.89,82.42,1.4699999999999989,-1.4699999999999989,813723,930252,669280,260972,159267
