Date,EGANStock_Open_average,EGANStock_Open_max,EGANStock_Open_min,EGANStock_Open_volatility,EGANStock_Open_change,EGANStock_High_average,EGANStock_High_max,EGANStock_High_min,EGANStock_High_volatility,EGANStock_High_change,EGANStock_Low_average,EGANStock_Low_max,EGANStock_Low_min,EGANStock_Low_volatility,EGANStock_Low_change,EGANStock_Close_average,EGANStock_Close_max,EGANStock_Close_min,EGANStock_Close_volatility,EGANStock_Close_change,EGANStock_Volume_average,EGANStock_Volume_max,EGANStock_Volume_min,EGANStock_Volume_volatility,EGANStock_Volume_change
2017-10-22,2.94,3.0,2.85,0.1499999999999999,-0.1499999999999999,3.02,3.1,2.9,0.20000000000000018,-0.050000000000000266,2.782,2.8,2.75,0.04999999999999982,0.04999999999999982,2.93,3.05,2.85,0.19999999999999973,0.09999999999999964,125739,210447,59627,150820,37504
2017-10-29,3.27,3.45,3.05,0.40000000000000036,0.25,3.39,3.45,3.25,0.20000000000000018,0.1499999999999999,3.16,3.35,2.95,0.3999999999999999,0.19999999999999973,3.28,3.4,3.15,0.25,0.10000000000000009,164638,265867,105686,160181,-60114
2017-11-05,3.21,3.4,3.0,0.3999999999999999,0.0,3.292,3.45,3.15,0.30000000000000027,0.06000000000000005,3.052,3.21,2.95,0.2599999999999998,0.16000000000000014,3.156,3.33,2.95,0.3799999999999999,0.25,145437,349448,60659,288789,-9687
2017-11-12,3.39,3.45,3.35,0.10000000000000009,0.04999999999999982,3.45,3.45,3.45,0.0,0.0,3.274,3.3,3.25,0.04999999999999982,0.040000000000000036,3.418,3.45,3.4,0.050000000000000266,-0.03000000000000025,71500,113293,19889,93404,11423
2017-11-19,3.475,3.5,3.45,0.04999999999999982,0.04999999999999982,3.55,3.65,3.45,0.19999999999999973,0.04999999999999982,3.4125,3.45,3.35,0.10000000000000009,0.04999999999999982,3.495,3.53,3.45,0.07999999999999963,0.04999999999999982,76951,168359,31816,136543,34998
2017-11-26,3.53,3.55,3.5,0.04999999999999982,0.0,3.65,3.85,3.6,0.25,0.25,3.51,3.55,3.5,0.04999999999999982,0.0,3.55,3.6,3.5,0.10000000000000009,-0.050000000000000266,118551,393031,17461,375570,363772
2017-12-03,3.85,4.65,3.55,1.1000000000000005,1.1000000000000005,4.18,4.95,3.65,1.3000000000000003,1.3000000000000003,3.81,4.55,3.5,1.0499999999999998,1.0499999999999998,4.07,4.65,3.6,1.0500000000000003,1.0500000000000003,292529,508787,165355,343432,228886
2017-12-10,4.529999999999999,4.6,4.35,0.25,0.0,4.7299999999999995,4.85,4.6,0.25,0.04999999999999982,4.4399999999999995,4.6,4.25,0.34999999999999964,0.15000000000000036,4.59,4.7,4.4,0.2999999999999998,0.2999999999999998,151987,242509,82471,160038,73678
2017-12-17,4.84,5.0,4.65,0.34999999999999964,0.34999999999999964,4.98,5.15,4.7,0.4500000000000002,0.2999999999999998,4.72,4.95,4.5,0.4500000000000002,0.09999999999999964,4.82,4.95,4.6,0.35000000000000053,0.10000000000000053,255581,390945,139105,251840,-32643
2017-12-24,5.1,5.3,4.7,0.5999999999999996,0.5499999999999998,5.3625,5.45,5.25,0.20000000000000018,0.09999999999999964,4.97,5.15,4.55,0.6000000000000005,0.5800000000000001,5.2175,5.32,5.1,0.22000000000000064,0.04999999999999982,163092,283835,105165,178670,-139472
2017-12-31,5.5875,5.75,5.35,0.40000000000000036,0.35000000000000053,5.8,6.0,5.65,0.34999999999999964,0.14999999999999947,5.405,5.5,5.22,0.28000000000000025,0.23000000000000043,5.6125,5.75,5.45,0.2999999999999998,0.25,267529,311270,209237,102033,-30842
