Date,ECPGStock_Open_average,ECPGStock_Open_max,ECPGStock_Open_min,ECPGStock_Open_volatility,ECPGStock_Open_change,ECPGStock_High_average,ECPGStock_High_max,ECPGStock_High_min,ECPGStock_High_volatility,ECPGStock_High_change,ECPGStock_Low_average,ECPGStock_Low_max,ECPGStock_Low_min,ECPGStock_Low_volatility,ECPGStock_Low_change,ECPGStock_Close_average,ECPGStock_Close_max,ECPGStock_Close_min,ECPGStock_Close_volatility,ECPGStock_Close_change,ECPGStock_Volume_average,ECPGStock_Volume_max,ECPGStock_Volume_min,ECPGStock_Volume_volatility,ECPGStock_Volume_change
2016-03-13,26.042,26.53,25.59,0.9400000000000013,-0.240000000000002,26.754,27.57,26.19,1.379999999999999,0.5300000000000011,25.548,26.12,25.09,1.0300000000000011,0.060000000000002274,26.056,26.58,25.68,0.8999999999999986,-0.379999999999999,318929,388486,202345,186141,-58998
2016-03-20,25.435,26.02,24.41,1.6099999999999994,-1.6099999999999994,26.155,27.02,25.11,1.9100000000000001,-1.2899999999999991,24.6875,25.59,23.65,1.9400000000000013,-1.9400000000000013,24.9875,25.95,24.19,1.759999999999998,-1.759999999999998,279220,285359,273896,11463,11164
2016-03-27,24.694,25.37,24.28,1.0899999999999999,1.0899999999999999,25.526,26.08,24.8,1.2799999999999976,0.8999999999999986,24.106,24.57,23.43,1.1400000000000006,1.1400000000000006,24.89,25.74,24.48,1.259999999999998,0.16000000000000014,238591,271454,176495,94959,-15222
2016-04-03,24.854,25.16,24.58,0.5800000000000018,0.16999999999999815,25.418,25.63,25.19,0.4399999999999977,0.25,24.466,24.77,24.27,0.5,0.240000000000002,24.946,25.51,24.59,0.9200000000000017,0.21999999999999886,223086,312834,113983,198851,198851
2016-04-10,25.968,27.09,25.1,1.9899999999999984,1.879999999999999,26.78,27.67,25.94,1.7300000000000004,1.4599999999999973,25.802,26.8,24.92,1.879999999999999,1.7800000000000011,26.312,27.16,25.17,1.9899999999999984,1.8699999999999974,272628,358134,139825,218309,-47410
2016-04-17,26.942,27.9,26.13,1.7699999999999996,1.1899999999999977,27.622,28.42,26.93,1.490000000000002,1.4200000000000017,26.624,27.74,25.94,1.7999999999999972,1.7999999999999972,27.198,28.42,26.08,2.3400000000000034,2.0500000000000007,290975,470077,150388,319689,123883
2016-04-24,27.854,28.51,27.14,1.370000000000001,-0.5700000000000003,28.51,29.02,27.66,1.3599999999999994,0.03999999999999915,27.238,27.89,26.68,1.2100000000000009,0.7799999999999976,27.84,28.78,27.02,1.7600000000000016,1.129999999999999,245367,331160,175311,155849,130732
2016-05-01,27.124,28.37,26.43,1.9400000000000013,-1.9400000000000013,27.864,28.52,27.14,1.379999999999999,-1.379999999999999,26.598,27.33,26.36,0.9699999999999989,-0.9399999999999977,26.958,27.45,26.54,0.9100000000000001,-0.39000000000000057,181220,236274,137897,98377,-4201
2016-05-08,26.04,26.98,25.11,1.870000000000001,-1.110000000000003,26.85,27.63,25.58,2.0500000000000007,-0.5,25.294,25.84,23.98,1.8599999999999994,0.07000000000000028,25.826,26.9,24.11,2.789999999999999,-0.14000000000000057,439291,720317,127496,592821,-58432
2016-05-15,25.898,26.36,25.5,0.8599999999999994,-0.379999999999999,26.582,26.75,26.37,0.379999999999999,0.15000000000000213,25.330000000000002,25.67,25.03,0.6400000000000006,0.1999999999999993,26.07,26.56,25.35,1.2099999999999973,0.25,183868,239814,151710,88104,-88104
2016-05-22,26.798000000000002,28.23,26.19,2.039999999999999,0.00999999999999801,27.406,28.24,26.63,1.6099999999999994,0.3000000000000007,26.152,26.71,25.88,0.8300000000000018,-0.08000000000000185,26.818,28.21,26.13,2.080000000000002,0.4499999999999993,237935,347530,151768,195762,86665
2016-05-29,26.61,26.92,26.13,0.7900000000000027,-0.030000000000001137,26.9225,27.1,26.68,0.4200000000000017,-0.4200000000000017,26.0875,26.45,25.85,0.5999999999999979,-0.5999999999999979,26.62,26.98,26.28,0.6999999999999993,-0.6099999999999994,179945,218949,140327,78622,-71007
2016-06-05,25.526,27.0,23.47,3.530000000000001,-2.8599999999999994,25.906,27.47,23.5,3.969999999999999,-3.8999999999999986,24.782,26.3,22.86,3.4400000000000013,-3.4400000000000013,25.03,27.2,23.01,4.189999999999998,-4.189999999999998,360847,580356,177053,403303,403303
2016-06-12,23.176,23.63,22.88,0.75,0.75,23.884,24.71,23.5,1.2100000000000009,1.2100000000000009,22.922,23.63,22.59,1.0399999999999991,0.879999999999999,23.47,24.4,22.76,1.639999999999997,1.259999999999998,279763,343226,209367,133859,121679
2016-06-19,24.150000000000002,24.76,23.42,1.3399999999999999,-1.3399999999999999,24.5,25.0,23.95,1.0500000000000007,-1.0500000000000007,23.564,24.15,22.35,1.7999999999999972,-1.7999999999999972,23.994,24.47,23.25,1.2199999999999989,-1.0199999999999996,197331,395534,125939,269595,251520
2016-06-26,22.726000000000003,23.44,21.96,1.4800000000000004,0.5,23.236,24.17,22.56,1.610000000000003,1.2300000000000004,22.184,23.18,21.45,1.7300000000000004,1.7300000000000004,22.746,23.53,21.58,1.9500000000000028,1.860000000000003,350677,791133,197430,593703,-584870
2016-07-03,22.585,23.46,21.8,1.6600000000000001,-0.46000000000000085,23.1625,23.66,22.41,1.25,0.05999999999999872,22.005,23.0,21.3,1.6999999999999993,1.3599999999999994,22.485,23.39,21.92,1.4699999999999989,1.4699999999999989,294596,404129,236361,167768,-139391
2016-07-10,24.55,25.29,23.4,1.8900000000000006,1.6900000000000013,24.977999999999998,25.52,23.97,1.5500000000000007,1.5500000000000007,24.194,24.82,23.27,1.5500000000000007,1.3300000000000018,24.692,25.01,23.77,1.240000000000002,1.1999999999999993,190682,329977,126445,203532,-5848
2016-07-17,24.788,25.0,24.64,0.35999999999999943,-0.3500000000000014,24.95,25.09,24.65,0.4400000000000013,-0.4400000000000013,24.466,24.91,24.09,0.8200000000000003,-0.8200000000000003,24.576,24.99,24.18,0.8099999999999987,-0.8099999999999987,178859,271053,81626,189427,15186
2016-07-24,24.192,25.12,23.72,1.4000000000000021,-0.21999999999999886,24.58,25.3,23.97,1.3300000000000018,0.3099999999999987,23.732,23.96,23.55,0.41000000000000014,0.05999999999999872,24.2,24.9,23.77,1.129999999999999,0.6400000000000006,305767,562223,161484,400739,56788
2016-07-31,24.39,25.12,23.86,1.2600000000000016,0.7600000000000016,24.756,25.13,24.47,0.6600000000000001,0.4499999999999993,23.142,24.17,20.36,3.8100000000000023,-3.6900000000000013,23.546,24.68,20.52,4.16,-3.6799999999999997,792401,3018027,173411,2844616,2790455
2016-08-07,20.814,21.6,20.32,1.2800000000000011,0.0799999999999983,21.3,21.8,20.9,0.9000000000000021,-0.8300000000000018,20.432,20.64,20.32,0.3200000000000003,0.03999999999999915,20.768,21.16,20.51,0.6499999999999986,-0.5700000000000003,481555,801298,176412,624886,-624886
2016-08-14,21.078,21.33,20.6,0.7299999999999969,0.4599999999999973,21.556,21.77,21.25,0.5199999999999996,0.26000000000000156,20.89,21.1,20.6,0.5,0.4599999999999973,21.302,21.37,21.2,0.1700000000000017,0.1700000000000017,182370,282663,117862,164801,-76276
2016-08-21,21.318,21.52,21.21,0.3099999999999987,0.14000000000000057,21.580000000000002,21.76,21.51,0.25,0.25,21.108,21.23,20.98,0.25,0.25,21.326,21.41,21.24,0.1700000000000017,0.14999999999999858,185045,220523,155482,65041,-16455
2016-08-28,21.484,21.69,21.34,0.3500000000000014,0.3500000000000014,21.913999999999998,22.24,21.54,0.6999999999999993,0.6999999999999993,21.248,21.43,20.98,0.4499999999999993,0.1599999999999966,21.62,22.02,21.37,0.6499999999999986,0.6499999999999986,215427,289632,106897,182735,91315
2016-09-04,22.125,22.36,21.89,0.46999999999999886,0.39000000000000057,22.53,22.95,22.11,0.8399999999999999,0.5700000000000003,21.875,22.21,21.61,0.6000000000000014,0.3500000000000014,22.26,22.6,22.01,0.5899999999999999,0.14999999999999858,245033,366606,166590,200016,-20287
2016-09-11,22.064,22.26,21.97,0.2900000000000027,0.15000000000000213,22.482,22.87,22.19,0.6799999999999997,0.28000000000000114,21.722,21.96,21.59,0.370000000000001,-0.03999999999999915,22.304,22.63,22.0,0.629999999999999,0.16999999999999815,202121,311169,120425,190744,141873
2016-09-18,21.916,22.72,21.55,1.1699999999999982,-0.9800000000000004,22.232,23.0,21.93,1.0700000000000003,-0.8099999999999987,21.516,22.15,21.31,0.8399999999999999,-0.7399999999999984,21.744,22.55,21.41,1.1400000000000006,-1.1400000000000006,316812,715182,158842,556340,15559
2016-09-25,21.778,22.34,21.31,1.0300000000000011,0.7199999999999989,22.330000000000002,22.77,21.75,1.0199999999999996,0.5399999999999991,21.54,21.95,21.04,0.9100000000000001,0.9100000000000001,21.988,22.48,21.45,1.0300000000000011,1.0300000000000011,178079,249489,115691,133798,-50684
2016-10-02,22.698,23.13,22.3,0.8299999999999983,0.21999999999999886,23.016000000000002,23.52,22.73,0.7899999999999991,-0.05000000000000071,22.394000000000002,22.78,21.95,0.8300000000000018,-0.2699999999999996,22.650000000000002,23.02,22.1,0.9199999999999982,-0.6600000000000001,175215,214107,141921,72186,-21286
2016-10-09,21.608,22.07,21.14,0.9299999999999997,-0.9299999999999997,21.856,22.32,21.53,0.7899999999999991,-0.7899999999999991,21.334,21.93,20.92,1.009999999999998,-0.8299999999999983,21.454,21.93,21.08,0.8500000000000014,-0.8299999999999983,196484,265888,128885,137003,86672
2016-10-16,20.7,21.15,20.25,0.8999999999999986,-0.8000000000000007,20.98,21.25,20.45,0.8000000000000007,-0.6999999999999993,20.244,20.75,19.6,1.1499999999999986,-1.1499999999999986,20.45,20.9,19.9,1.0,-1.0,402962,810979,218354,592625,592625
2016-10-23,19.96,20.1,19.8,0.3000000000000007,-0.1999999999999993,20.236,20.45,19.9,0.5500000000000007,-0.5500000000000007,19.75,19.8,19.65,0.15000000000000213,-0.15000000000000213,19.91,20.05,19.75,0.3000000000000007,-0.3000000000000007,327341,411355,230508,180847,-180847
2016-10-30,19.67,19.8,19.5,0.3000000000000007,-0.25,20.0,20.15,19.9,0.25,0.14999999999999858,19.4,19.65,19.25,0.3999999999999986,-0.3999999999999986,19.62,19.85,19.4,0.45000000000000284,-0.25,302064,445821,192784,253037,-205445
2016-11-06,20.7,26.0,18.7,7.300000000000001,6.0,22.53,26.6,19.35,7.25,6.300000000000001,20.112,25.4,17.66,7.739999999999998,5.599999999999998,21.93,26.05,18.75,7.300000000000001,5.5,1072432,2287272,363008,1924264,606003
2016-11-13,26.41,27.0,25.85,1.1499999999999986,0.9499999999999993,27.25,27.7,26.9,0.8000000000000007,0.10000000000000142,25.916,26.4,25.2,1.1999999999999993,0.3999999999999986,26.49,26.8,26.15,0.6500000000000021,0.20000000000000284,623229,1144327,429461,714866,-714866
2016-11-20,27.55,28.35,26.55,1.8000000000000007,1.8000000000000007,28.1825,28.9,27.6,1.2999999999999972,1.2999999999999972,27.095,27.9,26.45,1.4499999999999993,1.4499999999999993,27.962500000000002,28.35,27.6,0.75,0.6999999999999993,319332,601405,110708,490697,-490697
2016-11-27,27.62,28.45,27.0,1.4499999999999993,-1.4499999999999993,28.03,28.7,27.25,1.4499999999999993,-1.4499999999999993,27.09,27.4,26.55,0.8499999999999979,-0.8000000000000007,27.18,27.5,26.8,0.6999999999999993,-0.6999999999999993,368671,500698,169817,330881,-330881
2016-12-04,27.93,29.65,27.0,2.6499999999999986,2.6499999999999986,28.74,30.4,27.5,2.8999999999999986,2.8999999999999986,27.706,29.38,26.7,2.6799999999999997,2.6799999999999997,28.48,29.85,27.15,2.700000000000003,2.700000000000003,277761,431706,188391,243315,101509
2016-12-11,27.97,29.9,27.0,2.8999999999999986,-2.8999999999999986,28.284,30.07,27.1,2.969999999999999,-2.969999999999999,27.294,28.75,26.3,2.4499999999999993,-2.4499999999999993,27.5,28.85,26.75,2.1000000000000014,-2.1000000000000014,427927,928157,213505,714652,655607
2016-12-18,27.12,27.25,26.85,0.3999999999999986,0.34999999999999787,27.51,27.6,27.35,0.25,0.25,26.82,26.95,26.7,0.25,0.15000000000000213,27.27,27.35,27.0,0.3500000000000014,0.3500000000000014,207044,254008,130846,123162,-107146
2016-12-25,28.5,29.55,27.5,2.0500000000000007,2.0500000000000007,29.225,29.7,28.75,0.9499999999999993,0.9499999999999993,27.87,28.5,26.9,1.6000000000000014,1.6000000000000014,28.7625,29.55,28.35,1.1999999999999993,0.29999999999999716,264534,326896,214742,112154,48648
2017-01-01,29.375,30.0,29.05,0.9499999999999993,0.0,29.925,30.4,29.35,1.0499999999999972,-0.29999999999999716,28.7,29.05,28.25,0.8000000000000007,-0.3500000000000014,29.1625,30.2,28.3,1.8999999999999986,-0.9499999999999993,297267,396663,174639,222024,-154244
2017-01-08,29.47,30.35,28.25,2.1000000000000014,2.1000000000000014,30.05,30.8,28.95,1.8500000000000014,1.8500000000000014,28.93,30.35,27.8,2.5500000000000007,2.5500000000000007,29.94,30.65,28.85,1.7999999999999972,1.7999999999999972,352113,456255,266113,190142,-52036
2017-01-15,30.6125,31.0,30.35,0.6499999999999986,-0.14999999999999858,31.025,31.35,30.9,0.45000000000000284,0.0,30.175,30.35,30.0,0.3500000000000014,0.05000000000000071,30.7,30.9,30.45,0.4499999999999993,0.25,326192,360626,306306,54320,-51987
2017-01-22,30.93,31.15,30.7,0.4499999999999993,0.10000000000000142,31.296,31.5,31.15,0.3500000000000014,-0.10000000000000142,30.52,30.8,29.85,0.9499999999999993,-0.7999999999999972,30.81,31.0,30.5,0.5,-0.5,219758,294570,148676,145894,-15987
2017-01-29,30.88,31.7,29.7,2.0,1.3500000000000014,31.408,32.2,30.25,1.9500000000000028,1.9500000000000028,30.56,31.6,29.4,2.200000000000003,2.200000000000003,31.22,32.2,29.75,2.450000000000003,2.450000000000003,242917,317018,120401,196617,-147539
2017-02-05,32.79,33.3,32.1,1.1999999999999957,1.1999999999999957,33.284,33.77,32.8,0.970000000000006,0.970000000000006,32.51,32.95,32.1,0.8500000000000014,0.8500000000000014,32.97,33.2,32.8,0.4000000000000057,0.20000000000000284,269555,475885,123813,352072,-110679
2017-02-12,33.49,33.9,33.2,0.6999999999999957,0.3999999999999986,33.9,34.05,33.75,0.29999999999999716,0.10000000000000142,33.21,33.45,32.9,0.5500000000000043,0.05000000000000426,33.68,33.95,33.4,0.5500000000000043,0.45000000000000284,224647,294380,148219,146161,-8203
2017-02-19,33.4375,34.75,31.3,3.4499999999999993,-2.599999999999998,34.9175,35.92,34.3,1.6200000000000045,1.6200000000000045,33.075,34.05,31.3,2.7499999999999964,-2.3000000000000007,34.5125,35.15,33.85,1.2999999999999972,1.2999999999999972,538024,729896,231668,498228,498228
2017-02-26,33.57,35.0,32.15,2.8500000000000014,-2.5999999999999943,33.87,35.4,32.4,3.0,-2.549999999999997,32.35,33.1,31.65,1.4500000000000028,-1.25,33.004,35.05,32.1,2.9499999999999957,-2.9499999999999957,820998,1193516,483039,710477,-710477
2017-03-05,31.4,32.0,31.05,0.9499999999999993,-0.9499999999999993,31.684,32.0,31.4,0.6000000000000014,-0.5500000000000007,30.98,31.15,30.8,0.34999999999999787,-0.25,31.28,31.8,30.95,0.8500000000000014,-0.6000000000000014,345802,481854,235328,246526,-89445
2017-03-12,31.05,31.45,30.45,1.0,0.1999999999999993,31.47,31.75,31.1,0.6499999999999986,0.34999999999999787,30.631999999999998,31.15,30.0,1.1499999999999986,0.4499999999999993,31.04,31.7,30.5,1.1999999999999993,0.6000000000000014,299050,447784,203253,244531,52910
2017-03-19,30.19,31.05,29.3,1.75,-0.8500000000000014,30.51,31.1,29.8,1.3000000000000007,-0.5,29.54,30.5,28.95,1.5500000000000007,-0.8000000000000007,30.05,30.85,29.35,1.5,-0.45000000000000284,292130,382400,232547,149853,-23059
2017-03-26,30.64,31.25,30.15,1.1000000000000014,0.6000000000000014,31.14,31.45,30.85,0.5999999999999979,0.1999999999999993,30.29,30.55,29.95,0.6000000000000014,0.6000000000000014,30.810000000000002,31.3,30.25,1.0500000000000007,-0.05000000000000071,195087,239898,162210,77688,39265
2017-04-02,30.44,31.0,29.85,1.1499999999999986,0.1999999999999993,30.9,31.2,30.4,0.8000000000000007,0.09999999999999787,30.026,30.62,29.8,0.8200000000000003,0.8200000000000003,30.509999999999998,31.15,29.95,1.1999999999999993,1.1999999999999993,267264,374753,175104,199649,48089
2017-04-09,30.7625,31.2,30.45,0.75,-0.75,31.075,31.6,30.85,0.75,-0.75,30.325000000000003,30.5,30.1,0.3999999999999986,-0.14999999999999858,30.65,30.85,30.5,0.3500000000000014,-0.04999999999999716,156232,194232,116044,78188,61495
2017-04-16,31.68,32.8,30.7,2.099999999999998,1.9999999999999964,32.26,33.25,31.05,2.1999999999999993,2.1999999999999993,31.386,32.45,30.3,2.150000000000002,1.6700000000000017,31.919999999999998,32.7,30.95,1.7500000000000036,1.1999999999999993,215068,307405,115104,192301,152519
2017-04-23,33.14,33.35,32.75,0.6000000000000014,0.6000000000000014,33.55,33.85,33.25,0.6000000000000014,0.29999999999999716,32.85,33.1,32.55,0.5500000000000043,0.5,33.17,33.35,32.8,0.5500000000000043,0.5500000000000043,203109,260553,104780,155773,5349
2017-04-30,34.43,35.1,33.6,1.5,0.7999999999999972,34.94,35.45,34.4,1.0500000000000043,0.0,33.65,34.3,32.2,2.0999999999999943,-1.2999999999999972,34.28,35.05,32.8,2.25,-1.4500000000000028,411055,565496,236136,329360,307085
2017-05-07,34.550000000000004,36.35,32.7,3.6499999999999986,3.6499999999999986,35.63,37.0,33.05,3.950000000000003,3.8500000000000014,34.410000000000004,36.05,32.6,3.4499999999999957,3.4499999999999957,35.28,36.35,33.05,3.3000000000000043,3.1500000000000057,426443,612574,306570,306004,304628
2017-05-14,37.19,37.9,36.35,1.5499999999999972,1.5499999999999972,37.809999999999995,38.55,37.3,1.25,1.25,36.83,37.9,36.25,1.6499999999999986,1.6499999999999986,37.64,38.35,36.85,1.5,1.0500000000000043,340598,481706,227257,254449,-254449
2017-05-21,38.35,38.7,38.0,0.7000000000000028,-0.10000000000000142,38.71,39.3,38.35,0.9499999999999957,-0.3999999999999986,37.35,38.2,36.0,2.200000000000003,1.8999999999999986,38.17,38.5,37.85,0.6499999999999986,0.25,296915,395317,210752,184565,-184565
2017-05-28,37.325,37.95,36.45,1.5,-0.20000000000000284,37.7425,38.12,37.15,0.9699999999999989,0.1699999999999946,36.4375,37.35,35.3,2.0500000000000043,0.3999999999999986,37.0875,37.65,36.2,1.4499999999999957,0.5999999999999943,370009,663641,234821,428820,-14271
2017-06-04,37.9,38.35,37.45,0.8999999999999986,0.8000000000000043,38.39,38.75,37.85,0.8999999999999986,0.8999999999999986,37.51,38.15,36.6,1.5499999999999972,1.5499999999999972,38.09,38.4,37.75,0.6499999999999986,0.6499999999999986,188964,279386,127294,152092,44734
2017-06-11,38.68,39.0,38.4,0.6000000000000014,0.45000000000000284,39.13,39.2,39.0,0.20000000000000284,0.14999999999999858,38.33,38.55,38.05,0.5,0.5,38.910000000000004,39.15,38.65,0.5,0.05000000000000426,231803,316711,147955,168756,50547
2017-06-18,39.199999999999996,40.35,38.65,1.7000000000000028,1.4500000000000028,40.016,41.1,39.35,1.75,1.5500000000000043,38.955999999999996,40.15,38.33,1.8200000000000003,1.3500000000000014,39.58,40.7,38.5,2.200000000000003,1.6000000000000014,253508,424001,111372,312629,83351
2017-06-25,40.79,41.15,40.2,0.9499999999999957,-0.6499999999999986,41.056000000000004,41.38,40.4,0.980000000000004,-0.980000000000004,40.2,40.75,39.7,1.0499999999999972,-0.7999999999999972,40.54,40.85,40.15,0.7000000000000028,-0.6000000000000014,199697,265702,111432,154270,-52406
2017-07-02,40.2,40.4,40.0,0.3999999999999986,-0.25,40.525,40.8,40.25,0.5499999999999972,-0.3999999999999986,39.675,40.15,39.45,0.6999999999999957,-0.5499999999999972,40.1625,40.4,39.9,0.5,-0.29999999999999716,146681,207979,100288,107691,102170
2017-07-09,40.230000000000004,40.55,39.7,0.8499999999999943,0.5999999999999943,40.78,40.95,40.5,0.45000000000000284,-0.10000000000000142,39.949999999999996,40.35,39.4,0.9500000000000028,0.8000000000000043,40.374,40.7,39.65,1.0500000000000043,1.0500000000000043,196871,428216,93277,334939,-334939
2017-07-16,40.57,40.85,40.25,0.6000000000000014,0.10000000000000142,40.78,40.9,40.55,0.3500000000000014,0.0,40.09,40.25,39.85,0.3999999999999986,-0.10000000000000142,40.42,40.65,40.15,0.5,-0.45000000000000284,143263,261346,80855,180491,66779
2017-07-23,40.08,40.35,39.75,0.6000000000000014,-0.29999999999999716,40.47,40.9,40.0,0.8999999999999986,-0.3500000000000014,39.612,39.98,39.4,0.5799999999999983,-0.05000000000000426,39.88,40.3,39.5,0.7999999999999972,0.10000000000000142,150153,226366,90711,135655,-42045
2017-07-30,40.21,40.55,39.55,1.0,1.0,41.1,43.5,40.2,3.299999999999997,3.299999999999997,39.518,40.49,38.3,2.190000000000005,1.4400000000000048,40.39,42.65,38.4,4.25,2.549999999999997,289826,648556,101708,546848,519422
2017-08-06,42.12,42.95,41.05,1.9000000000000057,-1.4499999999999957,42.53,43.65,41.2,2.4499999999999957,-2.3499999999999943,41.18,42.9,39.85,3.049999999999997,-1.6499999999999986,41.68,43.2,40.1,3.1000000000000014,-2.8500000000000014,275014,366204,191617,174587,36524
2017-08-13,39.85,40.7,38.65,2.0500000000000043,-1.8000000000000043,40.254000000000005,40.95,39.2,1.75,-1.75,39.37,40.25,38.65,1.6000000000000014,-1.6000000000000014,39.64,40.6,39.05,1.5500000000000043,-1.5500000000000043,222847,361593,134053,227540,-10335
2017-08-20,39.0,39.6,38.5,1.1000000000000014,0.5500000000000043,39.33,39.75,39.0,0.75,0.6499999999999986,38.64,39.15,38.1,1.0499999999999972,0.3999999999999986,39.04,39.55,38.35,1.1999999999999957,0.6000000000000014,121375,192435,60449,131986,-63716
2017-08-27,39.82,40.5,39.5,1.0,1.0,40.364000000000004,41.27,39.85,1.4200000000000017,1.4200000000000017,39.576,39.95,39.35,0.6000000000000014,0.3999999999999986,40.15,41.2,39.6,1.6000000000000014,1.6000000000000014,102015,118988,75387,43601,-30706
2017-09-03,40.075,41.15,39.35,1.7999999999999972,-1.7999999999999972,40.3375,41.2,39.95,1.25,-1.25,39.0375,39.5,38.55,0.9500000000000028,-0.5500000000000043,39.55,39.9,39.25,0.6499999999999986,-0.5,159503,203030,77283,125747,24452
2017-09-10,40.26,40.9,39.65,1.25,1.0500000000000043,40.93,41.85,40.05,1.8000000000000043,0.9000000000000057,39.23,40.05,37.3,2.75,0.5499999999999972,40.309999999999995,41.05,39.55,1.5,0.45000000000000284,223485,491609,117053,374556,90934
2017-09-17,40.68,41.5,39.95,1.5499999999999972,1.5499999999999972,41.404,42.02,40.4,1.6200000000000045,1.6200000000000045,40.4,40.9,39.95,0.9499999999999957,0.9499999999999957,40.98,41.9,40.25,1.6499999999999986,1.6499999999999986,312724,414217,216680,197537,46717
2017-09-24,43.19,44.3,41.9,2.3999999999999986,2.3999999999999986,43.99,44.95,42.9,2.0500000000000043,2.0500000000000043,42.65,43.95,41.45,2.5,2.5,43.72,44.35,42.85,1.5,1.4499999999999957,376252,535480,202867,332613,-320764
2017-10-01,45.17,45.85,44.4,1.4500000000000028,1.0500000000000043,45.81,46.1,45.2,0.8999999999999986,0.7999999999999972,44.54,44.95,44.05,0.9000000000000057,0.9000000000000057,45.339999999999996,45.75,44.8,0.9500000000000028,0.5,222876,304941,151421,153520,-38874
2017-10-08,45.660000000000004,46.25,45.0,1.25,0.5,46.264,46.55,45.95,0.5999999999999943,0.3499999999999943,45.17,45.7,44.9,0.8000000000000043,0.29999999999999716,45.57,46.2,45.0,1.2000000000000028,0.5,221811,308001,167928,140073,140073
2017-10-15,45.79,46.2,45.55,0.6500000000000057,0.5,46.46,47.1,46.1,1.0,0.6499999999999986,45.58,46.2,45.2,1.0,0.6000000000000014,45.98,46.65,45.65,1.0,1.0,258858,279565,226697,52868,-33387
2017-10-22,46.5,46.85,45.95,0.8999999999999986,-0.30000000000000426,47.07,48.05,46.65,1.3999999999999986,1.0999999999999943,45.86,46.35,44.95,1.3999999999999986,0.20000000000000284,46.53,47.25,46.0,1.25,0.75,310658,371969,166157,205812,-49358
