Date,DALStock_Open_average,DALStock_Open_max,DALStock_Open_min,DALStock_Open_volatility,DALStock_Open_change,DALStock_High_average,DALStock_High_max,DALStock_High_min,DALStock_High_volatility,DALStock_High_change,DALStock_Low_average,DALStock_Low_max,DALStock_Low_min,DALStock_Low_volatility,DALStock_Low_change,DALStock_Close_average,DALStock_Close_max,DALStock_Close_min,DALStock_Close_volatility,DALStock_Close_change,DALStock_Volume_average,DALStock_Volume_max,DALStock_Volume_min,DALStock_Volume_volatility,DALStock_Volume_change
2017-09-24,48.328,48.9,47.46,1.4399999999999977,-0.020000000000003126,48.872,49.28,48.65,0.6300000000000026,-0.00999999999999801,47.734,48.27,47.12,1.1500000000000057,0.17999999999999972,48.214,48.5,47.72,0.7800000000000011,-0.10000000000000142,7467196,11658316,5232009,6426307,-1070299
2017-10-01,50.126,51.51,48.15,3.3599999999999994,3.049999999999997,51.25,52.52,48.52,4.0,4.0,49.937999999999995,51.4,47.9,3.5,3.5,50.914,52.01,48.07,3.9399999999999977,3.9399999999999977,8989380,16065388,5276294,10789094,-1869387
2017-10-08,52.878,53.38,52.07,1.3100000000000023,1.0399999999999991,53.467999999999996,54.04,52.43,1.6099999999999994,1.6099999999999994,52.394,53.02,51.44,1.5800000000000054,1.5800000000000054,52.916000000000004,53.96,51.74,2.219999999999999,2.219999999999999,8167366,11817825,4624846,7192979,2617920
2017-10-15,53.066,53.78,52.57,1.2100000000000009,-1.1600000000000037,53.422,54.06,52.8,1.2600000000000051,-0.5700000000000003,52.502,53.28,51.37,1.9100000000000037,-0.75,52.956,53.62,52.27,1.3499999999999943,-0.3499999999999943,6607315,9567843,4810899,4756944,1896944
2017-10-22,52.57,53.3,50.92,2.3799999999999955,-2.3799999999999955,52.98,53.62,51.24,2.3799999999999955,-2.1199999999999974,51.414,52.23,49.95,2.279999999999994,-2.279999999999994,51.838,53.18,50.56,2.6199999999999974,-1.7199999999999989,6786609,10913632,4095148,6818484,3478851
2017-10-29,50.336,50.49,50.19,0.30000000000000426,0.2700000000000031,50.668,50.93,50.49,0.4399999999999977,0.01999999999999602,49.886,50.01,49.64,0.36999999999999744,-0.12999999999999545,50.29,50.4,50.03,0.36999999999999744,0.07000000000000028,5026361,6437240,3960513,2476727,184461
2017-11-05,49.922,50.57,49.19,1.3800000000000026,-1.2100000000000009,50.31,51.17,49.37,1.8000000000000043,-1.8000000000000043,49.488,50.28,48.83,1.4500000000000028,-1.4500000000000028,49.724,50.57,48.89,1.6799999999999997,-1.6799999999999997,5368345,7048470,3512191,3536279,788600
2017-11-12,49.118,50.05,48.6,1.4499999999999957,1.4499999999999957,49.653999999999996,50.65,48.9,1.75,1.2899999999999991,48.836,49.53,48.33,1.2000000000000028,1.2000000000000028,49.472,50.45,48.86,1.5900000000000034,0.9600000000000009,5715096,6969946,4856188,2113758,-176974
2017-11-19,50.215,50.54,49.84,0.6999999999999957,0.6399999999999935,50.4725,50.83,49.9,0.9299999999999997,0.5799999999999983,49.7775,50.27,49.12,1.1500000000000057,0.8599999999999994,50.245,50.67,49.79,0.8800000000000026,0.3200000000000003,3772506,4833869,1841234,2992635,-2413505
2017-11-26,51.048,52.55,49.31,3.239999999999995,2.5,52.134,53.58,50.16,3.4200000000000017,3.4200000000000017,50.642,52.27,49.08,3.190000000000005,2.3599999999999994,51.45,52.92,49.59,3.3299999999999983,2.469999999999999,8565256,10936421,5032320,5904101,3820910
2017-12-03,52.908,53.95,52.0,1.9500000000000028,0.6799999999999997,53.622,54.62,52.78,1.8399999999999963,0.4899999999999949,52.438,53.37,51.92,1.4499999999999957,0.8699999999999974,52.894,53.46,52.3,1.1600000000000037,0.5500000000000043,6470444,8867120,4190369,4676751,-2224452
2017-12-10,54.454,55.39,53.72,1.6700000000000017,1.6700000000000017,55.142,56.49,53.97,2.520000000000003,1.6300000000000026,53.89,55.36,53.13,2.229999999999997,1.8599999999999994,54.594,56.1,53.62,2.480000000000004,1.730000000000004,9535310,14378900,6030537,8348363,7022869
2017-12-17,56.276,56.52,56.0,0.5200000000000031,-0.3500000000000014,56.566,56.84,56.23,0.6100000000000065,-0.5400000000000063,55.764,55.9,55.49,0.4099999999999966,-0.010000000000005116,56.02,56.22,55.75,0.46999999999999886,-0.03999999999999915,6905100,8709849,3891774,4818075,-4818075
2017-12-24,56.245,56.53,55.9,0.6300000000000026,0.6300000000000026,56.6175,56.78,56.49,0.28999999999999915,-0.09000000000000341,55.945,55.99,55.88,0.10999999999999943,0.10999999999999943,56.225,56.43,56.0,0.4299999999999997,-0.4299999999999997,3453781,3766412,3120196,646216,-156540
2017-12-31,56.052499999999995,56.47,55.72,0.75,-0.5700000000000003,56.3125,56.74,55.86,0.8800000000000026,-0.6900000000000048,55.317499999999995,55.87,54.93,0.9399999999999977,-0.46999999999999886,56.0225,56.74,55.69,1.0500000000000043,-0.7700000000000031,7211748,9332031,5191272,4140759,-106329
