Date,KINSStock_Open_average,KINSStock_Open_max,KINSStock_Open_min,KINSStock_Open_volatility,KINSStock_Open_change,KINSStock_High_average,KINSStock_High_max,KINSStock_High_min,KINSStock_High_volatility,KINSStock_High_change,KINSStock_Low_average,KINSStock_Low_max,KINSStock_Low_min,KINSStock_Low_volatility,KINSStock_Low_change,KINSStock_Close_average,KINSStock_Close_max,KINSStock_Close_min,KINSStock_Close_volatility,KINSStock_Close_change,KINSStock_Volume_average,KINSStock_Volume_max,KINSStock_Volume_min,KINSStock_Volume_volatility,KINSStock_Volume_change
2017-10-22,16.358,16.5,16.21,0.28999999999999915,0.14999999999999858,16.522,16.81,16.4,0.41000000000000014,0.3099999999999987,16.192,16.35,16.0,0.3500000000000014,0.3500000000000014,16.419999999999998,16.8,16.15,0.6500000000000021,0.6500000000000021,27584,78331,3982,74349,52558
2017-10-29,16.2,16.6,15.95,0.6500000000000021,-0.6500000000000021,16.316,16.65,15.95,0.6999999999999993,-0.6999999999999993,15.73,16.0,15.15,0.8499999999999996,-0.4499999999999993,15.92,16.2,15.2,1.0,-0.8000000000000007,27570,43015,8192,34823,-49
2017-11-05,15.379999999999999,16.2,15.1,1.0999999999999996,1.0999999999999996,15.91,17.85,15.35,2.5000000000000018,2.3000000000000007,15.309999999999999,16.15,15.1,1.049999999999999,1.049999999999999,15.69,17.3,15.15,2.1500000000000004,1.9000000000000004,34879,60791,18869,41922,23723
2017-11-12,17.740000000000002,18.4,17.05,1.3499999999999979,1.3000000000000007,18.238,18.74,17.5,1.2399999999999984,1.2399999999999984,17.612,18.2,17.0,1.1999999999999993,1.1999999999999993,18.01,18.35,17.25,1.1000000000000014,1.1000000000000014,37564,66253,24911,41342,1056
2017-11-19,18.625,18.75,18.45,0.3000000000000007,0.3000000000000007,18.912499999999998,19.15,18.65,0.5,0.5,18.25,18.75,17.35,1.3999999999999986,1.3999999999999986,18.7,19.15,18.45,0.6999999999999993,0.6999999999999993,31725,45538,10532,35006,-23525
2017-11-26,19.26,19.5,19.1,0.3999999999999986,0.3999999999999986,19.418,19.55,19.3,0.25,0.16000000000000014,19.09,19.25,18.95,0.3000000000000007,-0.05000000000000071,19.3,19.45,19.15,0.3000000000000007,0.1999999999999993,29684,37657,23584,14073,-2829
2017-12-03,19.11,19.6,18.7,0.9000000000000021,-0.6000000000000014,19.29,19.6,19.0,0.6000000000000014,-0.3000000000000007,18.76,19.1,18.5,0.6000000000000014,-0.25,18.939999999999998,19.2,18.65,0.5500000000000007,-0.25,20245,24411,16362,8049,5003
2017-12-10,18.89,19.0,18.75,0.25,-0.1999999999999993,19.21,19.6,18.95,0.6500000000000021,0.6500000000000021,18.69,18.8,18.55,0.25,-0.10000000000000142,18.91,19.15,18.75,0.3999999999999986,0.25,34276,64452,21412,43040,30926
2017-12-17,19.13,19.45,18.95,0.5,0.25,19.338,19.6,19.04,0.5600000000000023,0.10000000000000142,18.898,19.08,18.75,0.3299999999999983,0.3299999999999983,19.13,19.4,18.9,0.5,0.4499999999999993,37648,78953,24764,54189,-52575
2017-12-24,19.1875,19.25,19.1,0.14999999999999858,-0.14999999999999858,19.4625,19.55,19.3,0.25,-0.05000000000000071,18.9225,19.2,18.55,0.6499999999999986,-0.34999999999999787,19.0625,19.25,18.8,0.4499999999999993,-0.34999999999999787,42227,105951,16878,89073,82075
2017-12-31,19.8,20.6,19.2,1.4000000000000021,1.4000000000000021,20.197499999999998,20.8,19.33,1.4700000000000024,1.4700000000000024,19.725,20.5,19.0,1.5,1.5,20.1,20.8,19.25,1.5500000000000007,1.5500000000000007,55739,92564,33348,59216,-7638
