Date,SSRMStock_Open_average,SSRMStock_Open_max,SSRMStock_Open_min,SSRMStock_Open_volatility,SSRMStock_Open_change,SSRMStock_High_average,SSRMStock_High_max,SSRMStock_High_min,SSRMStock_High_volatility,SSRMStock_High_change,SSRMStock_Low_average,SSRMStock_Low_max,SSRMStock_Low_min,SSRMStock_Low_volatility,SSRMStock_Low_change,SSRMStock_Close_average,SSRMStock_Close_max,SSRMStock_Close_min,SSRMStock_Close_volatility,SSRMStock_Close_change,SSRMStock_Volume_average,SSRMStock_Volume_max,SSRMStock_Volume_min,SSRMStock_Volume_volatility,SSRMStock_Volume_change
2017-09-24,10.528,10.78,10.25,0.5299999999999994,0.5299999999999994,10.786,10.92,10.61,0.3100000000000005,0.17999999999999972,10.442,10.59,10.21,0.379999999999999,0.379999999999999,10.661999999999999,10.85,10.54,0.3100000000000005,-0.08999999999999986,923390,1104399,772213,332186,-91474
2017-10-01,10.848,11.07,10.61,0.46000000000000085,0.39000000000000057,11.0,11.22,10.67,0.5500000000000007,0.5500000000000007,10.728,10.98,10.45,0.5300000000000011,0.28000000000000114,10.928,11.18,10.59,0.5899999999999999,0.5899999999999999,879298,1184655,503267,681388,430557
2017-10-08,11.267999999999999,11.4,11.1,0.3000000000000007,0.20000000000000107,11.36,11.4,11.27,0.13000000000000078,0.13000000000000078,10.942,11.24,10.21,1.0299999999999994,-0.8899999999999988,11.065999999999999,11.34,10.37,0.9700000000000006,-0.8300000000000001,1340220,2754431,480372,2274059,2274059
2017-10-15,10.038,10.48,9.8,0.6799999999999997,-0.6799999999999997,10.094,10.48,9.86,0.620000000000001,-0.620000000000001,9.882,10.05,9.73,0.3200000000000003,-0.3200000000000003,9.943999999999999,10.08,9.81,0.2699999999999996,-0.2699999999999996,1165806,1522006,752158,769848,-341825
2017-10-22,9.752,9.89,9.56,0.33000000000000007,-0.17999999999999972,9.894,9.99,9.79,0.20000000000000107,-0.19000000000000128,9.682,9.83,9.53,0.3000000000000007,-0.1800000000000015,9.772,9.9,9.63,0.2699999999999996,-0.20000000000000107,843215,985032,675199,309833,-232916
2017-10-29,9.686,9.77,9.62,0.15000000000000036,-0.07000000000000028,9.776,9.86,9.65,0.20999999999999908,-0.20999999999999908,9.556,9.61,9.41,0.1999999999999993,-0.17999999999999972,9.648,9.78,9.6,0.17999999999999972,-0.17999999999999972,598775,734730,521162,213568,144270
2017-11-05,9.236,9.62,8.78,0.8399999999999999,-0.7899999999999991,9.336,9.76,8.86,0.9000000000000004,-0.9000000000000004,8.98,9.62,8.56,1.0599999999999987,-1.0199999999999996,9.129999999999999,9.69,8.67,1.0199999999999996,-1.0199999999999996,1270459,2305841,843008,1462833,-197836
2017-11-12,8.594,8.67,8.48,0.1899999999999995,0.030000000000001137,8.709999999999999,8.79,8.67,0.11999999999999922,0.06999999999999851,8.484,8.58,8.33,0.25,-0.040000000000000924,8.63,8.73,8.5,0.23000000000000043,0.0600000000000005,1087717,1636465,633335,1003130,595120
2017-11-19,8.6225,8.68,8.51,0.16999999999999993,0.049999999999998934,8.7375,8.81,8.71,0.09999999999999964,0.08999999999999986,8.555,8.63,8.5,0.13000000000000078,0.08000000000000007,8.6125,8.71,8.51,0.20000000000000107,0.08000000000000007,658553,895975,335664,560311,-413468
2017-11-26,8.48,8.66,8.37,0.2900000000000009,-0.2400000000000002,8.564,8.66,8.49,0.16999999999999993,-0.13000000000000078,8.347999999999999,8.45,8.27,0.17999999999999972,-0.120000000000001,8.43,8.51,8.32,0.1899999999999995,-0.129999999999999,787098,1074660,618590,456070,125921
2017-12-03,8.064,8.32,7.89,0.4300000000000006,-0.4300000000000006,8.2,8.4,8.03,0.370000000000001,-0.2400000000000002,7.986,8.23,7.8,0.4300000000000006,-0.34000000000000075,8.056,8.25,7.9,0.34999999999999964,-0.22000000000000064,817906,1085855,622098,463757,40745
2017-12-10,8.09,8.43,7.81,0.6200000000000001,0.41000000000000014,8.262,8.47,7.94,0.5300000000000002,0.33999999999999986,7.9799999999999995,8.19,7.81,0.3799999999999999,0.2699999999999996,8.128,8.31,7.84,0.47000000000000064,0.3299999999999992,956133,1279405,659767,619638,396341
2017-12-17,8.514,8.64,8.37,0.27000000000000135,0.27000000000000135,8.624,8.74,8.52,0.22000000000000064,0.22000000000000064,8.438,8.57,8.32,0.25,0.23000000000000043,8.558,8.66,8.4,0.2599999999999998,0.1999999999999993,570838,811757,424601,387156,-331927
2017-12-24,8.73,8.8,8.69,0.11000000000000121,0.08000000000000007,8.82,8.84,8.79,0.05000000000000071,0.019999999999999574,8.645,8.67,8.61,0.0600000000000005,-0.009999999999999787,8.7575,8.79,8.68,0.10999999999999943,0.0,562287,727496,467661,259835,259835
2017-12-31,8.785,8.9,8.65,0.25,-0.25,8.852500000000001,8.99,8.73,0.2599999999999998,-0.2599999999999998,8.5925,8.76,8.5,0.2599999999999998,-0.2599999999999998,8.72,8.94,8.55,0.3899999999999988,-0.3899999999999988,1027045,1438812,589915,848897,-354289
