Date,GGNStock_Open_average,GGNStock_Open_max,GGNStock_Open_min,GGNStock_Open_volatility,GGNStock_Open_change,GGNStock_High_average,GGNStock_High_max,GGNStock_High_min,GGNStock_High_volatility,GGNStock_High_change,GGNStock_Low_average,GGNStock_Low_max,GGNStock_Low_min,GGNStock_Low_volatility,GGNStock_Low_change,GGNStock_Close_average,GGNStock_Close_max,GGNStock_Close_min,GGNStock_Close_volatility,GGNStock_Close_change,GGNStock_Volume_average,GGNStock_Volume_max,GGNStock_Volume_min,GGNStock_Volume_volatility,GGNStock_Volume_change
2017-10-15,5.63,5.7,5.58,0.1200000000000001,-0.1200000000000001,5.636,5.7,5.59,0.11000000000000032,-0.11000000000000032,5.586,5.61,5.55,0.0600000000000005,-0.0600000000000005,5.609999999999999,5.64,5.56,0.08000000000000007,-0.07000000000000028,38741,68449,6958,61491,24873
2017-10-22,5.502,5.55,5.42,0.1299999999999999,-0.1299999999999999,5.53,5.57,5.49,0.08000000000000007,-0.0699999999999994,5.47,5.51,5.42,0.08999999999999986,-0.08999999999999986,5.502,5.57,5.45,0.1200000000000001,-0.03999999999999915,53938,82236,35769,46467,-11085
2017-10-29,5.48,5.5,5.45,0.04999999999999982,-0.010000000000000675,5.506,5.52,5.49,0.02999999999999936,-0.019999999999999574,5.454,5.48,5.42,0.0600000000000005,-0.03000000000000025,5.474,5.5,5.44,0.05999999999999961,-0.03000000000000025,36877,78919,17487,61432,-7835
2017-11-05,5.466,5.48,5.45,0.03000000000000025,0.009999999999999787,5.494,5.51,5.48,0.02999999999999936,-0.02999999999999936,5.44,5.46,5.43,0.03000000000000025,-0.010000000000000675,5.47,5.51,5.45,0.05999999999999961,-0.03000000000000025,49713,70587,29075,41512,-41512
2017-11-12,5.3020000000000005,5.45,5.16,0.29000000000000004,-0.2400000000000002,5.338,5.47,5.22,0.25,-0.17999999999999972,5.248,5.41,5.14,0.27000000000000046,-0.20000000000000018,5.29,5.43,5.19,0.23999999999999932,-0.14999999999999947,55613,75709,41997,33712,-2439
2017-11-19,5.3075,5.35,5.28,0.0699999999999994,0.0699999999999994,5.335,5.39,5.3,0.08999999999999986,0.08999999999999986,5.297499999999999,5.35,5.26,0.08999999999999986,0.0699999999999994,5.3175,5.38,5.26,0.1200000000000001,0.09999999999999964,35576,50106,21485,28621,-8193
2017-11-26,5.272,5.4,5.16,0.2400000000000002,-0.1800000000000006,5.31,5.4,5.26,0.14000000000000057,-0.10000000000000053,5.234,5.31,5.15,0.15999999999999925,-0.08999999999999986,5.2700000000000005,5.32,5.21,0.11000000000000032,-0.040000000000000036,46544,67791,16948,50843,-37239
2017-12-03,5.134,5.29,4.98,0.3099999999999996,-0.3099999999999996,5.162,5.29,5.01,0.28000000000000025,-0.28000000000000025,5.1,5.25,4.95,0.2999999999999998,-0.2699999999999996,5.114,5.25,4.98,0.2699999999999996,-0.2400000000000002,92706,211832,25173,186659,71800
2017-12-10,5.108,5.2,5.01,0.1900000000000004,0.1900000000000004,5.15,5.2,5.05,0.15000000000000036,0.15000000000000036,5.086,5.14,5.01,0.1299999999999999,0.1299999999999999,5.13,5.17,5.04,0.1299999999999999,0.1200000000000001,51216,83338,30661,52677,26996
2017-12-17,5.172,5.2,5.15,0.04999999999999982,0.04999999999999982,5.218,5.28,5.18,0.10000000000000053,0.04999999999999982,5.162,5.19,5.14,0.05000000000000071,0.040000000000000036,5.188,5.23,5.14,0.09000000000000075,0.040000000000000036,43560,59726,27142,32584,27
2017-12-24,5.235,5.28,5.19,0.08999999999999986,-0.08999999999999986,5.2475000000000005,5.28,5.23,0.04999999999999982,-0.04999999999999982,5.202500000000001,5.23,5.19,0.040000000000000036,-0.040000000000000036,5.2175,5.25,5.19,0.05999999999999961,-0.040000000000000036,56650,76769,37864,38905,34371
2017-12-31,5.325,5.37,5.24,0.1299999999999999,0.1200000000000001,5.3725,5.39,5.34,0.04999999999999982,-0.019999999999999574,5.3,5.33,5.24,0.08999999999999986,0.08999999999999986,5.3625,5.39,5.34,0.04999999999999982,-0.019999999999999574,89331,120596,60017,60579,-45008
