Date,BSQRStock_Open_average,BSQRStock_Open_max,BSQRStock_Open_min,BSQRStock_Open_volatility,BSQRStock_Open_change,BSQRStock_High_average,BSQRStock_High_max,BSQRStock_High_min,BSQRStock_High_volatility,BSQRStock_High_change,BSQRStock_Low_average,BSQRStock_Low_max,BSQRStock_Low_min,BSQRStock_Low_volatility,BSQRStock_Low_change,BSQRStock_Close_average,BSQRStock_Close_max,BSQRStock_Close_min,BSQRStock_Close_volatility,BSQRStock_Close_change,BSQRStock_Volume_average,BSQRStock_Volume_max,BSQRStock_Volume_min,BSQRStock_Volume_volatility,BSQRStock_Volume_change
2017-10-15,5.08,5.15,5.0,0.15000000000000036,-0.05000000000000071,5.1304,5.15,5.1,0.05000000000000071,-0.05000000000000071,5.02,5.1,4.95,0.14999999999999947,-0.04999999999999982,5.0725999999999996,5.149,5.0,0.14900000000000002,-0.06400000000000006,15709,31803,1062,30741,4931
2017-10-22,5.1854000000000005,5.277,5.05,0.2270000000000003,0.2270000000000003,5.2528,5.35,5.15,0.1999999999999993,0.1999999999999993,5.15,5.261,5.039,0.22200000000000042,0.22200000000000042,5.21,5.35,5.1,0.25,0.1999999999999993,19353,47737,7201,40536,4428
2017-10-29,5.1322,5.35,4.85,0.5,-0.5,5.2344,5.4,4.997,0.40300000000000047,-0.35299999999999976,4.99,5.3,4.7,0.5999999999999996,-0.4500000000000002,5.0648,5.35,4.8,0.5499999999999998,-0.37400000000000055,26889,70482,9718,60764,-4971
2017-11-05,4.8354,5.25,4.45,0.7999999999999998,0.25,5.0296,5.35,4.598,0.7519999999999998,0.25,4.6948,5.15,4.425,0.7250000000000005,0.7250000000000005,4.8448,5.275,4.449,0.8260000000000005,0.7010000000000005,55965,115267,24344,90923,-90923
2017-11-12,5.09,5.2,4.9,0.2999999999999998,0.04999999999999982,5.2444,5.3,5.05,0.25,0.001000000000000334,4.99,5.2,4.9,0.2999999999999998,0.15000000000000036,5.1484000000000005,5.275,4.95,0.3250000000000002,0.10799999999999965,33495,59899,7848,52051,-22166
2017-11-19,5.2467500000000005,5.3,5.15,0.14999999999999947,-0.14999999999999947,5.3215,5.3870000000000005,5.199,0.1880000000000006,-0.1880000000000006,5.18125,5.25,5.05,0.20000000000000018,-0.17499999999999982,5.2,5.25,5.1,0.15000000000000036,-0.15000000000000036,23745,66253,8021,58232,-55722
2017-11-26,4.99,5.05,4.95,0.09999999999999964,-0.09999999999999964,5.0852,5.176,4.95,0.22599999999999998,-0.22599999999999998,4.93,5.0,4.8,0.20000000000000018,-0.15000000000000036,4.985,5.075,4.85,0.22500000000000053,-0.20000000000000018,17441,29746,3240,26506,4136
2017-12-03,4.5902,4.801,4.4,0.4009999999999998,-0.20000000000000018,4.7332,4.9,4.5,0.40000000000000036,-0.266,4.4406,4.55,4.35,0.20000000000000018,-0.11699999999999999,4.5454,4.85,4.4,0.4499999999999993,-0.14999999999999947,48585,97600,28978,68622,25323
2017-12-10,4.77,5.05,4.5,0.5499999999999998,0.04999999999999982,4.9202,5.55,4.55,1.0,0.10000000000000053,4.57,5.0,4.1,0.9000000000000004,0.4500000000000002,4.6899999999999995,5.1,4.5,0.5999999999999996,0.04999999999999982,236972,787554,63203,724351,-48839
2017-12-17,4.4638,4.6,4.4,0.1999999999999993,-0.14999999999999947,4.5232,4.6,4.5,0.09999999999999964,-0.09999999999999964,4.41,4.45,4.4,0.04999999999999982,-0.04999999999999982,4.45,4.5,4.4,0.09999999999999964,0.04999999999999982,46499,83786,11616,72170,-72170
2017-12-24,4.5875,4.75,4.4,0.34999999999999964,0.25,4.6875,4.8,4.5,0.2999999999999998,0.25,4.50225,4.65,4.35,0.3000000000000007,0.3000000000000007,4.612500000000001,4.7,4.4,0.2999999999999998,0.25,31251,65797,7133,58664,-58664
2017-12-31,4.56175,4.604,4.5,0.10400000000000009,-0.04300000000000015,4.5885,4.65,4.5,0.15000000000000036,-0.15000000000000036,4.475,4.5,4.4,0.09999999999999964,-0.09999999999999964,4.4872499999999995,4.5489999999999995,4.4,0.14899999999999913,-0.09999999999999964,18156,43544,6221,37323,35294
