Date,ALLE_stock_Open_average,ALLE_stock_Open_max,ALLE_stock_Open_min,ALLE_stock_Open_volatility,ALLE_stock_Open_change,ALLE_stock_High_average,ALLE_stock_High_max,ALLE_stock_High_min,ALLE_stock_High_volatility,ALLE_stock_High_change,ALLE_stock_Low_average,ALLE_stock_Low_max,ALLE_stock_Low_min,ALLE_stock_Low_volatility,ALLE_stock_Low_change,ALLE_stock_Close_average,ALLE_stock_Close_max,ALLE_stock_Close_min,ALLE_stock_Close_volatility,ALLE_stock_Close_change,ALLE_stock_Volume_average,ALLE_stock_Volume_max,ALLE_stock_Volume_min,ALLE_stock_Volume_volatility,ALLE_stock_Volume_change
2016-09-04,71.075,72.36,69.36,3.0,-3.0,71.31,72.75,69.64,3.1099999999999994,-3.1099999999999994,69.7025,71.67,66.83,4.840000000000003,-4.840000000000003,69.91749999999999,72.07,66.83,5.239999999999995,-5.239999999999995,638744,951373,329403,621970,621970
2016-09-11,66.486,66.73,66.05,0.6800000000000068,-0.29999999999999716,67.062,67.64,66.52,1.1200000000000045,-1.1200000000000045,66.164,66.71,65.83,0.8799999999999955,-0.6099999999999994,66.63,67.38,66.09,1.289999999999992,-1.1299999999999955,1052433,1716793,620977,1095816,-195411
2016-09-18,67.862,69.05,66.25,2.799999999999997,2.799999999999997,68.408,69.38,67.73,1.6499999999999915,1.3199999999999932,67.382,68.56,66.1,2.460000000000008,2.3200000000000074,68.066,69.05,67.36,1.6899999999999977,1.2999999999999972,631623,1088350,340597,747753,-747753
2016-09-25,68.658,69.19,68.19,1.0,0.01999999999999602,69.172,69.47,68.61,0.8599999999999994,0.7900000000000063,68.02199999999999,68.49,67.74,0.75,0.23000000000000398,68.754,69.41,68.25,1.1599999999999966,0.6599999999999966,507454,1014660,204521,810139,810139
2016-10-02,68.08,68.66,67.6,1.0600000000000023,-0.5,68.336,69.1,67.86,1.2399999999999949,-0.9399999999999977,67.212,68.16,66.62,1.539999999999992,-1.539999999999992,67.586,68.17,66.88,1.2900000000000063,-1.2900000000000063,646972,854602,488926,365676,-5319
2016-10-09,66.768,67.11,66.28,0.8299999999999983,-0.09000000000000341,67.424,68.24,66.75,1.4899999999999949,0.5999999999999943,66.302,66.98,65.62,1.3599999999999994,-0.04999999999999716,66.95400000000001,67.69,66.23,1.4599999999999937,0.4099999999999966,584947,840383,296081,544302,248973
2016-10-16,67.82,68.99,66.66,2.3299999999999983,-1.6700000000000017,68.274,69.5,67.26,2.239999999999995,-2.239999999999995,67.072,68.08,65.83,2.25,-2.25,67.58,68.34,67.18,1.1599999999999966,-1.1599999999999966,649965,759321,552032,207289,68122
2016-10-23,65.498,67.69,62.65,5.039999999999999,-5.039999999999999,66.15,68.19,64.51,3.6799999999999926,-3.4399999999999977,64.434,67.53,61.47,6.060000000000002,-4.880000000000003,65.06,67.76,62.84,4.920000000000002,-4.170000000000002,1398959,2817691,619598,2198093,578918
2016-10-30,63.534,63.91,63.32,0.5899999999999963,-0.0800000000000054,64.23400000000001,64.69,63.81,0.8799999999999955,0.3999999999999915,63.166000000000004,63.56,62.92,0.6400000000000006,-0.25,63.516,63.84,63.29,0.5500000000000043,-0.20000000000000284,1479047,2094615,835170,1259445,91814
2016-11-06,66.124,68.95,64.32,4.63000000000001,4.189999999999998,67.712,69.95,65.48,4.469999999999999,4.420000000000002,65.952,68.95,64.31,4.640000000000001,4.420000000000002,67.26,69.31,65.42,3.8900000000000006,3.8900000000000006,948674,1358725,429891,928834,474375
2016-11-13,68.494,69.38,67.66,1.7199999999999989,-1.3399999999999892,68.876,69.44,68.6,0.8400000000000034,-0.8400000000000034,67.746,68.39,67.08,1.3100000000000023,-1.3100000000000023,68.106,68.77,67.32,1.4500000000000028,-1.2700000000000102,789416,1245867,575386,670481,-608062
2016-11-20,67.88250000000001,67.99,67.68,0.30999999999998806,0.30999999999998806,68.21000000000001,68.32,68.01,0.30999999999998806,-0.30999999999998806,67.2425,67.54,67.04,0.5,0.14000000000000057,67.885,68.0,67.7,0.29999999999999716,-0.020000000000010232,502684,648092,220889,427203,-374943
2016-11-27,67.038,67.67,65.43,2.239999999999995,-2.1399999999999864,67.31400000000001,67.93,65.68,2.25,-2.1199999999999903,66.182,67.2,64.78,2.4200000000000017,-2.4200000000000017,66.424,67.48,64.87,2.6099999999999994,-2.530000000000001,739443,1391371,403099,988272,73037
2016-12-04,65.222,65.63,64.69,0.9399999999999977,0.28000000000000114,65.63,66.06,65.11,0.9500000000000028,0.5500000000000114,64.818,65.3,64.33,0.9699999999999989,0.710000000000008,65.29,65.78,64.61,1.1700000000000017,1.0700000000000074,774379,1093751,411377,682374,-378501
2016-12-11,65.414,65.68,65.11,0.5700000000000074,-0.5700000000000074,65.834,66.18,65.43,0.75,-0.35999999999999943,64.768,65.35,64.11,1.2399999999999949,-0.45999999999999375,65.066,65.65,64.22,1.4300000000000068,-0.9000000000000057,849725,1268952,658558,610394,610394
2016-12-18,65.15,65.45,64.48,0.9699999999999989,0.8699999999999903,65.626,65.79,65.36,0.4300000000000068,0.030000000000001137,64.902,65.22,64.3,0.9200000000000017,0.9200000000000017,65.286,65.55,64.91,0.6400000000000006,0.480000000000004,471547,559204,266083,293121,-247065
2016-12-25,65.23,65.56,64.87,0.6899999999999977,-0.4099999999999966,65.48,65.91,65.16,0.75,-0.45000000000000284,64.515,65.16,63.71,1.4499999999999957,-1.4499999999999957,64.7775,65.54,64.0,1.5400000000000063,-1.5400000000000063,342298,501815,173577,328238,328238
2017-01-01,65.3225,66.39,64.64,1.75,1.75,66.08500000000001,66.65,65.11,1.5400000000000063,1.5400000000000063,64.93,65.8,63.91,1.8900000000000006,1.8900000000000006,65.7025,66.29,64.7,1.5900000000000034,1.1899999999999977,924219,1238658,689793,548865,548865
2017-01-08,65.41,66.21,64.76,1.4499999999999886,0.5699999999999932,65.972,66.76,65.27,1.490000000000009,0.8700000000000045,64.802,65.48,63.81,1.6700000000000017,0.28000000000000114,65.44800000000001,66.12,64.5,1.6200000000000045,0.0799999999999983,959328,1806109,509048,1297061,-341567
2017-01-15,66.0625,66.64,65.13,1.5100000000000051,1.4100000000000108,66.65,67.32,66.1,1.2199999999999989,0.44000000000001194,65.4525,66.45,64.62,1.8299999999999983,-0.3100000000000023,66.02250000000001,66.58,65.16,1.4200000000000017,-0.710000000000008,747071,1013005,601513,411492,359282
2017-01-22,65.98,67.0,64.83,2.1700000000000017,1.3299999999999983,66.95,68.54,65.78,2.760000000000005,0.8299999999999983,65.548,66.06,64.75,1.3100000000000023,1.2199999999999989,66.112,66.6,65.07,1.5300000000000011,1.4500000000000028,736932,835992,450705,385287,-379104
2017-01-29,65.97,66.62,65.59,1.0300000000000011,0.6000000000000085,66.408,67.39,65.74,1.6500000000000057,1.3299999999999983,65.238,66.2,64.74,1.460000000000008,1.3800000000000097,66.08,67.33,65.62,1.7099999999999937,1.4899999999999949,786319,992119,594367,397752,241167
2017-02-05,68.204,71.8,67.02,4.780000000000001,4.679999999999993,69.45,72.36,67.34,5.019999999999996,5.019999999999996,67.72,71.5,66.55,4.950000000000003,4.950000000000003,69.122,71.92,67.02,4.900000000000006,4.579999999999998,1201763,2487128,626628,1860500,472717
2017-02-12,71.82600000000001,72.84,70.84,2.0,0.6400000000000006,72.56,73.68,71.54,2.1400000000000006,1.2000000000000028,71.452,72.48,70.84,1.6400000000000006,1.2900000000000063,72.112,73.27,71.08,2.1899999999999977,1.8199999999999932,865615,1138203,562113,576090,302887
2017-02-19,73.8775,74.44,73.2,1.2399999999999949,0.3499999999999943,74.535,75.0,73.97,1.0300000000000011,-0.7000000000000028,73.4825,73.91,73.18,0.7299999999999898,0.0899999999999892,74.1175,74.51,73.95,0.5600000000000023,-0.5600000000000023,699756,1120417,505195,615222,-615222
2017-02-26,73.848,74.05,73.67,0.37999999999999545,0.14000000000000057,74.22200000000001,74.37,73.93,0.4399999999999977,0.1600000000000108,73.178,73.53,72.55,0.980000000000004,-0.18000000000000682,73.532,73.96,72.59,1.3699999999999903,0.21999999999999886,684930,961997,557157,404840,393798
2017-03-05,73.3,73.92,73.0,0.9200000000000017,0.9200000000000017,73.81,74.58,73.4,1.1799999999999926,0.9599999999999937,72.97200000000001,73.87,72.45,1.4200000000000017,1.0700000000000074,73.422,74.47,72.86,1.6099999999999994,1.2600000000000051,844963,1106870,675149,431721,-414262
2017-03-12,74.612,75.05,74.12,0.9299999999999926,0.9299999999999926,75.182,75.62,74.78,0.8400000000000034,0.7900000000000063,74.254,74.82,73.77,1.0499999999999972,1.0499999999999972,74.936,75.48,74.37,1.1099999999999994,0.7199999999999989,596978,829454,459299,370155,161101
2017-03-19,74.994,75.52,74.28,1.2399999999999949,-0.46999999999999886,75.438,75.68,74.86,0.8200000000000074,-0.05000000000001137,74.438,75.01,74.05,0.960000000000008,-0.35999999999999943,74.836,75.23,74.27,0.960000000000008,-0.18000000000000682,509214,709377,410677,298700,-107715
2017-03-26,74.924,75.7,74.06,1.6400000000000006,1.6400000000000006,75.662,76.29,75.28,1.0100000000000051,1.0100000000000051,74.818,75.47,74.0,1.4699999999999989,1.4699999999999989,75.396,75.86,74.89,0.9699999999999989,0.8100000000000023,481166,696311,271874,424437,-104012
2017-04-02,75.09,75.88,74.42,1.4599999999999937,-1.269999999999996,75.624,76.5,75.14,1.3599999999999994,-1.3599999999999994,74.552,75.31,73.93,1.3799999999999955,-0.730000000000004,74.828,75.72,74.13,1.5900000000000034,-1.0300000000000011,675260,1267465,384447,883018,-270335
2017-04-09,74.9425,75.27,74.64,0.6299999999999955,0.5,75.3925,75.55,75.22,0.3299999999999983,0.3299999999999983,74.56,74.83,74.4,0.4299999999999926,0.29999999999999716,75.065,75.29,74.62,0.6700000000000017,0.4899999999999949,740707,926120,450990,475130,475130
2017-04-16,76.47,77.69,75.28,2.4099999999999966,2.4099999999999966,77.196,78.22,76.14,2.0799999999999983,1.9899999999999949,76.31,77.59,75.19,2.4000000000000057,2.4000000000000057,76.926,77.91,75.94,1.9699999999999989,1.6799999999999926,533401,750792,414337,336455,336455
2017-04-23,79.686,82.0,78.65,3.3499999999999943,1.1899999999999977,80.118,82.0,79.09,2.9099999999999966,1.1500000000000057,78.476,79.8,77.74,2.0600000000000023,0.6700000000000017,79.194,80.62,78.24,2.3800000000000097,0.4000000000000057,1117247,1602295,400309,1201986,637990
2017-04-30,77.81400000000001,78.7,77.24,1.460000000000008,-1.1400000000000006,78.08200000000001,78.7,77.62,1.0799999999999983,-0.7600000000000051,77.116,77.62,76.68,0.9399999999999977,-0.6200000000000045,77.49,77.7,77.28,0.4200000000000017,-0.20000000000000284,794613,919662,698610,221052,93040
2017-05-07,76.952,77.28,76.45,0.8299999999999983,-0.12000000000000455,77.266,77.57,76.94,0.6299999999999955,-0.2599999999999909,76.316,76.75,75.85,0.9000000000000057,0.23999999999999488,76.926,77.29,76.73,0.5600000000000023,-0.06999999999999318,588121,900001,415823,484178,-157568
2017-05-14,77.3,77.83,76.7,1.1299999999999955,1.1299999999999955,78.262,79.45,77.57,1.8800000000000097,1.8800000000000097,76.972,77.58,76.26,1.3199999999999932,0.7599999999999909,77.822,79.06,77.01,2.049999999999997,1.8200000000000074,910540,1238911,582411,656500,482868
2017-05-21,79.27,79.5,79.0,0.5,0.1599999999999966,79.66199999999999,79.99,79.24,0.75,-0.30999999999998806,78.95400000000001,79.2,78.65,0.5499999999999972,-0.09000000000000341,79.25,79.46,78.9,0.5599999999999881,-0.0799999999999983,725201,823811,645480,178331,-142906
2017-05-28,79.00999999999999,79.35,78.62,0.7299999999999898,-0.29999999999999716,79.56,80.17,79.17,1.0,0.8200000000000074,78.42,78.87,77.76,1.1099999999999994,0.6200000000000045,79.07249999999999,80.06,78.46,1.6000000000000085,1.6000000000000085,1597375,3922204,703957,3218247,-151381
2017-06-04,78.88,80.0,77.83,2.1700000000000017,-2.1700000000000017,79.32000000000001,80.4,78.22,2.180000000000007,-2.1500000000000057,78.10000000000001,79.64,76.9,2.739999999999995,-2.739999999999995,78.35000000000001,80.0,77.23,2.769999999999996,-2.769999999999996,600524,756978,498559,258419,258419
2017-06-11,79.116,81.02,77.36,3.6599999999999966,3.6599999999999966,80.154,81.93,78.49,3.440000000000012,3.440000000000012,78.702,80.76,76.47,4.290000000000006,4.290000000000006,79.962,81.58,78.45,3.1299999999999955,3.1299999999999955,726307,1033300,563067,470233,-210807
2017-06-18,81.704,82.1,81.21,0.8900000000000006,-0.8300000000000125,82.266,82.77,81.9,0.8699999999999903,-0.19999999999998863,81.332,81.66,80.99,0.6700000000000017,-0.6700000000000017,81.646,82.17,81.19,0.980000000000004,-0.7199999999999989,450282,590621,298959,291662,187504
2017-06-25,81.078,81.67,80.09,1.5799999999999983,-1.5799999999999983,81.634,81.96,81.26,0.6999999999999886,-0.45999999999999375,80.328,81.27,78.91,2.3599999999999994,-1.1799999999999926,80.836,81.41,79.82,1.5900000000000034,-0.28999999999999204,391529,542992,236804,306188,220412
2017-07-02,81.4725,81.92,80.85,1.0700000000000074,-0.7199999999999989,82.0725,82.9,81.64,1.2600000000000051,-0.18999999999999773,80.8575,81.36,80.22,1.1400000000000006,-1.1299999999999955,81.3475,82.14,80.66,1.480000000000004,-0.15000000000000568,368151,424548,217195,207353,196803
2017-07-09,81.512,82.04,80.81,1.230000000000004,-0.539999999999992,82.04,82.69,81.29,1.3999999999999915,-0.5599999999999881,80.95400000000001,81.59,80.45,1.1400000000000006,-0.6400000000000006,81.31,81.99,80.77,1.2199999999999989,-0.7600000000000051,436523,541626,354688,186938,-33963
2017-07-16,80.754,80.87,80.6,0.27000000000001023,0.030000000000001137,81.032,81.28,80.85,0.4300000000000068,0.4300000000000068,80.27,80.5,80.12,0.37999999999999545,-0.3399999999999892,80.726,81.09,80.41,0.6800000000000068,-0.4200000000000017,380691,528924,295821,233103,105560
2017-07-23,80.098,81.31,78.99,2.3200000000000074,0.9699999999999989,80.884,82.0,79.4,2.5999999999999943,1.3100000000000023,78.95400000000001,80.23,77.62,2.6099999999999994,0.5400000000000063,80.1,81.4,78.49,2.910000000000011,1.0900000000000034,785883,1371760,286016,1085744,450582
2017-07-30,81.244,81.63,80.86,0.769999999999996,-0.7000000000000028,81.664,82.62,81.11,1.5100000000000051,-0.5700000000000074,80.428,80.94,79.86,1.0799999999999983,-0.28000000000000114,81.128,81.47,80.76,0.7099999999999937,0.0799999999999983,546468,878762,343885,534877,-271867
2017-08-06,80.734,81.91,78.93,2.9799999999999898,-2.3999999999999915,81.216,82.25,79.77,2.480000000000004,-2.2900000000000063,80.01599999999999,81.31,78.63,2.680000000000007,-2.1899999999999977,80.43,81.99,78.92,3.069999999999993,-2.7099999999999937,391821,468618,321388,147230,32750
2017-08-13,79.22800000000001,79.84,78.58,1.2600000000000051,-1.2600000000000051,79.598,80.03,78.87,1.1599999999999966,-1.1599999999999966,78.706,79.08,78.06,1.019999999999996,-1.019999999999996,78.94200000000001,79.47,78.17,1.2999999999999972,-1.2999999999999972,384963,500502,271390,229112,-93004
2017-08-20,77.702,78.2,77.24,0.960000000000008,-0.6200000000000045,77.968,78.32,77.54,0.7799999999999869,-0.5099999999999909,77.148,77.43,76.79,0.6400000000000006,0.010000000000005116,77.48400000000001,78.08,77.09,0.9899999999999949,0.14000000000000057,448332,611622,360224,251398,-8108
2017-08-27,78.234,79.03,77.72,1.3100000000000023,1.0600000000000023,78.666,79.4,78.25,1.1500000000000057,1.1500000000000057,78.052,78.84,77.45,1.3900000000000006,1.0200000000000102,78.396,79.15,77.77,1.3800000000000097,1.1000000000000085,399041,517796,271894,245902,92661
2017-09-03,79.9025,80.38,79.16,1.2199999999999989,1.0499999999999972,80.64,81.4,80.0,1.4000000000000057,1.4000000000000057,79.58500000000001,79.9,79.16,0.7400000000000091,0.7400000000000091,80.1725,80.81,79.4,1.4099999999999966,1.4099999999999966,538263,639751,395880,243871,-127208
2017-09-10,81.588,82.63,81.09,1.539999999999992,1.3999999999999915,82.15,82.97,81.62,1.3499999999999943,1.3299999999999983,81.08,82.12,80.43,1.6899999999999977,1.6400000000000006,81.854,82.77,81.0,1.769999999999996,1.7000000000000028,754494,978928,589481,389447,219615
2017-09-17,83.12400000000001,83.62,82.76,0.8599999999999994,0.6400000000000006,83.752,84.64,83.12,1.519999999999996,1.519999999999996,82.682,83.34,82.06,1.2800000000000011,1.1500000000000057,83.41799999999999,84.55,82.65,1.8999999999999915,1.8999999999999915,712934,1023161,465837,557324,382360
2017-09-24,85.148,85.68,84.41,1.2700000000000102,1.2700000000000102,85.916,86.89,84.8,2.0900000000000034,2.0900000000000034,84.914,85.68,84.28,1.4000000000000057,1.4000000000000057,85.482,86.47,84.5,1.9699999999999989,1.9699999999999989,557205,751419,437319,314100,55767
2017-10-01,86.902,87.42,86.56,0.8599999999999994,0.480000000000004,87.396,87.76,86.95,0.8100000000000023,0.37999999999999545,86.388,86.6,86.03,0.5699999999999932,0.3199999999999932,86.998,87.47,86.53,0.9399999999999977,0.6599999999999966,657522,828509,518952,309557,197829
