Date,CUKStock_Open_average,CUKStock_Open_max,CUKStock_Open_min,CUKStock_Open_volatility,CUKStock_Open_change,CUKStock_High_average,CUKStock_High_max,CUKStock_High_min,CUKStock_High_volatility,CUKStock_High_change,CUKStock_Low_average,CUKStock_Low_max,CUKStock_Low_min,CUKStock_Low_volatility,CUKStock_Low_change,CUKStock_Close_average,CUKStock_Close_max,CUKStock_Close_min,CUKStock_Close_volatility,CUKStock_Close_change,CUKStock_Volume_average,CUKStock_Volume_max,CUKStock_Volume_min,CUKStock_Volume_volatility,CUKStock_Volume_change
2017-10-15,67.23,67.74,66.39,1.3499999999999943,-1.0699999999999932,67.566,68.23,66.69,1.5400000000000063,-1.2900000000000063,66.634,67.41,65.8,1.6099999999999994,-1.2800000000000011,66.998,67.91,65.95,1.9599999999999937,-1.8900000000000006,302690,414697,202924,211773,-128397
2017-10-22,66.428,66.69,65.95,0.7399999999999949,0.6599999999999966,66.894,67.68,66.36,1.3200000000000074,1.3200000000000074,66.132,66.66,65.76,0.8999999999999915,0.519999999999996,66.584,67.29,66.18,1.1099999999999994,1.0200000000000102,215621,344359,100073,244286,68976
2017-10-29,66.282,67.46,64.74,2.719999999999999,-1.6099999999999994,66.654,67.49,65.86,1.6299999999999955,-1.3999999999999915,65.538,66.42,64.59,1.8299999999999983,-0.7000000000000028,65.91199999999999,66.74,64.99,1.75,-0.46999999999999886,286374,431188,175648,255540,2076
2017-11-05,65.994,66.85,65.61,1.2399999999999949,0.37000000000000455,66.56400000000001,67.77,65.97,1.7999999999999972,-0.46999999999999886,65.226,66.09,63.8,2.2900000000000063,-1.8100000000000023,65.856,66.46,65.03,1.4299999999999926,-1.0100000000000051,467718,579067,317679,261388,261388
2017-11-12,65.904,66.37,64.78,1.5900000000000034,1.3900000000000006,66.43599999999999,66.61,66.16,0.45000000000000284,0.38000000000000966,65.588,66.04,64.7,1.3400000000000034,1.259999999999991,66.224,66.5,66.03,0.46999999999999886,0.3499999999999943,229693,302588,131966,170622,-99465
2017-11-19,66.92750000000001,67.29,66.43,0.8599999999999994,0.47999999999998977,67.1975,67.62,66.67,0.9500000000000028,0.5499999999999972,66.6675,66.91,66.27,0.6400000000000006,0.4100000000000108,66.995,67.38,66.46,0.9200000000000017,0.6200000000000045,184521,311126,126452,184674,10049
2017-11-26,66.496,67.21,65.44,1.769999999999996,-1.769999999999996,66.91799999999999,67.49,66.14,1.3499999999999943,-1.3499999999999943,65.848,66.58,64.85,1.730000000000004,-1.3799999999999955,66.372,67.01,65.96,1.0500000000000114,-0.5900000000000034,367138,558398,222299,336099,336099
2017-12-03,66.748,67.28,66.04,1.2399999999999949,-0.710000000000008,67.102,67.84,66.49,1.3500000000000085,-0.6200000000000045,66.31400000000001,67.12,65.95,1.1700000000000017,-0.6200000000000045,66.56400000000001,67.2,66.12,1.0799999999999983,-0.25,247320,306573,191410,115163,-108994
2017-12-10,65.792,66.84,64.55,2.2900000000000063,-2.2900000000000063,66.30199999999999,67.1,65.58,1.519999999999996,-1.309999999999988,65.472,66.61,64.45,2.1599999999999966,-2.1599999999999966,65.812,66.92,65.04,1.8799999999999955,-1.4000000000000057,337288,499489,185940,313549,310885
2017-12-17,66.748,67.77,66.15,1.6199999999999903,-0.06999999999999318,67.434,68.53,66.59,1.9399999999999977,-0.20999999999999375,66.2,67.09,65.71,1.3800000000000097,0.01999999999999602,66.576,67.71,65.86,1.8499999999999943,-0.009999999999990905,337862,457347,223459,233888,-103407
2017-12-24,66.4275,66.85,65.97,0.8799999999999955,0.769999999999996,66.58,66.85,66.17,0.6799999999999926,0.6799999999999926,65.88499999999999,66.28,65.32,0.960000000000008,0.960000000000008,66.1325,66.46,65.43,1.029999999999987,0.8499999999999943,213214,271441,177132,94309,6558
2017-12-31,66.925,67.09,66.75,0.3400000000000034,-0.04999999999999716,67.1225,67.35,67.03,0.3199999999999932,-0.28999999999999204,66.4225,66.69,66.22,0.46999999999999886,-0.39000000000000057,66.7475,66.96,66.36,0.5999999999999943,-0.5999999999999943,310449,520045,207671,312374,-298470
