Date,LNDCStock_Open_average,LNDCStock_Open_max,LNDCStock_Open_min,LNDCStock_Open_volatility,LNDCStock_Open_change,LNDCStock_High_average,LNDCStock_High_max,LNDCStock_High_min,LNDCStock_High_volatility,LNDCStock_High_change,LNDCStock_Low_average,LNDCStock_Low_max,LNDCStock_Low_min,LNDCStock_Low_volatility,LNDCStock_Low_change,LNDCStock_Close_average,LNDCStock_Close_max,LNDCStock_Close_min,LNDCStock_Close_volatility,LNDCStock_Close_change,LNDCStock_Volume_average,LNDCStock_Volume_max,LNDCStock_Volume_min,LNDCStock_Volume_volatility,LNDCStock_Volume_change
2016-12-25,13.9,14.0,13.7,0.3000000000000007,0.0,14.07,14.35,13.93,0.41999999999999993,-0.34999999999999964,13.575,13.65,13.5,0.15000000000000036,0.05000000000000071,13.8625,13.95,13.75,0.1999999999999993,-0.14999999999999858,67790,109858,44998,64860,-17485
2017-01-01,13.7,14.0,13.35,0.6500000000000004,-0.4499999999999993,13.9,14.35,13.55,0.7999999999999989,-0.5,13.3375,13.6,12.9,0.6999999999999993,-0.34999999999999964,13.7625,14.3,13.45,0.8500000000000014,-0.3000000000000007,146002,316276,82976,233300,-5826
2017-01-08,13.41,13.65,13.0,0.6500000000000004,-0.5,13.52,13.8,13.15,0.6500000000000004,-0.5,12.99,13.3,12.45,0.8500000000000014,-0.75,13.19,13.7,12.5,1.1999999999999993,-1.0,94041,232062,47780,184282,-23592
2017-01-15,12.399999999999999,12.5,12.2,0.3000000000000007,0.0,12.5375,12.6,12.5,0.09999999999999964,0.0,12.0625,12.2,11.85,0.34999999999999964,0.34999999999999964,12.3125,12.5,12.1,0.40000000000000036,0.15000000000000036,83897,100422,62982,37440,-9986
2017-01-22,12.61,12.9,12.25,0.6500000000000004,0.6500000000000004,12.888,13.25,12.36,0.8900000000000006,0.8900000000000006,12.45,12.85,12.1,0.75,0.75,12.73,13.05,12.3,0.75,0.75,63436,100265,35547,64718,30862
2017-01-29,12.71,13.1,12.3,0.7999999999999989,-0.7999999999999989,12.74,13.2,12.35,0.8499999999999996,-0.8499999999999996,12.42,12.95,12.15,0.7999999999999989,-0.75,12.5,13.0,12.25,0.75,-0.6999999999999993,79750,114912,39926,74986,-5243
2017-02-05,12.58,12.85,12.3,0.5499999999999989,0.5499999999999989,12.83,13.05,12.55,0.5,0.5,12.49,12.7,12.25,0.4499999999999993,0.40000000000000036,12.709999999999999,13.0,12.45,0.5500000000000007,0.5500000000000007,49922,64412,43034,21378,-16654
2017-02-12,13.0,13.1,12.85,0.25,-0.1999999999999993,13.27,13.65,13.1,0.5500000000000007,0.45000000000000107,12.8,13.0,12.65,0.34999999999999964,-0.09999999999999964,13.09,13.4,12.9,0.5,0.3000000000000007,48391,92775,18990,73785,56794
2017-02-19,12.9,13.4,12.45,0.9500000000000011,-0.9500000000000011,13.0375,13.6,12.7,0.9000000000000004,-0.9000000000000004,12.625,12.8,12.45,0.3500000000000014,-0.3500000000000014,12.7875,12.95,12.65,0.29999999999999893,-0.29999999999999893,54631,63015,40149,22866,-19046
2017-02-26,12.76,13.0,12.6,0.40000000000000036,0.40000000000000036,12.94,13.1,12.8,0.29999999999999893,0.20000000000000107,12.584,12.65,12.45,0.20000000000000107,0.05000000000000071,12.77,13.0,12.6,0.40000000000000036,0.09999999999999964,56571,101115,33150,67965,4384
2017-03-05,12.51,12.6,12.45,0.15000000000000036,-0.15000000000000036,12.688,12.85,12.55,0.29999999999999893,0.16000000000000014,12.4,12.45,12.35,0.09999999999999964,0.05000000000000071,12.51,12.6,12.45,0.15000000000000036,0.15000000000000036,60277,122943,34764,88179,61035
2017-03-12,12.55,12.7,12.4,0.29999999999999893,0.049999999999998934,12.68,12.8,12.5,0.3000000000000007,0.20000000000000107,12.33,12.5,12.2,0.3000000000000007,0.14999999999999858,12.56,12.7,12.3,0.3999999999999986,0.049999999999998934,59552,123111,22118,100993,59641
2017-03-19,12.13,12.55,11.55,1.0,-0.6000000000000014,12.234,12.65,11.95,0.7000000000000011,-0.7000000000000011,11.76,12.45,11.35,1.0999999999999996,-1.0999999999999996,11.93,12.5,11.55,0.9499999999999993,-0.9499999999999993,64723,119944,31485,88459,28794
2017-03-26,11.75,12.1,11.4,0.6999999999999993,0.6999999999999993,12.02,12.4,11.7,0.7000000000000011,0.45000000000000107,11.559999999999999,11.95,11.2,0.75,0.5500000000000007,11.9,12.25,11.55,0.6999999999999993,0.4499999999999993,95854,156155,44380,111775,97177
2017-04-02,12.61,13.55,11.9,1.6500000000000004,1.5500000000000007,13.12,14.4,11.9,2.5,2.200000000000001,12.36,13.45,11.4,2.049999999999999,1.5999999999999996,12.89,14.25,11.7,2.5500000000000007,2.3499999999999996,210174,401063,73187,327876,82454
2017-04-09,13.9875,14.3,13.7,0.6000000000000014,-0.6000000000000014,14.0875,14.4,13.9,0.5,-0.5,13.675,13.85,13.55,0.29999999999999893,-0.25,13.8625,14.0,13.7,0.3000000000000007,-0.3000000000000007,93016,122387,63139,59248,59248
2017-04-16,14.08,14.3,13.8,0.5,0.5,14.296,14.5,14.1,0.40000000000000036,0.22000000000000064,13.94,14.15,13.6,0.5500000000000007,0.5500000000000007,14.16,14.3,14.1,0.20000000000000107,0.09999999999999964,83225,119094,50321,68773,-48554
2017-04-23,14.286,14.5,13.93,0.5700000000000003,-0.5199999999999996,14.398,14.55,14.0,0.5500000000000007,-0.4499999999999993,13.97,14.1,13.6,0.5,-0.5,14.11,14.4,13.75,0.6500000000000004,-0.4499999999999993,80958,106196,60560,45636,28358
2017-04-30,13.700000000000001,13.8,13.5,0.3000000000000007,0.0,13.92,14.1,13.75,0.34999999999999964,0.0,13.542,13.65,13.4,0.25,0.0,13.72,13.8,13.6,0.20000000000000107,-0.10000000000000142,88467,120364,70484,49880,18390
2017-05-07,13.88,14.0,13.75,0.25,0.09999999999999964,14.062,14.25,13.97,0.27999999999999936,-0.27999999999999936,13.597999999999999,13.75,13.04,0.7100000000000009,0.05000000000000071,13.92,14.05,13.85,0.20000000000000107,-0.15000000000000036,76582,103667,32914,70753,-26359
2017-05-14,13.63,13.9,13.3,0.5999999999999996,-0.5999999999999996,13.68,14.0,13.35,0.6500000000000004,-0.5500000000000007,13.364,13.85,12.8,1.049999999999999,-1.049999999999999,13.540000000000001,13.9,13.25,0.6500000000000004,-0.6500000000000004,55614,71034,36927,34107,32593
2017-05-21,13.33,13.4,13.25,0.15000000000000036,-0.15000000000000036,13.52,13.7,13.35,0.34999999999999964,0.29999999999999893,13.11,13.25,13.0,0.25,0.25,13.38,13.65,13.15,0.5,0.45000000000000107,56655,90119,34794,55325,9481
2017-05-28,13.9125,14.05,13.6,0.45000000000000107,0.45000000000000107,14.18,14.6,13.97,0.629999999999999,0.629999999999999,13.7325,14.0,13.45,0.5500000000000007,0.5500000000000007,14.1,14.5,13.9,0.5999999999999996,0.5999999999999996,121920,160940,79475,81465,-66038
2017-06-04,14.32,14.55,14.1,0.45000000000000107,-0.15000000000000036,14.436,14.55,14.4,0.15000000000000036,-0.120000000000001,14.11,14.2,14.05,0.14999999999999858,0.09999999999999964,14.27,14.4,14.1,0.3000000000000007,0.0,60723,109944,40818,69126,64066
2017-06-11,14.16,14.35,13.85,0.5,-0.1999999999999993,14.379999999999999,14.45,14.35,0.09999999999999964,-0.09999999999999964,13.959999999999999,14.15,13.85,0.3000000000000007,-0.09999999999999964,14.26,14.35,14.1,0.25,0.20000000000000107,65018,118714,41640,77074,64584
2017-06-18,14.26,14.4,14.15,0.25,0.0,14.46,14.8,14.35,0.45000000000000107,0.40000000000000036,14.044,14.15,13.97,0.17999999999999972,0.09999999999999964,14.290000000000001,14.65,14.05,0.5999999999999996,0.3000000000000007,63130,179334,29486,149848,141700
2017-06-25,14.48,14.8,14.15,0.6500000000000004,0.20000000000000107,14.67,14.95,14.3,0.6499999999999986,0.34999999999999964,14.1,14.35,13.9,0.4499999999999993,-0.15000000000000036,14.49,14.85,14.15,0.6999999999999993,0.6999999999999993,54896,75797,38691,37106,-980
2017-07-02,14.625,14.95,14.3,0.6499999999999986,-0.3999999999999986,14.712499999999999,14.95,14.6,0.34999999999999964,-0.34999999999999964,14.4075,14.7,14.25,0.4499999999999993,-0.3999999999999986,14.5125,14.75,14.4,0.34999999999999964,-0.3000000000000007,53682,69102,20072,49030,37517
2017-07-09,14.19,14.4,13.8,0.5999999999999996,-0.20000000000000107,14.43,14.6,14.2,0.40000000000000036,0.05000000000000071,13.922,14.15,13.7,0.45000000000000107,0.40000000000000036,14.17,14.4,13.75,0.6500000000000004,0.6500000000000004,94865,191521,42308,149213,122413
2017-07-16,14.306,14.4,14.25,0.15000000000000036,-0.05000000000000071,14.49,14.65,14.35,0.3000000000000007,-0.05000000000000071,14.11,14.15,14.05,0.09999999999999964,0.0,14.24,14.3,14.2,0.10000000000000142,-0.05000000000000071,53269,96450,30577,65873,-23481
2017-07-23,13.6,14.6,12.7,1.9000000000000004,-1.5500000000000007,13.91,14.7,13.0,1.6999999999999993,-1.3999999999999986,13.25,14.2,12.4,1.799999999999999,-1.450000000000001,13.61,14.6,12.85,1.75,-1.3499999999999996,101395,202470,44022,158448,47889
2017-07-30,12.54,13.1,12.35,0.75,-0.6500000000000004,12.684,13.12,12.45,0.6699999999999999,-0.41999999999999993,12.24,12.35,12.1,0.25,0.0,12.42,12.55,12.3,0.25,0.25,65296,75305,53627,21678,-10620
2017-08-06,12.57,12.75,12.4,0.34999999999999964,0.1999999999999993,12.86,13.2,12.65,0.5499999999999989,0.34999999999999964,12.546,12.75,12.4,0.34999999999999964,0.22000000000000064,12.719999999999999,13.1,12.6,0.5,0.5,48172,88598,21870,66728,56081
2017-08-13,13.13,13.3,13.0,0.3000000000000007,-0.15000000000000036,13.235999999999999,13.43,13.1,0.33000000000000007,-0.09999999999999964,12.89,13.0,12.8,0.1999999999999993,-0.049999999999998934,13.16,13.35,13.05,0.29999999999999893,-0.05000000000000071,67527,81395,39873,41522,20834
2017-08-20,12.99,13.05,12.95,0.10000000000000142,0.0,13.15,13.3,13.05,0.25,0.20000000000000107,12.94,13.0,12.9,0.09999999999999964,0.049999999999998934,13.11,13.25,13.05,0.1999999999999993,0.1999999999999993,53880,88569,35795,52774,51536
2017-08-27,13.07,13.25,13.0,0.25,-0.1999999999999993,13.15,13.25,13.1,0.15000000000000036,-0.15000000000000036,12.8,12.95,12.7,0.25,-0.14999999999999858,13.06,13.1,13.0,0.09999999999999964,0.0,80111,111619,54174,57445,-18093
2017-09-03,12.622499999999999,13.05,12.2,0.8500000000000014,-0.8500000000000014,12.7925,13.1,12.52,0.5800000000000001,-0.5800000000000001,12.370000000000001,12.6,12.2,0.40000000000000036,-0.40000000000000036,12.4625,12.75,12.3,0.4499999999999993,-0.4499999999999993,50612,86311,19221,67090,-67090
2017-09-10,12.66,12.75,12.5,0.25,0.1999999999999993,12.91,13.05,12.85,0.20000000000000107,0.15000000000000036,12.51,12.65,12.4,0.25,0.049999999999998934,12.790000000000001,13.0,12.65,0.34999999999999964,0.25,65310,135368,24266,111102,58492
2017-09-17,12.67,13.0,12.15,0.8499999999999996,-0.8499999999999996,12.73,13.05,12.35,0.7000000000000011,-0.7000000000000011,12.326,12.7,11.95,0.75,-0.75,12.44,12.8,12.05,0.75,-0.5500000000000007,51420,87434,32968,54466,14839
2017-09-24,12.69,13.3,11.8,1.5,0.9500000000000011,13.11,13.65,12.35,1.3000000000000007,1.0,12.485999999999999,13.1,11.65,1.4499999999999993,1.0,12.8,13.3,11.95,1.3500000000000014,1.0,119846,190888,78514,112374,-1335
2017-10-01,12.85,12.9,12.75,0.15000000000000036,-0.15000000000000036,12.99,13.1,12.9,0.1999999999999993,-0.05000000000000071,12.66,12.8,12.55,0.25,-0.049999999999998934,12.81,12.9,12.75,0.15000000000000036,0.09999999999999964,44798,66061,25126,40935,-40935
2017-10-08,13.12,13.35,12.95,0.40000000000000036,0.20000000000000107,13.29,13.55,13.0,0.5500000000000007,0.1999999999999993,12.97,13.2,12.75,0.4499999999999993,0.15000000000000036,13.14,13.3,12.9,0.40000000000000036,0.15000000000000036,39839,53642,25008,28634,20036
2017-10-15,12.98,13.15,12.8,0.34999999999999964,-0.34999999999999964,13.104,13.32,12.85,0.47000000000000064,-0.16999999999999993,12.77,13.05,12.5,0.5500000000000007,-0.25,12.94,13.2,12.65,0.5499999999999989,-0.1999999999999993,37631,42658,29317,13341,5596
