Date,AIVStock_Open_average,AIVStock_Open_max,AIVStock_Open_min,AIVStock_Open_volatility,AIVStock_Open_change,AIVStock_High_average,AIVStock_High_max,AIVStock_High_min,AIVStock_High_volatility,AIVStock_High_change,AIVStock_Low_average,AIVStock_Low_max,AIVStock_Low_min,AIVStock_Low_volatility,AIVStock_Low_change,AIVStock_Close_average,AIVStock_Close_max,AIVStock_Close_min,AIVStock_Close_volatility,AIVStock_Close_change,AIVStock_Volume_average,AIVStock_Volume_max,AIVStock_Volume_min,AIVStock_Volume_volatility,AIVStock_Volume_change
2016-05-15,41.838,42.56,41.19,1.3700000000000045,-0.9799999999999969,42.118,42.96,41.42,1.5399999999999991,-1.3100000000000023,41.426,42.12,41.03,1.0899999999999963,-1.009999999999998,41.804,42.67,41.18,1.490000000000002,-1.1400000000000006,758379,988383,506920,481463,332012
2016-05-22,42.098,42.66,41.64,1.019999999999996,1.019999999999996,42.428,42.98,41.74,1.2399999999999949,1.2399999999999949,41.768,42.41,41.19,1.2199999999999989,1.0699999999999932,42.292,42.78,41.59,1.1899999999999977,1.1899999999999977,943660,1242457,467747,774710,348923
2016-05-29,42.144999999999996,42.87,41.65,1.2199999999999989,-1.0599999999999952,42.36,42.97,41.85,1.1199999999999974,-0.9499999999999957,41.46,42.38,40.7,1.6799999999999997,-1.6799999999999997,41.7625,42.65,40.89,1.759999999999998,-1.759999999999998,1628041,2114939,1214191,900748,173452
2016-06-05,40.322,40.82,39.82,1.0,-0.1600000000000037,40.684,40.96,40.22,0.740000000000002,-0.05000000000000426,39.682,40.11,39.14,0.9699999999999989,-0.5899999999999963,40.402,40.92,39.81,1.1099999999999994,1.019999999999996,1256334,1863398,968032,895366,-895366
2016-06-12,41.158,41.61,40.92,0.6899999999999977,0.6899999999999977,41.524,41.68,41.3,0.38000000000000256,0.38000000000000256,40.928,41.25,40.73,0.5200000000000031,0.5200000000000031,41.28,41.58,40.94,0.6400000000000006,0.6299999999999955,1300969,1601708,971389,630319,522460
2016-06-19,41.67,42.14,40.98,1.1600000000000037,-0.8600000000000065,42.166,42.35,41.86,0.490000000000002,0.1600000000000037,41.466,41.91,40.87,1.0399999999999991,-0.5600000000000023,41.798,42.12,41.51,0.6099999999999994,0.2600000000000051,1052626,1353371,562131,791240,234116
2016-06-26,42.874,44.42,41.61,2.8100000000000023,2.8100000000000023,43.394,44.73,41.95,2.779999999999994,2.779999999999994,42.59,44.18,41.31,2.8699999999999974,2.8699999999999974,43.275999999999996,44.51,41.7,2.809999999999995,2.809999999999995,1377480,1599470,1097352,502118,-382362
2016-07-03,45.025,45.26,44.58,0.6799999999999997,0.6799999999999997,45.3575,45.67,45.16,0.5100000000000051,0.490000000000002,44.667500000000004,44.96,44.41,0.5500000000000043,0.5500000000000043,45.2025,45.54,44.89,0.6499999999999986,0.4200000000000017,1112818,1600878,777069,823809,-389276
2016-07-10,45.808,45.97,45.69,0.28000000000000114,0.010000000000005116,45.998,46.24,45.76,0.480000000000004,-0.12000000000000455,45.39,45.73,45.15,0.5799999999999983,-0.03999999999999915,45.769999999999996,46.1,45.51,0.5900000000000034,-0.21999999999999886,1131960,1333727,798151,535576,497441
2016-07-17,45.124,45.4,44.8,0.6000000000000014,-0.6000000000000014,45.300000000000004,45.49,45.06,0.4299999999999997,-0.2600000000000051,44.82,44.96,44.64,0.3200000000000003,-0.1600000000000037,45.094,45.34,44.8,0.5400000000000063,0.0,1165256,1687366,818000,869366,620938
2016-07-24,44.496,45.21,43.68,1.5300000000000011,-0.6499999999999986,45.114,46.42,44.33,2.0900000000000034,1.0799999999999983,44.126,44.82,43.45,1.3699999999999974,-0.46999999999999886,44.67,45.97,43.8,2.1700000000000017,1.1299999999999955,1225651,2228293,678827,1549466,1394465
2016-07-31,45.358,45.82,44.96,0.8599999999999994,-0.759999999999998,45.618,46.42,45.18,1.240000000000002,-1.0600000000000023,44.978,45.71,44.71,1.0,-1.0,45.304,46.06,44.88,1.1799999999999997,-0.7000000000000028,1462196,1987371,909952,1077419,-662669
2016-08-07,45.532,46.05,44.87,1.1799999999999997,-0.5100000000000051,45.856,46.14,45.41,0.730000000000004,-0.6700000000000017,45.078,45.67,44.58,1.0900000000000034,-0.47000000000000597,45.436,45.98,44.87,1.1099999999999994,-0.8300000000000054,956996,1214980,610480,604500,-604500
2016-08-14,44.62,45.3,44.1,1.1999999999999957,-1.0,44.832,45.73,44.18,1.5499999999999972,-1.5499999999999972,44.1,45.1,43.46,1.6400000000000006,-1.6400000000000006,44.462,45.54,43.74,1.7999999999999972,-1.7999999999999972,1144538,1521852,864665,657187,-405924
2016-08-21,44.24,44.92,43.76,1.1600000000000037,1.1600000000000037,44.658,45.32,44.06,1.259999999999998,1.259999999999998,43.84,44.06,43.5,0.5600000000000023,0.46000000000000085,44.3,44.87,44.0,0.8699999999999974,0.29000000000000625,937762,1087476,692231,395245,228368
2016-08-28,45.0,45.55,44.5,1.0499999999999972,1.0499999999999972,45.458,46.26,45.1,1.1599999999999966,1.0700000000000003,44.662,45.38,44.14,1.240000000000002,0.8800000000000026,45.276,45.82,44.85,0.9699999999999989,0.6700000000000017,1459952,1901122,1114612,786510,215825
2016-09-04,46.0625,46.67,44.94,1.730000000000004,-1.0399999999999991,46.3775,46.95,45.12,1.8300000000000054,-1.6500000000000057,45.317499999999995,46.3,43.82,2.479999999999997,-1.7899999999999991,45.745,46.85,43.83,3.020000000000003,-2.9200000000000017,1991941,2784032,1299403,1484629,-1463470
2016-09-11,43.732,44.23,43.49,0.7399999999999949,0.0899999999999963,44.186,44.79,43.89,0.8999999999999986,-0.8900000000000006,43.454,43.6,43.22,0.38000000000000256,-0.020000000000003126,43.826,44.53,43.3,1.230000000000004,-0.75,1095992,1398623,759292,639331,40284
2016-09-18,45.104,46.43,43.88,2.549999999999997,2.549999999999997,45.704,47.36,44.25,3.1099999999999994,3.1099999999999994,44.824,46.14,43.88,2.259999999999998,2.259999999999998,45.544000000000004,46.95,44.17,2.780000000000001,2.780000000000001,1392987,1782984,945147,837837,-43627
2016-09-25,47.21,47.82,46.78,1.0399999999999991,0.14999999999999858,47.546,47.91,46.96,0.9499999999999957,-0.8599999999999994,46.65,47.08,45.88,1.1999999999999957,-0.8999999999999986,46.928,47.59,45.91,1.6800000000000068,-1.6800000000000068,1329239,1778579,953085,825494,228139
2016-10-02,43.76,45.69,41.94,3.75,-3.3900000000000006,43.982,45.69,42.54,3.1499999999999986,-3.039999999999999,42.736,44.69,41.39,3.299999999999997,-2.8999999999999986,42.978,44.72,41.96,2.759999999999998,-2.759999999999998,1906552,2959787,1227625,1732162,115630
2016-10-09,42.46,43.07,42.01,1.0600000000000023,1.0600000000000023,43.0,43.43,42.57,0.8599999999999994,0.8599999999999994,42.27,42.68,41.94,0.740000000000002,0.740000000000002,42.644,43.11,42.28,0.8299999999999983,0.4299999999999997,1563155,2269599,1073277,1196322,200251
2016-10-16,43.046,43.52,42.9,0.6200000000000045,0.07000000000000028,43.448,43.56,43.31,0.25,0.22999999999999687,42.826,42.92,42.73,0.19000000000000483,0.13000000000000256,43.214,43.38,42.93,0.45000000000000284,0.28999999999999915,941060,1487426,742108,745318,239182
2016-10-23,42.972,43.63,42.61,1.0200000000000031,-0.7700000000000031,43.456,44.03,43.08,0.9500000000000028,-0.3100000000000023,42.318,42.94,41.74,1.1999999999999957,-0.46999999999999886,42.802,43.13,42.11,1.0200000000000031,-0.14999999999999858,1352623,1964653,994907,969746,969746
2016-10-30,43.802,43.99,43.34,0.6499999999999986,0.6499999999999986,44.388,44.57,44.3,0.2700000000000031,0.2700000000000031,43.516,43.75,43.11,0.6400000000000006,0.6400000000000006,43.942,44.33,43.63,0.6999999999999957,0.259999999999998,1520651,1889062,1121312,767750,-767750
2016-11-06,43.796,44.91,42.38,2.529999999999994,-2.529999999999994,44.153999999999996,45.02,43.01,2.010000000000005,-1.8999999999999986,42.74,44.05,41.8,2.25,-2.1500000000000057,43.368,44.86,41.97,2.8900000000000006,-2.230000000000004,1597241,2414339,1008970,1405369,1098697
2016-11-13,41.342,42.96,40.38,2.5799999999999983,-1.529999999999994,41.769999999999996,43.23,40.5,2.729999999999997,-2.729999999999997,40.42,40.95,39.8,1.1500000000000057,-1.1500000000000057,41.088,42.8,40.4,2.3999999999999986,-2.3499999999999943,2403256,3796388,1346267,2450121,-1624648
2016-11-20,40.425,40.79,40.01,0.7800000000000011,0.22999999999999687,40.9125,41.4,40.67,0.7299999999999969,0.509999999999998,40.0375,40.65,39.66,0.990000000000002,0.8299999999999983,40.56,41.06,39.88,1.1799999999999997,1.1799999999999997,1197553,1554431,514093,1040338,-1040338
2016-11-27,41.584,42.08,41.01,1.0700000000000003,0.5900000000000034,42.206,42.4,41.85,0.5499999999999972,0.5300000000000011,41.236,41.8,40.9,0.8999999999999986,0.38000000000000256,41.796,42.1,41.36,0.740000000000002,0.07000000000000028,1578892,1998654,1324026,674628,-104391
2016-12-04,42.066,42.59,41.75,0.8400000000000034,0.8400000000000034,42.576,43.04,42.09,0.9499999999999957,0.9499999999999957,41.786,42.23,41.43,0.7999999999999972,0.7999999999999972,42.186,42.6,41.77,0.8299999999999983,0.4100000000000037,1035627,1409169,764142,645027,-156850
2016-12-11,42.758,43.59,42.23,1.3600000000000065,1.3600000000000065,43.404,44.51,42.56,1.9499999999999957,1.9499999999999957,42.438,43.57,42.06,1.509999999999998,1.509999999999998,43.028,44.17,42.41,1.7600000000000051,1.7600000000000051,1855100,3025555,1168763,1856792,1489452
2016-12-18,44.442,44.83,43.9,0.9299999999999997,0.0799999999999983,44.906,45.27,44.56,0.7100000000000009,0.1599999999999966,44.024,44.48,43.3,1.1799999999999997,0.37999999999999545,44.534,44.84,43.97,0.8700000000000045,0.1700000000000017,1253583,1662142,796692,865450,-699931
2016-12-25,44.5425,44.73,44.36,0.36999999999999744,0.00999999999999801,44.955,45.59,44.45,1.1400000000000006,0.6500000000000057,44.225,44.41,44.0,0.4099999999999966,0.1699999999999946,44.6725,45.45,44.23,1.220000000000006,1.1400000000000006,1042073,1384489,653339,731150,71740
2017-01-01,45.2975,45.69,45.1,0.5899999999999963,-0.39000000000000057,45.615,45.73,45.52,0.20999999999999375,-0.1699999999999946,44.775,44.98,44.65,0.3299999999999983,0.30999999999999517,45.3,45.45,44.94,0.5100000000000051,0.5100000000000051,998063,1299301,770137,529164,529164
2017-01-08,44.474,45.54,43.64,1.8999999999999986,-1.4600000000000009,44.744,45.61,44.3,1.3100000000000023,-1.2000000000000028,44.08,44.92,43.35,1.5700000000000003,-0.9500000000000028,44.316,44.96,43.97,0.990000000000002,-0.7800000000000011,888373,1241996,449046,792950,-248689
2017-01-15,44.3025,44.59,44.11,0.480000000000004,-0.18999999999999773,44.65,44.83,44.34,0.4899999999999949,0.13000000000000256,44.1375,44.34,43.95,0.39000000000000057,-0.14000000000000057,44.445,44.76,44.04,0.7199999999999989,0.23999999999999488,909971,1220470,633150,587320,-111878
2017-01-22,44.846,45.23,44.56,0.6699999999999946,-0.10000000000000142,45.054,45.43,44.64,0.7899999999999991,-0.5300000000000011,44.448,44.94,43.97,0.9699999999999989,-0.6300000000000026,44.744,45.3,44.3,1.0,-0.8599999999999994,916398,1340047,577305,762742,-209516
2017-01-29,44.153999999999996,45.21,43.33,1.8800000000000026,0.8400000000000034,44.687999999999995,45.89,44.26,1.6300000000000026,1.480000000000004,43.716,44.36,43.19,1.1700000000000017,0.519999999999996,43.982,44.44,43.23,1.2100000000000009,0.5599999999999952,1100864,1465722,738677,727045,380879
2017-02-05,44.744,45.13,44.32,0.8100000000000023,0.5799999999999983,45.226,45.77,44.56,1.2100000000000009,1.2100000000000009,44.432,44.91,43.85,1.0599999999999952,1.0599999999999952,45.018,45.72,44.26,1.4600000000000009,1.4600000000000009,1033327,1568111,713422,854689,-254950
2017-02-12,45.174,45.72,44.76,0.9600000000000009,-0.5700000000000003,45.402,45.86,44.98,0.8800000000000026,-0.6499999999999986,44.704,44.95,44.35,0.6000000000000014,-0.3300000000000054,45.156,45.52,44.72,0.8000000000000043,-0.5100000000000051,666977,777817,405207,372610,-6552
2017-02-19,45.6425,46.14,44.82,1.3200000000000003,1.3200000000000003,46.0375,46.14,45.93,0.21000000000000085,0.18999999999999773,45.0725,45.66,44.62,1.0399999999999991,1.0399999999999991,45.815,46.09,45.43,0.6600000000000037,0.3100000000000023,798343,1040888,487775,553113,-328507
2017-02-26,46.046,46.43,45.48,0.9500000000000028,-0.7100000000000009,46.32,46.85,45.54,1.3100000000000023,-1.0600000000000023,45.696,46.3,44.9,1.3999999999999986,-1.0500000000000043,45.988,46.53,45.39,1.1400000000000006,-1.0700000000000003,1086615,1609421,531370,1078051,295483
2017-03-05,44.891999999999996,45.23,44.23,1.0,-0.9299999999999997,45.208,45.55,44.54,1.009999999999998,-0.9500000000000028,44.234,45.0,43.03,1.9699999999999989,-1.75,44.512,45.43,43.43,2.0,-1.8200000000000003,865837,1017362,598428,418934,-46682
2017-03-12,43.705999999999996,44.29,43.18,1.1099999999999994,0.6400000000000006,44.176,44.73,43.25,1.4799999999999969,0.7800000000000011,43.368,43.95,42.84,1.1099999999999994,0.8700000000000045,43.78,44.34,43.11,1.230000000000004,1.1000000000000014,1970578,3011108,858655,2152453,-644198
2017-03-19,44.512,44.87,44.19,0.6799999999999997,0.6799999999999997,44.772,45.08,44.44,0.6400000000000006,0.6400000000000006,44.222,44.64,43.99,0.6499999999999986,0.6499999999999986,44.502,44.74,44.09,0.6499999999999986,0.6499999999999986,950553,1698312,554605,1143707,-539008
2017-03-26,44.272,44.31,44.25,0.060000000000002274,-0.060000000000002274,44.582,44.95,44.43,0.5200000000000031,-0.35999999999999943,43.946,44.09,43.65,0.44000000000000483,-0.010000000000005116,44.328,44.4,44.22,0.17999999999999972,0.13000000000000256,880032,1440677,645916,794761,640063
2017-04-02,44.514,44.92,44.31,0.6099999999999994,0.6000000000000014,44.856,45.11,44.44,0.6700000000000017,0.6500000000000057,44.268,44.75,44.02,0.7299999999999969,0.7299999999999969,44.636,44.92,44.32,0.6000000000000014,0.6000000000000014,1139890,1509818,638327,871491,-871491
2017-04-09,44.75,45.0,44.27,0.7299999999999969,-0.5999999999999943,44.89,45.12,44.4,0.7199999999999989,-0.7000000000000028,44.29,44.72,43.7,1.019999999999996,-0.9299999999999997,44.5075,44.99,43.99,1.0,-1.0,1458897,2753754,706969,2046785,747600
2017-04-16,44.358,44.73,43.98,0.75,-0.20000000000000284,44.616,44.87,44.36,0.509999999999998,-0.2600000000000051,44.122,44.49,43.8,0.6900000000000048,-0.12000000000000455,44.362,44.72,44.05,0.6700000000000017,-0.44000000000000483,1670521,2135119,984087,1151032,-387442
2017-04-23,44.462,44.78,43.88,0.8999999999999986,-0.4099999999999966,44.748,44.96,44.4,0.5600000000000023,-0.3200000000000003,43.71,44.21,43.16,1.0500000000000043,0.29000000000000625,44.298,44.84,43.74,1.1000000000000014,-0.07000000000000028,2234737,2890571,1725264,1165307,-186445
2017-04-30,43.202,43.61,42.66,0.9500000000000028,-0.4799999999999969,43.525999999999996,43.98,43.23,0.75,0.3200000000000003,42.786,43.03,42.3,0.730000000000004,-0.060000000000002274,43.288000000000004,43.96,42.83,1.1300000000000026,0.6099999999999994,1371656,1938974,981113,957861,-743454
2017-05-07,43.256,44.02,42.88,1.1400000000000006,-0.7800000000000011,43.546,44.04,43.23,0.8100000000000023,-0.6099999999999994,42.87,43.06,42.75,0.3100000000000023,0.07000000000000028,43.152,43.35,42.9,0.45000000000000284,0.12999999999999545,1027165,1482330,629100,853230,-853230
2017-05-14,42.82,43.23,42.22,1.009999999999998,-0.4099999999999966,43.282,43.58,43.16,0.4200000000000017,-0.4200000000000017,42.552,42.99,42.22,0.7700000000000031,-0.44000000000000483,42.882,43.07,42.64,0.4299999999999997,-0.030000000000001137,1210762,1539187,821500,717687,347044
2017-05-21,43.274,43.49,43.17,0.3200000000000003,0.00999999999999801,43.524,43.68,43.35,0.3299999999999983,0.17999999999999972,43.032000000000004,43.13,42.92,0.21000000000000085,0.10999999999999943,43.214,43.28,43.15,0.13000000000000256,0.030000000000001137,777882,1052596,515265,537331,-380454
2017-05-28,43.065,43.38,42.83,0.5500000000000043,0.1600000000000037,43.3825,43.69,43.06,0.6299999999999955,0.3200000000000003,42.8125,43.09,42.45,0.6400000000000006,0.21000000000000085,43.144999999999996,43.69,42.92,0.769999999999996,0.769999999999996,1379283,2035834,948875,1086959,-1086959
2017-06-04,44.002,44.25,43.49,0.759999999999998,0.519999999999996,44.462,44.62,44.25,0.36999999999999744,0.28999999999999915,43.646,43.94,43.24,0.6999999999999957,0.5700000000000003,44.158,44.36,44.04,0.3200000000000003,0.3200000000000003,1036424,1410283,855744,554539,64761
2017-06-11,44.364,44.73,44.11,0.6199999999999974,0.10000000000000142,44.654,45.0,44.35,0.6499999999999986,0.17999999999999972,44.158,44.38,43.94,0.44000000000000483,0.25,44.382,44.51,44.15,0.35999999999999943,0.35999999999999943,920072,1484940,462703,1022237,468808
2017-06-18,44.306,44.81,43.86,0.9500000000000028,-0.6900000000000048,44.53,44.96,44.15,0.8100000000000023,-0.740000000000002,43.902,44.42,43.65,0.7700000000000031,-0.7199999999999989,44.15,44.72,43.78,0.9399999999999977,-0.9399999999999977,1150800,1721783,746617,975166,975166
2017-06-25,43.144,43.86,42.35,1.509999999999998,-0.9200000000000017,43.368,43.89,42.74,1.1499999999999986,-0.6300000000000026,42.724,43.47,42.19,1.2800000000000011,-0.740000000000002,43.018,43.76,42.66,1.1000000000000014,-0.7899999999999991,1585771,1840036,873625,966411,817414
2017-07-02,43.215,43.56,42.75,0.8100000000000023,-0.3999999999999986,43.4975,44.09,42.98,1.1100000000000065,-0.29000000000000625,42.795,43.3,42.49,0.8099999999999952,-0.3499999999999943,43.0875,43.76,42.65,1.1099999999999994,-0.5300000000000011,1654031,2380509,722913,1657596,944593
2017-07-09,42.778,43.0,42.59,0.4099999999999966,0.1599999999999966,43.014,43.34,42.65,0.6900000000000048,0.3400000000000034,42.49,42.91,41.87,1.0399999999999991,0.37999999999999545,42.81,43.26,42.42,0.8399999999999963,0.6699999999999946,1294772,1845591,830051,1015540,-613054
2017-07-16,43.602,43.91,43.26,0.6499999999999986,0.6499999999999986,43.918,44.27,43.72,0.5500000000000043,0.5500000000000043,43.386,43.71,43.09,0.6199999999999974,0.6199999999999974,43.757999999999996,44.23,43.3,0.9299999999999997,0.5999999999999943,917813,1273118,606048,667070,-553941
2017-07-23,44.032,45.0,43.48,1.5200000000000031,0.759999999999998,44.288,45.3,43.75,1.5499999999999972,1.0599999999999952,43.582,44.36,43.24,1.1199999999999974,0.7100000000000009,44.052,45.26,43.43,1.8299999999999983,1.5799999999999983,1148004,1751234,759795,991439,-470108
2017-07-30,45.446,45.62,45.21,0.4099999999999966,0.269999999999996,45.736,45.89,45.58,0.3100000000000023,0.2700000000000031,45.202,45.46,45.08,0.38000000000000256,0.38000000000000256,45.56,45.63,45.49,0.14000000000000057,0.0800000000000054,1024130,1261679,726661,535018,-389276
2017-08-06,45.786,46.26,45.51,0.75,0.00999999999999801,46.059999999999995,46.39,45.76,0.6300000000000026,0.10999999999999943,45.552,45.9,45.35,0.5499999999999972,0.00999999999999801,45.798,46.1,45.55,0.5500000000000043,-0.05000000000000426,1134450,2664639,588015,2076624,-94169
2017-08-13,45.63,46.0,45.25,0.75,-0.46999999999999886,45.918,46.3,45.37,0.9299999999999997,-0.9299999999999997,45.378,45.72,44.96,0.759999999999998,-0.759999999999998,45.624,46.18,45.15,1.0300000000000011,-1.0300000000000011,1007903,1220749,817952,402797,89415
2017-08-20,45.59,45.95,45.24,0.7100000000000009,0.6899999999999977,45.876,46.16,45.48,0.6799999999999997,0.5300000000000011,45.364,45.75,45.04,0.7100000000000009,0.6799999999999997,45.658,45.9,45.38,0.519999999999996,0.3299999999999983,898386,1117333,545890,571443,-497284
2017-08-27,45.404,45.77,44.89,0.8800000000000026,-0.4200000000000017,45.658,45.85,45.39,0.46000000000000085,-0.20000000000000284,45.046,45.23,44.76,0.46999999999999886,0.13000000000000256,45.284,45.51,44.97,0.5399999999999991,-0.28999999999999915,592796,779506,454381,325125,-89780
2017-09-03,45.445,45.81,45.2,0.6099999999999994,0.6099999999999994,45.9625,46.72,45.45,1.269999999999996,1.269999999999996,45.305,45.81,44.91,0.9000000000000057,0.9000000000000057,45.737500000000004,46.45,45.32,1.1300000000000026,1.1300000000000026,1217481,1642935,906380,736555,458003
2017-09-10,45.816,46.47,45.31,1.1599999999999966,-0.7800000000000011,46.044,46.7,45.62,1.0800000000000054,-0.8500000000000014,45.42,46.09,45.17,0.9200000000000017,-0.8100000000000023,45.71,46.27,45.36,0.9100000000000037,-0.6799999999999997,926494,1424581,717048,707533,560271
2017-09-17,45.416000000000004,45.7,45.05,0.6500000000000057,-0.5400000000000063,45.542,45.77,45.18,0.5900000000000034,-0.5900000000000034,45.008,45.31,44.68,0.6300000000000026,-0.6300000000000026,45.2,45.7,44.75,0.9500000000000028,-0.9500000000000028,648552,973007,400312,572695,-275535
2017-09-24,44.108,44.82,43.58,1.240000000000002,-1.1600000000000037,44.304,44.96,43.87,1.0900000000000034,-1.0900000000000034,43.788,44.3,43.48,0.8200000000000003,-0.5,44.04,44.54,43.63,0.9099999999999966,-0.6799999999999997,838097,1281743,464571,817172,-631815
2017-10-01,44.158,44.57,43.9,0.6700000000000017,0.6099999999999994,44.428,45.0,44.02,0.9799999999999969,0.5400000000000063,43.898,44.51,43.5,1.009999999999998,0.4399999999999977,44.29,44.74,43.88,0.8599999999999994,0.4200000000000017,859090,1012751,738040,274711,269854
