Date,COREStock_Open_average,COREStock_Open_max,COREStock_Open_min,COREStock_Open_volatility,COREStock_Open_change,COREStock_High_average,COREStock_High_max,COREStock_High_min,COREStock_High_volatility,COREStock_High_change,COREStock_Low_average,COREStock_Low_max,COREStock_Low_min,COREStock_Low_volatility,COREStock_Low_change,COREStock_Close_average,COREStock_Close_max,COREStock_Close_min,COREStock_Close_volatility,COREStock_Close_change,COREStock_Volume_average,COREStock_Volume_max,COREStock_Volume_min,COREStock_Volume_volatility,COREStock_Volume_change
2017-10-22,33.478,33.81,33.16,0.6500000000000057,0.35999999999999943,33.76,34.11,33.5,0.6099999999999994,0.240000000000002,33.147999999999996,33.3,33.07,0.22999999999999687,-0.00999999999999801,33.498,33.8,33.26,0.5399999999999991,0.39000000000000057,112171,149211,70482,78729,78729
2017-10-29,33.948,34.43,33.27,1.1599999999999966,0.7899999999999991,34.252,34.79,33.47,1.3200000000000003,0.8000000000000043,33.496,34.08,32.89,1.1899999999999977,0.8100000000000023,33.912,34.39,33.18,1.2100000000000009,0.6600000000000037,198453,235620,172115,63505,-7384
2017-11-05,31.25,34.61,28.67,5.939999999999998,-4.4999999999999964,31.728,34.61,29.3,5.309999999999999,-4.580000000000002,30.018,33.66,28.31,5.349999999999998,-4.599999999999998,30.362000000000002,33.7,29.05,4.650000000000002,-4.420000000000002,246385,325343,154185,171158,-116136
2017-11-12,30.048000000000002,30.92,29.16,1.7600000000000016,1.7600000000000016,30.978,31.92,30.21,1.7100000000000009,1.7100000000000009,29.858,30.43,29.06,1.370000000000001,1.370000000000001,30.536,31.28,30.0,1.2800000000000011,0.7099999999999973,200247,267116,167142,99974,91212
2017-11-19,30.9425,31.28,30.63,0.6500000000000021,0.28000000000000114,31.2825,31.44,31.02,0.4200000000000017,0.26000000000000156,30.555,30.92,30.16,0.7600000000000016,0.5200000000000031,30.88,31.23,30.49,0.740000000000002,0.740000000000002,127979,178739,60745,117994,-101854
2017-11-26,31.996,33.27,31.02,2.2500000000000036,1.9199999999999982,32.514,33.59,31.34,2.2500000000000036,1.7799999999999976,31.476,32.89,30.88,2.0100000000000016,0.4700000000000024,32.134,33.16,30.93,2.229999999999997,1.3100000000000023,200752,243367,130396,112971,84930
2017-12-03,32.798,33.85,32.25,1.6000000000000014,-0.35999999999999943,33.275999999999996,33.96,32.55,1.4100000000000037,-1.3500000000000014,32.254,32.61,31.61,1.0,-1.0,32.616,33.74,31.96,1.7800000000000011,-1.7800000000000011,198295,243135,143604,99531,-16055
2017-12-10,31.492,32.09,30.82,1.2700000000000031,-1.2700000000000031,31.946,32.44,31.39,1.0499999999999972,-0.22000000000000242,31.080000000000002,31.4,30.67,0.7299999999999969,-0.5999999999999979,31.304,31.75,30.7,1.0500000000000007,-0.370000000000001,229285,534988,125800,409188,402903
2017-12-17,31.01,31.93,29.93,2.0,-1.75,31.727999999999998,32.83,30.75,2.0799999999999983,-2.0799999999999983,30.38,31.42,29.52,1.9000000000000021,-1.9000000000000021,30.746,31.87,29.95,1.9200000000000017,-1.5300000000000011,364728,625427,206992,418435,-42496
2017-12-24,31.04,31.37,30.33,1.0400000000000027,1.0400000000000027,31.75,31.97,31.4,0.5700000000000003,0.5700000000000003,30.542499999999997,30.99,29.88,1.1099999999999994,0.6400000000000006,31.355,31.58,31.25,0.3299999999999983,0.28999999999999915,142595,188468,100502,87966,57097
2017-12-31,30.7025,32.34,27.4,4.940000000000005,-4.450000000000003,31.2425,33.67,27.4,6.270000000000003,-4.899999999999999,29.03,31.18,23.95,7.23,-6.140000000000001,29.47,31.41,24.18,7.23,-7.050000000000001,783276,1916753,197342,1719411,1693208
