Date,AROC_stock_Open_average,AROC_stock_Open_max,AROC_stock_Open_min,AROC_stock_Open_volatility,AROC_stock_Open_change,AROC_stock_High_average,AROC_stock_High_max,AROC_stock_High_min,AROC_stock_High_volatility,AROC_stock_High_change,AROC_stock_Low_average,AROC_stock_Low_max,AROC_stock_Low_min,AROC_stock_Low_volatility,AROC_stock_Low_change,AROC_stock_Close_average,AROC_stock_Close_max,AROC_stock_Close_min,AROC_stock_Close_volatility,AROC_stock_Close_change,AROC_stock_Volume_average,AROC_stock_Volume_max,AROC_stock_Volume_min,AROC_stock_Volume_volatility,AROC_stock_Volume_change
2017-10-22,11.75,12.0,11.6,0.40000000000000036,-0.25,11.870000000000001,12.05,11.75,0.3000000000000007,-0.10000000000000142,11.5,11.6,11.35,0.25,0.0,11.709999999999999,11.85,11.65,0.1999999999999993,0.1999999999999993,277956,361489,219718,141771,141771
2017-10-29,11.62,12.2,10.85,1.3499999999999996,-1.0500000000000007,11.84,12.25,11.05,1.1999999999999993,-1.0,11.266,11.75,10.65,1.0999999999999996,-0.9000000000000004,11.51,12.0,10.85,1.1500000000000004,-0.8499999999999996,424776,522898,271980,250918,-162048
2017-11-05,10.75,10.95,10.55,0.3999999999999986,0.049999999999998934,11.034,11.32,10.9,0.41999999999999993,-0.41999999999999993,10.575999999999999,10.7,10.45,0.25,-0.25,10.76,11.15,10.5,0.6500000000000004,-0.6500000000000004,508031,705808,301987,403821,-322523
2017-11-12,9.82,10.35,9.5,0.8499999999999996,-0.8499999999999996,9.956,10.45,9.68,0.7699999999999996,-0.5999999999999996,9.612,10.0,9.45,0.5500000000000007,-0.5500000000000007,9.74,10.05,9.5,0.5500000000000007,-0.3000000000000007,336192,451296,214651,236645,-145069
2017-11-19,9.7875,9.95,9.65,0.29999999999999893,0.05000000000000071,9.95,10.05,9.85,0.20000000000000107,-0.15000000000000036,9.5875,9.65,9.5,0.15000000000000036,-0.05000000000000071,9.725,9.85,9.55,0.29999999999999893,-0.15000000000000036,251358,386008,154437,231571,-124633
2017-11-26,9.57,9.7,9.4,0.29999999999999893,-0.049999999999998934,9.74,9.95,9.6,0.34999999999999964,0.25,9.39,9.55,9.25,0.3000000000000007,0.20000000000000107,9.55,9.9,9.35,0.5500000000000007,0.5500000000000007,444012,497672,372452,125220,-125220
2017-12-03,9.799999999999999,10.1,9.6,0.5,-0.20000000000000107,9.97,10.35,9.75,0.5999999999999996,-0.5999999999999996,9.59,9.8,9.5,0.3000000000000007,-0.3000000000000007,9.74,10.2,9.5,0.6999999999999993,-0.6999999999999993,297816,453448,205071,248377,-73162
2017-12-10,9.83,10.2,9.6,0.5999999999999996,0.5999999999999996,10.106,10.5,9.85,0.6500000000000004,0.5,9.75,10.05,9.55,0.5,0.5,9.92,10.15,9.7,0.45000000000000107,0.34999999999999964,712343,1691965,216358,1475607,1199736
2017-12-17,10.41,10.7,10.25,0.4499999999999993,0.1999999999999993,10.68,10.75,10.55,0.1999999999999993,-0.09999999999999964,10.244,10.35,10.15,0.1999999999999993,0.07000000000000028,10.4,10.6,10.2,0.40000000000000036,-0.1999999999999993,421665,643883,255067,388816,-388816
2017-12-24,10.4875,10.55,10.4,0.15000000000000036,0.05000000000000071,10.692499999999999,10.8,10.62,0.1800000000000015,0.1800000000000015,10.375,10.4,10.35,0.05000000000000071,0.05000000000000071,10.525,10.6,10.45,0.15000000000000036,-0.05000000000000071,322302,592302,190193,402109,402109
2017-12-31,9.787500000000001,10.0,9.55,0.4499999999999993,-0.25,9.925,10.1,9.75,0.34999999999999964,-0.34999999999999964,9.4375,9.8,9.15,0.6500000000000004,0.25,9.775,10.0,9.55,0.4499999999999993,-0.34999999999999964,1973402,2298410,1402373,896037,-711812
