Date,AAPLStock_Open_average,AAPLStock_Open_max,AAPLStock_Open_min,AAPLStock_Open_volatility,AAPLStock_Open_change,AAPLStock_High_average,AAPLStock_High_max,AAPLStock_High_min,AAPLStock_High_volatility,AAPLStock_High_change,AAPLStock_Low_average,AAPLStock_Low_max,AAPLStock_Low_min,AAPLStock_Low_volatility,AAPLStock_Low_change,AAPLStock_Close_average,AAPLStock_Close_max,AAPLStock_Close_min,AAPLStock_Close_volatility,AAPLStock_Close_change,AAPLStock_Volume_average,AAPLStock_Volume_max,AAPLStock_Volume_min,AAPLStock_Volume_volatility,AAPLStock_Volume_change
2017-09-24,152.534,153.89,149.99,3.8999999999999773,3.219999999999999,153.776,154.72,151.83,2.8899999999999864,2.299999999999983,151.81799999999998,153.54,149.16,4.3799999999999955,2.8400000000000034,153.064,154.23,150.55,3.6799999999999784,3.569999999999993,30971374,44387336,22005456,22381880,-18087526
2017-10-01,154.21,154.97,153.63,1.3400000000000034,0.710000000000008,154.866,155.49,153.86,1.6299999999999955,1.0400000000000205,153.54,154.56,152.46,2.0999999999999943,1.8400000000000034,154.492,155.39,153.48,1.9099999999999966,1.490000000000009,18756842,21283768,16230293,5053475,-1291284
2017-10-08,156.184,156.73,155.81,0.9199999999999875,0.9199999999999875,157.272,158.0,156.73,1.2700000000000102,0.5500000000000114,155.696,156.41,155.1,1.3100000000000023,0.9199999999999875,156.256,156.99,155.84,1.1500000000000057,1.1500000000000057,16260963,16905640,15617014,1288626,131265
2017-10-15,158.292,160.42,156.61,3.809999999999974,-1.289999999999992,159.282,160.87,157.08,3.789999999999992,-2.25,157.492,159.6,155.02,4.579999999999984,-1.6899999999999977,158.468,160.47,155.98,4.490000000000009,-3.6299999999999955,25210241,42584168,16374164,26210004,-147306
2017-10-22,157.322,159.29,156.29,3.0,2.4000000000000057,158.818,163.6,157.42,6.180000000000007,5.909999999999997,156.49,158.7,155.27,3.4299999999999784,3.1999999999999886,158.028,163.05,156.17,6.880000000000024,6.880000000000024,24480656,44454160,17000468,27453692,22469832
2017-10-29,168.66,174.0,163.89,10.110000000000014,10.110000000000014,170.084,174.26,168.07,6.189999999999998,6.189999999999998,166.534,171.12,163.72,7.400000000000006,7.400000000000006,168.652,172.5,166.72,5.780000000000001,5.780000000000001,43035472,59398632,33637760,25760872,14697860
2017-11-05,174.232,175.11,172.37,2.740000000000009,2.740000000000009,175.59,176.24,174.99,1.25,0.38999999999998636,173.412,174.33,171.72,2.6100000000000136,2.5500000000000114,175.17,176.24,174.25,1.990000000000009,0.4199999999999875,27685082,35026304,24361484,10664820,-9880804
2017-11-12,171.746,173.5,169.97,3.530000000000001,-2.460000000000008,172.31199999999998,174.5,170.32,4.180000000000007,-3.1100000000000136,170.58,173.4,168.38,5.02000000000001,-3.7600000000000193,171.12800000000001,173.97,169.08,4.889999999999986,-3.819999999999993,23291933,29158070,16982080,12175990,4917464
2017-11-19,172.3825,175.1,170.29,4.810000000000002,4.810000000000002,173.69,175.5,170.56,4.939999999999998,4.939999999999998,172.01,174.65,169.56,5.090000000000003,5.090000000000003,173.2625,174.97,169.98,4.990000000000009,4.990000000000009,20252335,25588924,14026673,11562251,-2235774
2017-11-26,172.472,175.05,169.95,5.100000000000023,-5.100000000000023,173.33599999999998,175.08,171.67,3.410000000000025,-3.410000000000025,169.86,173.34,167.16,6.180000000000007,-4.840000000000003,171.908,174.09,169.48,4.610000000000014,-3.039999999999992,34019694,41666364,20716802,20949562,19042486
2017-12-03,169.712,172.48,167.5,4.97999999999999,-1.9899999999999807,171.156,172.62,170.2,2.420000000000016,-1.6200000000000045,168.444,169.63,166.46,3.1699999999999875,-0.8100000000000023,169.428,169.8,169.01,0.7900000000000205,-0.4300000000000068,27496215,32542384,23355232,9187152,-9187152
2017-12-10,171.976,173.63,169.2,4.430000000000007,4.430000000000007,173.224,174.17,172.39,1.7800000000000011,1.2800000000000011,171.272,172.46,168.79,3.670000000000016,3.670000000000016,172.566,173.97,171.7,2.2700000000000102,1.3000000000000114,27829457,40169308,19409230,20760078,4895548
2017-12-17,174.726,175.03,174.17,0.8600000000000136,-0.19999999999998863,175.89,177.2,175.39,1.8100000000000023,-1.7800000000000011,174.16,174.86,173.25,1.6100000000000136,-0.36000000000001364,175.066,176.42,174.35,2.069999999999993,-1.4099999999999966,23526510,29421114,16349444,13071670,-13071670
2017-12-24,170.60500000000002,171.0,170.1,0.9000000000000057,-0.28000000000000114,171.1725,171.85,170.59,1.259999999999991,-0.8799999999999955,169.7725,170.48,169.22,1.259999999999991,-0.46000000000000796,170.37,171.08,169.23,1.8500000000000227,-1.3400000000000034,24290964,33185536,16480187,16705349,-7185614
2017-12-31,172.1675,173.44,170.16,3.280000000000001,3.280000000000001,173.9225,175.37,172.3,3.069999999999993,3.069999999999993,171.5875,173.05,169.26,3.7900000000000205,3.7900000000000205,173.13,175.0,172.23,2.7700000000000102,2.740000000000009,25292112,29517900,22434596,7083304,-1895916
