Date,MNKDStock_Open_average,MNKDStock_Open_max,MNKDStock_Open_min,MNKDStock_Open_volatility,MNKDStock_Open_change,MNKDStock_High_average,MNKDStock_High_max,MNKDStock_High_min,MNKDStock_High_volatility,MNKDStock_High_change,MNKDStock_Low_average,MNKDStock_Low_max,MNKDStock_Low_min,MNKDStock_Low_volatility,MNKDStock_Low_change,MNKDStock_Close_average,MNKDStock_Close_max,MNKDStock_Close_min,MNKDStock_Close_volatility,MNKDStock_Close_change,MNKDStock_Volume_average,MNKDStock_Volume_max,MNKDStock_Volume_min,MNKDStock_Volume_volatility,MNKDStock_Volume_change
2017-09-24,1.986,2.25,1.85,0.3999999999999999,0.2400000000000002,2.08,2.25,1.91,0.3400000000000001,0.2400000000000002,1.8901999999999999,2.09,1.801,0.2889999999999999,0.17999999999999994,2.0140000000000002,2.22,1.85,0.3700000000000001,0.21999999999999997,3133493,6049715,1808886,4240829,1536959
2017-10-01,3.318,5.17,2.34,2.83,2.83,4.259,6.51,2.455,4.055,3.295,3.066,4.38,2.01,2.37,2.37,3.738,5.03,2.34,2.6900000000000004,2.6900000000000004,30623134,75826760,9296925,66529835,26843275
2017-10-08,5.5840000000000005,6.23,5.03,1.2000000000000002,-0.1299999999999999,6.0329999999999995,6.96,5.475,1.4850000000000003,0.11500000000000021,5.123,5.72,4.845,0.875,0.3600000000000003,5.652,6.71,5.28,1.4299999999999997,-0.04999999999999982,24460647,48234732,6418298,41816434,-6799152
2017-10-15,4.69,5.5,3.9,1.6,-1.5699999999999998,4.902,5.72,4.16,1.5599999999999996,-1.2699999999999996,4.3522,5.375,3.73,1.645,-1.509,4.474,5.42,3.96,1.46,-1.3099999999999996,11653527,12835187,10125010,2710177,1301125
2017-10-22,3.678,4.21,3.38,0.8300000000000001,-0.7000000000000002,3.828,4.25,3.62,0.6299999999999999,-0.6299999999999999,3.407,3.7,3.245,0.45500000000000007,-0.33000000000000007,3.5220000000000002,3.7,3.37,0.33000000000000007,-0.33000000000000007,8229897,13300393,4577622,8722771,-4940099
2017-10-29,3.26,3.46,2.94,0.52,-0.1200000000000001,3.4504,3.55,3.35,0.19999999999999973,-0.056999999999999496,3.116,3.37,2.78,0.5900000000000003,-0.2200000000000002,3.2439999999999998,3.43,3.01,0.4200000000000004,-0.17000000000000037,5168873,7467720,2811678,4656042,1066910
2017-11-05,3.084,3.24,2.9,0.3400000000000003,0.08000000000000007,3.3662,3.676,3.145,0.5310000000000001,0.27600000000000025,3.0380000000000003,3.21,2.77,0.43999999999999995,0.04999999999999982,3.196,3.26,3.0,0.2599999999999998,0.010000000000000231,4242090,6259586,2895272,3364314,3364314
2017-11-12,3.184,3.26,3.0,0.2599999999999998,-0.03999999999999959,3.294,3.38,3.2,0.17999999999999972,0.020000000000000018,3.068,3.17,2.98,0.18999999999999995,0.06999999999999984,3.204,3.26,3.11,0.1499999999999999,0.04999999999999982,2848319,3355703,2442808,912895,-132445
2017-11-19,3.11,3.23,3.04,0.18999999999999995,-0.18999999999999995,3.145,3.27,3.04,0.22999999999999998,-0.22999999999999998,2.99825,3.073,2.92,0.15300000000000002,-0.15300000000000002,3.075,3.17,3.0,0.16999999999999993,-0.16999999999999993,2491678,3750099,1186802,2563297,-1482674
2017-11-26,3.072,3.25,2.86,0.3900000000000001,0.16999999999999993,3.1786,3.29,2.98,0.31000000000000005,0.18000000000000016,2.9586,3.07,2.82,0.25,0.17000000000000037,3.1,3.22,2.88,0.3400000000000003,0.25,3556076,5452048,2310068,3141980,-1117261
2017-12-03,3.048,3.15,2.99,0.1599999999999997,-0.04999999999999982,3.135,3.225,3.03,0.19500000000000028,-0.004999999999999893,2.976,3.05,2.93,0.11999999999999966,0.05999999999999961,3.06,3.17,3.01,0.16000000000000014,0.16000000000000014,1920524,2687347,1388199,1299148,-590710
2017-12-10,3.046,3.17,2.98,0.18999999999999995,-0.18999999999999995,3.118,3.25,2.98,0.27,-0.27,2.936,3.03,2.74,0.2899999999999996,-0.2899999999999996,2.976,3.04,2.81,0.22999999999999998,-0.22999999999999998,3147273,6224484,2022806,4201678,4201678
2017-12-17,2.586,2.76,2.33,0.4299999999999997,-0.07999999999999963,2.679,2.8,2.53,0.27,-0.04999999999999982,2.376,2.52,2.19,0.33000000000000007,-0.08999999999999986,2.506,2.76,2.28,0.48,-0.34999999999999964,4367150,5137043,2620778,2516265,382282
2017-12-24,2.3925,2.44,2.35,0.08999999999999986,0.08999999999999986,2.47,2.5,2.44,0.06000000000000005,0.0,2.3249999999999997,2.36,2.3,0.06000000000000005,0.020000000000000018,2.3775,2.45,2.32,0.13000000000000034,-0.020000000000000018,2167915,2447642,1808607,639035,639035
2017-12-31,2.54,2.68,2.34,0.3400000000000003,0.16999999999999993,2.645,2.74,2.51,0.23000000000000043,-0.23000000000000043,2.4375,2.57,2.31,0.2599999999999998,0.10000000000000009,2.565,2.66,2.47,0.18999999999999995,-0.18999999999999995,2615745,5055840,1298396,3757444,-3757444
