Date,BLINStock_Open_average,BLINStock_Open_max,BLINStock_Open_min,BLINStock_Open_volatility,BLINStock_Open_change,BLINStock_High_average,BLINStock_High_max,BLINStock_High_min,BLINStock_High_volatility,BLINStock_High_change,BLINStock_Low_average,BLINStock_Low_max,BLINStock_Low_min,BLINStock_Low_volatility,BLINStock_Low_change,BLINStock_Close_average,BLINStock_Close_max,BLINStock_Close_min,BLINStock_Close_volatility,BLINStock_Close_change,BLINStock_Volume_average,BLINStock_Volume_max,BLINStock_Volume_min,BLINStock_Volume_volatility,BLINStock_Volume_change
2017-10-01,2.7836,2.84,2.7,0.13999999999999968,-0.11999999999999966,2.8442000000000003,2.96,2.75,0.20999999999999996,-0.20899999999999963,2.684,2.75,2.6,0.1499999999999999,-0.10999999999999988,2.745,2.92,2.65,0.27,-0.27,9135,13579,2319,11260,-6107
2017-10-08,2.725,2.93,2.59,0.3400000000000003,0.19500000000000028,2.8619999999999997,3.1639999999999997,2.69,0.47399999999999975,0.22699999999999987,2.6310000000000002,2.85,2.52,0.33000000000000007,0.33000000000000007,2.7754,2.977,2.61,0.367,0.23699999999999966,42483,146953,2292,144661,17413
2017-10-15,2.9304,3.07,2.7969999999999997,0.27300000000000013,-0.08499999999999996,3.003,3.09,2.89,0.19999999999999973,-0.08499999999999996,2.7504,2.8,2.71,0.08999999999999986,0.04899999999999949,2.816,2.92,2.77,0.1499999999999999,0.040000000000000036,20579,38513,5693,32820,-32820
2017-10-22,2.812,2.9,2.75,0.1499999999999999,-0.029999999999999805,2.883,2.955,2.79,0.16500000000000004,-0.16500000000000004,2.7279999999999998,2.82,2.46,0.3599999999999999,-0.31999999999999984,2.8,2.89,2.63,0.26000000000000023,-0.1499999999999999,15600,21088,13627,7461,7461
2017-10-29,2.5684,2.6660000000000004,2.405,0.26100000000000056,0.1120000000000001,2.705,2.9,2.6319999999999997,0.26800000000000024,0.26800000000000024,2.416,2.55,2.11,0.43999999999999995,0.029999999999999805,2.6022,2.72,2.51,0.2100000000000004,0.15000000000000036,40119,63895,18248,45647,32339
2017-11-05,2.639,2.79,2.505,0.28500000000000014,-0.10999999999999988,2.7412,2.87,2.6460000000000004,0.22399999999999975,-0.1599999999999997,2.5020000000000002,2.6,2.45,0.1499999999999999,0.05999999999999961,2.6034,2.78,2.49,0.2899999999999996,-0.19999999999999973,42639,80309,22337,57972,-39728
2017-11-12,2.649,2.865,2.46,0.40500000000000025,0.40500000000000025,2.755,2.865,2.66,0.20500000000000007,0.13500000000000023,2.5424,2.592,2.46,0.13200000000000012,0.13200000000000012,2.6566,2.7230000000000003,2.62,0.1030000000000002,-0.0730000000000004,14468,35378,2231,33147,2527
2017-11-19,2.6182499999999997,2.67,2.55,0.1200000000000001,0.016999999999999904,2.6865,2.7260000000000004,2.63,0.09600000000000053,-0.036000000000000476,2.5365,2.575,2.5,0.07500000000000018,-0.0050000000000003375,2.6195,2.66,2.53,0.13000000000000034,0.01200000000000001,23621,63052,5001,58051,5154
2017-11-26,2.6302000000000003,2.7,2.5610000000000004,0.1389999999999998,0.0,2.715,2.85,2.625,0.2250000000000001,-0.029999999999999805,2.5078,2.5789999999999997,2.44,0.1389999999999998,-0.1389999999999998,2.5745999999999998,2.5980000000000003,2.545,0.05300000000000038,0.008000000000000451,18249,31915,8955,22960,14656
2017-12-03,2.419,2.614,2.201,0.4129999999999998,-0.4129999999999998,2.4438,2.614,2.278,0.33599999999999985,-0.33599999999999985,2.3000000000000003,2.43,2.2,0.22999999999999998,-0.22999999999999998,2.3774,2.577,2.22,0.35699999999999976,-0.32699999999999996,10365,27295,2803,24492,-595
2017-12-10,2.273,2.318,2.204,0.11399999999999988,0.010000000000000231,2.3852,2.49,2.318,0.17200000000000015,0.11000000000000032,2.2354,2.272,2.204,0.06799999999999962,0.0019999999999997797,2.2925999999999997,2.38,2.22,0.1599999999999997,-0.05699999999999994,17599,44971,2389,42582,7855
2017-12-17,2.726,3.28,2.28,1.0,0.4200000000000004,3.128,4.45,2.45,2.0,0.2999999999999998,2.4982,2.78,2.28,0.5,0.17000000000000037,2.6622,3.03,2.37,0.6599999999999997,0.13099999999999978,653569,2713542,14640,2698902,177171
2017-12-24,2.505,2.56,2.42,0.14000000000000012,0.020000000000000018,2.56175,2.58,2.54,0.040000000000000036,-0.013000000000000345,2.412,2.45,2.37,0.08000000000000007,0.05799999999999983,2.4595000000000002,2.55,2.41,0.13999999999999968,0.017999999999999794,50975,65325,37868,27457,-11615
2017-12-31,2.475,2.56,2.42,0.14000000000000012,0.07000000000000028,2.6745,2.888,2.54,0.34799999999999986,0.040000000000000036,2.4307499999999997,2.46,2.4019999999999997,0.058000000000000274,0.039000000000000146,2.4965,2.546,2.46,0.08599999999999985,-0.010000000000000231,121639,287588,13949,273639,41180
