Date,GECStock_Open_average,GECStock_Open_max,GECStock_Open_min,GECStock_Open_volatility,GECStock_Open_change,GECStock_High_average,GECStock_High_max,GECStock_High_min,GECStock_High_volatility,GECStock_High_change,GECStock_Low_average,GECStock_Low_max,GECStock_Low_min,GECStock_Low_volatility,GECStock_Low_change,GECStock_Close_average,GECStock_Close_max,GECStock_Close_min,GECStock_Close_volatility,GECStock_Close_change,GECStock_Volume_average,GECStock_Volume_max,GECStock_Volume_min,GECStock_Volume_volatility,GECStock_Volume_change
2016-05-01,7.326,8.01,6.38,1.63,-1.63,7.38,8.16,6.42,1.7400000000000002,-1.7400000000000002,6.872,7.9,5.77,2.130000000000001,-2.130000000000001,6.924,7.9,5.84,2.0600000000000005,-2.0600000000000005,141385,291923,44904,247019,113441
2016-05-08,5.934,6.0,5.84,0.16000000000000014,0.08000000000000007,6.084,6.16,6.01,0.15000000000000036,0.11000000000000032,5.892,5.92,5.8,0.1200000000000001,0.1200000000000001,5.968,6.0,5.93,0.07000000000000028,0.07000000000000028,59863,87992,25636,62356,-62356
2016-05-15,5.776,6.0,5.45,0.5499999999999998,-0.5499999999999998,5.882,6.12,5.76,0.3600000000000003,-0.3100000000000005,5.606,5.78,5.43,0.35000000000000053,-0.33000000000000007,5.666,5.84,5.45,0.3899999999999997,-0.25,17240,25734,8574,17160,-15271
2016-05-22,5.822,5.99,5.63,0.3600000000000003,0.3600000000000003,5.95,6.1,5.82,0.27999999999999936,0.22999999999999954,5.754,5.88,5.63,0.25,0.25,5.888,6.04,5.7,0.33999999999999986,0.28000000000000025,10553,18135,3948,14187,4932
2016-05-29,5.985,6.05,5.92,0.1299999999999999,0.0699999999999994,6.1025,6.25,6.0,0.25,0.09999999999999964,5.885,5.99,5.84,0.15000000000000036,0.03000000000000025,6.0,6.04,5.97,0.07000000000000028,-0.010000000000000675,28052,54469,9012,45457,45457
2016-06-05,6.408,6.79,5.96,0.8300000000000001,0.6399999999999997,6.588,6.86,6.22,0.6400000000000006,0.3799999999999999,6.332,6.66,5.96,0.7000000000000002,0.5099999999999998,6.53,6.8,6.19,0.6099999999999994,0.3299999999999992,9951,16957,5574,11383,-2435
2016-06-12,6.586,6.82,6.5,0.3200000000000003,0.3200000000000003,6.74,7.0,6.5,0.5,0.5,6.4959999999999996,6.75,6.27,0.4800000000000004,0.3099999999999996,6.696,7.0,6.47,0.5300000000000002,0.5300000000000002,9331,21115,1049,20066,5563
2016-06-19,6.57,7.0,6.01,0.9900000000000002,-0.41999999999999993,6.836,7.0,6.58,0.41999999999999993,-0.41999999999999993,6.346,6.85,5.92,0.9299999999999997,-0.9299999999999997,6.696,6.99,6.23,0.7599999999999998,-0.7599999999999998,15975,45586,6604,38982,36716
2016-06-26,6.224,6.48,6.0,0.4800000000000004,0.35000000000000053,6.44,6.74,6.19,0.5499999999999998,0.5499999999999998,6.172,6.48,5.95,0.5300000000000002,0.5300000000000002,6.33,6.68,5.96,0.7199999999999998,0.7199999999999998,10611,32113,2448,29665,-27615
2016-07-03,6.505,6.61,6.43,0.1800000000000006,0.1800000000000006,6.5625,6.61,6.51,0.10000000000000053,0.010000000000000675,6.4475,6.47,6.43,0.040000000000000036,0.040000000000000036,6.505,6.56,6.45,0.10999999999999943,0.05999999999999961,10323,16465,1848,14617,7889
2016-07-10,6.632,6.74,6.51,0.23000000000000043,-0.10000000000000053,6.734,6.97,6.62,0.34999999999999964,0.019999999999999574,6.522,6.62,6.41,0.20999999999999996,-0.09999999999999964,6.6000000000000005,6.79,6.48,0.3099999999999996,-0.1299999999999999,21056,36701,8428,28273,-28273
2016-07-17,6.286,6.35,6.16,0.1899999999999995,-0.03000000000000025,6.4,6.45,6.29,0.16000000000000014,0.020000000000000462,6.2059999999999995,6.31,6.05,0.2599999999999998,-0.10999999999999943,6.3,6.38,6.24,0.13999999999999968,-0.1200000000000001,11901,17593,4493,13100,3116
2016-07-24,6.102,6.18,5.99,0.1899999999999995,-0.1899999999999995,6.158,6.21,6.1,0.11000000000000032,-0.09000000000000075,6.038,6.15,5.93,0.22000000000000064,-0.0699999999999994,6.11,6.15,6.04,0.11000000000000032,-0.020000000000000462,8344,13767,4506,9261,6123
2016-07-31,5.902,6.05,5.77,0.28000000000000025,-0.20000000000000018,5.974,6.05,5.91,0.13999999999999968,-0.1200000000000001,5.838,5.96,5.77,0.1900000000000004,-0.1900000000000004,5.914,6.03,5.84,0.1900000000000004,-0.1900000000000004,10469,23634,1437,22197,19728
2016-08-07,5.7700000000000005,5.92,5.48,0.4399999999999995,-0.41999999999999993,5.8180000000000005,5.94,5.48,0.45999999999999996,-0.41999999999999993,5.522,5.89,5.0,0.8899999999999997,-0.7000000000000002,5.662,5.94,5.28,0.6600000000000001,-0.4899999999999993,54806,172739,9494,163245,158212
2016-08-14,5.09,5.22,4.82,0.39999999999999947,-0.39999999999999947,5.134,5.25,4.96,0.29000000000000004,-0.29000000000000004,4.938,5.09,4.72,0.3700000000000001,-0.33999999999999986,5.03,5.16,4.87,0.29000000000000004,-0.29000000000000004,34858,88319,6346,81973,-37756
2016-08-21,4.756,4.8,4.7,0.09999999999999964,-0.07000000000000028,4.835999999999999,4.92,4.77,0.15000000000000036,-0.1200000000000001,4.732,4.79,4.7,0.08999999999999986,-0.07000000000000028,4.8020000000000005,4.86,4.77,0.09000000000000075,-0.08000000000000007,9955,18552,1878,16674,-8650
2016-08-28,4.736,4.77,4.7,0.0699999999999994,0.03999999999999915,4.758,4.77,4.74,0.02999999999999936,0.009999999999999787,4.72,4.75,4.7,0.04999999999999982,0.040000000000000036,4.748,4.77,4.72,0.04999999999999982,0.0,7774,14122,2392,11730,-11328
2016-09-04,4.7825,4.82,4.72,0.10000000000000053,0.05000000000000071,4.8375,4.86,4.82,0.040000000000000036,0.02999999999999936,4.725,4.76,4.7,0.05999999999999961,0.05999999999999961,4.7875,4.82,4.73,0.08999999999999986,-0.019999999999999574,17741,28187,10117,18070,-9378
2016-09-11,4.52,4.76,4.19,0.5699999999999994,-0.5699999999999994,4.556,4.78,4.29,0.4900000000000002,-0.47999999999999954,4.356,4.75,4.1,0.6500000000000004,-0.6399999999999997,4.43,4.75,4.19,0.5599999999999996,-0.45999999999999996,36828,62516,5581,56935,28429
2016-09-18,4.548,4.82,4.23,0.5899999999999999,0.5299999999999994,4.734,4.93,4.4,0.5299999999999994,0.47999999999999954,4.546,4.82,4.23,0.5899999999999999,0.5299999999999994,4.694,4.85,4.39,0.45999999999999996,0.45999999999999996,12675,42180,4757,37423,571
2016-09-25,4.7620000000000005,4.88,4.66,0.21999999999999975,-0.16999999999999993,4.8,4.88,4.71,0.16999999999999993,-0.1200000000000001,4.694,4.75,4.65,0.09999999999999964,-0.09999999999999964,4.708,4.75,4.66,0.08999999999999986,-0.05999999999999961,14813,23159,8012,15147,8076
2016-10-02,4.71,4.75,4.68,0.07000000000000028,0.019999999999999574,4.748,4.79,4.68,0.11000000000000032,0.05999999999999961,4.6259999999999994,4.68,4.56,0.1200000000000001,0.09000000000000075,4.708,4.79,4.6,0.1900000000000004,0.13999999999999968,10953,20318,3968,16350,-1222
2016-10-09,4.49,4.7,3.9,0.8000000000000003,-0.6999999999999997,4.646,4.73,4.55,0.1800000000000006,-0.1800000000000006,4.42,4.6,3.9,0.6999999999999997,-0.6499999999999999,4.61,4.7,4.5,0.20000000000000018,-0.15000000000000036,42914,106252,3423,102829,84520
2016-10-16,4.416,4.55,4.25,0.2999999999999998,0.03000000000000025,4.51,4.55,4.45,0.09999999999999964,-0.09999999999999964,4.3180000000000005,4.45,4.13,0.3200000000000003,-0.15000000000000036,4.4799999999999995,4.55,4.35,0.20000000000000018,-0.20000000000000018,25470,51421,11806,39615,-2024
2016-10-23,4.08,4.25,3.8,0.4500000000000002,-0.40000000000000036,4.21,4.4,4.0,0.40000000000000036,-0.40000000000000036,3.95,4.2,3.7,0.5,-0.5,4.01,4.25,3.75,0.5,-0.5,31842,53258,10388,42870,-22631
2016-10-30,3.83,3.95,3.65,0.30000000000000027,0.20000000000000018,3.93,4.0,3.75,0.25,0.25,3.75,3.95,3.6,0.3500000000000001,0.2999999999999998,3.84,4.0,3.65,0.3500000000000001,0.19999999999999973,50346,90771,13374,77397,-22709
2016-11-06,4.16,4.4,3.95,0.4500000000000002,0.4500000000000002,4.29,4.55,4.05,0.5,0.5,4.116,4.35,3.9,0.44999999999999973,0.44999999999999973,4.28,4.55,4.0,0.5499999999999998,0.5499999999999998,73210,178692,13783,164909,-122812
2016-11-13,4.498,4.55,4.34,0.20999999999999996,-0.20999999999999996,4.529999999999999,4.6,4.35,0.25,-0.20000000000000018,4.35,4.5,4.05,0.4500000000000002,-0.4500000000000002,4.37,4.55,4.1,0.4500000000000002,-0.40000000000000036,23814,39750,6998,32752,28842
2016-11-20,4.033333333333333,4.2,3.85,0.3500000000000001,-0.3500000000000001,4.083333333333333,4.2,4.0,0.20000000000000018,-0.20000000000000018,3.9166666666666665,4.0,3.85,0.1499999999999999,-0.1499999999999999,3.966666666666667,4.0,3.95,0.04999999999999982,-0.04999999999999982,25527,36915,11420,25495,-16826
2016-11-27,3.928,4.15,3.75,0.40000000000000036,-0.40000000000000036,4.04,4.2,3.9,0.30000000000000027,-0.30000000000000027,3.828,4.0,3.7,0.2999999999999998,-0.2999999999999998,3.94,4.2,3.7,0.5,-0.5,6497,8035,3706,4329,4180
2016-12-04,3.7920000000000003,3.95,3.7,0.25,0.14000000000000012,3.86,3.95,3.8,0.15000000000000036,0.050000000000000266,3.732,3.8,3.7,0.09999999999999964,-0.009999999999999787,3.78,3.85,3.75,0.10000000000000009,0.04999999999999982,14185,25328,3550,21778,10628
2016-12-11,4.066,4.43,3.75,0.6799999999999997,0.34999999999999964,4.25,4.55,3.8,0.75,0.35000000000000053,3.97,4.2,3.7,0.5,0.34999999999999964,4.15,4.4,3.8,0.6000000000000005,0.2999999999999998,142531,392895,11057,381838,29906
2016-12-18,3.87,4.15,3.7,0.4500000000000002,-0.4500000000000002,4.046,4.18,3.95,0.22999999999999954,-0.02999999999999936,3.77,3.9,3.6,0.2999999999999998,-0.2999999999999998,3.93,4.1,3.75,0.34999999999999964,0.09999999999999964,43930,66963,27304,39659,38196
2016-12-25,3.74,3.9,3.58,0.31999999999999984,-0.27,3.8625,4.1,3.7,0.39999999999999947,-0.34999999999999964,3.65,3.8,3.45,0.34999999999999964,-0.25,3.8125,4.0,3.65,0.3500000000000001,-0.25,28013,45929,21489,24440,23058
2017-01-01,3.675,3.85,3.5,0.3500000000000001,-0.1499999999999999,3.7625,3.85,3.65,0.20000000000000018,-0.1499999999999999,3.545,3.6,3.48,0.1200000000000001,-0.050000000000000266,3.6375,3.8,3.55,0.25,-0.19999999999999973,102864,148801,30891,117910,86802
2017-01-08,3.596,3.65,3.5,0.1499999999999999,-0.06999999999999984,3.64,3.7,3.6,0.10000000000000009,-0.050000000000000266,3.5,3.6,3.45,0.1499999999999999,-0.050000000000000266,3.6,3.65,3.55,0.10000000000000009,0.0,50383,71213,34058,37155,12470
2017-01-15,3.6125,3.65,3.6,0.04999999999999982,0.0,3.6625,3.7,3.65,0.050000000000000266,0.0,3.5875,3.6,3.55,0.050000000000000266,-0.050000000000000266,3.625,3.65,3.6,0.04999999999999982,-0.04999999999999982,32692,35370,29538,5832,-566
2017-01-22,3.64,3.7,3.6,0.10000000000000009,0.0,3.7,3.8,3.6,0.19999999999999973,0.0,3.57,3.7,3.5,0.20000000000000018,0.0,3.64,3.75,3.5,0.25,-0.04999999999999982,82610,190206,19054,171152,-33411
2017-01-29,3.46,3.7,3.35,0.3500000000000001,-0.30000000000000027,3.5,3.7,3.4,0.30000000000000027,-0.25,3.35,3.4,3.3,0.10000000000000009,-0.10000000000000009,3.4,3.45,3.35,0.10000000000000009,-0.050000000000000266,36545,64021,19973,44048,-38249
2017-02-05,3.414,3.5,3.35,0.1499999999999999,0.04999999999999982,3.47,3.5,3.4,0.10000000000000009,0.10000000000000009,3.364,3.4,3.3,0.10000000000000009,0.10000000000000009,3.44,3.5,3.4,0.10000000000000009,0.10000000000000009,29098,49283,15594,33689,-12428
2017-02-12,3.4,3.5,3.35,0.1499999999999999,-0.1499999999999999,3.42,3.5,3.35,0.1499999999999999,-0.1499999999999999,3.33,3.35,3.3,0.050000000000000266,-0.050000000000000266,3.38,3.45,3.3,0.15000000000000036,-0.10000000000000009,46495,103942,16275,87667,87667
2017-02-19,3.5525,3.7,3.3,0.40000000000000036,0.40000000000000036,3.725,3.85,3.65,0.20000000000000018,0.050000000000000266,3.4375,3.65,3.3,0.3500000000000001,0.050000000000000266,3.6125,3.75,3.45,0.2999999999999998,-0.09999999999999964,142265,167291,92436,74855,-68815
2017-02-26,3.34,3.45,3.25,0.20000000000000018,-0.20000000000000018,3.37,3.5,3.3,0.20000000000000018,-0.20000000000000018,3.282,3.35,3.25,0.10000000000000009,-0.10000000000000009,3.31,3.4,3.25,0.1499999999999999,-0.10000000000000009,45555,57628,30006,27622,-23876
2017-03-05,3.25,3.3,3.15,0.1499999999999999,-0.1499999999999999,3.28,3.3,3.25,0.04999999999999982,-0.04999999999999982,3.2,3.25,3.15,0.10000000000000009,-0.10000000000000009,3.21,3.3,3.15,0.1499999999999999,-0.1499999999999999,27585,43338,20682,22656,-22656
2017-03-12,3.2399999999999998,3.3,3.15,0.1499999999999999,0.10000000000000009,3.296,3.38,3.25,0.1299999999999999,0.0,3.16,3.2,3.15,0.050000000000000266,0.0,3.21,3.25,3.15,0.10000000000000009,-0.10000000000000009,42961,53550,28880,24670,17797
2017-03-19,3.15,3.2,3.1,0.10000000000000009,0.0,3.26,3.3,3.2,0.09999999999999964,-0.04999999999999982,3.0380000000000003,3.15,2.95,0.19999999999999973,-0.04999999999999982,3.17,3.2,3.05,0.15000000000000036,0.0,87582,167354,24228,143126,-5336
2017-03-26,3.216,3.29,3.05,0.2400000000000002,0.2400000000000002,3.29,3.35,3.25,0.10000000000000009,0.04999999999999982,3.17,3.25,3.0,0.25,0.20000000000000018,3.256,3.3,3.2,0.09999999999999964,0.04999999999999982,37279,76869,14508,62361,-19750
2017-04-02,3.26,3.3,3.2,0.09999999999999964,0.0,3.296,3.3,3.28,0.020000000000000018,0.0,3.23,3.25,3.2,0.04999999999999982,0.0,3.266,3.3,3.25,0.04999999999999982,0.04999999999999982,26865,31099,21928,9171,4090
2017-04-09,3.275,3.3,3.25,0.04999999999999982,0.0,3.3125,3.33,3.3,0.03000000000000025,0.03000000000000025,3.25,3.25,3.25,0.0,0.0,3.275,3.3,3.25,0.04999999999999982,0.0,35751,85962,14298,71664,59353
2017-04-16,3.342,3.45,3.25,0.20000000000000018,0.20000000000000018,3.45,3.5,3.4,0.10000000000000009,0.0,3.33,3.4,3.25,0.1499999999999999,0.1499999999999999,3.36,3.4,3.3,0.10000000000000009,0.10000000000000009,71874,150829,23633,127196,-127196
2017-04-23,3.59,3.65,3.5,0.1499999999999999,0.1499999999999999,3.65,3.7,3.6,0.10000000000000009,0.04999999999999982,3.54,3.6,3.4,0.20000000000000018,0.20000000000000018,3.62,3.65,3.55,0.10000000000000009,0.10000000000000009,66279,88321,50136,38185,17986
2017-04-30,3.39,3.65,3.2,0.44999999999999973,-0.44999999999999973,3.44,3.65,3.3,0.3500000000000001,-0.3500000000000001,3.2600000000000002,3.45,3.1,0.3500000000000001,-0.25,3.28,3.45,3.15,0.30000000000000027,-0.20000000000000018,155417,362674,37111,325563,-106738
2017-05-07,3.33,3.4,3.3,0.10000000000000009,-0.10000000000000009,3.36,3.4,3.35,0.04999999999999982,-0.04999999999999982,3.256,3.3,3.2,0.09999999999999964,-0.09999999999999964,3.3,3.3,3.3,0.0,0.0,476843,2219915,11756,2208159,2198661
2017-05-14,3.34,3.35,3.3,0.050000000000000266,0.0,3.406,3.45,3.38,0.07000000000000028,0.07000000000000028,3.28,3.3,3.25,0.04999999999999982,0.0,3.33,3.4,3.25,0.1499999999999999,0.04999999999999982,48307,71641,28541,43100,13542
2017-05-21,3.35,3.45,3.3,0.15000000000000036,-0.15000000000000036,3.376,3.45,3.33,0.1200000000000001,-0.10000000000000009,3.3,3.35,3.25,0.10000000000000009,-0.10000000000000009,3.32,3.35,3.3,0.050000000000000266,0.0,24104,32902,16480,16422,-6898
2017-05-28,3.3375,3.35,3.3,0.050000000000000266,0.050000000000000266,3.4,3.4,3.4,0.0,0.0,3.29,3.35,3.25,0.10000000000000009,0.06000000000000005,3.3625,3.4,3.35,0.04999999999999982,-0.04999999999999982,118084,328721,32763,295958,32654
2017-06-04,3.4,3.45,3.35,0.10000000000000009,0.050000000000000266,3.43,3.5,3.4,0.10000000000000009,0.050000000000000266,3.36,3.4,3.35,0.04999999999999982,0.04999999999999982,3.39,3.5,3.35,0.1499999999999999,0.04999999999999982,28345,49051,14354,34697,5464
2017-06-11,3.38,3.45,3.35,0.10000000000000009,0.0,3.45,3.5,3.4,0.10000000000000009,0.0,3.35,3.4,3.3,0.10000000000000009,-0.050000000000000266,3.44,3.45,3.4,0.050000000000000266,0.0,36057,66284,17134,49150,13466
2017-06-18,3.39,3.45,3.35,0.10000000000000009,-0.10000000000000009,3.43,3.5,3.4,0.10000000000000009,0.04999999999999982,3.33,3.35,3.3,0.050000000000000266,0.0,3.406,3.5,3.35,0.1499999999999999,0.10000000000000009,32741,58076,15802,42274,42274
2017-06-25,3.44,3.5,3.35,0.1499999999999999,-0.04999999999999982,3.49,3.55,3.45,0.09999999999999964,-0.04999999999999982,3.37,3.4,3.3,0.10000000000000009,-0.04999999999999982,3.42,3.45,3.4,0.050000000000000266,0.0,48976,92297,16646,75651,57349
2017-07-02,3.3875,3.45,3.35,0.10000000000000009,0.04999999999999982,3.45,3.45,3.45,0.0,0.0,3.3625,3.4,3.35,0.04999999999999982,0.0,3.425,3.45,3.4,0.050000000000000266,0.050000000000000266,59706,161545,10594,150951,149603
2017-07-09,3.406,3.45,3.38,0.07000000000000028,0.020000000000000018,3.45,3.45,3.45,0.0,0.0,3.366,3.4,3.35,0.04999999999999982,0.029999999999999805,3.42,3.45,3.35,0.10000000000000009,0.0,93650,183535,14019,169516,-121325
2017-07-16,3.452,3.5,3.4,0.10000000000000009,0.08999999999999986,3.48,3.5,3.45,0.04999999999999982,0.04999999999999982,3.42,3.45,3.4,0.050000000000000266,0.050000000000000266,3.434,3.45,3.4,0.050000000000000266,0.050000000000000266,24194,44769,11419,33350,-3863
2017-07-23,3.47,3.5,3.4,0.10000000000000009,0.10000000000000009,3.494,3.5,3.47,0.029999999999999805,0.029999999999999805,3.44,3.45,3.4,0.050000000000000266,0.050000000000000266,3.47,3.5,3.45,0.04999999999999982,0.04999999999999982,17860,23511,7215,16296,3152
2017-07-30,3.43,3.45,3.4,0.050000000000000266,0.0,3.444,3.45,3.42,0.03000000000000025,0.0,3.38,3.4,3.35,0.04999999999999982,0.0,3.43,3.45,3.4,0.050000000000000266,0.0,30771,66598,2245,64353,163
2017-08-06,3.382,3.4,3.35,0.04999999999999982,-0.040000000000000036,3.43,3.45,3.4,0.050000000000000266,-0.050000000000000266,3.362,3.4,3.35,0.04999999999999982,-0.04999999999999982,3.4,3.45,3.35,0.10000000000000009,-0.050000000000000266,24601,32539,7110,25429,-5495
2017-08-13,3.38,3.4,3.35,0.04999999999999982,0.0,3.4,3.4,3.4,0.0,0.0,3.35,3.35,3.35,0.0,0.0,3.37,3.4,3.35,0.04999999999999982,0.04999999999999982,6699,10895,1247,9648,5934
2017-08-20,3.27,3.35,3.25,0.10000000000000009,-0.10000000000000009,3.33,3.35,3.3,0.050000000000000266,-0.050000000000000266,3.26,3.3,3.25,0.04999999999999982,-0.04999999999999982,3.296,3.3,3.28,0.020000000000000018,0.0,7643,15655,3928,11727,-11277
2017-08-27,3.27,3.3,3.2,0.09999999999999964,0.0,3.32,3.35,3.3,0.050000000000000266,0.050000000000000266,3.232,3.26,3.2,0.05999999999999961,0.0,3.25,3.3,3.2,0.09999999999999964,0.0,15488,24552,4403,20149,-3784
2017-09-03,3.2874999999999996,3.3,3.27,0.029999999999999805,0.0,3.35,3.4,3.3,0.10000000000000009,0.04999999999999982,3.25,3.3,3.2,0.09999999999999964,0.09999999999999964,3.2875,3.35,3.25,0.10000000000000009,0.050000000000000266,12370,21676,5703,15973,13972
2017-09-10,3.45,3.5,3.25,0.25,0.25,3.568,3.6,3.55,0.050000000000000266,0.040000000000000036,3.384,3.47,3.25,0.2200000000000002,0.2200000000000002,3.53,3.6,3.5,0.10000000000000009,0.04999999999999982,25879,37043,21924,15119,1125
2017-09-17,3.63,3.7,3.55,0.15000000000000036,0.050000000000000266,3.71,3.75,3.65,0.10000000000000009,0.050000000000000266,3.59,3.6,3.55,0.050000000000000266,0.050000000000000266,3.65,3.7,3.6,0.10000000000000009,0.10000000000000009,75793,162303,25905,136398,-99785
2017-09-24,3.628,3.75,3.59,0.16000000000000014,-0.1499999999999999,3.67,3.75,3.65,0.10000000000000009,-0.10000000000000009,3.56,3.6,3.55,0.050000000000000266,-0.050000000000000266,3.566,3.6,3.55,0.050000000000000266,-0.050000000000000266,22215,43877,7131,36746,-19218
2017-10-01,3.6,3.65,3.55,0.10000000000000009,0.04999999999999982,3.67,3.9,3.6,0.2999999999999998,0.2999999999999998,3.57,3.65,3.5,0.1499999999999999,0.1499999999999999,3.61,3.8,3.55,0.25,0.25,32493,51087,14723,36364,18680
2017-10-08,3.74,3.85,3.65,0.20000000000000018,-0.20000000000000018,3.7600000000000002,3.9,3.7,0.19999999999999973,-0.19999999999999973,3.66,3.7,3.6,0.10000000000000009,-0.10000000000000009,3.68,3.7,3.65,0.050000000000000266,-0.050000000000000266,15102,50846,2795,48051,38172
2017-10-15,3.68,3.7,3.65,0.050000000000000266,0.0,3.72,3.75,3.7,0.04999999999999982,0.0,3.576,3.6,3.55,0.050000000000000266,0.03000000000000025,3.63,3.65,3.6,0.04999999999999982,0.04999999999999982,37228,72858,8853,64005,-59548
2017-10-22,3.66,3.7,3.6,0.10000000000000009,-0.10000000000000009,3.68,3.7,3.6,0.10000000000000009,-0.10000000000000009,3.606,3.65,3.55,0.10000000000000009,-0.08000000000000007,3.64,3.7,3.6,0.10000000000000009,-0.04999999999999982,5838,14566,1642,12924,-6456
