Date,KWRStock_Open_average,KWRStock_Open_max,KWRStock_Open_min,KWRStock_Open_volatility,KWRStock_Open_change,KWRStock_High_average,KWRStock_High_max,KWRStock_High_min,KWRStock_High_volatility,KWRStock_High_change,KWRStock_Low_average,KWRStock_Low_max,KWRStock_Low_min,KWRStock_Low_volatility,KWRStock_Low_change,KWRStock_Close_average,KWRStock_Close_max,KWRStock_Close_min,KWRStock_Close_volatility,KWRStock_Close_change,KWRStock_Volume_average,KWRStock_Volume_max,KWRStock_Volume_min,KWRStock_Volume_volatility,KWRStock_Volume_change
2017-10-22,150.81,151.28,150.2,1.0800000000000125,-0.25,153.12,156.91,151.12,5.789999999999992,5.009999999999991,148.94,150.1,147.61,2.4899999999999807,-2.4899999999999807,151.948,156.72,149.53,7.189999999999998,5.859999999999985,46598,72594,23603,48991,42517
2017-10-29,155.924,157.4,153.14,4.260000000000019,0.6899999999999977,158.288,160.47,157.12,3.3499999999999943,3.3499999999999943,153.94,155.98,151.8,4.179999999999978,4.179999999999978,156.18,160.13,152.68,7.449999999999989,7.449999999999989,70316,111963,46915,65048,52312
2017-11-05,160.68,162.8,157.75,5.050000000000011,-2.1599999999999966,162.002,164.01,158.5,5.509999999999991,-4.860000000000014,158.57,161.21,155.64,5.570000000000022,-4.27000000000001,160.24,162.89,156.24,6.649999999999977,-6.409999999999997,144919,271842,43474,228368,-94988
2017-11-12,155.68,156.45,154.54,1.9099999999999966,0.5600000000000023,158.06,160.42,156.04,4.3799999999999955,2.569999999999993,154.57,156.12,153.73,2.390000000000015,2.390000000000015,156.904,159.4,155.0,4.400000000000006,2.2600000000000193,60713,91838,45961,45877,21690
2017-11-19,161.4025,164.21,159.19,5.02000000000001,1.0200000000000102,164.1525,165.93,162.63,3.3000000000000114,-0.05000000000001137,159.95,161.54,156.9,4.639999999999986,3.3100000000000023,162.25,164.26,161.37,2.8899999999999864,0.22999999999998977,70693,102666,33140,69526,-56915
2017-11-26,162.928,165.12,160.11,5.009999999999991,4.539999999999992,164.66,165.86,162.61,3.25,2.039999999999992,160.56,163.82,156.73,7.090000000000003,-2.980000000000018,162.788,164.78,160.35,4.430000000000007,0.0800000000000125,59436,82002,36997,45005,32644
2017-12-03,157.752,162.08,155.61,6.469999999999999,-6.440000000000026,158.376,162.08,155.64,6.440000000000026,-6.440000000000026,155.172,157.54,153.1,4.439999999999998,-4.439999999999998,155.994,158.96,153.35,5.610000000000014,-5.610000000000014,56177,87644,37477,50167,-40005
2017-12-10,151.412,153.34,147.79,5.550000000000011,-5.550000000000011,153.058,154.73,151.12,3.609999999999985,-3.609999999999985,149.526,151.77,146.48,5.2900000000000205,-3.980000000000018,150.28,152.87,146.99,5.8799999999999955,-3.950000000000017,96011,252963,31119,221844,162868
2017-12-17,151.344,152.15,150.01,2.140000000000015,1.6100000000000136,152.732,154.26,151.04,3.219999999999999,1.25,149.888,150.41,148.5,1.9099999999999966,1.9099999999999966,151.632,152.03,150.83,1.1999999999999886,1.1699999999999875,55756,76126,38754,37372,-37372
2017-12-24,151.615,152.57,151.01,1.5600000000000023,1.0999999999999943,152.6325,153.01,152.16,0.8499999999999943,0.38999999999998636,150.45,150.63,150.31,0.3199999999999932,0.13999999999998636,151.3175,151.84,150.79,1.0500000000000114,-0.8700000000000045,41263,59636,21789,37847,2505
2017-12-31,151.72,152.26,151.13,1.1299999999999955,1.1299999999999955,153.2875,153.64,152.9,0.7399999999999807,0.549999999999983,150.9,151.28,150.01,1.2700000000000102,1.2700000000000102,151.885,152.97,151.45,1.5200000000000102,1.4000000000000057,66830,81649,57121,24528,4997
