Date,NAKStock_Open_average,NAKStock_Open_max,NAKStock_Open_min,NAKStock_Open_volatility,NAKStock_Open_change,NAKStock_High_average,NAKStock_High_max,NAKStock_High_min,NAKStock_High_volatility,NAKStock_High_change,NAKStock_Low_average,NAKStock_Low_max,NAKStock_Low_min,NAKStock_Low_volatility,NAKStock_Low_change,NAKStock_Close_average,NAKStock_Close_max,NAKStock_Close_min,NAKStock_Close_volatility,NAKStock_Close_change,NAKStock_Volume_average,NAKStock_Volume_max,NAKStock_Volume_min,NAKStock_Volume_volatility,NAKStock_Volume_change
2017-10-01,1.758,1.79,1.7,0.09000000000000008,-0.010000000000000009,1.808,1.94,1.74,0.19999999999999996,0.1499999999999999,1.714,1.73,1.69,0.040000000000000036,0.0,1.78,1.93,1.72,0.20999999999999996,0.18999999999999995,184617,359400,95765,263635,225680
2017-10-08,2.022,2.22,1.92,0.30000000000000027,0.26000000000000023,2.096,2.25,1.93,0.32000000000000006,0.16999999999999993,1.949,2.08,1.85,0.22999999999999998,0.19000000000000017,2.028,2.17,1.88,0.29000000000000004,0.18000000000000016,405783,600052,179022,421030,201907
2017-10-15,2.058,2.16,1.96,0.20000000000000018,-0.16000000000000014,2.108,2.17,2.06,0.10999999999999988,-0.10000000000000009,1.974,2.0,1.93,0.07000000000000006,0.0,2.042,2.09,1.99,0.09999999999999987,0.0,322386,398378,206057,192321,-96247
2017-10-22,1.94,2.0,1.9,0.10000000000000009,-0.08000000000000007,1.988,2.05,1.92,0.1299999999999999,-0.029999999999999805,1.8840000000000001,1.97,1.85,0.11999999999999988,-0.10999999999999988,1.928,1.99,1.88,0.1100000000000001,0.020000000000000018,242768,298821,158599,140222,-23077
2017-10-29,1.982,2.04,1.93,0.1100000000000001,-0.1100000000000001,2.016,2.07,1.95,0.11999999999999988,-0.11999999999999988,1.91,1.98,1.78,0.19999999999999996,-0.19999999999999996,1.962,2.02,1.92,0.10000000000000009,-0.09000000000000008,246944,483087,147436,335651,222276
2017-11-05,2.084,2.2,1.95,0.2500000000000002,0.2300000000000002,2.144,2.23,2.05,0.18000000000000016,0.14000000000000012,2.024,2.11,1.91,0.19999999999999996,0.19000000000000017,2.102,2.18,2.01,0.17000000000000037,0.08000000000000007,295910,410920,172933,237987,-86845
2017-11-12,2.22,2.3,2.18,0.11999999999999966,-0.009999999999999787,2.2600000000000002,2.33,2.2,0.1299999999999999,-0.10000000000000009,2.146,2.18,2.11,0.07000000000000028,-0.03000000000000025,2.198,2.29,2.12,0.16999999999999993,-0.16999999999999993,313473,498741,115673,383068,-229277
2017-11-19,2.115,2.18,2.05,0.13000000000000034,-0.0900000000000003,2.1412500000000003,2.18,2.095,0.08499999999999996,-0.07000000000000028,2.06,2.08,2.04,0.040000000000000036,-0.029999999999999805,2.085,2.11,2.06,0.04999999999999982,-0.040000000000000036,218927,339765,132992,206773,-206773
2017-11-26,1.978,2.02,1.9,0.1200000000000001,-0.010000000000000231,2.02,2.06,1.98,0.08000000000000007,0.010000000000000231,1.911,1.96,1.855,0.10499999999999998,0.0,1.974,2.04,1.91,0.13000000000000012,0.06000000000000005,293239,418859,233973,184886,-150762
2017-12-03,1.952,2.09,1.89,0.19999999999999996,-0.19999999999999996,1.982,2.09,1.93,0.15999999999999992,-0.1399999999999999,1.893,1.965,1.85,0.11499999999999999,-0.07500000000000018,1.928,1.98,1.88,0.10000000000000009,-0.050000000000000044,168292,205837,118703,87134,-87134
2017-12-10,2.014,2.15,1.93,0.21999999999999997,0.21999999999999997,2.0829999999999997,2.175,2.01,0.16500000000000004,0.14500000000000002,1.984,2.08,1.91,0.17000000000000015,0.17000000000000015,2.058,2.16,1.98,0.18000000000000016,0.15000000000000036,191717,256595,151574,105021,18098
2017-12-17,1.9120000000000001,2.25,1.78,0.47,-0.3899999999999999,1.976,2.3,1.82,0.47999999999999976,-0.4399999999999997,1.756,1.8,1.64,0.16000000000000014,-0.020000000000000018,1.82,1.91,1.72,0.18999999999999995,-0.06999999999999984,738849,1805793,207376,1598417,-1598417
2017-12-24,1.82,1.88,1.78,0.09999999999999987,-0.09999999999999987,1.8425,1.88,1.83,0.04999999999999982,-0.04999999999999982,1.7850000000000001,1.81,1.76,0.050000000000000044,-0.050000000000000044,1.8125,1.83,1.77,0.06000000000000005,-0.06000000000000005,205409,281890,174674,107216,12859
2017-12-31,1.775,1.84,1.74,0.10000000000000009,-0.020000000000000018,1.81,1.85,1.77,0.08000000000000007,-0.07000000000000006,1.745,1.76,1.73,0.030000000000000027,-0.020000000000000018,1.7850000000000001,1.85,1.76,0.09000000000000008,-0.09000000000000008,202437,251421,142763,108658,-38862
