Date,VARStock_Open_average,VARStock_Open_max,VARStock_Open_min,VARStock_Open_volatility,VARStock_Open_change,VARStock_High_average,VARStock_High_max,VARStock_High_min,VARStock_High_volatility,VARStock_High_change,VARStock_Low_average,VARStock_Low_max,VARStock_Low_min,VARStock_Low_volatility,VARStock_Low_change,VARStock_Close_average,VARStock_Close_max,VARStock_Close_min,VARStock_Close_volatility,VARStock_Close_change,VARStock_Volume_average,VARStock_Volume_max,VARStock_Volume_min,VARStock_Volume_volatility,VARStock_Volume_change
2017-10-22,105.028,107.44,99.5,7.939999999999998,-2.8299999999999983,107.32600000000001,108.78,104.84,3.9399999999999977,-2.3799999999999955,104.62,106.78,99.0,7.780000000000001,-2.4099999999999966,106.678,107.9,104.41,3.490000000000009,-1.0200000000000102,1119021,2313810,629565,1684245,168789
2017-10-29,104.468,105.54,103.68,1.8599999999999994,-1.3000000000000114,105.592,106.43,104.94,1.490000000000009,0.30000000000001137,103.726,104.24,102.93,1.309999999999988,0.8699999999999903,104.538,106.09,103.52,2.5700000000000074,2.5700000000000074,730062,877834,618289,259545,-128644
2017-11-05,106.478,107.23,105.47,1.7600000000000051,1.7600000000000051,107.382,108.14,106.36,1.7800000000000011,1.769999999999996,105.898,106.83,105.1,1.730000000000004,1.730000000000004,107.098,107.69,106.18,1.509999999999991,1.3699999999999903,854470,1058926,682579,376347,-193152
2017-11-12,108.216,108.9,107.0,1.9000000000000057,1.9000000000000057,109.224,109.71,108.34,1.3699999999999903,1.2399999999999949,107.442,108.25,106.39,1.8599999999999994,1.8599999999999994,108.744,109.34,107.89,1.4500000000000028,0.7900000000000063,703802,885690,611398,274292,-28336
2017-11-19,109.0175,109.45,108.29,1.1599999999999966,-0.5400000000000063,109.53999999999999,110.23,108.96,1.2700000000000102,-1.0200000000000102,108.17,108.73,107.61,1.1200000000000045,-0.5499999999999972,108.825,109.24,108.4,0.8399999999999892,-0.36999999999999034,551094,818211,211351,606860,-374461
2017-11-26,110.374,112.13,109.08,3.049999999999997,3.049999999999997,111.38,113.19,109.8,3.3900000000000006,3.1599999999999966,109.522,110.89,108.47,2.4200000000000017,1.5100000000000051,110.874,112.41,109.46,2.950000000000003,2.950000000000003,825527,1618400,482373,1136027,275095
2017-12-03,110.94,112.63,109.12,3.509999999999991,-0.6199999999999903,112.16,113.58,110.65,2.9299999999999926,-0.8599999999999994,110.116,111.8,109.09,2.7099999999999937,2.259999999999991,110.76,111.98,109.26,2.719999999999999,2.4200000000000017,668159,946833,491643,455190,-455190
2017-12-10,111.454,112.32,110.04,2.279999999999987,-2.019999999999996,112.568,114.09,111.71,2.3800000000000097,-0.04999999999999716,110.45,111.8,109.64,2.1599999999999966,-0.5300000000000011,111.33800000000001,112.42,109.77,2.6500000000000057,0.6899999999999977,701963,1054644,378206,676438,505067
2017-12-17,111.112,112.21,110.58,1.6299999999999955,-1.6299999999999955,111.664,112.28,111.07,1.210000000000008,-0.4300000000000068,110.224,110.58,109.45,1.1299999999999955,0.18999999999999773,110.778,110.91,110.7,0.20999999999999375,0.12999999999999545,506052,751620,286013,465607,-465607
2017-12-24,111.52,112.59,111.05,1.5400000000000063,1.480000000000004,112.185,112.59,111.75,0.8400000000000034,0.8400000000000034,110.92750000000001,111.22,110.53,0.6899999999999977,0.6200000000000045,111.34,112.29,110.82,1.470000000000013,0.3300000000000125,334243,463385,212182,251203,160806
2017-12-31,110.7375,111.39,110.16,1.230000000000004,-0.8799999999999955,111.75,112.59,111.38,1.210000000000008,-1.210000000000008,109.8475,110.59,109.24,1.3500000000000085,-0.8599999999999994,110.755,111.31,109.86,1.4500000000000028,-0.10999999999999943,682526,812585,567678,244907,191857
