Date,ACERStock_Open_average,ACERStock_Open_max,ACERStock_Open_min,ACERStock_Open_volatility,ACERStock_Open_change,ACERStock_High_average,ACERStock_High_max,ACERStock_High_min,ACERStock_High_volatility,ACERStock_High_change,ACERStock_Low_average,ACERStock_Low_max,ACERStock_Low_min,ACERStock_Low_volatility,ACERStock_Low_change,ACERStock_Close_average,ACERStock_Close_max,ACERStock_Close_min,ACERStock_Close_volatility,ACERStock_Close_change,ACERStock_Volume_average,ACERStock_Volume_max,ACERStock_Volume_min,ACERStock_Volume_volatility,ACERStock_Volume_change
2016-03-13,20.856,21.75,20.09,1.6600000000000001,0.5199999999999996,21.518,22.58,20.82,1.759999999999998,0.9399999999999977,20.32,21.13,19.88,1.25,0.8299999999999983,20.836,21.54,20.3,1.2399999999999984,1.2399999999999984,2329,3278,1793,1485,-466
2016-03-20,22.0575,22.58,21.64,0.9399999999999977,-0.10999999999999943,22.627499999999998,22.78,22.47,0.3100000000000023,0.10999999999999943,21.385,21.64,20.92,0.7199999999999989,0.1999999999999993,22.1375,22.58,21.23,1.3499999999999979,0.0,2985,5825,1890,3935,-102
2016-03-27,23.936,25.27,22.78,2.4899999999999984,1.5499999999999972,25.266,26.82,24.33,2.490000000000002,1.6600000000000001,23.068,24.2,22.06,2.1400000000000006,2.1400000000000006,24.458000000000002,26.1,23.61,2.490000000000002,1.25,4740,7434,1464,5970,2193
2016-04-03,27.73,28.37,26.3,2.0700000000000003,2.0700000000000003,28.622,29.0,28.37,0.629999999999999,-0.2099999999999973,26.674,27.44,25.78,1.6600000000000001,0.7300000000000004,27.586,28.48,26.61,1.870000000000001,-1.870000000000001,4201,8370,1089,7281,-4458
2016-04-10,26.656,27.34,25.58,1.7600000000000016,-1.5500000000000007,27.344,28.28,26.41,1.870000000000001,-1.1000000000000014,25.558,26.2,25.06,1.1400000000000006,-0.620000000000001,26.138,26.82,25.37,1.4499999999999993,-0.10000000000000142,2139,3058,1261,1797,1238
2016-04-17,25.598,26.3,24.85,1.4499999999999993,-1.4499999999999993,26.226,27.27,25.78,1.4899999999999984,-1.4899999999999984,24.646,25.58,22.78,2.799999999999997,-1.0399999999999991,25.268,25.89,24.85,1.0399999999999991,-1.0399999999999991,2491,4961,876,4085,-3013
2016-04-24,23.796,24.44,23.29,1.1500000000000021,-0.9299999999999997,24.802,25.78,23.92,1.8599999999999994,-0.8200000000000003,23.01,23.51,22.78,0.7300000000000004,0.4200000000000017,24.2,24.85,23.51,1.3399999999999999,0.360000000000003,2486,4869,820,4049,-2352
2016-05-01,25.052,25.89,24.23,1.6600000000000001,-0.620000000000001,26.116,26.61,25.37,1.2399999999999984,-0.5199999999999996,24.668,24.96,24.13,0.8300000000000018,-0.7200000000000024,25.278,26.1,24.18,1.9200000000000017,-1.9200000000000017,1575,2276,573,1703,-1703
2016-05-08,23.714,24.65,21.75,2.8999999999999986,-2.5799999999999983,24.604,25.37,23.71,1.6600000000000001,-1.6600000000000001,22.304,23.4,21.23,2.169999999999998,-1.5500000000000007,23.404,24.75,21.75,3.0,-2.379999999999999,3345,6720,1145,5575,4235
2016-05-15,21.650000000000002,22.16,21.28,0.879999999999999,0.0,23.13,23.6,22.37,1.2300000000000004,-0.41000000000000014,21.506,21.64,21.28,0.35999999999999943,0.0,22.098,22.68,21.64,1.0399999999999991,0.10000000000000142,1839,3628,791,2837,-2556
2016-05-22,27.224,32.21,22.68,9.530000000000001,8.66,32.102000000000004,44.42,22.99,21.430000000000003,9.320000000000004,26.286,30.44,21.98,8.46,8.46,29.326,34.07,22.26,11.809999999999999,9.529999999999998,127936,556738,1000,555738,6915
2016-05-29,33.7325,35.83,31.58,4.25,2.280000000000001,34.925,35.83,33.66,2.1700000000000017,0.8200000000000003,32.83,34.07,30.55,3.5199999999999996,3.0100000000000016,34.5375,35.52,33.66,1.8600000000000065,0.4100000000000037,9827,14302,5438,8864,-6871
2016-06-05,33.222,34.38,31.9,2.480000000000004,-1.8599999999999994,35.206,40.8,32.91,7.890000000000001,6.209999999999994,31.894000000000002,33.24,31.17,2.0700000000000003,-2.0700000000000003,33.322,34.9,32.1,2.799999999999997,1.0399999999999991,20771,83499,1608,81891,76292
2016-06-12,37.112,38.83,35.0,3.8299999999999983,-2.3800000000000026,38.542,39.87,36.24,3.6299999999999955,-0.10999999999999943,34.692,35.73,33.97,1.759999999999998,-0.20000000000000284,36.412,38.01,34.28,3.729999999999997,-2.489999999999995,18053,48172,2171,46001,-34905
2016-06-19,37.964,40.59,35.73,4.8600000000000065,-0.3100000000000023,40.842,42.25,39.46,2.789999999999999,1.5499999999999972,36.74,38.52,34.38,4.140000000000001,-1.6599999999999966,39.724,41.42,37.9,3.520000000000003,3.520000000000003,16269,30112,7561,22551,-4234
2016-06-26,41.338,43.49,40.28,3.210000000000001,2.1700000000000017,43.142,44.53,41.94,2.5900000000000034,2.5900000000000034,39.352000000000004,42.25,37.28,4.969999999999999,4.659999999999997,41.732,43.49,40.49,3.0,3.0,15778,21125,11115,10010,-3912
2016-07-03,42.975,44.01,41.53,2.479999999999997,1.1400000000000006,44.347500000000004,44.84,43.7,1.1400000000000006,0.8300000000000054,40.9825,43.49,38.01,5.480000000000004,4.960000000000001,43.26,44.11,41.53,2.5799999999999983,2.5799999999999983,9401,21187,4308,16879,-16559
2016-07-10,44.612,45.98,43.08,2.8999999999999986,-0.10999999999999943,46.766,48.98,44.84,4.1399999999999935,2.1699999999999946,43.616,44.94,41.73,3.210000000000001,0.5100000000000051,44.902,45.46,43.91,1.5500000000000043,-0.10000000000000142,13092,19332,9392,9940,3980
2016-07-17,42.604,44.84,41.11,3.730000000000004,-2.9000000000000057,43.488,45.36,42.46,2.8999999999999986,-2.280000000000001,41.402,42.67,40.28,2.3900000000000006,-1.0399999999999991,42.294000000000004,42.67,41.63,1.0399999999999991,-0.21000000000000085,7259,14521,1737,12784,-7337
2016-07-24,42.998,44.01,42.46,1.5499999999999972,1.0399999999999991,43.846000000000004,44.53,43.49,1.0399999999999991,0.10000000000000142,42.196,42.56,41.63,0.9299999999999997,0.30999999999999517,43.06,43.7,42.46,1.240000000000002,0.6199999999999974,2199,2753,1583,1170,-1170
2016-07-31,42.542,43.49,41.53,1.9600000000000009,0.10999999999999943,43.368,44.38,42.65,1.730000000000004,-1.3000000000000043,41.486000000000004,42.56,40.7,1.8599999999999994,-0.8200000000000003,42.292,43.29,40.7,2.5899999999999963,-0.3200000000000003,1801,2352,1206,1146,-683
2016-08-07,42.396,43.39,39.87,3.520000000000003,-3.210000000000001,44.342,46.39,43.39,3.0,-0.10000000000000142,42.166,42.97,39.87,3.1000000000000014,-3.1000000000000014,43.244,43.39,42.97,0.4200000000000017,0.10000000000000142,3605,5679,1084,4595,3740
2016-08-14,43.164,43.6,42.67,0.9299999999999997,0.5200000000000031,43.876000000000005,44.42,43.34,1.0799999999999983,1.0799999999999983,42.622,43.28,42.35,0.9299999999999997,0.9299999999999997,43.37,44.22,42.77,1.4499999999999957,0.20000000000000284,3280,4689,1902,2787,538
2016-08-21,46.083999999999996,49.19,43.29,5.899999999999999,1.759999999999998,48.174,51.05,46.28,4.769999999999996,0.10999999999999943,44.88,46.39,43.29,3.1000000000000014,1.0300000000000011,46.334,48.57,44.53,4.039999999999999,0.0,8189,14042,3040,11002,-2843
2016-08-28,45.19,46.29,43.18,3.1099999999999994,-0.20000000000000284,46.122,47.63,44.22,3.4100000000000037,-0.4200000000000017,43.784,44.84,42.25,2.5900000000000034,-0.4100000000000037,44.438,45.77,43.18,2.5900000000000034,-1.1400000000000006,2353,3676,1046,2630,-663
2016-09-04,44.6325,44.84,44.53,0.3100000000000023,0.0,45.8675,46.29,45.1,1.1899999999999977,-1.1899999999999977,44.167500000000004,44.63,43.6,1.0300000000000011,-0.9299999999999997,44.655,45.25,43.8,1.4500000000000028,-1.1400000000000006,1762,2642,926,1716,1716
2016-09-11,39.744,43.6,34.17,9.43,-9.009999999999998,40.8,43.8,36.45,7.349999999999994,-7.349999999999994,35.730000000000004,42.15,30.24,11.91,-9.32,37.874,43.25,33.35,9.899999999999999,-7.210000000000001,16201,46765,3366,43399,10750
2016-09-18,34.88,36.24,33.14,3.1000000000000014,-2.1799999999999997,35.984,37.85,34.69,3.1600000000000037,-2.75,33.49,34.79,32.31,2.479999999999997,-1.4600000000000009,34.386,35.62,33.14,2.479999999999997,-1.3800000000000026,5505,11266,1047,10219,-4556
2016-09-25,33.304,33.97,32.72,1.25,-0.8299999999999983,34.03,34.69,33.66,1.0300000000000011,-0.7199999999999989,32.408,33.02,31.38,1.6400000000000041,-0.4100000000000037,33.096,33.55,32.83,0.7199999999999989,-0.4100000000000037,3733,5434,2486,2948,-113
2016-10-02,34.466,37.18,33.14,4.039999999999999,4.039999999999999,37.096,45.36,33.97,11.39,11.39,33.808,36.9,31.38,5.52,5.52,35.818,40.59,33.18,7.410000000000004,6.930000000000007,11594,41069,2929,38140,37077
2016-10-09,40.678,42.46,39.35,3.1099999999999994,-1.0399999999999991,41.236,42.67,39.66,3.010000000000005,-3.010000000000005,38.44,39.25,37.38,1.8699999999999974,-1.1400000000000006,40.118,41.01,39.04,1.9699999999999989,-1.3500000000000014,6259,10173,4995,5178,-476
2016-10-16,37.694,39.35,35.73,3.6200000000000045,-3.1099999999999994,38.202,39.35,36.76,2.5900000000000034,-2.5900000000000034,35.104,36.24,33.66,2.5800000000000054,-1.5500000000000043,36.556,39.35,35.21,4.140000000000001,-3.6200000000000045,4765,8166,1969,6197,-2500
2016-10-23,31.066,36.76,12.94,23.82,-22.270000000000003,31.791999999999998,36.76,15.02,21.74,-21.220000000000002,29.718,35.21,10.35,24.86,-24.339999999999996,30.33,35.67,10.87,24.800000000000004,-24.340000000000003,132294,655624,1051,654573,653356
2016-10-30,8.096,10.35,6.52,3.83,-3.0999999999999996,8.634,10.87,7.25,3.619999999999999,-2.8999999999999995,6.822,7.97,5.31,2.66,-1.0399999999999991,7.5040000000000004,8.8,6.59,2.210000000000001,-1.8600000000000003,97033,202880,43889,158991,-133019
2016-11-06,6.316,7.66,5.8,1.8600000000000003,-1.4500000000000002,6.564,7.66,6.21,1.4500000000000002,-1.4500000000000002,5.578,5.82,5.18,0.6400000000000006,0.33000000000000007,6.0040000000000004,6.21,5.9,0.3099999999999996,0.09999999999999964,21868,48620,10557,38063,-38063
2016-11-13,5.892,6.11,5.7,0.41000000000000014,-0.35999999999999943,6.406,7.64,6.01,1.63,1.58,5.584,5.7,5.18,0.5200000000000005,-0.0600000000000005,6.07,6.94,5.7,1.2400000000000002,1.1400000000000006,41885,140647,13293,127354,123531
2016-11-20,10.38,14.08,7.55,6.53,1.6700000000000008,13.205,15.43,10.77,4.66,-3.0,8.88,10.67,7.04,3.63,1.9699999999999998,11.842500000000001,15.22,9.39,5.83,-3.33,719808,1992710,124616,1868094,-1821900
2016-11-27,10.394,11.39,9.32,2.0700000000000003,-1.5700000000000003,10.914,12.22,9.79,2.4300000000000015,-1.83,9.620000000000001,10.56,8.91,1.6500000000000004,-1.1400000000000006,10.15,11.18,9.53,1.6500000000000004,-1.6500000000000004,69531,125569,19720,105849,-93095
2016-12-04,9.484,10.56,8.49,2.0700000000000003,1.1400000000000006,10.874,15.33,9.22,6.109999999999999,5.91,8.606,9.42,7.92,1.5,1.1199999999999992,9.798,12.53,8.49,4.039999999999999,4.039999999999999,238740,984566,23875,960691,960691
2016-12-11,10.196,11.39,8.95,2.4400000000000013,-1.040000000000001,10.664,12.43,9.84,2.59,-1.9800000000000004,9.114,9.84,8.39,1.4499999999999993,-0.8300000000000001,9.526,10.15,8.89,1.2599999999999998,-0.870000000000001,82432,174610,46622,127988,-127988
2016-12-18,9.506,10.87,8.91,1.959999999999999,1.8599999999999994,10.42,11.91,9.32,2.59,1.2399999999999984,9.176,9.84,8.8,1.0399999999999991,1.0399999999999991,9.764,11.39,8.91,2.4800000000000004,1.0299999999999994,80236,254412,15664,238748,55028
2016-12-25,10.03,10.35,9.79,0.5600000000000005,-0.120000000000001,10.594999999999999,11.27,9.94,1.33,-0.8300000000000001,9.66,10.05,9.42,0.6300000000000008,-0.6300000000000008,10.02,10.56,9.53,1.0300000000000011,-1.0300000000000011,36876,63156,23793,39363,12514
2017-01-01,9.7875,10.25,9.53,0.7200000000000006,0.3100000000000005,10.33,10.67,9.84,0.8300000000000001,0.7200000000000006,9.5525,9.64,9.42,0.22000000000000064,0.1999999999999993,9.7725,9.99,9.64,0.34999999999999964,-0.08999999999999986,27048,55535,9720,45815,45815
2017-01-08,10.17,12.22,9.42,2.8000000000000007,2.8000000000000007,11.616,14.19,9.92,4.27,4.27,9.294,9.95,9.06,0.8899999999999988,0.8899999999999988,10.016,11.91,9.17,2.74,0.5299999999999994,258440,709304,39821,669483,383740
2017-01-15,9.895,10.67,9.33,1.3399999999999999,-1.3399999999999999,10.225,10.87,9.84,1.0299999999999994,-0.9299999999999997,9.4775,9.84,9.32,0.5199999999999996,-0.5099999999999998,9.5425,9.85,9.37,0.4800000000000004,-0.4800000000000004,42798,62829,21184,41645,-41645
2017-01-22,10.196,10.98,9.53,1.450000000000001,0.7700000000000014,10.592,11.18,9.84,1.3399999999999999,0.46000000000000085,9.666,9.9,9.32,0.5800000000000001,0.5199999999999996,9.996,10.35,9.63,0.7199999999999989,0.41999999999999993,43159,127408,13434,113974,-1090
2017-01-29,10.128,10.46,9.64,0.8200000000000003,0.0,10.894,11.39,10.35,1.040000000000001,1.040000000000001,9.826,10.25,9.53,0.7200000000000006,0.7200000000000006,10.314,10.77,9.84,0.9299999999999997,0.9299999999999997,54169,111522,13645,97877,76012
2017-02-05,10.664,11.18,10.35,0.8300000000000001,-0.3100000000000005,11.058,12.32,10.56,1.7599999999999998,-1.450000000000001,10.142,10.35,9.89,0.4599999999999991,-0.08999999999999986,10.478,10.67,10.35,0.3200000000000003,0.0,58051,178246,12998,165248,-165248
2017-02-12,10.998,11.91,10.56,1.3499999999999996,0.3099999999999987,11.694,13.05,10.87,2.1800000000000015,0.5200000000000014,10.684,10.98,10.35,0.6300000000000008,0.5199999999999996,11.122,11.49,10.46,1.0299999999999994,0.9299999999999997,80003,208349,13258,195091,-5195
2017-02-19,11.442499999999999,12.01,10.77,1.2400000000000002,-1.2400000000000002,11.622499999999999,12.01,10.87,1.1400000000000006,-1.1400000000000006,10.6125,11.18,9.63,1.549999999999999,-1.549999999999999,10.8525,11.39,10.07,1.3200000000000003,-1.1099999999999994,29297,42867,24256,18611,17852
2017-02-26,10.024,10.35,9.84,0.5099999999999998,0.0,10.156,10.35,9.94,0.41000000000000014,-0.3100000000000005,9.734,9.84,9.42,0.41999999999999993,-0.3100000000000005,9.86,10.25,9.53,0.7200000000000006,-0.7200000000000006,16348,19714,10491,9223,46
2017-03-05,9.644,9.84,9.42,0.41999999999999993,0.3100000000000005,9.846,9.94,9.71,0.22999999999999865,0.20999999999999908,9.342,9.64,9.11,0.5300000000000011,-0.21000000000000085,9.59,9.79,9.27,0.5199999999999996,-0.4400000000000013,12456,38044,3683,34361,32111
2017-03-12,9.19,9.53,8.8,0.7299999999999986,-0.3099999999999987,9.276,9.62,9.01,0.6099999999999994,-0.3999999999999986,8.506,8.91,7.59,1.3200000000000003,-0.17999999999999972,9.07,9.21,8.86,0.3500000000000014,0.05000000000000071,13518,26655,6336,20319,-6545
2017-03-19,8.606,9.05,8.28,0.7700000000000014,-0.7700000000000014,8.768,9.09,8.3,0.7899999999999991,-0.75,8.382,8.71,7.77,0.9400000000000013,-0.9400000000000013,8.475999999999999,8.8,7.97,0.830000000000001,-0.830000000000001,6885,12975,3599,9376,5099
2017-03-26,8.094,8.48,7.77,0.7100000000000009,-0.20000000000000018,8.464,8.91,8.23,0.6799999999999997,-0.049999999999998934,7.838,8.2,7.66,0.5399999999999991,0.10999999999999943,8.216,8.7,7.94,0.7599999999999989,0.0,13409,19379,3878,15501,-15171
2017-04-02,7.82,8.18,7.32,0.8599999999999994,-0.8599999999999994,7.824,8.18,7.32,0.8599999999999994,-0.8599999999999994,7.422,7.68,6.84,0.8399999999999999,-0.8200000000000003,7.6419999999999995,7.97,7.14,0.8300000000000001,-0.8300000000000001,7372,13727,3886,9841,5376
2017-04-09,7.2825,8.18,6.84,1.3399999999999999,1.1099999999999994,7.765,8.28,7.25,1.0299999999999994,0.9299999999999997,6.8825,6.95,6.84,0.11000000000000032,0.04999999999999982,7.265,7.92,6.84,1.08,0.20000000000000018,16648,43167,4046,39121,11065
2017-04-16,6.768,6.96,6.63,0.33000000000000007,-0.33000000000000007,7.026,7.25,6.82,0.4299999999999997,-0.3700000000000001,6.588,6.94,6.42,0.5200000000000005,-0.4200000000000008,6.71,7.04,6.52,0.5200000000000005,-0.41000000000000014,5881,10409,1449,8960,-1654
2017-04-23,7.024,7.46,6.82,0.6399999999999997,-0.10000000000000053,7.4159999999999995,7.77,7.16,0.6099999999999994,-0.1899999999999995,6.734,6.94,6.47,0.47000000000000064,0.3099999999999996,7.082,7.35,6.94,0.40999999999999925,0.09999999999999964,11369,31939,1976,29963,-15128
2017-04-30,6.826,7.01,6.63,0.3799999999999999,-0.29000000000000004,6.958,7.12,6.84,0.28000000000000025,-0.009999999999999787,6.572,6.84,5.9,0.9399999999999995,-0.9399999999999995,6.59,6.93,5.9,1.0299999999999994,-0.9399999999999995,5090,16067,1532,14535,14535
2017-05-07,6.298,6.52,6.14,0.3799999999999999,0.27000000000000046,6.478,6.68,6.21,0.46999999999999975,0.20000000000000018,6.114,6.21,6.01,0.20000000000000018,0.0,6.226,6.42,6.01,0.41000000000000014,-0.0600000000000005,2670,3706,1898,1808,1289
2017-05-14,6.174,6.63,5.9,0.7299999999999995,-0.3099999999999996,6.598,7.05,6.21,0.8399999999999999,0.3600000000000003,5.96,6.19,5.8,0.39000000000000057,-0.10999999999999943,6.21,6.73,5.9,0.8300000000000001,0.1900000000000004,7011,14141,3397,10744,-1438
2017-05-21,6.91,7.25,6.12,1.13,0.9199999999999999,7.188,7.37,7.04,0.33000000000000007,0.09999999999999964,6.46,6.71,5.9,0.8099999999999996,0.41999999999999993,6.908,7.04,6.71,0.33000000000000007,-0.15000000000000036,10903,22782,2947,19835,-16253
2017-05-28,6.4275,6.84,6.11,0.7299999999999995,-0.3200000000000003,6.6025,6.84,6.42,0.41999999999999993,-0.3200000000000003,6.09,6.11,6.03,0.08000000000000007,0.0,6.23,6.42,6.04,0.3799999999999999,-0.20999999999999996,3150,4542,2565,1977,1977
2017-06-04,6.072,6.22,5.9,0.3199999999999994,-0.3199999999999994,6.202,6.22,6.16,0.05999999999999961,0.0,5.958,6.03,5.9,0.1299999999999999,-0.1299999999999999,6.058,6.16,5.95,0.20999999999999996,0.05000000000000071,1633,3530,778,2752,-1895
2017-06-11,6.034,6.2,5.9,0.2999999999999998,0.20000000000000018,6.358,6.76,6.11,0.6499999999999995,0.2999999999999998,5.916,6.03,5.8,0.23000000000000043,0.1299999999999999,6.126,6.21,5.9,0.3099999999999996,0.2999999999999998,2362,3804,743,3061,-1064
2017-06-18,6.194,6.32,6.04,0.28000000000000025,0.0,6.578,7.55,6.2,1.3499999999999996,1.1399999999999997,5.864,6.2,5.7,0.5,-0.39000000000000057,6.08,6.21,5.91,0.2999999999999998,-0.08000000000000007,10836,40945,1184,39761,39761
2017-06-25,6.7379999999999995,7.35,6.13,1.2199999999999998,1.12,7.076,7.42,6.63,0.79,0.6200000000000001,6.41,6.73,6.11,0.6200000000000001,0.6200000000000001,6.562,6.79,6.14,0.6500000000000004,0.5900000000000007,13675,32821,3218,29603,-4556
2017-07-02,10.64,13.46,9.01,4.450000000000001,-1.6600000000000001,11.9875,15.02,9.32,5.699999999999999,-4.66,8.7275,10.35,6.55,3.8,-3.8,9.754999999999999,12.12,7.56,4.56,-4.56,453969,1117190,63610,1053580,-1053580
2017-07-09,8.752,10.15,7.25,2.9000000000000004,1.7100000000000009,9.69,11.29,8.48,2.8099999999999987,0.5299999999999994,8.372,9.11,7.25,1.8599999999999994,1.3499999999999996,9.106,10.46,8.09,2.370000000000001,0.7100000000000009,81534,260214,13685,246529,-43060
2017-07-16,9.114,9.51,8.8,0.7099999999999991,0.5499999999999989,9.48,9.84,9.1,0.7400000000000002,0.41000000000000014,8.926,9.42,8.49,0.9299999999999997,0.5200000000000014,9.282,9.73,8.84,0.8900000000000006,0.28000000000000114,29124,63372,7983,55389,-21068
2017-07-23,9.262,9.56,9.11,0.45000000000000107,-0.2400000000000002,9.466,9.63,9.37,0.26000000000000156,0.07000000000000028,9.01,9.11,8.91,0.1999999999999993,-0.09999999999999964,9.196,9.22,9.11,0.11000000000000121,0.009999999999999787,10611,16572,7179,9393,6885
2017-07-30,9.348,9.63,8.99,0.6400000000000006,-0.3000000000000007,9.668,9.84,9.42,0.41999999999999993,0.20999999999999908,9.112,9.22,8.99,0.23000000000000043,0.21000000000000085,9.326,9.53,9.04,0.4900000000000002,0.4900000000000002,9898,16681,4251,12430,-80
2017-08-06,9.224,9.63,8.8,0.8300000000000001,-0.620000000000001,9.304,9.63,9.01,0.620000000000001,-0.620000000000001,8.782,9.42,8.28,1.1400000000000006,-1.1199999999999992,8.938,9.58,8.38,1.1999999999999993,-1.1999999999999993,11682,14959,8318,6641,6641
2017-08-13,8.278,8.8,7.73,1.0700000000000003,-1.0700000000000003,8.364,8.8,7.77,1.0300000000000011,-1.0300000000000011,7.768,8.18,7.35,0.8300000000000001,-0.7199999999999998,8.048,8.6,7.76,0.8399999999999999,-0.8399999999999999,8450,11433,4427,7006,-2871
2017-08-20,9.033999999999999,10.03,7.77,2.26,1.4800000000000004,10.086,11.91,8.8,3.1099999999999994,0.5999999999999996,8.533999999999999,9.53,7.66,1.8699999999999992,0.6199999999999992,9.196,10.03,8.2,1.83,0.2900000000000009,45574,135702,10242,125460,-2388
2017-08-27,8.754,9.22,8.4,0.8200000000000003,0.4900000000000002,8.962,9.32,8.7,0.620000000000001,0.33999999999999986,8.452,8.7,8.28,0.41999999999999993,0.20999999999999908,8.704,8.88,8.53,0.3500000000000014,0.21000000000000085,6453,8393,4866,3527,-1937
2017-09-03,9.34,10.05,9.01,1.040000000000001,0.8399999999999999,9.89,11.08,9.21,1.8699999999999992,1.8699999999999992,9.092500000000001,9.74,8.8,0.9399999999999995,0.9399999999999995,9.5025,9.94,9.11,0.8300000000000001,0.8300000000000001,20210,49194,3846,45348,40986
2017-09-10,10.108,10.46,9.73,0.7300000000000004,0.33000000000000007,10.454,10.77,10.13,0.6399999999999988,0.4299999999999997,9.878,10.06,9.73,0.33000000000000007,0.33000000000000007,10.198,10.56,10.05,0.5099999999999998,0.4299999999999997,11461,19092,7038,12054,6020
2017-09-17,10.44,11.91,8.55,3.3599999999999994,-0.34999999999999964,11.216,12.01,10.3,1.709999999999999,-1.129999999999999,9.8,10.67,8.55,2.119999999999999,-0.8599999999999994,10.427999999999999,11.29,9.81,1.4799999999999986,-1.3699999999999992,27372,45507,11174,34333,-31702
2017-09-24,12.252,15.0,10.21,4.789999999999999,4.789999999999999,14.834,22.63,11.2,11.43,11.43,12.216,15.0,10.12,4.880000000000001,4.880000000000001,13.856,18.67,11.0,7.670000000000002,7.670000000000002,78067,147565,38300,109265,109265
2017-10-01,15.72,18.7,14.8,3.8999999999999986,-3.6999999999999993,16.726,18.88,15.25,3.629999999999999,-0.6799999999999997,14.686,15.12,14.01,1.1099999999999994,-0.5199999999999996,15.774,17.45,14.9,2.549999999999999,1.4100000000000001,56534,101299,16035,85264,6583
2017-10-08,17.9,19.08,16.99,2.09,2.09,18.49,19.5,17.65,1.8500000000000014,1.4500000000000028,17.11,18.04,16.17,1.8699999999999974,1.8699999999999974,18.24,19.1,17.65,1.4500000000000028,1.4500000000000028,27449,32971,22642,10329,-5696
2017-10-15,18.464000000000002,19.1,17.85,1.25,-1.2300000000000004,18.556,19.35,17.87,1.4800000000000004,-1.4800000000000004,17.742,18.5,16.82,1.6799999999999997,-0.7300000000000004,18.376,19.35,17.81,1.5400000000000027,-1.5400000000000027,13935,30300,3762,26538,-17935
2017-10-22,17.918,18.26,17.64,0.620000000000001,-0.23999999999999844,18.2,18.57,17.85,0.7199999999999989,-0.7199999999999989,17.576,18.21,17.21,1.0,-0.14999999999999858,17.94,18.57,17.45,1.120000000000001,-1.120000000000001,11372,29209,2042,27167,-21913
