Date,SYY_stock_Open_average,SYY_stock_Open_max,SYY_stock_Open_min,SYY_stock_Open_volatility,SYY_stock_Open_change,SYY_stock_High_average,SYY_stock_High_max,SYY_stock_High_min,SYY_stock_High_volatility,SYY_stock_High_change,SYY_stock_Low_average,SYY_stock_Low_max,SYY_stock_Low_min,SYY_stock_Low_volatility,SYY_stock_Low_change,SYY_stock_Close_average,SYY_stock_Close_max,SYY_stock_Close_min,SYY_stock_Close_volatility,SYY_stock_Close_change,SYY_stock_Volume_average,SYY_stock_Volume_max,SYY_stock_Volume_min,SYY_stock_Volume_volatility,SYY_stock_Volume_change
2017-09-17,53.992,54.37,53.55,0.8200000000000003,0.3200000000000003,54.22,54.46,53.94,0.5200000000000031,-0.03999999999999915,53.652,53.91,53.32,0.5899999999999963,-0.10000000000000142,53.896,54.39,53.37,1.0200000000000031,-0.5600000000000023,2640987,3480499,2063978,1416521,-1098473
2017-09-24,53.972,54.16,53.5,0.6599999999999966,0.5,54.408,54.47,54.35,0.11999999999999744,-0.04999999999999716,53.738,53.89,53.42,0.46999999999999886,0.46999999999999886,54.066,54.13,53.95,0.17999999999999972,-0.14000000000000057,2085747,2370027,1807783,562244,-562244
2017-10-01,53.976,54.06,53.9,0.1600000000000037,0.10000000000000142,54.327999999999996,54.48,54.12,0.35999999999999943,0.14000000000000057,53.816,54.02,53.56,0.46000000000000085,0.11000000000000654,54.096,54.29,53.74,0.5499999999999972,0.25,1681078,2040209,1477056,563153,5451
2017-10-08,54.116,54.44,53.77,0.6699999999999946,0.21000000000000085,54.492,54.74,54.38,0.35999999999999943,0.240000000000002,53.89,54.34,53.6,0.740000000000002,0.4200000000000017,54.082,54.45,53.78,0.6700000000000017,0.480000000000004,1871462,2716374,1333128,1383246,-1383246
2017-10-15,54.724000000000004,54.89,54.47,0.4200000000000017,0.4200000000000017,54.998,55.07,54.88,0.18999999999999773,0.1699999999999946,54.444,54.57,54.22,0.3500000000000014,0.21000000000000085,54.816,54.89,54.74,0.14999999999999858,0.14000000000000057,1649346,1966383,1329698,636685,576266
2017-10-22,54.78,54.97,54.55,0.4200000000000017,-0.38000000000000256,54.992,55.11,54.87,0.240000000000002,-0.240000000000002,54.544000000000004,54.77,54.25,0.5200000000000031,-0.39000000000000057,54.78,54.95,54.55,0.4000000000000057,-0.15000000000000568,1682765,1902469,1447804,454665,326136
2017-10-29,55.31,56.0,54.6,1.3999999999999986,1.3999999999999986,55.91,57.23,54.76,2.469999999999999,2.469999999999999,55.084,55.85,54.34,1.509999999999998,1.509999999999998,55.674,56.66,54.69,1.9699999999999989,1.9699999999999989,2929184,4343630,2019866,2323764,1728311
2017-11-05,53.982,55.2,52.6,2.6000000000000014,-1.25,54.566,55.92,54.1,1.8200000000000003,-1.5500000000000043,53.222,53.95,52.3,1.6500000000000057,-0.17999999999999972,53.79,54.19,52.59,1.5999999999999943,0.01999999999999602,3556441,5300240,1717858,3582382,-3582382
2017-11-12,54.318,54.88,53.8,1.0800000000000054,0.17999999999999972,54.852,55.14,54.41,0.730000000000004,0.730000000000004,54.014,54.3,53.65,0.6499999999999986,0.44999999999999574,54.484,54.93,54.02,0.9099999999999966,0.8699999999999974,2172426,2740907,1927912,812995,482410
2017-11-19,54.8775,55.01,54.74,0.269999999999996,0.12999999999999545,55.0725,55.2,54.97,0.23000000000000398,0.05000000000000426,54.595,54.75,54.53,0.21999999999999886,0.21999999999999886,54.86,54.97,54.65,0.3200000000000003,-0.04999999999999716,1368854,1900440,621067,1279373,-1116392
2017-11-26,56.376,58.0,54.9,3.1000000000000014,2.740000000000002,57.238,58.67,55.31,3.3599999999999994,2.530000000000001,56.058,57.16,54.87,2.289999999999999,2.1500000000000057,56.94,57.78,55.16,2.6200000000000045,2.6200000000000045,2799108,4419991,1557915,2862076,621073
2017-12-03,59.502,61.22,58.09,3.1299999999999955,3.1299999999999955,60.616,62.79,59.39,3.3999999999999986,3.1300000000000026,59.254,61.01,58.0,3.009999999999998,3.009999999999998,60.376,62.64,59.28,3.3599999999999994,3.1099999999999994,3710646,4431081,3361443,1069638,1048690
2017-12-10,61.668,62.06,61.02,1.0399999999999991,-1.009999999999998,61.924,62.37,61.22,1.1499999999999986,-1.1499999999999986,61.292,61.69,60.68,1.009999999999998,-0.9799999999999969,61.458,61.98,60.9,1.0799999999999983,-1.029999999999994,3341266,5965626,2237551,3728075,3092713
2017-12-17,61.098,61.57,60.74,0.8299999999999983,-0.23999999999999488,61.48,62.04,60.89,1.1499999999999986,-1.1400000000000006,60.72,60.98,60.46,0.519999999999996,-0.519999999999996,60.89,61.34,60.59,0.75,-0.6200000000000045,2003018,2550154,1596935,953219,-826870
2017-12-24,60.942499999999995,61.06,60.87,0.19000000000000483,0.19000000000000483,61.095,61.25,61.0,0.25,0.18999999999999773,60.7175,60.76,60.64,0.11999999999999744,0.0799999999999983,60.8525,61.06,60.73,0.3300000000000054,-0.030000000000001137,1025458,1173802,847041,326761,142387
2017-12-31,60.6825,61.0,60.24,0.759999999999998,0.3100000000000023,61.2225,61.5,60.97,0.5300000000000011,0.1599999999999966,60.4075,60.93,59.93,1.0,0.46999999999999886,60.855000000000004,61.45,60.5,0.9500000000000028,0.9500000000000028,2746614,3063430,2537177,526253,-105546
