Date,IIN_stock_Open_average,IIN_stock_Open_max,IIN_stock_Open_min,IIN_stock_Open_volatility,IIN_stock_Open_change,IIN_stock_High_average,IIN_stock_High_max,IIN_stock_High_min,IIN_stock_High_volatility,IIN_stock_High_change,IIN_stock_Low_average,IIN_stock_Low_max,IIN_stock_Low_min,IIN_stock_Low_volatility,IIN_stock_Low_change,IIN_stock_Close_average,IIN_stock_Close_max,IIN_stock_Close_min,IIN_stock_Close_volatility,IIN_stock_Close_change,IIN_stock_Volume_average,IIN_stock_Volume_max,IIN_stock_Volume_min,IIN_stock_Volume_volatility,IIN_stock_Volume_change
2017-10-22,11.27,11.65,10.7,0.9500000000000011,0.5500000000000007,11.712,12.4,11.11,1.290000000000001,0.5400000000000009,10.91,11.3,10.4,0.9000000000000004,0.9000000000000004,11.36,11.65,10.7,0.9500000000000011,0.7000000000000011,29832,69069,6230,62839,-62839
2017-10-29,11.266,11.5,11.0,0.5,0.34999999999999964,11.540000000000001,12.05,11.25,0.8000000000000007,0.8000000000000007,11.13,11.35,11.0,0.34999999999999964,0.34999999999999964,11.43,11.95,11.15,0.7999999999999989,0.7999999999999989,16216,31711,3651,28060,12665
2017-11-05,13.49,14.4,12.2,2.200000000000001,2.200000000000001,14.07,14.75,12.95,1.8000000000000007,1.8000000000000007,13.363999999999999,14.36,11.85,2.51,2.51,13.719999999999999,14.45,12.1,2.3499999999999996,2.3000000000000007,67074,141388,36283,105105,-7005
2017-11-12,15.74,16.95,14.7,2.25,1.4000000000000021,16.488,17.14,15.7,1.4400000000000013,0.9500000000000011,15.336,15.85,14.7,1.1500000000000004,1.1500000000000004,15.73,16.05,15.45,0.6000000000000014,0.34999999999999964,94272,220287,41839,178448,-144412
2017-11-19,16.1375,16.45,16.0,0.4499999999999993,0.4499999999999993,16.66,17.64,16.25,1.3900000000000006,1.3900000000000006,15.845,16.0,15.75,0.25,0.11999999999999922,16.525,17.6,16.0,1.6000000000000014,1.6000000000000014,58055,75271,46570,28701,-28701
2017-11-26,17.17,17.6,16.75,0.8500000000000014,-0.05000000000000071,17.52,17.8,17.2,0.6000000000000014,-0.1999999999999993,16.631999999999998,17.06,16.2,0.8599999999999994,-0.16000000000000014,17.16,17.55,16.6,0.9499999999999993,-0.04999999999999716,42230,58892,29311,29581,-24582
2017-12-03,17.12,17.55,16.8,0.75,-0.3500000000000014,17.51,18.35,17.15,1.2000000000000028,0.8000000000000007,16.71,17.2,16.4,0.8000000000000007,0.5,17.13,17.75,16.8,0.9499999999999993,0.9499999999999993,33092,50611,24757,25854,25181
2017-12-10,17.92,18.3,17.7,0.6000000000000014,0.4499999999999993,18.5,19.25,17.95,1.3000000000000007,0.9499999999999993,17.61,18.25,17.15,1.1000000000000014,0.7899999999999991,17.99,18.55,17.65,0.9000000000000021,0.9000000000000021,48046,64485,32854,31631,4884
2017-12-17,20.080000000000002,21.35,18.75,2.6000000000000014,2.6000000000000014,20.92,21.75,19.55,2.1999999999999993,1.8000000000000007,19.44,20.4,18.55,1.8499999999999979,0.4499999999999993,20.21,20.95,19.15,1.8000000000000007,0.8000000000000007,107912,152832,84673,68159,-18717
2017-12-24,19.625,19.9,19.05,0.8499999999999979,0.09999999999999787,20.112499999999997,20.2,19.9,0.3000000000000007,0.0,19.0,19.66,18.0,1.6600000000000001,1.6600000000000001,19.5625,19.8,19.0,0.8000000000000007,0.8000000000000007,66583,98155,47773,50382,-27969
2017-12-31,19.8125,20.0,19.65,0.3500000000000014,-0.10000000000000142,20.225,20.45,20.0,0.4499999999999993,-0.1999999999999993,19.1125,19.65,18.46,1.1899999999999977,-0.33999999999999986,20.025,20.25,19.9,0.3500000000000014,0.1999999999999993,87622,133029,64633,68396,-68396
