Date,NTNStock_Open_average,NTNStock_Open_max,NTNStock_Open_min,NTNStock_Open_volatility,NTNStock_Open_change,NTNStock_High_average,NTNStock_High_max,NTNStock_High_min,NTNStock_High_volatility,NTNStock_High_change,NTNStock_Low_average,NTNStock_Low_max,NTNStock_Low_min,NTNStock_Low_volatility,NTNStock_Low_change,NTNStock_Close_average,NTNStock_Close_max,NTNStock_Close_min,NTNStock_Close_volatility,NTNStock_Close_change,NTNStock_Volume_average,NTNStock_Volume_max,NTNStock_Volume_min,NTNStock_Volume_volatility,NTNStock_Volume_change
2016-07-31,6.296,6.65,5.3,1.3500000000000005,-1.3500000000000005,6.348,6.69,5.52,1.1700000000000008,-1.1700000000000008,6.088,6.63,5.3,1.33,-1.33,6.132,6.63,5.38,1.25,-1.1100000000000003,762,2499,100,2399,-148
2016-08-07,5.506,5.85,5.31,0.54,-0.1800000000000006,5.636,5.9,5.39,0.5100000000000007,0.05999999999999961,5.378,5.49,5.31,0.1800000000000006,-0.040000000000000036,5.53,5.9,5.35,0.5500000000000007,0.20000000000000018,772,1500,380,1120,1120
2016-08-14,5.68,6.05,5.42,0.6299999999999999,0.6299999999999999,5.93,6.39,5.54,0.8499999999999996,0.6899999999999995,5.672499999999999,6.02,5.42,0.5999999999999996,0.5999999999999996,5.925,6.39,5.54,0.8499999999999996,0.6899999999999995,422,626,100,526,103
2016-08-21,5.816,6.2,5.63,0.5700000000000003,-0.5700000000000003,5.9639999999999995,6.27,5.76,0.5099999999999998,0.0699999999999994,5.622,5.8,5.39,0.41000000000000014,0.03000000000000025,5.742,6.09,5.51,0.5800000000000001,0.4900000000000002,2190,5167,559,4608,-3265
2016-08-28,6.4479999999999995,7.05,6.12,0.9299999999999997,0.7800000000000002,6.752,7.31,6.27,1.04,0.8800000000000008,6.39,7.02,6.11,0.9099999999999993,0.9099999999999993,6.640000000000001,7.15,6.15,1.0,1.0,1793,2967,696,2271,33
2016-09-04,6.8675,7.28,6.54,0.7400000000000002,-0.7400000000000002,7.140000000000001,7.41,6.87,0.54,0.1299999999999999,6.595,6.75,6.42,0.33000000000000007,-0.33000000000000007,6.8825,7.26,6.56,0.7000000000000002,0.20000000000000018,1871,2777,622,2155,-522
2016-09-11,7.2459999999999996,7.34,7.12,0.21999999999999975,0.09999999999999964,7.426,7.6,7.31,0.29000000000000004,0.23999999999999932,7.1499999999999995,7.31,6.9,0.40999999999999925,0.40999999999999925,7.368,7.6,7.21,0.3899999999999997,0.3899999999999997,1054,1706,500,1206,595
2016-09-18,7.4559999999999995,7.64,7.28,0.35999999999999943,-0.17999999999999972,7.564,7.79,7.29,0.5,-0.29000000000000004,7.332,7.5,6.97,0.5300000000000002,-0.1899999999999995,7.492,7.79,7.25,0.54,-0.3099999999999996,721,1029,303,726,147
2016-09-25,7.176,7.5,6.81,0.6900000000000004,-0.6900000000000004,7.25,7.5,6.81,0.6900000000000004,-0.6900000000000004,6.948,7.23,6.7,0.5300000000000002,-0.4200000000000008,7.069999999999999,7.39,6.75,0.6399999999999997,-0.5800000000000001,1267,2570,301,2269,-1958
2016-10-02,6.7875,6.94,6.72,0.22000000000000064,-0.1900000000000004,6.7875,6.94,6.72,0.22000000000000064,-0.1900000000000004,6.6575,6.74,6.6,0.14000000000000057,-0.03000000000000025,6.6925,6.77,6.6,0.16999999999999993,-0.16999999999999993,552,1391,100,1291,-886
2016-10-09,6.552,6.6,6.51,0.08999999999999986,0.009999999999999787,6.632,6.9,6.51,0.39000000000000057,0.39000000000000057,6.534,6.56,6.51,0.04999999999999982,0.009999999999999787,6.608,6.82,6.51,0.3100000000000005,0.3100000000000005,648,1395,100,1295,300
2016-10-16,6.7,6.86,6.44,0.41999999999999993,-0.41999999999999993,6.713333333333334,6.86,6.48,0.3799999999999999,-0.3799999999999999,6.666666666666667,6.86,6.44,0.41999999999999993,-0.41999999999999993,6.680000000000001,6.86,6.48,0.3799999999999999,-0.3799999999999999,271,400,201,199,-188
2016-10-23,6.505,6.55,6.46,0.08999999999999986,0.08999999999999986,6.505,6.55,6.46,0.08999999999999986,0.08999999999999986,6.505,6.55,6.46,0.08999999999999986,0.08999999999999986,6.505,6.55,6.46,0.08999999999999986,0.08999999999999986,142,185,100,85,-85
2016-10-30,6.5025,6.65,6.43,0.22000000000000064,-0.22000000000000064,6.6274999999999995,7.0,6.43,0.5700000000000003,-0.5700000000000003,6.325,6.48,5.92,0.5600000000000005,-0.5300000000000002,6.335,6.49,5.92,0.5700000000000003,-0.5300000000000002,713,1400,102,1298,-1099
2016-11-06,6.58,7.19,6.0,1.1900000000000004,1.0899999999999999,7.13,8.12,6.42,1.6999999999999993,0.8899999999999997,6.5120000000000005,7.19,6.0,1.1900000000000004,0.9199999999999999,6.946,7.39,6.42,0.9699999999999998,0.8899999999999997,1453,4550,200,4350,893
2016-11-13,7.282,7.51,7.12,0.3899999999999997,0.2400000000000002,7.364,7.51,7.27,0.2400000000000002,0.05999999999999961,7.2059999999999995,7.38,7.12,0.2599999999999998,0.09999999999999964,7.31,7.39,7.13,0.2599999999999998,0.05999999999999961,1179,2060,700,1360,-357
2016-11-20,8.035,8.49,7.38,1.1100000000000003,0.8999999999999995,8.4625,8.85,7.86,0.9899999999999993,0.9899999999999993,7.9675,8.28,7.38,0.8999999999999995,0.8999999999999995,8.3575,8.85,7.86,0.9899999999999993,0.9899999999999993,1461,3121,850,2271,143
2016-11-27,10.128,10.87,9.15,1.7199999999999989,1.42,10.958,11.72,10.42,1.3000000000000007,-0.3100000000000005,9.74,10.62,9.15,1.4699999999999989,0.75,10.228,10.65,9.9,0.75,-0.25,2294,4772,613,4159,-2274
2016-12-04,9.782,10.21,9.0,1.2100000000000009,-0.5500000000000007,10.212,10.56,9.93,0.6300000000000008,-0.4299999999999997,9.482,10.12,8.89,1.2299999999999986,-0.5500000000000007,9.966,10.36,9.07,1.2899999999999991,-0.4399999999999995,1593,3317,359,2958,-4
2016-12-11,9.975999999999999,10.42,9.35,1.0700000000000003,-0.6100000000000012,10.164,10.42,9.78,0.6400000000000006,-0.6300000000000008,9.668,10.04,9.24,0.7999999999999989,-0.6100000000000012,9.806000000000001,10.41,9.32,1.0899999999999999,-0.9499999999999993,1410,3400,215,3185,1613
2016-12-18,9.274000000000001,9.61,8.63,0.9799999999999986,-0.9799999999999986,9.288,9.63,8.63,1.0,-1.0,8.904,9.44,8.36,1.08,-1.08,9.102,9.63,8.45,1.1800000000000015,-1.1800000000000015,1609,3700,630,3070,311
2016-12-25,8.373333333333333,8.4,8.34,0.0600000000000005,0.019999999999999574,8.456666666666667,8.51,8.36,0.15000000000000036,-0.009999999999999787,8.32,8.38,8.2,0.1800000000000015,0.0,8.403333333333332,8.51,8.2,0.3100000000000005,-0.009999999999999787,1100,1791,300,1491,910
2017-01-01,8.932500000000001,9.12,8.64,0.47999999999999865,0.4299999999999997,9.0825,9.2,8.95,0.25,0.1399999999999988,8.932500000000001,9.12,8.64,0.47999999999999865,0.4299999999999997,9.059999999999999,9.12,8.94,0.17999999999999972,0.05999999999999872,429,698,140,558,-119
2017-01-08,9.432,9.59,9.22,0.3699999999999992,0.129999999999999,9.494,9.59,9.35,0.2400000000000002,-0.17999999999999972,9.222,9.46,8.75,0.7100000000000009,0.5999999999999996,9.416,9.54,9.31,0.22999999999999865,0.03999999999999915,575,1364,121,1243,-836
2017-01-15,8.93,9.24,8.66,0.5800000000000001,-0.5800000000000001,8.93,9.24,8.66,0.5800000000000001,-0.5800000000000001,8.72,9.08,8.42,0.6600000000000001,-0.41999999999999993,8.83,9.08,8.66,0.41999999999999993,-0.41999999999999993,311,420,109,311,-297
2017-01-22,9.022,9.2,8.85,0.34999999999999964,0.23000000000000043,9.05,9.34,8.85,0.4900000000000002,0.23000000000000043,8.991999999999999,9.16,8.85,0.3100000000000005,0.17999999999999972,8.991999999999999,9.16,8.85,0.3100000000000005,0.17999999999999972,287,600,133,467,467
2017-01-29,8.2325,8.94,7.71,1.2299999999999995,-1.2299999999999995,8.2325,8.94,7.71,1.2299999999999995,-1.2299999999999995,7.8675,8.36,7.57,0.7899999999999991,-0.6499999999999995,7.8675,8.36,7.57,0.7899999999999991,-0.6499999999999995,770,1353,167,1186,-1186
2017-02-05,7.824,8.49,7.1,1.3900000000000006,-0.7300000000000004,7.88,8.49,7.1,1.3900000000000006,-1.0099999999999998,7.388,8.49,5.61,2.88,-2.2199999999999998,7.58,8.49,6.29,2.2,-1.8199999999999994,829,2486,132,2354,2066
2017-02-12,6.148,6.65,5.7,0.9500000000000002,-0.8099999999999996,6.156,6.65,5.74,0.9100000000000001,-0.7699999999999996,5.998,6.51,5.55,0.96,-0.96,6.038,6.51,5.55,0.96,-0.96,1468,3600,100,3500,2117
2017-02-19,5.5600000000000005,5.69,5.44,0.25,-0.10999999999999943,5.61,5.69,5.55,0.14000000000000057,0.040000000000000036,5.456666666666667,5.5,5.43,0.07000000000000028,-0.05999999999999961,5.493333333333333,5.55,5.43,0.1200000000000001,0.04999999999999982,2350,4783,706,4077,3222
2017-02-26,5.6899999999999995,6.0,5.52,0.4800000000000004,0.22000000000000064,5.94,6.13,5.78,0.34999999999999964,-0.34999999999999964,5.601999999999999,5.78,5.52,0.2600000000000007,0.22000000000000064,5.802,6.13,5.6,0.5300000000000002,-0.34999999999999964,3434,10951,959,9992,-9992
2017-03-05,6.868,7.3,5.7,1.5999999999999996,1.4799999999999995,6.984,7.36,5.75,1.6100000000000003,1.54,6.762,7.1,5.7,1.3999999999999995,1.3599999999999994,6.8759999999999994,7.27,5.75,1.5199999999999996,1.3099999999999996,2855,6401,540,5861,187
2017-03-12,7.34,7.47,7.16,0.3099999999999996,0.3099999999999996,7.7,8.1,7.43,0.6699999999999999,0.6299999999999999,7.226,7.47,7.05,0.41999999999999993,0.41999999999999993,7.452,7.75,7.22,0.5300000000000002,0.5300000000000002,2321,3823,1218,2605,2605
2017-03-19,7.754,7.85,7.6,0.25,0.13999999999999968,7.914,8.0,7.8,0.20000000000000018,0.0600000000000005,7.694,7.83,7.55,0.28000000000000025,0.13999999999999968,7.808,7.89,7.66,0.22999999999999954,0.0600000000000005,1845,5609,330,5279,-20
2017-03-26,8.138,8.4,7.76,0.6400000000000006,0.5899999999999999,8.368,8.76,7.76,1.0,0.8399999999999999,8.126,8.35,7.76,0.5899999999999999,0.5899999999999999,8.298,8.6,7.76,0.8399999999999999,0.8399999999999999,1692,6056,152,5904,1295
2017-04-02,8.452,8.54,8.33,0.20999999999999908,-0.08000000000000007,8.652,8.75,8.53,0.22000000000000064,0.21000000000000085,8.348,8.41,8.28,0.13000000000000078,0.009999999999999787,8.43,8.57,8.32,0.25,0.08999999999999986,2085,4101,845,3256,3256
2017-04-09,8.0375,8.6,7.33,1.2699999999999996,-1.2699999999999996,8.095,8.6,7.46,1.1399999999999997,-1.1399999999999997,7.74,8.35,7.21,1.1399999999999997,-1.1399999999999997,7.75,8.35,7.25,1.0999999999999996,-1.0999999999999996,4070,12013,667,11346,10588
2017-04-16,7.206,7.29,7.06,0.23000000000000043,-0.23000000000000043,7.43,7.81,7.19,0.6199999999999992,0.45999999999999996,7.164,7.28,7.03,0.25,-0.16999999999999993,7.332,7.69,7.09,0.6000000000000005,0.4900000000000002,2828,4876,1340,3536,-2427
2017-04-23,8.022,8.18,7.69,0.4899999999999993,0.3299999999999992,8.126,8.2,8.03,0.16999999999999993,-0.16999999999999993,7.966,8.17,7.69,0.47999999999999954,0.2599999999999998,8.05,8.17,8.0,0.16999999999999993,0.02999999999999936,1005,1699,261,1438,-820
2017-04-30,8.24,8.55,7.97,0.580000000000001,0.47999999999999954,8.472,8.56,8.31,0.25,0.1899999999999995,8.074,8.27,7.75,0.5199999999999996,0.5199999999999996,8.251999999999999,8.54,7.93,0.6099999999999994,0.33999999999999986,2202,3781,615,3166,1622
2017-05-07,8.052,8.2,7.88,0.3199999999999994,-0.21999999999999975,8.304,8.6,7.88,0.7199999999999998,-0.3799999999999999,7.906,8.06,7.6,0.46000000000000085,-0.25,8.038,8.26,7.6,0.6600000000000001,-0.6600000000000001,1451,3017,407,2610,304
2017-05-14,7.508,7.95,7.19,0.7599999999999998,-0.3699999999999992,7.642,8.0,7.24,0.7599999999999998,-0.7000000000000002,7.2139999999999995,7.56,6.77,0.79,-0.54,7.32,7.79,6.93,0.8600000000000003,-0.75,2013,3358,835,2523,-641
2017-05-21,7.112,7.43,6.8,0.6299999999999999,0.39999999999999947,7.348,7.54,7.15,0.3899999999999997,-0.11000000000000032,6.83,7.03,6.7,0.33000000000000007,-0.1800000000000006,7.09,7.37,6.7,0.6699999999999999,-0.25,1629,3082,420,2662,2662
2017-05-28,6.79,6.92,6.51,0.41000000000000014,0.03000000000000025,6.96,7.05,6.88,0.16999999999999993,-0.1200000000000001,6.57,6.7,6.37,0.33000000000000007,-0.33000000000000007,6.7425,6.91,6.47,0.4400000000000004,-0.41999999999999993,3047,5357,1422,3935,1631
2017-06-04,6.204,6.63,5.99,0.6399999999999997,-0.5800000000000001,6.374,6.94,6.05,0.8900000000000006,-0.8900000000000006,5.962,6.16,5.66,0.5,-0.16000000000000014,6.072,6.36,6.0,0.3600000000000003,-0.3600000000000003,3614,7980,526,7454,-3578
2017-06-11,6.082,6.32,5.95,0.3700000000000001,0.08000000000000007,6.16,6.32,6.03,0.29000000000000004,-0.0699999999999994,5.896,6.11,5.65,0.45999999999999996,-0.2999999999999998,6.006,6.2,5.65,0.5499999999999998,-0.39999999999999947,5343,16691,1298,15393,3896
2017-06-18,6.038,6.46,5.73,0.7299999999999995,0.7299999999999995,6.136,6.5,5.94,0.5599999999999996,0.4299999999999997,6.0280000000000005,6.44,5.73,0.71,0.71,6.102,6.46,5.94,0.5199999999999996,0.5199999999999996,802,1865,259,1606,-856
2017-06-25,6.386,6.52,6.14,0.3799999999999999,-0.05999999999999961,6.532,6.8,6.33,0.46999999999999975,0.28000000000000025,6.276,6.44,6.09,0.35000000000000053,0.2599999999999998,6.426,6.8,6.09,0.71,0.71,1459,4309,312,3997,3997
2017-07-02,6.693333333333333,6.8,6.53,0.2699999999999996,-0.21999999999999975,6.723333333333334,6.8,6.62,0.17999999999999972,-0.1299999999999999,6.526666666666666,6.57,6.5,0.07000000000000028,-0.0600000000000005,6.5633333333333335,6.62,6.5,0.1200000000000001,0.04999999999999982,1584,2207,418,1789,-1789
2017-07-09,6.463333333333334,6.54,6.41,0.1299999999999999,-0.03000000000000025,6.463333333333334,6.54,6.41,0.1299999999999999,-0.03000000000000025,6.386666666666667,6.44,6.31,0.13000000000000078,-0.03000000000000025,6.386666666666667,6.44,6.31,0.13000000000000078,-0.03000000000000025,1377,3728,199,3529,5
2017-07-16,6.46,6.55,6.35,0.20000000000000018,-0.20000000000000018,6.545,6.66,6.35,0.3100000000000005,-0.3100000000000005,6.365,6.43,6.33,0.09999999999999964,0.0,6.43,6.53,6.33,0.20000000000000018,0.019999999999999574,1327,2990,422,2568,-807
2017-07-23,6.298,6.79,6.07,0.7199999999999998,-0.5800000000000001,6.3788,6.79,6.21,0.5800000000000001,-0.5800000000000001,6.152,6.22,6.06,0.16000000000000014,0.15000000000000036,6.1968,6.274,6.06,0.2140000000000004,0.15000000000000036,951,2341,1,2340,-1852
2017-07-30,6.4799999999999995,7.25,6.22,1.0300000000000002,1.0300000000000002,6.694,7.25,6.34,0.9100000000000001,0.7400000000000002,6.428,7.1,6.2,0.8999999999999995,0.8799999999999999,6.6080000000000005,7.11,6.2,0.9100000000000001,0.7000000000000002,1124,2446,391,2055,285
2017-08-06,7.14,7.3,6.85,0.4500000000000002,0.03000000000000025,7.644,7.98,7.34,0.6400000000000006,0.4800000000000004,7.14,7.3,6.85,0.4500000000000002,0.03000000000000025,7.608,7.98,7.31,0.6700000000000008,0.4800000000000004,446,1194,101,1093,-1035
2017-08-13,7.62,7.92,7.3,0.6200000000000001,0.6000000000000005,7.72,7.92,7.54,0.3799999999999999,0.3799999999999999,7.6,7.92,7.29,0.6299999999999999,0.6000000000000005,7.72,7.92,7.54,0.3799999999999999,0.3799999999999999,278,957,0,957,207
2017-08-20,7.524,7.92,7.11,0.8099999999999996,-0.8099999999999996,7.608,7.92,7.38,0.54,-0.54,7.5200000000000005,7.9,7.11,0.79,-0.79,7.6000000000000005,7.9,7.36,0.54,-0.54,148,302,4,298,206
2017-08-27,7.31,7.43,7.21,0.21999999999999975,-0.09999999999999964,7.41,7.43,7.38,0.04999999999999982,0.0,7.262,7.31,7.2,0.10999999999999943,-0.08999999999999986,7.348,7.4,7.29,0.11000000000000032,0.08000000000000007,518,1586,100,1486,-1279
2017-09-03,7.2875,7.64,6.7,0.9399999999999995,-0.5599999999999996,7.41,7.64,6.9,0.7399999999999993,-0.5999999999999996,7.12,7.55,6.7,0.8499999999999996,-0.5599999999999996,7.1475,7.6,6.76,0.8399999999999999,-0.5,588,1339,321,1018,-41
2017-09-10,6.91,7.0,6.76,0.2400000000000002,0.2400000000000002,7.06,7.25,7.0,0.25,-0.25,6.768,7.0,6.44,0.5599999999999996,-0.3199999999999994,6.928,7.25,6.44,0.8099999999999996,-0.8099999999999996,955,1970,295,1675,292
2017-09-17,6.6425,6.94,6.43,0.5100000000000007,0.27000000000000046,6.8625,7.25,6.56,0.6900000000000004,-0.5499999999999998,6.505,6.57,6.43,0.14000000000000057,0.14000000000000057,6.725,7.25,6.52,0.7300000000000004,-0.6799999999999997,317,593,2,591,-470
2017-09-24,6.44,6.58,6.2,0.3799999999999999,-0.09999999999999964,6.5125,6.77,6.2,0.5699999999999994,0.1899999999999995,6.203,6.4,6.01,0.39000000000000057,-0.2779999999999996,6.2330000000000005,6.52,6.01,0.5099999999999998,-0.3979999999999988,1484,2140,431,1709,-871
2017-10-01,6.2562,6.4,6.14,0.2600000000000007,0.06100000000000083,6.2942,6.4,6.14,0.2600000000000007,0.06100000000000083,6.1402,6.21,6.03,0.17999999999999972,0.0810000000000004,6.1782,6.33,6.03,0.2999999999999998,0.0810000000000004,171,706,14,692,29
2017-10-08,6.15,6.2,6.1,0.10000000000000053,0.10000000000000053,6.3315,6.426,6.2,0.22599999999999998,0.22599999999999998,6.15,6.2,6.1,0.10000000000000053,0.10000000000000053,6.272,6.426,6.162000000000001,0.26399999999999935,0.22599999999999998,522,1302,123,1179,-1179
2017-10-15,6.208,6.38,6.05,0.33000000000000007,-0.009999999999999787,6.2756,6.38,6.2,0.17999999999999972,-0.009999999999999787,6.088,6.26,5.93,0.33000000000000007,-0.33000000000000007,6.1516,6.287999999999999,5.93,0.35799999999999965,-0.33000000000000007,506,1209,0,1209,617
