Date,HOPEStock_Open_average,HOPEStock_Open_max,HOPEStock_Open_min,HOPEStock_Open_volatility,HOPEStock_Open_change,HOPEStock_High_average,HOPEStock_High_max,HOPEStock_High_min,HOPEStock_High_volatility,HOPEStock_High_change,HOPEStock_Low_average,HOPEStock_Low_max,HOPEStock_Low_min,HOPEStock_Low_volatility,HOPEStock_Low_change,HOPEStock_Close_average,HOPEStock_Close_max,HOPEStock_Close_min,HOPEStock_Close_volatility,HOPEStock_Close_change,HOPEStock_Volume_average,HOPEStock_Volume_max,HOPEStock_Volume_min,HOPEStock_Volume_volatility,HOPEStock_Volume_change
2017-10-01,17.82,18.07,17.59,0.4800000000000004,0.0799999999999983,17.974,18.12,17.87,0.25,-0.11999999999999744,17.604,17.73,17.51,0.21999999999999886,0.129999999999999,17.849999999999998,18.11,17.54,0.5700000000000003,-0.20000000000000284,443151,564017,279107,284910,23984
2017-10-08,17.876,17.92,17.8,0.120000000000001,-0.09999999999999787,17.958,18.04,17.89,0.14999999999999858,-0.00999999999999801,17.696,17.77,17.53,0.23999999999999844,-0.17999999999999972,17.856,18.0,17.69,0.3099999999999987,-0.16999999999999815,331279,386953,293870,93083,73156
2017-10-15,17.864,18.17,17.71,0.46000000000000085,0.41000000000000014,18.067999999999998,18.52,17.88,0.6400000000000006,0.5700000000000003,17.688000000000002,18.05,17.51,0.5399999999999991,0.5399999999999991,17.88,18.12,17.62,0.5,0.26000000000000156,474378,692137,399696,292441,247335
2017-10-22,18.366,18.92,18.07,0.8500000000000014,0.8000000000000007,18.646,19.11,18.16,0.9499999999999993,0.9499999999999993,18.212,18.73,17.95,0.7800000000000011,0.7800000000000011,18.448,18.92,18.0,0.9200000000000017,0.9200000000000017,634991,1012270,345096,667174,103443
2017-10-29,18.398,18.72,17.96,0.759999999999998,-0.39000000000000057,18.548,18.77,18.33,0.4400000000000013,-0.4400000000000013,18.092,18.18,17.94,0.23999999999999844,-0.08999999999999986,18.314,18.45,18.2,0.25,-0.05000000000000071,409773,536159,282909,253250,-158415
2017-11-05,17.71,18.3,17.14,1.1600000000000001,-1.0599999999999987,17.824,18.43,17.28,1.1499999999999986,-1.0199999999999996,17.35,18.02,16.84,1.1799999999999997,-1.0,17.508,18.19,17.03,1.1600000000000001,-1.1600000000000001,576250,693146,334555,358591,352170
2017-11-12,17.272,17.59,16.94,0.6499999999999986,0.5299999999999976,17.618,17.79,17.37,0.41999999999999815,0.41999999999999815,17.214,17.49,16.91,0.5799999999999983,0.3999999999999986,17.496,17.63,17.33,0.3000000000000007,0.3000000000000007,524438,767830,375176,392654,-392654
2017-11-19,17.9825,18.14,17.65,0.490000000000002,0.490000000000002,18.1825,18.35,17.98,0.370000000000001,0.21000000000000085,17.8325,18.07,17.58,0.490000000000002,0.16000000000000014,18.0,18.1,17.84,0.26000000000000156,-0.129999999999999,355103,467516,162134,305382,-305382
2017-11-26,18.502,19.3,17.83,1.4700000000000024,0.870000000000001,18.844,19.42,18.04,1.3800000000000026,0.8300000000000018,18.184,18.71,17.79,0.9200000000000017,0.10999999999999943,18.626,19.22,17.88,1.3399999999999999,0.8800000000000026,595287,812065,237989,574076,284494
2017-12-03,18.72,19.11,18.38,0.7300000000000004,-0.5200000000000031,18.928,19.53,18.65,0.8800000000000026,-0.8599999999999994,18.462,18.95,18.26,0.6899999999999977,-0.6899999999999977,18.528,19.02,18.34,0.6799999999999997,-0.6799999999999997,400105,568436,248173,320263,113248
2017-12-10,18.218,18.33,17.99,0.33999999999999986,-0.33999999999999986,18.476,18.74,18.27,0.46999999999999886,0.33999999999999986,18.01,18.2,17.77,0.4299999999999997,-0.14999999999999858,18.204,18.47,17.95,0.5199999999999996,0.33999999999999986,572675,1539377,232223,1307154,1307154
2017-12-17,18.73,18.83,18.65,0.17999999999999972,0.17999999999999972,18.874,19.04,18.68,0.35999999999999943,-0.1999999999999993,18.548,18.63,18.31,0.3200000000000003,0.00999999999999801,18.686,18.84,18.47,0.370000000000001,-0.05000000000000071,408624,686281,286637,399644,-121825
2017-12-24,18.5625,18.68,18.44,0.23999999999999844,-0.16999999999999815,18.634999999999998,18.82,18.49,0.33000000000000185,-0.26000000000000156,18.3675,18.46,18.24,0.22000000000000242,-0.22000000000000242,18.43,18.57,18.25,0.3200000000000003,-0.3200000000000003,345496,514803,208498,306305,131096
2017-12-31,18.205,18.34,18.09,0.25,-0.120000000000001,18.314999999999998,18.41,18.23,0.17999999999999972,-0.120000000000001,17.975,18.02,17.9,0.120000000000001,-0.019999999999999574,18.1075,18.18,18.07,0.10999999999999943,0.10000000000000142,558757,787721,374135,413586,-413586
