Date,FICOStock_Open_average,FICOStock_Open_max,FICOStock_Open_min,FICOStock_Open_volatility,FICOStock_Open_change,FICOStock_High_average,FICOStock_High_max,FICOStock_High_min,FICOStock_High_volatility,FICOStock_High_change,FICOStock_Low_average,FICOStock_Low_max,FICOStock_Low_min,FICOStock_Low_volatility,FICOStock_Low_change,FICOStock_Close_average,FICOStock_Close_max,FICOStock_Close_min,FICOStock_Close_volatility,FICOStock_Close_change,FICOStock_Volume_average,FICOStock_Volume_max,FICOStock_Volume_min,FICOStock_Volume_volatility,FICOStock_Volume_change
2016-11-20,115.43,116.46,114.67,1.789999999999992,1.4599999999999937,116.345,117.29,115.03,2.260000000000005,2.260000000000005,114.555,115.62,113.43,2.1899999999999977,2.0,116.09,117.29,114.59,2.700000000000003,2.700000000000003,171106,244524,91121,153403,-65107
2016-11-27,115.692,117.91,112.86,5.049999999999997,-4.0,116.458,118.19,113.76,4.429999999999993,-3.969999999999999,114.198,116.72,112.0,4.719999999999999,-4.469999999999999,114.732,117.73,112.5,5.230000000000004,-4.260000000000005,234919,344076,143755,200321,41762
2016-12-04,117.264,121.88,112.9,8.97999999999999,8.97999999999999,119.422,123.03,115.35,7.680000000000007,7.680000000000007,116.598,121.44,112.14,9.299999999999997,9.299999999999997,119.02,122.15,115.21,6.940000000000012,6.940000000000012,251685,290332,213075,77257,-21350
2016-12-11,121.344,122.0,120.09,1.9099999999999966,-0.4099999999999966,122.706,123.22,122.08,1.1400000000000006,-0.539999999999992,120.474,121.52,119.39,2.1299999999999955,-0.01999999999999602,121.184,122.05,120.49,1.5600000000000023,-1.1400000000000006,257102,404763,187390,217373,217373
2016-12-18,121.174,121.6,121.0,0.5999999999999943,0.10999999999999943,121.684,122.05,121.44,0.6099999999999994,-0.6099999999999994,120.03,120.64,119.41,1.230000000000004,-0.9899999999999949,121.108,121.3,120.74,0.5600000000000023,-0.3299999999999983,83851,115747,49060,66687,-66687
2016-12-25,120.8725,121.72,119.28,2.4399999999999977,-0.3500000000000085,121.57249999999999,122.22,120.83,1.3900000000000006,-1.1000000000000085,119.195,120.67,118.07,2.6000000000000085,-1.8100000000000023,120.12,121.4,119.22,2.180000000000007,-2.180000000000007,98723,152951,53893,99058,99058
2017-01-01,121.8275,123.38,119.82,3.5600000000000023,3.4000000000000057,123.19,124.56,120.35,4.210000000000008,3.6300000000000097,120.50999999999999,121.66,118.95,2.7099999999999937,2.7099999999999937,122.2875,123.47,120.17,3.299999999999997,2.3400000000000034,203759,235190,148478,86712,34893
2017-01-08,122.072,123.09,121.36,1.730000000000004,1.3500000000000085,123.49,125.3,122.7,2.5999999999999943,2.5999999999999943,121.446,123.09,120.78,2.3100000000000023,2.0900000000000034,122.778,124.71,121.54,3.1699999999999875,3.1699999999999875,193298,331235,113532,217703,-193883
2017-01-15,123.39750000000001,123.97,122.86,1.1099999999999994,-1.1099999999999994,124.1275,124.92,123.61,1.3100000000000023,-1.0300000000000011,122.22,122.71,121.58,1.1299999999999955,-0.39000000000000057,122.82,123.12,122.38,0.7400000000000091,0.37000000000000455,142938,175436,124760,50676,-34203
2017-01-22,124.974,126.33,123.13,3.200000000000003,3.200000000000003,125.882,126.7,124.68,2.019999999999996,2.019999999999996,124.118,124.99,122.68,2.309999999999988,2.239999999999995,125.05,125.85,123.3,2.549999999999997,2.210000000000008,131515,149691,110282,39409,-39268
2017-01-29,123.888,125.44,121.18,4.259999999999991,-0.480000000000004,125.352,126.99,124.21,2.780000000000001,0.060000000000002274,121.91,124.3,119.53,4.769999999999996,1.1400000000000006,123.234,124.54,120.94,3.6000000000000085,1.0800000000000125,240038,424508,137614,286894,-47740
2017-02-05,123.99,126.03,123.0,3.030000000000001,2.280000000000001,125.198,127.41,123.57,3.8400000000000034,2.509999999999991,123.268,125.52,122.22,3.299999999999997,2.549999999999997,124.44200000000001,126.81,122.97,3.8400000000000034,3.1200000000000045,128146,191613,97386,94227,-63430
2017-02-12,127.924,129.11,126.26,2.8500000000000085,1.65000000000002,129.168,130.49,127.66,2.8300000000000125,2.210000000000008,126.934,128.56,124.11,4.450000000000003,2.1299999999999955,128.538,129.87,126.77,3.1000000000000085,3.1000000000000085,147487,217978,96406,121572,52339
2017-02-19,130.8275,131.4,130.09,1.3100000000000023,-0.46999999999999886,131.8825,133.11,131.25,1.8600000000000136,1.8600000000000136,129.8225,130.37,129.36,1.009999999999991,-0.5,131.315,132.37,130.72,1.6500000000000057,1.1500000000000057,150295,199496,114055,85441,85441
2017-02-26,131.624,132.0,130.69,1.3100000000000023,0.05000000000001137,132.714,133.14,132.04,1.0999999999999943,-1.0999999999999943,130.016,131.31,126.0,5.310000000000002,-1.009999999999991,131.514,132.08,130.07,2.0100000000000193,-0.1599999999999966,175206,287466,106463,181003,-64931
2017-03-05,130.432,131.11,130.03,1.0800000000000125,-0.660000000000025,131.084,131.7,130.67,1.0300000000000011,-0.9699999999999989,129.454,130.44,128.53,1.9099999999999966,-1.9099999999999966,129.738,130.69,128.9,1.789999999999992,-1.789999999999992,114996,132945,93170,39775,4235
2017-03-12,130.512,131.9,128.92,2.980000000000018,2.980000000000018,131.4,132.31,130.45,1.8600000000000136,1.8100000000000023,129.558,131.16,128.53,2.6299999999999955,2.6299999999999955,131.04399999999998,131.82,129.92,1.9000000000000057,1.3499999999999943,135886,284803,76996,207807,205769
2017-03-19,129.01600000000002,131.33,126.97,4.360000000000014,-3.769999999999996,129.842,131.51,128.41,3.0999999999999943,-2.6299999999999955,126.974,129.88,124.59,5.289999999999992,-3.8499999999999943,128.002,130.71,126.85,3.8600000000000136,-3.8600000000000136,118342,145752,87368,58384,-8113
2017-03-26,127.292,128.95,125.93,3.019999999999982,2.180000000000007,128.468,129.6,127.42,2.1799999999999926,2.1799999999999926,126.526,127.94,125.0,2.9399999999999977,2.9399999999999977,127.942,128.95,126.91,2.039999999999992,2.039999999999992,96944,146406,62797,83609,55656
2017-04-02,127.482,128.5,125.87,2.6299999999999955,-0.8299999999999983,128.72,129.35,127.78,1.5699999999999932,0.10999999999998522,126.476,127.3,125.71,1.5900000000000034,0.7800000000000011,127.56,128.5,125.93,2.569999999999993,0.5600000000000023,119578,149979,101206,48773,-48773
2017-04-09,128.35,129.38,127.73,1.6499999999999915,-0.4300000000000068,129.3225,130.04,128.59,1.4499999999999886,-0.3100000000000023,126.9325,127.91,125.99,1.9200000000000017,-1.0799999999999983,128.0125,129.75,126.03,3.719999999999999,-2.0800000000000125,99926,118439,76275,42164,-10977
2017-04-16,128.35399999999998,129.8,126.19,3.6100000000000136,3.6100000000000136,129.818,131.79,128.12,3.6699999999999875,3.6699999999999875,127.99,129.46,125.88,3.5800000000000125,3.5800000000000125,129.19,130.38,128.08,2.299999999999983,2.109999999999985,109514,144246,77316,66930,24602
2017-04-23,133.404,133.94,132.32,1.6200000000000045,1.2800000000000011,134.922,137.57,133.25,4.319999999999993,4.319999999999993,132.17000000000002,133.02,130.99,2.030000000000001,-0.4399999999999977,133.768,135.48,132.73,2.75,2.75,167883,250802,128015,122787,80913
2017-04-30,137.21,137.91,135.63,2.280000000000001,2.25,138.438,139.0,137.85,1.1500000000000057,0.15000000000000568,136.344,137.2,134.32,2.8799999999999955,2.5600000000000023,137.67,137.98,137.37,0.6099999999999852,0.539999999999992,162544,229699,123323,106376,-97726
2017-05-07,136.562,137.65,134.96,2.6899999999999977,-2.6899999999999977,137.154,138.13,135.44,2.6899999999999977,-2.6899999999999977,135.594,136.54,134.44,2.0999999999999943,-1.5699999999999932,136.386,137.21,134.9,2.3100000000000023,-2.180000000000007,80426,107406,62583,44823,-38645
2017-05-14,133.68,136.04,131.69,4.349999999999994,-3.009999999999991,135.244,136.34,133.89,2.450000000000017,-1.8700000000000045,133.122,135.15,131.37,3.780000000000001,-3.0600000000000023,133.658,135.8,131.54,4.260000000000019,-2.380000000000024,111372,143244,76568,66676,16169
2017-05-21,132.93,133.55,132.43,1.1200000000000045,-0.05000000000001137,133.82399999999998,134.38,133.19,1.1899999999999977,0.4000000000000057,131.756,132.92,131.14,1.7800000000000011,0.4000000000000057,132.71,133.53,131.99,1.539999999999992,1.539999999999992,200333,340208,135862,204346,-138944
2017-05-28,133.49,134.09,133.15,0.9399999999999977,0.8400000000000034,135.175,138.32,133.63,4.689999999999998,4.009999999999991,132.76,134.09,131.84,2.25,1.460000000000008,134.3875,138.24,132.66,5.5800000000000125,5.530000000000001,236315,378283,130947,247336,99850
2017-06-04,135.72,138.0,134.33,3.6699999999999875,-3.6699999999999875,136.534,138.61,135.25,3.3600000000000136,-3.3600000000000136,134.21,136.44,131.42,5.02000000000001,-5.02000000000001,134.84799999999998,136.57,133.1,3.469999999999999,-3.469999999999999,154669,311517,94259,217258,217258
2017-06-11,134.056,135.39,132.88,2.509999999999991,1.200000000000017,135.392,137.01,134.15,2.859999999999985,1.3499999999999943,132.884,133.84,131.35,2.490000000000009,1.789999999999992,134.82,135.4,134.15,1.25,1.25,250790,343814,153987,189827,-4167
2017-06-18,135.102,136.11,134.03,2.0800000000000125,-0.910000000000025,136.344,136.91,135.62,1.289999999999992,0.18999999999999773,134.002,134.83,133.22,1.6100000000000136,-0.2300000000000182,135.16,136.42,133.78,2.6399999999999864,0.009999999999990905,227489,269884,157985,111899,-3583
2017-06-25,138.264,140.0,136.68,3.319999999999993,1.789999999999992,139.494,140.64,137.63,3.009999999999991,2.8400000000000034,136.664,138.79,134.73,4.060000000000002,2.9399999999999977,138.46,140.29,136.7,3.5900000000000034,2.710000000000008,180791,248038,136725,111313,-28501
2017-07-02,138.6975,139.89,137.98,1.9099999999999966,-1.4199999999999875,140.345,141.53,139.67,1.8600000000000136,1.25,137.665,138.47,136.6,1.8700000000000045,0.15000000000000568,139.035,140.58,138.18,2.4000000000000057,2.1200000000000045,158120,203034,86277,116757,91762
2017-07-09,141.03,142.3,139.94,2.3600000000000136,1.3300000000000125,141.894,142.99,140.19,2.8000000000000114,1.7900000000000205,140.264,141.45,137.96,3.4899999999999807,2.049999999999983,141.082,142.54,139.62,2.9199999999999875,2.219999999999999,115689,140171,91082,49089,-49089
2017-07-16,142.22400000000002,143.21,141.02,2.1899999999999977,1.2800000000000011,143.152,143.98,142.18,1.799999999999983,1.0999999999999943,141.494,141.94,141.0,0.9399999999999977,0.6099999999999852,142.292,143.11,141.55,1.5600000000000023,0.7700000000000102,103386,124250,90338,33912,27384
2017-07-23,144.466,145.78,142.52,3.259999999999991,1.0199999999999818,145.384,146.34,144.22,2.1200000000000045,0.25,143.114,144.75,141.69,3.0600000000000023,-0.36000000000001364,144.33,145.54,142.72,2.819999999999993,-1.3300000000000125,162946,316655,86721,229934,229934
2017-07-30,141.64,143.53,139.82,3.710000000000008,-2.4399999999999977,143.802,147.02,140.99,6.030000000000001,-3.8899999999999864,138.912,140.98,136.5,4.47999999999999,-1.1099999999999852,141.55,143.12,140.33,2.789999999999992,-2.0600000000000023,159205,281186,77465,203721,-118299
2017-08-06,138.734,140.42,136.53,3.8899999999999864,-3.8899999999999864,139.846,141.25,137.9,3.3499999999999943,-2.719999999999999,137.916,139.35,136.53,2.819999999999993,-2.819999999999993,138.428,139.61,136.93,2.680000000000007,-2.5800000000000125,139281,196796,81433,115363,36600
2017-08-13,139.436,140.56,137.66,2.9000000000000057,-1.009999999999991,140.894,142.13,139.3,2.829999999999984,-1.1199999999999761,138.48,139.33,137.14,2.190000000000026,-1.5300000000000011,139.392,140.94,137.94,3.0,-2.3300000000000125,135138,217467,90957,126510,119739
2017-08-20,139.322,140.41,137.88,2.530000000000001,1.1599999999999966,140.534,141.98,139.31,2.6699999999999875,-0.28999999999999204,138.412,139.28,137.45,1.8300000000000125,0.6400000000000148,139.428,141.56,138.38,3.180000000000007,-0.8700000000000045,98414,130268,79418,50850,-10719
2017-08-27,139.364,141.53,138.05,3.4799999999999898,2.719999999999999,140.37,141.86,139.14,2.7200000000000273,2.7200000000000273,138.606,140.65,137.63,3.0200000000000102,2.539999999999992,139.818,141.51,138.55,2.9599999999999795,2.4599999999999795,147140,284783,67807,216976,51369
2017-09-03,140.09,141.02,138.7,2.3200000000000216,-2.3200000000000216,140.715,142.13,139.27,2.859999999999985,-2.859999999999985,138.66500000000002,139.53,137.3,2.2299999999999898,-2.2299999999999898,139.435,140.47,138.29,2.180000000000007,-2.180000000000007,190354,387671,101964,285707,285707
2017-09-10,139.046,141.89,134.5,7.389999999999986,-4.539999999999992,139.83,142.24,134.7,7.5400000000000205,-5.8300000000000125,136.882,140.4,131.65,8.75,-7.150000000000006,137.616,142.08,131.75,10.330000000000013,-8.400000000000006,333190,862428,112530,749898,717465
2017-09-17,135.644,137.59,131.52,6.069999999999993,6.069999999999993,137.932,140.44,135.5,4.939999999999998,4.939999999999998,135.26,137.59,131.52,6.069999999999993,6.069999999999993,137.366,140.13,135.04,5.090000000000003,5.090000000000003,234258,313668,187136,126532,-76336
2017-09-24,141.066,141.94,140.25,1.6899999999999977,1.3600000000000136,141.94,143.35,141.06,2.289999999999992,0.5500000000000114,140.316,141.45,138.97,2.4799999999999898,1.460000000000008,140.826,142.2,139.88,2.319999999999993,0.6200000000000045,176029,198460,141110,57350,57350
2017-10-01,142.258,143.43,140.62,2.8100000000000023,1.8199999999999932,143.624,144.17,142.46,1.7099999999999795,1.7099999999999795,141.85399999999998,142.42,140.62,1.799999999999983,1.799999999999983,142.902,143.96,142.25,1.710000000000008,1.710000000000008,153425,171514,140622,30892,4433
2017-10-08,145.79999999999998,147.04,144.04,3.0,3.0,146.868,148.26,145.53,2.7299999999999898,2.7299999999999898,145.334,146.56,144.0,2.5600000000000023,2.5600000000000023,145.992,146.84,144.89,1.950000000000017,1.950000000000017,122135,157525,87100,70425,49918
2017-10-15,146.974,147.57,146.0,1.5699999999999932,-1.3000000000000114,147.756,149.0,146.64,2.3600000000000136,-1.0600000000000023,145.84199999999998,146.81,144.39,2.420000000000016,-0.6899999999999977,146.62800000000001,147.49,145.24,2.25,-0.9000000000000057,142427,173142,107492,65650,-15741
