Date,GNOWStock_Open_average,GNOWStock_Open_max,GNOWStock_Open_min,GNOWStock_Open_volatility,GNOWStock_Open_change,GNOWStock_High_average,GNOWStock_High_max,GNOWStock_High_min,GNOWStock_High_volatility,GNOWStock_High_change,GNOWStock_Low_average,GNOWStock_Low_max,GNOWStock_Low_min,GNOWStock_Low_volatility,GNOWStock_Low_change,GNOWStock_Close_average,GNOWStock_Close_max,GNOWStock_Close_min,GNOWStock_Close_volatility,GNOWStock_Close_change,GNOWStock_Volume_average,GNOWStock_Volume_max,GNOWStock_Volume_min,GNOWStock_Volume_volatility,GNOWStock_Volume_change
2017-10-15,0.0053,0.0053,0.0053,0.0,0.0,0.0053,0.0053,0.0053,0.0,0.0,0.0051,0.0051,0.0051,0.0,0.0,0.0051,0.0051,0.0051,0.0,0.0,666,666,666,0,0
2017-10-22,0.0051,0.0051,0.0051,0.0,0.0,0.0051,0.0051,0.0051,0.0,0.0,0.0051,0.0051,0.0051,0.0,0.0,0.0051,0.0051,0.0051,0.0,0.0,981,1833,130,1703,1703
2017-10-29,0.00345,0.0041,0.0031,0.0010000000000000005,-0.0004000000000000002,0.00345,0.0041,0.0031,0.0010000000000000005,-0.0004000000000000002,0.0031999999999999997,0.0035,0.0031,0.0004000000000000002,-0.0004000000000000002,0.0031999999999999997,0.0035,0.0031,0.0004000000000000002,-0.0004000000000000002,21919,44944,522,44422,34944
2017-11-05,0.003533333333333333,0.005,0.0025,0.0025,-0.0005999999999999998,0.004366666666666666,0.005,0.0031,0.0019000000000000002,0.0019000000000000002,0.0033666666666666667,0.005,0.0025,0.0025,-9.999999999999983e-05,0.0042,0.005,0.0026,0.0024000000000000002,0.0024000000000000002,18972,55591,326,55265,-55265
2017-11-12,0.0025,0.0025,0.0025,0.0,0.0,0.0025,0.0025,0.0025,0.0,0.0,0.0025,0.0025,0.0025,0.0,0.0,0.0025,0.0025,0.0025,0.0,0.0,333,333,333,0,0
2017-11-19,0.0025,0.0025,0.0025,0.0,0.0,0.005,0.005,0.005,0.0,0.0,0.0025,0.0025,0.0025,0.0,0.0,0.005,0.005,0.005,0.0,0.0,48002,48002,48002,0,0
2017-11-26,0.0026,0.0026,0.0026,0.0,0.0,0.005,0.005,0.005,0.0,0.0,0.0026,0.0026,0.0026,0.0,0.0,0.005,0.005,0.005,0.0,0.0,2000,2000,2000,0,0
2017-12-03,0.0027333333333333333,0.0031,0.0025,0.0005999999999999998,0.0005,0.0027333333333333333,0.0031,0.0025,0.0005999999999999998,0.0005,0.0027,0.0031,0.0025,0.0005999999999999998,0.0005999999999999998,0.0027,0.0031,0.0025,0.0005999999999999998,0.0005999999999999998,1310,2332,100,2232,-832
2017-12-10,0.0075,0.0179,0.0025,0.015399999999999999,0.015399999999999999,0.019025,0.05,0.0026,0.047400000000000005,0.047400000000000005,0.006725,0.015,0.0025,0.012499999999999999,0.012499999999999999,0.011850000000000001,0.025,0.0025,0.022500000000000003,0.022500000000000003,695179,1552468,4833,1547635,1547635
2017-12-17,0.0144,0.02,0.01,0.01,-0.007000000000000001,0.01972,0.0289,0.01,0.0189,-0.014799999999999999,0.01086,0.0151,0.006999999999999999,0.008100000000000001,-0.008100000000000001,0.01254,0.02,0.0076,0.012400000000000001,-0.007500000000000001,163583,249869,67458,182411,-146623
2017-12-24,0.0065249999999999996,0.0076,0.006,0.0015999999999999999,-0.0011000000000000003,0.0066,0.0076,0.006,0.0015999999999999999,-0.0011000000000000003,0.0059,0.0065,0.0055,0.001,0.0008999999999999998,0.006,0.0065,0.0055,0.001,0.0007999999999999995,48726,118107,20406,97701,-97701
2017-12-31,0.006,0.006,0.006,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.006,0.006,0.006,0.0,0.0,12166,24000,333,23667,23667
