Date,AMGStock_Open_average,AMGStock_Open_max,AMGStock_Open_min,AMGStock_Open_volatility,AMGStock_Open_change,AMGStock_High_average,AMGStock_High_max,AMGStock_High_min,AMGStock_High_volatility,AMGStock_High_change,AMGStock_Low_average,AMGStock_Low_max,AMGStock_Low_min,AMGStock_Low_volatility,AMGStock_Low_change,AMGStock_Close_average,AMGStock_Close_max,AMGStock_Close_min,AMGStock_Close_volatility,AMGStock_Close_change,AMGStock_Volume_average,AMGStock_Volume_max,AMGStock_Volume_min,AMGStock_Volume_volatility,AMGStock_Volume_change
2016-05-08,165.568,167.53,163.28,4.25,4.25,167.9,169.34,164.68,4.659999999999997,4.659999999999997,163.574,165.33,161.85,3.480000000000018,0.75,165.24,168.34,161.94,6.400000000000006,0.9799999999999898,509089,682358,380624,301734,160393
2016-05-15,163.04399999999998,163.48,162.32,1.1599999999999966,-0.13999999999998636,165.87,167.01,165.17,1.8400000000000034,1.8400000000000034,161.97,162.95,160.56,2.3899999999999864,-0.589999999999975,163.74,165.35,161.75,3.5999999999999943,1.4799999999999898,377946,478585,294992,183593,62624
2016-05-22,168.956,171.97,164.76,7.210000000000008,5.320000000000022,171.032,173.03,166.13,6.900000000000006,6.420000000000016,168.294,171.12,164.33,6.789999999999992,5.75,169.994,172.48,164.89,7.590000000000003,7.590000000000003,324673,514941,210244,304697,-49955
2016-05-29,171.98000000000002,173.62,170.32,3.3000000000000114,-3.3000000000000114,173.0,174.71,171.87,2.8400000000000034,-2.8400000000000034,169.635,172.22,167.27,4.949999999999989,-4.949999999999989,172.5225,173.52,171.52,2.0,-2.0,399007,557353,304230,253123,192481
2016-06-05,170.392,173.92,163.46,10.45999999999998,-10.45999999999998,171.872,177.76,163.84,13.919999999999987,-13.919999999999987,167.5,173.2,159.41,13.789999999999992,-13.789999999999992,168.868,175.48,159.68,15.799999999999983,-15.799999999999983,867663,1958243,491096,1467147,283532
2016-06-12,154.87,158.86,151.92,6.940000000000026,-6.6200000000000045,155.952,159.64,152.27,7.369999999999976,-6.159999999999997,152.69,156.79,149.75,7.039999999999992,-6.0,153.742,156.99,151.72,5.27000000000001,-5.27000000000001,611581,876540,474924,401616,-317486
2016-06-19,153.45,157.5,148.22,9.280000000000001,-5.930000000000007,155.586,159.65,150.84,8.810000000000002,-5.849999999999994,151.298,156.84,140.91,15.930000000000007,-12.27000000000001,152.294,159.56,141.1,18.460000000000008,-12.129999999999995,630209,1374745,350309,1024436,861300
2016-06-26,138.652,140.44,135.7,4.740000000000009,3.3100000000000023,139.636,141.26,137.28,3.9799999999999898,3.609999999999985,135.76399999999998,138.38,131.16,7.219999999999999,5.969999999999999,137.706,140.77,132.73,8.04000000000002,5.740000000000009,897683,1301551,572758,728793,-554582
2016-07-03,134.945,137.42,132.71,4.7099999999999795,0.539999999999992,136.2225,139.13,133.36,5.769999999999982,2.25,133.1725,136.73,131.02,5.7099999999999795,3.519999999999982,134.9625,138.85,132.45,6.400000000000006,4.659999999999997,1031620,1333542,847601,485941,74944
2016-07-10,143.558,146.8,140.3,6.5,4.929999999999978,144.822,147.4,142.74,4.659999999999997,2.7299999999999898,142.022,144.23,139.67,4.560000000000002,3.0100000000000193,143.1,144.64,139.97,4.6699999999999875,4.6699999999999875,622169,1004454,399883,604571,-604571
2016-07-17,145.99,146.91,145.14,1.7700000000000102,0.6499999999999773,146.82,147.43,146.32,1.1100000000000136,-0.5099999999999909,144.99,145.81,144.6,1.210000000000008,0.37000000000000455,146.136,146.61,145.73,0.8800000000000239,-0.6899999999999977,393445,487353,290532,196821,-86505
2016-07-24,145.316,145.79,144.58,1.2099999999999795,0.3400000000000034,146.558,148.15,145.51,2.640000000000015,2.420000000000016,144.176,145.09,142.65,2.4399999999999977,0.9300000000000068,145.656,146.78,144.4,2.3799999999999955,2.3799999999999955,437428,502067,340655,161412,5490
2016-07-31,143.272,144.25,141.2,3.0500000000000114,-0.37000000000000455,145.18800000000002,146.58,143.94,2.640000000000015,0.12000000000000455,141.10399999999998,143.88,139.45,4.430000000000007,4.430000000000007,143.53,146.28,141.03,5.25,1.789999999999992,497183,952372,269356,683016,-504377
2016-08-07,144.73,147.0,142.73,4.27000000000001,-4.27000000000001,145.34,148.37,143.46,4.909999999999997,-4.909999999999997,143.208,144.58,141.77,2.8100000000000023,-2.8100000000000023,143.852,144.82,143.13,1.6899999999999977,-1.6899999999999977,367436,566769,298578,268191,577
2016-08-14,142.246,143.95,141.16,2.789999999999992,-2.789999999999992,143.03,144.52,142.11,2.4099999999999966,-2.3500000000000227,141.444,143.31,140.45,2.8600000000000136,-2.8600000000000136,142.084,143.88,141.26,2.6200000000000045,-2.1500000000000057,331050,444026,236242,207784,31279
2016-08-21,141.658,143.55,140.57,2.980000000000018,-0.28999999999999204,142.898,144.39,141.32,3.069999999999993,1.3600000000000136,140.384,141.17,139.32,1.8499999999999943,0.46999999999999886,141.68200000000002,143.65,140.34,3.3100000000000023,1.7700000000000102,448505,581623,371848,209775,65082
2016-08-28,142.488,144.11,140.61,3.5,-2.1699999999999875,143.272,144.54,141.03,3.509999999999991,-3.259999999999991,140.784,142.47,138.26,4.210000000000008,-2.5900000000000034,141.686,143.75,139.81,3.9399999999999977,-1.920000000000016,365695,474155,261595,212560,-11227
2016-09-04,144.075,147.56,140.8,6.759999999999991,5.369999999999976,146.565,148.7,142.34,6.359999999999985,4.969999999999999,142.905,145.96,139.88,6.0800000000000125,4.1299999999999955,145.265,147.71,141.81,5.900000000000006,2.1999999999999886,590467,876667,458473,418194,-109511
2016-09-11,144.25,145.53,142.33,3.1999999999999886,3.1999999999999886,146.678,148.2,145.06,3.1399999999999864,-1.6999999999999886,143.294,143.98,142.08,1.8999999999999773,1.839999999999975,145.528,147.68,143.91,3.7700000000000102,-3.1299999999999955,485331,751807,337482,414325,280001
2016-09-18,145.632,146.76,143.59,3.1699999999999875,0.960000000000008,147.09,148.64,145.05,3.589999999999975,-1.3499999999999943,143.814,145.28,142.51,2.7700000000000102,0.21999999999999886,144.878,147.29,142.85,4.439999999999998,-0.7599999999999909,376300,535453,239403,296050,-296050
2016-09-25,142.188,142.96,140.0,2.960000000000008,0.040000000000020464,144.05,145.27,142.1,3.170000000000016,1.3300000000000125,140.752,141.87,139.43,2.4399999999999977,0.539999999999992,142.37,144.7,140.61,4.089999999999975,3.539999999999992,411597,581856,303292,278564,222476
2016-10-02,149.1,154.0,144.19,9.810000000000002,9.810000000000002,151.55,154.68,147.15,7.530000000000001,7.109999999999985,148.346,152.15,143.94,8.210000000000008,7.920000000000016,150.752,154.44,146.4,8.039999999999992,6.659999999999997,654697,840359,423086,417273,-104323
2016-10-09,148.026,154.41,143.35,11.060000000000002,-9.669999999999987,148.5,154.86,143.47,11.390000000000015,-9.26000000000002,144.96,151.26,140.36,10.899999999999977,-9.639999999999986,145.738,151.27,142.34,8.930000000000007,-8.930000000000007,495556,735340,364194,371146,5568
2016-10-16,141.474,142.76,139.26,3.5,-3.5,142.442,142.86,141.49,1.3700000000000045,-1.3700000000000045,140.048,141.1,138.92,2.180000000000007,-0.7400000000000091,141.06799999999998,141.78,139.82,1.960000000000008,1.5500000000000114,415277,667074,274825,392249,268990
2016-10-23,141.494,143.07,139.07,4.0,-4.0,142.356,144.16,139.68,4.47999999999999,-4.47999999999999,139.322,142.45,135.22,7.22999999999999,-7.22999999999999,140.444,142.71,137.84,4.8700000000000045,-4.8700000000000045,502955,728084,259701,468383,270311
2016-10-30,134.06,139.8,131.82,7.980000000000018,-7.650000000000006,135.312,139.9,133.71,6.189999999999998,-6.039999999999992,131.62800000000001,132.52,130.63,1.8900000000000148,-0.9300000000000068,132.744,134.34,131.57,2.7700000000000102,-0.37000000000000455,721961,1026261,538645,487616,-305455
2016-11-06,137.522,146.54,131.86,14.679999999999978,10.73999999999998,142.144,152.52,132.68,19.840000000000003,10.330000000000013,135.58,142.37,130.48,11.890000000000015,10.030000000000001,139.232,147.73,131.75,15.97999999999999,11.300000000000011,888159,1639899,461960,1177939,-324160
2016-11-13,143.198,146.24,141.61,4.6299999999999955,-3.740000000000009,144.584,149.12,142.7,6.420000000000016,-6.420000000000016,140.708,142.65,139.15,3.5,-2.219999999999999,142.476,143.44,140.63,2.8100000000000023,-2.8100000000000023,543652,783943,358370,425573,-340083
2016-11-20,144.525,147.22,141.56,5.659999999999997,5.659999999999997,146.715,149.99,143.74,6.25,6.25,143.9875,147.22,141.19,6.030000000000001,6.030000000000001,146.18,148.59,143.55,5.039999999999992,5.039999999999992,476499,595535,246032,349503,-256244
2016-11-27,147.666,149.01,146.5,2.509999999999991,0.8800000000000239,148.76,151.09,147.39,3.700000000000017,0.960000000000008,146.294,148.22,144.49,3.7299999999999898,0.8799999999999955,147.01,148.44,145.0,3.4399999999999977,0.6500000000000057,633718,800919,485431,315488,-315488
2016-12-04,154.75,161.46,149.21,12.25,12.25,157.662,162.55,151.1,11.450000000000017,11.450000000000017,153.938,160.41,149.03,11.379999999999995,11.379999999999995,156.778,161.38,149.99,11.389999999999986,11.120000000000005,523873,662072,443818,218254,33687
2016-12-11,157.076,160.61,151.07,9.54000000000002,-9.54000000000002,158.988,162.85,153.02,9.829999999999984,-9.829999999999984,154.14000000000001,158.54,148.3,10.23999999999998,-10.009999999999991,154.762,160.73,148.49,12.23999999999998,-9.889999999999986,802646,1008935,673201,335734,263445
2016-12-18,147.038,147.72,145.75,1.9699999999999989,-1.8899999999999864,147.85,149.1,145.89,3.210000000000008,-3.210000000000008,144.814,146.04,143.12,2.9199999999999875,-1.9000000000000057,146.078,147.3,143.98,3.3200000000000216,-2.2700000000000102,496219,683079,334227,348852,-228728
2016-12-25,144.525,145.0,143.5,1.5,0.28000000000000114,145.535,146.21,145.12,1.0900000000000034,0.8000000000000114,143.6175,144.37,142.96,1.4099999999999966,0.27000000000001023,144.4875,145.3,143.67,1.6300000000000239,0.25,496886,670342,392088,278254,278254
2017-01-01,147.7,149.05,145.93,3.1200000000000045,0.37999999999999545,149.4125,149.97,148.8,1.1699999999999875,-0.13999999999998636,145.405,146.19,144.4,1.789999999999992,1.789999999999992,147.5075,149.41,145.79,3.6200000000000045,1.460000000000008,537439,649597,418747,230850,-169511
2017-01-08,144.204,145.78,143.2,2.5800000000000125,-1.4499999999999886,145.488,147.0,144.16,2.8400000000000034,-0.5699999999999932,142.484,143.26,140.85,2.4099999999999966,0.22999999999998977,143.806,145.22,143.27,1.9499999999999886,0.09999999999999432,513293,565561,463150,102411,32499
2017-01-15,142.185,142.72,141.72,1.0,-0.6200000000000045,143.125,143.68,142.08,1.5999999999999943,0.1599999999999966,140.895,142.1,139.52,2.579999999999984,0.8899999999999864,142.0625,143.49,141.34,2.1500000000000057,2.1000000000000227,661581,981555,344025,637530,-554570
2017-01-22,144.63,146.49,142.79,3.700000000000017,1.2700000000000102,145.508,146.49,143.78,2.710000000000008,0.9699999999999989,142.944,144.12,141.58,2.539999999999992,0.6199999999999761,144.468,145.7,142.86,2.839999999999975,1.589999999999975,604316,755230,549747,205483,-20911
2017-01-29,152.604,157.9,144.18,13.719999999999999,13.719999999999999,155.692,158.9,151.82,7.0800000000000125,7.0800000000000125,151.26,156.6,143.07,13.530000000000001,13.530000000000001,154.67000000000002,158.13,151.32,6.810000000000002,6.810000000000002,1102357,1380975,826971,554004,-224662
2017-02-05,160.75,165.0,157.0,8.0,8.0,162.904,168.17,159.24,8.929999999999978,8.929999999999978,160.018,164.07,157.0,7.069999999999993,7.069999999999993,162.232,167.62,157.65,9.969999999999999,9.969999999999999,721584,785343,651892,133451,61585
2017-02-12,167.966,170.47,166.32,4.150000000000006,-2.180000000000007,169.516,170.7,167.94,2.759999999999991,0.4200000000000159,166.742,167.8,165.63,2.170000000000016,-1.0500000000000114,168.33,170.33,167.32,3.0100000000000193,1.0999999999999943,470076,582996,347799,235197,-71042
2017-02-19,169.0675,169.87,167.98,1.8900000000000148,-0.7700000000000102,170.215,171.18,168.49,2.6899999999999977,-2.6899999999999977,167.8625,168.76,166.05,2.7099999999999795,-2.6999999999999886,169.405,170.91,168.03,2.8799999999999955,-2.8799999999999955,408920,473458,346862,126596,95039
2017-02-26,169.096,171.11,167.93,3.180000000000007,0.5900000000000034,170.14,171.65,169.22,2.430000000000007,0.6999999999999886,167.48,168.74,166.41,2.3300000000000125,1.039999999999992,168.63,169.31,167.93,1.3799999999999955,-0.21000000000000796,418991,463635,344915,118720,98360
2017-03-05,167.038,167.93,166.56,1.3700000000000045,-0.14000000000001478,168.17,169.61,166.92,2.690000000000026,-1.6500000000000057,165.222,166.33,163.66,2.670000000000016,-2.670000000000016,165.86,167.19,163.9,3.289999999999992,-3.289999999999992,408086,554311,275213,279098,106604
2017-03-12,165.178,166.82,163.06,3.759999999999991,2.469999999999999,166.156,168.49,164.38,4.110000000000014,2.0900000000000034,163.098,165.8,161.39,4.410000000000025,0.18999999999999773,164.552,166.0,162.81,3.1899999999999977,-0.9900000000000091,510227,819640,306319,513321,196989
2017-03-19,160.748,163.52,158.59,4.930000000000007,-3.539999999999992,161.89,163.64,160.24,3.3999999999999773,-2.7299999999999898,158.56,160.8,157.48,3.3200000000000216,-2.8200000000000216,159.658,162.03,158.86,3.1699999999999875,-3.1699999999999875,366347,455828,273278,182550,-100854
2017-03-26,160.722,163.29,156.15,7.139999999999986,7.139999999999986,163.414,164.93,159.24,5.689999999999998,5.689999999999998,159.788,162.84,155.27,7.569999999999993,7.569999999999993,162.69,163.94,159.0,4.939999999999998,4.939999999999998,362765,460481,287618,172863,68178
2017-04-02,161.246,164.24,159.35,4.890000000000015,-4.77000000000001,162.906,164.98,161.76,3.219999999999999,-3.069999999999993,159.508,161.12,158.73,2.390000000000015,-1.6500000000000057,160.74,162.97,159.2,3.7700000000000102,-2.1599999999999966,322453,392969,258815,134154,-71004
2017-04-09,161.4225,163.17,160.46,2.7099999999999795,0.9799999999999898,162.9625,163.77,161.99,1.7800000000000011,1.7800000000000011,160.2,161.19,159.18,2.009999999999991,0.8899999999999864,161.835,162.62,161.19,1.4300000000000068,0.09000000000000341,285074,296534,260628,35906,33462
2017-04-16,163.018,164.18,161.47,2.710000000000008,2.710000000000008,164.368,165.0,163.4,1.5999999999999943,0.8500000000000227,161.88,162.95,160.32,2.6299999999999955,1.4799999999999898,163.278,164.58,161.79,2.7900000000000205,-0.6299999999999955,262708,324810,219330,105480,-10998
2017-04-23,166.464,167.11,165.53,1.5800000000000125,-1.5800000000000125,167.298,168.59,166.39,2.200000000000017,-0.8700000000000045,164.638,165.79,163.97,1.8199999999999932,-0.7699999999999818,165.952,166.45,165.59,0.8599999999999852,-0.8599999999999852,278215,362132,184605,177527,62571
2017-04-30,156.538,162.0,154.05,7.949999999999989,-5.960000000000008,157.796,162.5,155.85,6.650000000000006,-6.189999999999998,153.89600000000002,155.21,152.67,2.5400000000000205,-0.8799999999999955,155.216,155.84,154.71,1.1299999999999955,-1.1299999999999955,766834,1179404,472684,706720,-552129
2017-05-07,153.46,154.83,152.05,2.780000000000001,-2.780000000000001,154.40200000000002,155.34,153.8,1.539999999999992,-1.3100000000000023,152.106,152.98,150.52,2.4599999999999795,-0.9300000000000068,153.61599999999999,154.04,152.42,1.6200000000000045,-0.45999999999997954,527539,588187,476975,111212,-48551
2017-05-14,152.334,154.9,149.61,5.289999999999992,-4.429999999999978,153.66,155.38,151.73,3.6500000000000057,-2.269999999999982,151.064,154.01,148.81,5.199999999999989,-4.929999999999978,152.516,154.75,149.51,5.240000000000009,-2.0600000000000023,588244,865234,294961,570273,386462
2017-05-21,153.374,153.91,152.68,1.2299999999999898,0.3299999999999841,154.118,154.75,153.1,1.6500000000000057,-0.18000000000000682,152.298,153.16,151.39,1.7700000000000102,0.8199999999999932,153.412,154.0,152.5,1.5,-0.060000000000002274,424794,499764,312744,187020,130268
2017-05-28,155.275,160.01,153.33,6.679999999999978,6.489999999999981,157.9325,161.71,154.14,7.570000000000022,7.3799999999999955,154.46,159.16,152.16,7.0,6.359999999999985,157.0525,161.0,153.02,7.97999999999999,7.97999999999999,657807,805153,508913,296240,250658
2017-06-04,160.346,160.98,159.37,1.6099999999999852,1.6099999999999852,162.75799999999998,165.97,161.01,4.960000000000008,-2.960000000000008,159.27,159.85,158.57,1.2800000000000011,0.47999999999998977,160.922,162.49,159.77,2.719999999999999,0.5,596724,990203,337977,652226,-652226
2017-06-11,162.258,163.35,161.18,2.1699999999999875,1.0600000000000023,163.678,164.93,162.89,2.0400000000000205,1.4300000000000068,160.62,162.18,159.78,2.4000000000000057,2.4000000000000057,162.9,164.25,161.85,2.4000000000000057,2.0999999999999943,364936,492976,304752,188224,92037
2017-06-18,164.154,166.13,161.22,4.909999999999997,-2.9299999999999784,165.008,166.54,162.99,3.549999999999983,-3.549999999999983,161.898,165.11,159.29,5.820000000000022,-3.3400000000000034,163.434,166.37,161.27,5.099999999999994,-5.099999999999994,619139,1278856,328378,950478,523880
2017-06-25,164.856,168.39,162.34,6.049999999999983,3.759999999999991,166.522,169.16,163.9,5.259999999999991,2.5999999999999943,163.282,165.78,161.52,4.259999999999991,4.259999999999991,164.376,165.94,162.36,3.579999999999984,3.5,353785,464801,268071,196730,30279
2017-07-02,168.445,169.92,167.16,2.759999999999991,-0.3100000000000023,170.715,171.59,169.98,1.6100000000000136,0.8300000000000125,167.165,168.09,166.03,2.0600000000000023,-0.21999999999999886,168.665,170.29,166.18,4.109999999999985,1.5500000000000114,414195,543202,226839,316363,151113
2017-07-09,172.782,174.55,169.69,4.860000000000014,4.860000000000014,174.792,176.11,173.44,2.670000000000016,2.0800000000000125,171.63,174.34,169.0,5.340000000000003,5.340000000000003,173.814,175.53,171.65,3.8799999999999955,2.819999999999993,400970,474736,324970,149766,-143114
2017-07-16,176.946,177.75,175.88,1.8700000000000045,1.759999999999991,178.204,179.81,176.74,3.069999999999993,2.3400000000000034,176.28,177.28,175.08,2.1999999999999886,1.25,177.308,178.35,176.3,2.049999999999983,2.049999999999983,300851,429723,213140,216583,-28957
2017-07-23,180.626,184.22,178.0,6.219999999999999,0.37000000000000455,182.164,184.71,180.17,4.5400000000000205,0.44000000000002615,178.564,180.34,177.01,3.3300000000000125,-0.9900000000000091,179.918,181.59,178.65,2.9399999999999977,-0.4000000000000057,333263,472389,242234,230155,162346
2017-07-30,182.59,187.08,178.95,8.130000000000024,2.240000000000009,184.44,187.08,181.0,6.0800000000000125,-4.590000000000003,180.01,184.82,177.03,7.789999999999992,2.0500000000000114,182.66,185.98,180.18,5.799999999999983,-5.190000000000026,408776,582831,276755,306076,-306076
2017-08-06,179.302,180.63,176.02,4.609999999999985,-4.609999999999985,180.754,183.05,177.81,5.240000000000009,-4.289999999999992,177.6,180.25,174.14,6.110000000000014,-5.230000000000018,178.674,181.56,175.23,6.3300000000000125,-5.400000000000006,343913,414171,312238,101933,66280
2017-08-13,177.296,180.1,172.61,7.489999999999981,-4.619999999999976,178.48399999999998,181.32,174.23,7.090000000000003,-5.560000000000002,175.504,178.07,171.59,6.47999999999999,-5.639999999999986,176.304,178.9,172.84,6.060000000000002,-5.549999999999983,264577,468499,173342,295157,36185
2017-08-20,174.088,175.6,172.82,2.780000000000001,2.780000000000001,175.23,176.91,172.82,4.090000000000003,4.090000000000003,172.832,174.01,171.07,2.9399999999999977,2.9399999999999977,174.25,175.4,172.05,3.3499999999999943,2.829999999999984,237762,259807,203498,56309,40711
2017-08-27,174.754,177.31,171.76,5.550000000000011,1.4099999999999966,176.106,178.5,174.26,4.240000000000009,2.5999999999999943,173.726,176.56,171.26,5.300000000000011,3.420000000000016,175.142,177.11,173.88,3.230000000000018,3.1200000000000045,203666,306332,156372,149960,23446
2017-09-03,174.44,176.03,172.69,3.3400000000000034,-3.3400000000000034,175.35999999999999,178.07,173.66,4.409999999999997,-4.409999999999997,171.8475,173.26,169.76,3.5,-1.6999999999999886,173.35,174.41,172.69,1.7199999999999989,-1.0999999999999943,327150,623028,194857,428171,-428171
2017-09-10,177.56,178.43,175.62,2.8100000000000023,2.8100000000000023,179.022,180.46,177.89,2.5700000000000216,2.5700000000000216,176.70600000000002,178.43,174.86,3.569999999999993,3.569999999999993,178.354,179.87,177.25,2.6200000000000045,2.6200000000000045,259890,385790,150934,234856,181668
2017-09-17,182.646,184.15,180.01,4.140000000000015,4.140000000000015,183.85,185.19,182.78,2.4099999999999966,2.289999999999992,181.654,183.0,180.01,2.990000000000009,2.3500000000000227,183.464,184.97,182.4,2.569999999999993,2.359999999999985,306240,401485,271367,130118,-123882
2017-09-24,187.12199999999999,188.71,184.69,4.02000000000001,4.02000000000001,189.242,191.98,187.03,4.949999999999989,4.949999999999989,186.566,188.26,184.62,3.6399999999999864,3.6399999999999864,188.04999999999998,189.83,185.79,4.0400000000000205,3.0400000000000205,219369,354255,146917,207338,-9563
2017-10-01,193.286,195.34,190.02,5.319999999999993,5.259999999999991,195.038,196.77,193.09,3.680000000000007,2.710000000000008,191.972,194.6,188.94,5.659999999999997,4.180000000000007,194.078,195.22,192.6,2.6200000000000045,2.0200000000000102,294644,422424,180973,241451,-88817
2017-10-08,194.694,195.27,193.79,1.4800000000000182,-1.460000000000008,195.754,196.0,195.49,0.5099999999999909,-0.12999999999999545,193.162,194.0,192.49,1.509999999999991,-1.049999999999983,194.242,195.22,193.55,1.6699999999999875,-0.5699999999999932,344518,391899,289515,102384,74881
2017-10-15,194.74,195.99,193.85,2.140000000000015,1.8300000000000125,196.506,198.31,195.76,2.5500000000000114,2.3499999999999943,194.14,195.99,193.39,2.6000000000000227,1.8300000000000125,195.562,197.54,193.79,3.75,2.2399999999999807,209248,291799,116010,175789,-68457
2017-10-22,194.022,197.6,189.74,7.859999999999985,-7.25,195.094,198.4,191.23,7.170000000000016,-6.5,191.266,195.41,187.68,7.72999999999999,-5.949999999999989,192.46,195.85,189.19,6.659999999999997,-5.1699999999999875,306858,422806,221122,201684,8564
2017-10-29,186.25199999999998,188.5,184.57,3.930000000000007,-3.930000000000007,187.44,188.57,185.56,3.009999999999991,-2.9399999999999977,184.228,185.68,183.46,2.219999999999999,-0.4000000000000057,185.76,186.5,185.34,1.1599999999999966,-0.15000000000000568,367080,517073,237274,279799,-9124
