Date,SPWR_stock_Open_average,SPWR_stock_Open_max,SPWR_stock_Open_min,SPWR_stock_Open_volatility,SPWR_stock_Open_change,SPWR_stock_High_average,SPWR_stock_High_max,SPWR_stock_High_min,SPWR_stock_High_volatility,SPWR_stock_High_change,SPWR_stock_Low_average,SPWR_stock_Low_max,SPWR_stock_Low_min,SPWR_stock_Low_volatility,SPWR_stock_Low_change,SPWR_stock_Close_average,SPWR_stock_Close_max,SPWR_stock_Close_min,SPWR_stock_Close_volatility,SPWR_stock_Close_change,SPWR_stock_Volume_average,SPWR_stock_Volume_max,SPWR_stock_Volume_min,SPWR_stock_Volume_volatility,SPWR_stock_Volume_change
2016-10-09,8.312,8.5,8.0,0.5,-0.0600000000000005,8.478,8.72,8.24,0.4800000000000004,-0.16000000000000014,8.132,8.37,7.97,0.39999999999999947,-0.2699999999999996,8.29,8.58,8.16,0.41999999999999993,-0.3100000000000005,2090830,3096221,1735539,1360682,1109285
2016-10-16,8.67,9.06,8.19,0.870000000000001,0.870000000000001,8.98,9.26,8.7,0.5600000000000005,0.5600000000000005,8.57,8.96,8.19,0.7700000000000014,0.7700000000000014,8.804,9.11,8.5,0.6099999999999994,0.4900000000000002,2062237,2571045,1354504,1216541,-83154
2016-10-23,8.392,8.98,7.77,1.2100000000000009,-1.2100000000000009,8.49,9.09,7.86,1.2299999999999995,-1.2299999999999995,8.05,8.56,7.47,1.0900000000000007,-1.0900000000000007,8.076,8.62,7.47,1.1499999999999995,-1.1499999999999995,2294850,2640738,1609207,1031531,592938
2016-10-30,7.072,7.49,6.44,1.0499999999999998,-1.0499999999999998,7.228,7.53,6.84,0.6900000000000004,-0.6900000000000004,6.762,7.19,6.27,0.9200000000000008,-0.8900000000000006,6.924,7.24,6.4,0.8399999999999999,-0.5800000000000001,2490208,4571675,1823325,2748350,114497
2016-11-06,6.602,7.06,6.12,0.9399999999999995,-0.9100000000000001,6.912,7.46,6.55,0.9100000000000001,-0.7199999999999998,6.434,7.01,6.0,1.0099999999999998,-0.8500000000000005,6.712,7.34,6.3,1.04,-0.5999999999999996,4581500,7231755,3062418,4169337,435459
2016-11-13,6.844,7.14,6.58,0.5599999999999996,0.1899999999999995,7.08,7.25,6.98,0.2699999999999996,0.019999999999999574,6.74,6.95,6.53,0.41999999999999993,0.21999999999999975,6.98,7.19,6.79,0.40000000000000036,-0.08999999999999986,2492463,3421678,1170253,2251425,-2021810
2016-11-20,6.7125,6.81,6.61,0.1999999999999993,0.02999999999999936,6.9075,7.1,6.78,0.3199999999999994,0.2999999999999998,6.5725,6.74,6.43,0.3100000000000005,0.3100000000000005,6.795,7.03,6.61,0.41999999999999993,0.41999999999999993,1821552,2380357,1365761,1014596,-1014596
2016-11-27,6.882,7.09,6.56,0.5300000000000002,-0.41000000000000014,7.0120000000000005,7.19,6.87,0.3200000000000003,-0.3200000000000003,6.668,6.87,6.46,0.41000000000000014,-0.3600000000000003,6.784,7.13,6.52,0.6100000000000003,-0.4900000000000002,2223988,2663725,1858056,805669,330527
2016-12-04,7.294,7.97,6.74,1.2299999999999995,0.8599999999999994,7.698,8.3,7.05,1.2500000000000009,0.6400000000000006,7.06,7.53,6.6,0.9300000000000006,0.9300000000000006,7.474,7.95,6.96,0.9900000000000002,0.4300000000000006,4995386,9755937,2880793,6875144,-794686
2016-12-11,7.392,7.74,7.16,0.5800000000000001,-0.5800000000000001,7.516,7.83,7.25,0.5800000000000001,-0.33000000000000007,7.204,7.5,7.07,0.4299999999999997,-0.3600000000000003,7.328,7.53,7.11,0.41999999999999993,-0.07000000000000028,2461653,3151863,1667306,1484557,1103894
2016-12-18,7.328,7.55,7.0,0.5499999999999998,-0.5,7.402,7.69,7.0,0.6900000000000004,-0.6799999999999997,7.112,7.4,6.81,0.5900000000000007,-0.5900000000000007,7.1899999999999995,7.52,6.84,0.6799999999999997,-0.6799999999999997,2069611,2596851,1489769,1107082,-737030
2016-12-25,6.9525,7.26,6.79,0.46999999999999975,-0.040000000000000036,7.115,7.32,6.85,0.47000000000000064,-0.40000000000000036,6.7275,6.83,6.56,0.27000000000000046,-0.25,6.88,7.24,6.61,0.6299999999999999,-0.6299999999999999,2657799,3306366,2254438,1051928,705646
2017-01-01,6.9425,7.1,6.71,0.3899999999999997,0.3899999999999997,7.1525,7.28,6.88,0.40000000000000036,0.35000000000000053,6.87,7.04,6.6,0.4400000000000004,0.4400000000000004,7.0275,7.13,6.85,0.28000000000000025,0.20000000000000018,3835880,5173566,1907539,3266027,-1609588
2017-01-08,7.282,7.52,7.06,0.45999999999999996,0.2600000000000007,7.534,7.81,7.28,0.5299999999999994,0.33999999999999986,7.15,7.32,6.98,0.33999999999999986,0.33999999999999986,7.348,7.59,7.15,0.4399999999999995,0.2999999999999998,2901278,5777297,1806634,3970663,256797
2017-01-15,7.155,7.45,6.88,0.5700000000000003,-0.5700000000000003,7.2925,7.59,7.05,0.54,-0.54,6.967499999999999,7.22,6.81,0.41000000000000014,-0.33999999999999986,7.045,7.28,6.87,0.41000000000000014,-0.29000000000000004,2513440,3309677,1688674,1621003,-449986
2017-01-22,6.886,6.97,6.75,0.21999999999999975,-0.1200000000000001,6.97,7.0,6.92,0.08000000000000007,-0.0600000000000005,6.698,6.84,6.5,0.33999999999999986,-0.20000000000000018,6.782,6.92,6.57,0.34999999999999964,-0.27999999999999936,2408406,3291129,1879191,1411938,1340019
2017-01-29,6.626,6.85,6.4,0.4499999999999993,0.34999999999999964,6.8020000000000005,7.11,6.55,0.5600000000000005,0.5600000000000005,6.472,6.8,6.19,0.6099999999999994,0.6099999999999994,6.728,7.0,6.42,0.5800000000000001,0.5800000000000001,2434926,3236560,1995000,1241560,-1129117
2017-02-05,6.982,7.02,6.94,0.07999999999999918,0.03000000000000025,7.07,7.19,7.02,0.17000000000000082,0.17000000000000082,6.866,6.89,6.84,0.04999999999999982,0.04999999999999982,7.022,7.16,6.97,0.1900000000000004,0.16999999999999993,1751608,2316285,1306159,1010126,461662
2017-02-12,7.064,7.22,6.76,0.45999999999999996,-0.41999999999999993,7.39,7.89,7.26,0.6299999999999999,0.6299999999999999,6.864,7.1,6.53,0.5699999999999994,-0.3799999999999999,7.252,7.89,6.76,1.13,0.75,4931600,10199719,1801394,8398325,8101959
2017-02-19,8.4675,8.83,8.04,0.7900000000000009,0.7900000000000009,8.9725,9.19,8.66,0.5299999999999994,0.33999999999999986,8.2625,8.73,7.89,0.8400000000000007,0.8400000000000007,8.73,8.99,8.46,0.5299999999999994,0.3100000000000005,6386113,9068073,4476701,4591372,-4591372
2017-02-26,8.676,8.9,8.34,0.5600000000000005,-0.41999999999999993,8.926,9.17,8.49,0.6799999999999997,-0.6500000000000004,8.348,8.74,7.96,0.7800000000000002,-0.7800000000000002,8.558,8.98,8.13,0.8499999999999996,-0.8499999999999996,3071318,3768315,2480872,1287443,1008223
2017-03-05,7.628,8.05,7.28,0.7700000000000005,-0.7700000000000005,7.748,8.13,7.39,0.7400000000000011,-0.7400000000000011,7.366,7.66,6.97,0.6900000000000004,-0.6900000000000004,7.4479999999999995,7.77,7.08,0.6899999999999995,-0.6899999999999995,2643012,3463141,1753349,1709792,1298898
2017-03-12,7.116,7.29,6.89,0.40000000000000036,0.20999999999999996,7.282,7.47,7.16,0.3099999999999996,0.08999999999999986,6.958,7.16,6.81,0.35000000000000053,-0.009999999999999787,7.09,7.28,6.98,0.2999999999999998,-0.11999999999999922,3080030,3568710,2391441,1177269,1177269
2017-03-19,6.434,6.97,6.2,0.7699999999999996,-0.7299999999999995,6.514,6.99,6.22,0.7700000000000005,-0.7000000000000002,6.132,6.5,5.84,0.6600000000000001,-0.4900000000000002,6.246,6.56,6.07,0.4899999999999993,-0.4899999999999993,5033577,6203979,3451338,2752641,-2515299
2017-03-26,6.1,6.15,6.05,0.10000000000000053,0.009999999999999787,6.224,6.27,6.15,0.11999999999999922,0.11999999999999922,6.018,6.1,5.9,0.1999999999999993,0.15999999999999925,6.114,6.14,6.09,0.04999999999999982,-0.040000000000000036,2386170,2593311,2136820,456491,-422978
2017-04-02,6.1419999999999995,6.25,6.02,0.23000000000000043,0.14000000000000057,6.29,6.35,6.15,0.1999999999999993,0.15999999999999925,6.034,6.1,5.95,0.14999999999999947,0.09999999999999964,6.156,6.22,6.04,0.17999999999999972,0.1299999999999999,3052872,3950413,2160570,1789843,639576
2017-04-09,6.615,7.02,6.11,0.9099999999999993,0.5699999999999994,6.9425,7.1,6.79,0.3099999999999996,-0.2699999999999996,6.415,6.54,6.11,0.4299999999999997,0.35999999999999943,6.75,7.05,6.52,0.5300000000000002,-0.5300000000000002,3751083,5464543,2188325,3276218,-3276218
2017-04-16,6.734,6.85,6.52,0.33000000000000007,0.33000000000000007,6.864,7.0,6.71,0.29000000000000004,0.13999999999999968,6.618,6.76,6.46,0.2999999999999998,0.13999999999999968,6.738,6.83,6.67,0.16000000000000014,-0.009999999999999787,1942289,2313350,1506062,807288,116953
2017-04-23,6.896,7.09,6.76,0.33000000000000007,0.3200000000000003,7.042,7.17,6.85,0.3200000000000003,0.3200000000000003,6.792,6.93,6.61,0.3199999999999994,0.3199999999999994,6.934,7.1,6.74,0.35999999999999943,0.20000000000000018,2390543,5249717,1021963,4227754,975415
2017-04-30,6.98,7.25,6.71,0.54,-0.23000000000000043,7.174,7.56,6.94,0.6199999999999992,-0.09999999999999964,6.772,7.08,6.53,0.5499999999999998,-0.27999999999999936,6.9639999999999995,7.18,6.68,0.5,-0.019999999999999574,2861828,4069287,1735025,2334262,269856
2017-05-07,7.072,7.45,6.65,0.7999999999999998,0.4300000000000006,7.36,7.58,7.07,0.5099999999999998,0.39999999999999947,6.884,7.23,6.6,0.6300000000000008,0.21999999999999975,7.178,7.42,6.9,0.5199999999999996,0.23999999999999932,4181910,7413586,1990935,5422651,1157459
2017-05-14,7.196,7.37,7.02,0.35000000000000053,0.10999999999999943,7.414,7.64,7.21,0.4299999999999997,0.13999999999999968,7.08,7.2,6.94,0.2599999999999998,0.009999999999999787,7.29,7.54,7.06,0.4800000000000004,0.17999999999999972,2719447,2987672,2331473,656199,-386557
2017-05-21,7.938,8.25,7.62,0.6299999999999999,0.5300000000000002,8.182,8.46,7.73,0.7300000000000004,0.4599999999999991,7.812,8.18,7.45,0.7299999999999995,0.4399999999999995,8.026,8.27,7.73,0.5399999999999991,0.21999999999999975,2771503,3618557,2167680,1450877,1977
2017-05-28,8.065,8.23,7.88,0.35000000000000053,-0.21000000000000085,8.2425,8.32,8.18,0.14000000000000057,-0.0600000000000005,7.885,7.99,7.78,0.20999999999999996,-0.03000000000000025,8.0075,8.15,7.87,0.28000000000000025,-0.13000000000000078,1983404,2267322,1456448,810874,-718088
2017-06-04,8.102,8.25,7.89,0.3600000000000003,0.20000000000000107,8.251999999999999,8.36,8.16,0.1999999999999993,0.08999999999999986,7.898000000000001,8.05,7.75,0.3000000000000007,0.019999999999999574,8.07,8.22,7.83,0.39000000000000057,-0.09999999999999964,1996224,2221514,1561928,659586,651873
2017-06-11,7.942,8.16,7.58,0.5800000000000001,-0.41000000000000014,8.04,8.2,7.68,0.5199999999999996,-0.46000000000000085,7.8,8.0,7.52,0.4800000000000004,-0.3700000000000001,7.852,8.1,7.57,0.5299999999999994,-0.35999999999999943,1629661,2103375,1229315,874060,222726
2017-06-18,7.874,8.72,7.52,1.200000000000001,1.0900000000000007,8.352,9.37,7.76,1.6099999999999994,1.4799999999999995,7.732,8.39,7.49,0.9000000000000004,0.870000000000001,8.166,9.16,7.51,1.6500000000000004,1.37,5034599,13010522,1351017,11659505,11659505
2017-06-25,9.326,9.53,9.14,0.3899999999999988,0.1899999999999995,9.61,9.99,9.36,0.6300000000000008,0.16999999999999993,9.08,9.3,8.92,0.3800000000000008,0.2400000000000002,9.328,9.58,9.05,0.5299999999999994,0.28999999999999915,3533325,5713637,2449576,3264061,-1067002
2017-07-02,8.9375,9.42,8.46,0.9599999999999991,-0.8899999999999988,9.2225,9.7,8.79,0.9100000000000001,-0.8300000000000001,8.6075,9.26,8.29,0.9700000000000006,-0.9700000000000006,8.7925,9.4,8.46,0.9399999999999995,-0.6600000000000001,2873436,4284656,1684064,2600592,1285885
2017-07-09,9.374,10.18,8.7,1.4800000000000004,1.2200000000000006,9.79,10.33,9.07,1.2599999999999998,1.2599999999999998,9.21,9.9,8.6,1.3000000000000007,1.3000000000000007,9.618,10.16,8.9,1.2599999999999998,1.2199999999999989,3683251,5561801,1946418,3615383,2345262
2017-07-16,10.84,11.41,10.2,1.2100000000000009,0.8500000000000014,11.15,11.65,10.43,1.2200000000000006,0.620000000000001,10.542,10.85,10.14,0.7099999999999991,0.4299999999999997,10.894,11.15,10.37,0.7800000000000011,0.4800000000000004,4743671,7323712,2585956,4737756,173049
2017-07-23,11.094,11.4,10.88,0.5199999999999996,0.5199999999999996,11.354,11.7,11.08,0.6199999999999992,0.6199999999999992,10.884,11.2,10.76,0.4399999999999995,0.4399999999999995,11.088,11.35,10.99,0.35999999999999943,0.28999999999999915,3584532,5377704,2532717,2844987,2844987
2017-07-30,10.322,11.52,9.06,2.459999999999999,-2.459999999999999,10.448,11.55,9.31,2.24,-2.24,9.698,10.9,8.81,2.09,-1.9399999999999995,9.97,11.39,8.88,2.51,-1.8900000000000006,5580720,11212367,3226427,7985940,-601582
2017-08-06,9.302,9.76,8.97,0.7899999999999991,-0.2400000000000002,9.57,9.89,9.32,0.5700000000000003,-0.46000000000000085,9.110000000000001,9.28,8.96,0.3199999999999985,-0.25,9.34,9.76,8.96,0.7999999999999989,-0.4599999999999991,2583148,3412327,1861827,1550500,-973306
2017-08-13,9.458,9.82,9.1,0.7200000000000006,-0.2400000000000002,9.688,9.91,9.39,0.5199999999999996,-0.2599999999999998,9.238,9.51,9.03,0.4800000000000004,-0.19000000000000128,9.434000000000001,9.8,9.09,0.7100000000000009,-0.25,2158610,2365482,1742439,623043,-440248
2017-08-20,9.07,9.29,8.84,0.4499999999999993,0.09999999999999964,9.27,9.48,9.05,0.4299999999999997,0.2400000000000002,8.916,9.16,8.74,0.41999999999999993,0.41999999999999993,9.038,9.21,8.84,0.370000000000001,0.33999999999999986,1692138,2235554,1344162,891392,-891392
2017-08-27,9.044,9.17,8.81,0.35999999999999943,-0.34999999999999964,9.144,9.27,9.0,0.2699999999999996,-0.1899999999999995,8.842,8.97,8.75,0.22000000000000064,-0.16000000000000014,8.982,9.1,8.84,0.2599999999999998,-0.07000000000000028,1961781,2359380,1416057,943323,584702
2017-09-03,9.1675,9.4,9.0,0.40000000000000036,0.05000000000000071,9.4125,9.81,9.12,0.6900000000000013,-0.11000000000000121,8.9675,9.28,8.57,0.7099999999999991,-0.34999999999999964,9.1425,9.42,8.59,0.8300000000000001,-0.5899999999999999,3475544,6588006,1623398,4964608,4641212
2017-09-10,8.456,8.64,8.26,0.3800000000000008,0.02000000000000135,8.613999999999999,8.79,8.5,0.28999999999999915,0.11999999999999922,8.28,8.36,8.22,0.1399999999999988,0.1399999999999988,8.414,8.57,8.32,0.25,0.030000000000001137,2662075,3411451,1916559,1494892,-34483
2017-09-17,8.108,8.49,7.38,1.1100000000000003,-1.1000000000000005,8.27,8.65,7.87,0.7800000000000002,-0.7800000000000002,7.726,8.34,6.99,1.3499999999999996,-1.3499999999999996,7.938,8.45,7.37,1.0799999999999992,-0.8099999999999996,4774981,8946594,2139745,6806849,6405597
