Date,ALXNStock_Open_average,ALXNStock_Open_max,ALXNStock_Open_min,ALXNStock_Open_volatility,ALXNStock_Open_change,ALXNStock_High_average,ALXNStock_High_max,ALXNStock_High_min,ALXNStock_High_volatility,ALXNStock_High_change,ALXNStock_Low_average,ALXNStock_Low_max,ALXNStock_Low_min,ALXNStock_Low_volatility,ALXNStock_Low_change,ALXNStock_Close_average,ALXNStock_Close_max,ALXNStock_Close_min,ALXNStock_Close_volatility,ALXNStock_Close_change,ALXNStock_Volume_average,ALXNStock_Volume_max,ALXNStock_Volume_min,ALXNStock_Volume_volatility,ALXNStock_Volume_change
2017-10-15,141.052,143.4,140.04,3.3600000000000136,-0.4200000000000159,142.754,144.91,140.48,4.430000000000007,-1.9399999999999977,139.358,140.22,137.48,2.740000000000009,-2.740000000000009,140.744,143.16,139.02,4.139999999999986,-1.8199999999999932,1431191,2079611,897415,1182196,1182196
2017-10-22,134.034,141.31,125.35,15.960000000000008,-13.129999999999995,135.862,142.24,129.4,12.840000000000003,-9.98999999999998,130.484,136.13,124.1,12.030000000000001,-10.710000000000008,131.712,136.66,126.07,10.590000000000003,-6.579999999999984,3879070,4979025,2495922,2483103,1250786
2017-10-29,121.186,127.78,115.31,12.469999999999999,-12.469999999999999,122.704,131.39,117.47,13.919999999999987,-13.259999999999991,118.19200000000001,126.9,114.79,12.11,-11.780000000000001,119.422,127.81,115.63,12.180000000000007,-9.86,3014435,5093852,1367865,3725987,-1520768
2017-11-05,116.188,117.96,114.52,3.4399999999999977,-1.7700000000000102,117.664,118.86,116.14,2.719999999999999,-2.719999999999999,114.49,115.44,113.52,1.9200000000000017,-0.5300000000000011,116.058,117.42,115.17,2.25,-0.769999999999996,1779258,2210990,1367308,843682,-318504
2017-11-12,111.906,115.02,110.1,4.920000000000002,-4.86999999999999,112.594,115.34,111.25,4.090000000000003,-4.070000000000007,109.864,113.22,108.22,5.0,-3.6099999999999994,110.994,113.45,109.98,3.469999999999999,-2.5799999999999983,2462676,3092043,1620088,1471955,562743
2017-11-19,108.93,110.52,107.87,2.6499999999999915,-2.6499999999999915,109.52,111.0,108.55,2.450000000000003,-1.9000000000000057,107.6375,108.01,107.07,0.9400000000000119,-0.44000000000001194,108.1875,108.61,107.6,1.0100000000000051,0.12000000000000455,1766246,2844800,662475,2182325,-1094622
2017-11-26,108.46000000000001,109.31,107.84,1.4699999999999989,0.6700000000000017,110.62,111.88,108.79,3.089999999999989,0.10000000000000853,107.2,107.85,106.34,1.509999999999991,0.18999999999999773,108.398,109.81,107.37,2.4399999999999977,1.2099999999999937,2324402,2723012,1957660,765352,-376423
2017-12-03,110.844,113.15,108.97,4.180000000000007,3.440000000000012,112.664,116.36,109.76,6.599999999999994,3.1299999999999955,108.394,111.6,105.01,6.589999999999989,2.3699999999999903,110.262,114.46,106.78,7.679999999999993,2.7099999999999937,2934165,5486737,1935751,3550986,3013503
2017-12-10,113.586,114.07,111.86,2.2099999999999937,0.01999999999999602,115.324,116.55,114.55,2.0,0.5900000000000034,111.796,112.5,110.92,1.5799999999999983,1.5799999999999983,113.578,115.76,111.9,3.8599999999999994,3.8599999999999994,2229306,3412397,1611091,1801306,787158
2017-12-17,117.18599999999999,118.32,115.72,2.5999999999999943,-0.20999999999999375,118.656,119.81,116.92,2.8900000000000006,0.3299999999999983,116.374,117.84,115.16,2.680000000000007,1.6600000000000108,117.43599999999999,118.78,115.72,3.0600000000000023,2.6899999999999977,1710187,2065370,991743,1073627,-1073627
2017-12-24,120.0575,121.0,119.13,1.8700000000000045,1.6300000000000097,120.545,121.19,119.88,1.3100000000000023,1.3100000000000023,118.7825,119.14,118.28,0.8599999999999994,0.8599999999999994,119.7175,120.26,119.22,1.0400000000000063,0.37000000000000455,1138975,1298309,1053754,244555,28463
2017-12-31,124.1275,125.82,121.63,4.189999999999998,2.280000000000001,125.08,126.29,123.91,2.3800000000000097,-0.39000000000000057,121.5275,122.41,119.99,2.4200000000000017,1.5900000000000034,123.6225,124.95,122.69,2.260000000000005,-1.25,2421936,2733214,2094988,638226,392695
