Date,TSNStock_Open_average,TSNStock_Open_max,TSNStock_Open_min,TSNStock_Open_volatility,TSNStock_Open_change,TSNStock_High_average,TSNStock_High_max,TSNStock_High_min,TSNStock_High_volatility,TSNStock_High_change,TSNStock_Low_average,TSNStock_Low_max,TSNStock_Low_min,TSNStock_Low_volatility,TSNStock_Low_change,TSNStock_Close_average,TSNStock_Close_max,TSNStock_Close_min,TSNStock_Close_volatility,TSNStock_Close_change,TSNStock_Volume_average,TSNStock_Volume_max,TSNStock_Volume_min,TSNStock_Volume_volatility,TSNStock_Volume_change
2017-10-01,71.324,71.88,70.9,0.9799999999999898,0.4099999999999966,71.89,72.22,71.34,0.8799999999999955,-0.45999999999999375,70.766,71.14,70.41,0.730000000000004,-0.09000000000000341,71.14,71.64,70.66,0.980000000000004,-0.3299999999999983,2337813,3423420,1853179,1570241,-1570241
2017-10-08,70.576,70.96,70.04,0.9199999999999875,0.15000000000000568,71.01400000000001,71.34,70.54,0.7999999999999972,-0.3100000000000023,70.096,70.59,69.8,0.7900000000000063,-0.4200000000000017,70.36,70.8,70.04,0.7599999999999909,-0.4300000000000068,1836471,2695462,1145275,1550187,-616838
2017-10-15,70.89999999999999,71.61,70.05,1.5600000000000023,1.5600000000000023,71.384,71.96,70.6,1.3599999999999994,1.210000000000008,70.584,71.39,69.96,1.4300000000000068,1.4300000000000068,71.198,71.55,70.55,1.0,0.9900000000000091,1658114,2226265,1388605,837660,177328
2017-10-22,71.28999999999999,71.62,70.69,0.9300000000000068,-0.2400000000000091,71.694,72.18,71.14,1.0400000000000063,-0.09000000000000341,70.724,71.28,69.95,1.3299999999999983,-0.5,71.222,71.52,71.04,0.47999999999998977,-0.47999999999998977,1794503,2930575,1333857,1596718,176007
2017-10-29,72.566,73.33,71.15,2.1799999999999926,1.7099999999999937,73.146,73.66,71.91,1.75,1.4500000000000028,72.3,73.07,71.06,2.009999999999991,1.4899999999999949,72.728,73.31,71.47,1.8400000000000034,1.3299999999999983,2079868,2717750,1712626,1005124,1005124
2017-11-05,73.116,73.65,72.22,1.4300000000000068,1.0100000000000051,73.676,74.3,72.85,1.4500000000000028,1.4500000000000028,72.636,73.65,71.55,2.1000000000000085,2.1000000000000085,73.446,74.14,72.18,1.9599999999999937,1.9599999999999937,2070458,2643209,1434260,1208949,1208949
2017-11-12,75.978,76.83,74.56,2.269999999999996,2.269999999999996,77.032,78.03,75.83,2.200000000000003,2.200000000000003,75.44,76.75,73.18,3.569999999999993,3.569999999999993,76.62,77.97,75.59,2.3799999999999955,2.3799999999999955,3267925,5475281,2258641,3216640,-3216640
2017-11-19,78.975,79.87,77.97,1.9000000000000057,1.9000000000000057,79.8325,80.61,79.27,1.3400000000000034,1.3400000000000034,78.78,79.64,77.9,1.7399999999999949,1.7399999999999949,79.53,80.47,78.96,1.5100000000000051,1.5100000000000051,1884237,2640688,1104475,1536213,-1536213
2017-11-26,81.392,82.29,80.53,1.7600000000000051,1.7600000000000051,82.148,82.84,81.31,1.5300000000000011,1.1499999999999915,81.004,81.73,80.22,1.5100000000000051,0.9300000000000068,81.81,82.39,81.15,1.2399999999999949,1.1500000000000057,3051704,3938566,2578096,1360470,-185024
2017-12-03,83.184,83.84,82.81,1.0300000000000011,-0.12999999999999545,83.986,84.65,83.56,1.0900000000000034,-0.8900000000000006,82.784,83.12,82.48,0.6400000000000006,-0.3100000000000023,83.328,83.62,82.82,0.8000000000000114,0.060000000000002274,2382396,3545376,1807124,1738252,-1738252
2017-12-10,82.34,83.81,80.9,2.9099999999999966,-2.9099999999999966,82.78999999999999,83.83,81.6,2.230000000000004,-2.230000000000004,81.372,82.22,80.06,2.1599999999999966,-1.7800000000000011,81.992,82.7,80.71,1.990000000000009,-1.3199999999999932,3034596,4961771,1825079,3136692,1825579
2017-12-17,81.74,82.67,81.31,1.3599999999999994,-0.1700000000000017,82.218,83.03,81.35,1.6800000000000068,-1.6800000000000068,81.08,81.48,80.56,0.9200000000000017,-0.9200000000000017,81.484,82.85,80.62,2.2299999999999898,-2.2299999999999898,2175056,2624466,1161991,1462475,7812
2017-12-24,81.4225,81.98,80.58,1.4000000000000057,1.0499999999999972,82.005,82.43,81.73,0.7000000000000028,-0.01999999999999602,81.0775,81.36,80.58,0.7800000000000011,0.4899999999999949,81.4575,81.73,81.07,0.6600000000000108,-0.6600000000000108,967579,1252027,783219,468808,-468808
2017-12-31,80.53999999999999,81.12,79.74,1.3800000000000097,-0.4200000000000017,80.95,81.12,80.79,0.3299999999999983,-0.21000000000000796,79.78,80.21,79.27,0.9399999999999977,-0.03999999999999204,80.345,80.83,79.71,1.1200000000000045,0.20999999999999375,2226238,2848171,1573729,1274442,506134
