Date,MNTXStock_Open_average,MNTXStock_Open_max,MNTXStock_Open_min,MNTXStock_Open_volatility,MNTXStock_Open_change,MNTXStock_High_average,MNTXStock_High_max,MNTXStock_High_min,MNTXStock_High_volatility,MNTXStock_High_change,MNTXStock_Low_average,MNTXStock_Low_max,MNTXStock_Low_min,MNTXStock_Low_volatility,MNTXStock_Low_change,MNTXStock_Close_average,MNTXStock_Close_max,MNTXStock_Close_min,MNTXStock_Close_volatility,MNTXStock_Close_change,MNTXStock_Volume_average,MNTXStock_Volume_max,MNTXStock_Volume_min,MNTXStock_Volume_volatility,MNTXStock_Volume_change
2017-10-08,9.144,9.87,8.75,1.1199999999999992,-0.09999999999999964,9.324,9.87,9.09,0.7799999999999994,-0.13000000000000078,8.714,8.95,8.47,0.47999999999999865,-0.47999999999999865,8.828,9.0,8.7,0.3000000000000007,-0.3000000000000007,37792,78452,15355,63097,9895
2017-10-15,8.438,8.69,8.26,0.4299999999999997,-0.29999999999999893,8.645999999999999,8.89,8.52,0.370000000000001,0.20000000000000107,8.236,8.39,8.13,0.2599999999999998,0.120000000000001,8.42,8.87,8.24,0.629999999999999,0.5499999999999989,65067,81429,32868,48561,-38342
2017-10-22,9.026,9.3,8.79,0.5100000000000016,0.1800000000000015,9.272,9.48,9.1,0.3800000000000008,-0.030000000000001137,8.774000000000001,8.94,8.57,0.3699999999999992,0.33999999999999986,9.06,9.33,8.96,0.3699999999999992,-0.0799999999999983,46130,65138,17700,47438,28239
2017-10-29,8.986,9.08,8.92,0.16000000000000014,-0.03999999999999915,9.208,9.32,9.12,0.20000000000000107,-0.040000000000000924,8.826,8.92,8.61,0.3100000000000005,-0.02000000000000135,8.956,9.08,8.87,0.21000000000000085,-0.07000000000000028,26663,35976,12137,23839,6912
2017-11-05,8.212,8.89,7.61,1.2800000000000002,-0.8399999999999999,8.6,9.13,8.28,0.8500000000000014,-0.8500000000000014,8.001999999999999,8.69,7.28,1.4099999999999993,-0.6799999999999997,8.284,9.05,7.98,1.0700000000000003,-1.0,65736,223330,9772,213558,-15821
2017-11-12,7.9879999999999995,8.02,7.91,0.10999999999999943,-0.03999999999999915,8.112,8.2,8.06,0.1399999999999988,-0.02999999999999936,7.874,7.99,7.76,0.23000000000000043,-0.14999999999999947,8.03,8.08,7.99,0.08999999999999986,-0.010000000000001563,21029,27560,17783,9777,-1564
2017-11-19,8.1975,8.36,8.03,0.33000000000000007,0.33000000000000007,8.3925,8.56,8.1,0.46000000000000085,0.370000000000001,8.092500000000001,8.21,7.92,0.2900000000000009,0.2900000000000009,8.2575,8.35,8.09,0.2599999999999998,0.23000000000000043,13790,22063,9017,13046,1059
2017-11-26,8.332,8.41,8.25,0.16000000000000014,-0.049999999999998934,8.474,8.54,8.4,0.1399999999999988,-0.02999999999999936,8.212,8.26,8.16,0.09999999999999964,0.049999999999998934,8.392,8.51,8.26,0.25,0.25,27000,59323,15429,43894,-5421
2017-12-03,8.58,8.8,8.45,0.3500000000000014,-0.11000000000000121,8.782,8.99,8.48,0.5099999999999998,-0.33000000000000007,8.43,8.67,8.06,0.6099999999999994,-0.4599999999999991,8.606,8.87,8.25,0.6199999999999992,-0.4299999999999997,23652,61256,8763,52493,-9946
2017-12-10,8.316,8.41,8.17,0.2400000000000002,0.13000000000000078,8.428,8.48,8.37,0.11000000000000121,-0.009999999999999787,8.134,8.33,8.05,0.27999999999999936,0.0,8.31,8.48,8.11,0.370000000000001,-0.0600000000000005,21196,42895,5107,37788,22846
2017-12-17,8.92,9.4,8.18,1.2200000000000006,1.2200000000000006,9.242,9.68,8.66,1.0199999999999996,0.8900000000000006,8.626,9.2,8.01,1.1899999999999995,1.1600000000000001,9.072000000000001,9.4,8.63,0.7699999999999996,0.6899999999999995,65083,83031,29028,54003,54003
2017-12-24,9.4125,9.61,9.22,0.3899999999999988,0.129999999999999,9.8425,10.0,9.7,0.3000000000000007,0.02999999999999936,9.2725,9.39,9.14,0.25,0.14999999999999858,9.4925,9.63,9.31,0.3200000000000003,-0.030000000000001137,40974,56834,23052,33782,26053
2017-12-31,9.4475,9.6,9.36,0.2400000000000002,-0.16999999999999993,9.5875,9.71,9.47,0.2400000000000002,-0.040000000000000924,9.1575,9.3,9.0,0.3000000000000007,-0.120000000000001,9.385,9.52,9.3,0.21999999999999886,0.1899999999999995,73225,109293,29677,79616,-49290
