Date,CI_stock_Open_average,CI_stock_Open_max,CI_stock_Open_min,CI_stock_Open_volatility,CI_stock_Open_change,CI_stock_High_average,CI_stock_High_max,CI_stock_High_min,CI_stock_High_volatility,CI_stock_High_change,CI_stock_Low_average,CI_stock_Low_max,CI_stock_Low_min,CI_stock_Low_volatility,CI_stock_Low_change,CI_stock_Close_average,CI_stock_Close_max,CI_stock_Close_min,CI_stock_Close_volatility,CI_stock_Close_change,CI_stock_Volume_average,CI_stock_Volume_max,CI_stock_Volume_min,CI_stock_Volume_volatility,CI_stock_Volume_change
2017-01-15,144.365,145.95,141.33,4.619999999999976,-1.1699999999999875,145.835,146.31,145.4,0.9099999999999966,-0.29000000000002046,140.285,144.02,133.52,10.5,-0.6400000000000148,143.91750000000002,144.77,141.97,2.8000000000000114,0.0,1731644,2538382,1079795,1458587,253914
2017-01-22,146.478,148.28,144.32,3.960000000000008,3.240000000000009,147.834,149.23,145.7,3.530000000000001,2.3000000000000114,144.994,146.65,142.25,4.400000000000006,3.1699999999999875,146.804,148.57,145.31,3.259999999999991,1.5,1233447,1576413,1017461,558952,-475513
2017-01-29,147.534,149.7,145.12,4.579999999999984,2.289999999999992,148.708,150.69,146.53,4.159999999999997,3.3200000000000216,145.26,148.1,144.03,4.069999999999993,3.789999999999992,147.43,149.3,145.7,3.6000000000000227,3.6000000000000227,1116219,1532131,687385,844746,535339
2017-02-05,147.606,148.67,147.0,1.6699999999999875,-1.1199999999999761,148.902,149.56,148.31,1.25,-0.2400000000000091,145.81,146.3,145.34,0.960000000000008,-0.47999999999998977,147.292,148.14,145.55,2.589999999999975,-1.4799999999999898,1386820,2312726,652860,1659866,641004
2017-02-12,145.814,146.84,144.18,2.6599999999999966,-2.4399999999999977,146.818,148.08,144.26,3.8200000000000216,-2.890000000000015,144.14000000000001,145.58,141.93,3.6500000000000057,-2.8899999999999864,145.602,146.68,143.56,3.1200000000000045,-2.289999999999992,1768769,2248996,1067143,1181853,951609
2017-02-19,146.3325,147.62,144.01,3.6100000000000136,3.450000000000017,147.755,148.42,147.24,1.1799999999999784,0.37000000000000455,145.8075,147.11,143.66,3.450000000000017,2.8799999999999955,147.2525,147.51,146.97,0.539999999999992,0.06999999999999318,1441445,1773376,919270,854106,-854106
2017-02-26,149.894,152.1,146.76,5.340000000000003,4.1299999999999955,151.57,152.99,149.86,3.1299999999999955,2.6200000000000045,148.814,151.1,146.25,4.849999999999994,2.75,150.87800000000001,152.2,148.9,3.299999999999983,2.2700000000000102,1435122,2660427,749119,1911308,-1911308
2017-03-05,152.234,153.16,150.88,2.280000000000001,2.280000000000001,153.352,154.24,153.02,1.2199999999999989,0.22999999999998977,151.11,151.46,150.68,0.7800000000000011,0.5600000000000023,152.232,152.96,151.84,1.1200000000000045,-1.0400000000000205,1315991,1843981,832198,1011783,-573344
2017-03-12,153.02,154.28,151.53,2.75,-0.8000000000000114,153.942,154.83,152.38,2.450000000000017,-1.539999999999992,151.924,153.49,150.88,2.6100000000000136,-0.4399999999999977,152.924,154.0,151.79,2.210000000000008,-1.5100000000000193,1359214,1563181,1138273,424908,424908
2017-03-19,150.67600000000002,152.16,149.37,2.789999999999992,-2.789999999999992,151.586,153.02,150.41,2.6100000000000136,-2.6100000000000136,148.464,150.71,144.97,5.740000000000009,-5.740000000000009,149.222,151.13,145.82,5.310000000000002,-5.310000000000002,1496580,2130880,870230,1260650,496263
2017-03-26,146.586,147.63,144.22,3.4099999999999966,3.289999999999992,148.014,148.94,146.36,2.579999999999984,1.2299999999999898,145.94,147.14,143.85,3.289999999999992,2.640000000000015,147.132,148.3,146.04,2.2600000000000193,0.45000000000001705,1198631,2003584,804835,1198749,-563022
2017-04-02,149.558,151.1,146.7,4.400000000000006,4.400000000000006,151.474,152.27,150.7,1.5700000000000216,1.2700000000000102,148.734,150.04,146.7,3.3400000000000034,3.3400000000000034,150.618,152.04,149.39,2.6500000000000057,2.6500000000000057,1459003,1631029,1222676,408353,-150151
2017-04-09,151.1575,152.01,150.25,1.759999999999991,-1.759999999999991,151.8775,153.19,151.07,2.1200000000000045,-2.1200000000000045,150.4625,151.57,149.77,1.799999999999983,-1.799999999999983,151.2125,152.28,150.41,1.8700000000000045,-1.8700000000000045,971887,1491351,774856,716495,-716495
2017-04-16,151.85,155.21,150.51,4.700000000000017,4.5400000000000205,153.314,156.21,151.23,4.980000000000018,4.130000000000024,150.856,153.94,149.1,4.840000000000003,3.6899999999999977,152.68,155.38,149.82,5.560000000000002,3.910000000000025,1077190,1756256,790014,966242,147724
2017-04-23,156.426,157.32,155.47,1.8499999999999943,-0.6899999999999977,158.126,159.07,157.31,1.759999999999991,0.09000000000000341,155.09199999999998,155.9,152.89,3.0100000000000193,-2.6100000000000136,156.53,157.18,155.96,1.2199999999999989,0.4099999999999966,1058645,1578992,726951,852041,667882
2017-04-30,157.916,159.0,156.68,2.319999999999993,2.319999999999993,159.232,161.57,158.16,3.4099999999999966,3.0999999999999943,156.582,158.24,155.32,2.920000000000016,1.7600000000000193,157.982,160.25,156.73,3.5200000000000102,2.7299999999999898,1198913,1623137,942718,680419,680419
2017-05-07,162.212,163.5,160.66,2.8400000000000034,2.8400000000000034,163.60999999999999,164.88,162.12,2.759999999999991,2.759999999999991,161.36,161.78,160.11,1.6699999999999875,1.4199999999999875,162.63,163.82,161.75,2.069999999999993,0.28000000000000114,1318842,1447774,989157,458617,6387
2017-05-14,160.59199999999998,162.0,158.89,3.1100000000000136,-1.289999999999992,161.606,162.93,160.67,2.2600000000000193,-1.3799999999999955,159.516,161.17,158.29,2.8799999999999955,-1.8699999999999761,160.286,162.1,158.41,3.6899999999999977,-2.6200000000000045,1517781,1633536,1318993,314543,29079
2017-05-21,160.828,162.58,159.35,3.230000000000018,2.1100000000000136,161.882,164.28,160.14,4.140000000000015,1.990000000000009,159.956,161.64,158.79,2.8499999999999943,1.1200000000000045,160.94,161.86,159.35,2.5100000000000193,1.9699999999999989,1274624,1796932,786147,1010785,-237774
2017-05-28,162.165,164.0,161.42,2.5800000000000125,2.5500000000000114,163.65,165.16,162.27,2.8899999999999864,2.8899999999999864,161.6975,163.78,160.76,3.0200000000000102,2.7299999999999898,162.785,164.46,161.23,3.230000000000018,2.960000000000008,1457190,2236148,1084061,1152087,294261
2017-06-04,166.022,168.49,164.5,3.990000000000009,2.0200000000000102,168.046,170.0,165.59,4.409999999999997,2.490000000000009,165.064,165.9,163.89,2.0100000000000193,1.740000000000009,166.398,168.48,164.76,3.719999999999999,1.9800000000000182,2229856,3074771,1590494,1484277,155936
2017-06-11,167.16,167.83,166.5,1.3300000000000125,1.3300000000000125,168.102,169.25,166.95,2.3000000000000114,2.3000000000000114,165.892,167.12,163.46,3.6599999999999966,3.6599999999999966,167.56400000000002,169.08,166.55,2.530000000000001,2.280000000000001,1449009,2009547,1056758,952789,414258
2017-06-18,169.96,171.0,169.08,1.9199999999999875,1.9199999999999875,171.40800000000002,173.21,170.5,2.710000000000008,0.6500000000000057,169.292,169.79,168.9,0.8899999999999864,-0.18000000000000682,170.062,170.68,169.58,1.0999999999999943,-0.6499999999999773,2248419,3666172,1356071,2310101,1770603
2017-06-25,168.264,169.65,166.69,2.960000000000008,-2.960000000000008,169.044,169.91,168.06,1.8499999999999943,-1.8499999999999943,166.964,167.94,166.06,1.8799999999999955,-1.3799999999999955,167.506,168.26,166.7,1.5600000000000023,-0.8700000000000045,1450875,1751922,1112049,639873,344885
2017-07-02,168.29250000000002,168.85,167.55,1.299999999999983,0.22999999999998977,169.3725,170.39,168.44,1.9499999999999886,1.9499999999999886,167.2575,168.11,166.81,1.3000000000000114,1.3000000000000114,168.5525,169.61,167.5,2.1100000000000136,2.1100000000000136,1450348,2368269,854269,1514000,675340
2017-07-09,171.126,173.01,169.22,3.789999999999992,3.789999999999992,172.778,174.27,170.64,3.630000000000024,3.630000000000024,170.622,172.6,168.46,4.139999999999986,4.139999999999986,171.928,173.8,169.57,4.230000000000018,4.230000000000018,1270812,1759395,945816,813579,-813579
2017-07-16,173.926,174.4,172.45,1.950000000000017,-0.1599999999999966,174.81,175.17,174.4,0.7699999999999818,0.7699999999999818,172.758,173.99,170.81,3.180000000000007,1.0300000000000011,173.864,174.49,172.1,2.390000000000015,0.03999999999999204,1052367,1392267,726760,665507,-292267
2017-07-23,173.698,175.28,172.26,3.0200000000000102,-1.8799999999999955,174.592,175.8,173.58,2.219999999999999,-0.710000000000008,172.364,173.63,170.92,2.710000000000008,-2.710000000000008,173.59,174.53,172.07,2.460000000000008,-0.5600000000000023,960089,1166110,860195,305915,-20623
2017-07-30,174.982,177.99,173.18,4.810000000000002,4.100000000000023,176.178,178.5,174.64,3.8600000000000136,3.319999999999993,172.98000000000002,174.96,170.55,4.409999999999997,-2.789999999999992,173.972,176.05,172.55,3.5,-1.009999999999991,1315388,2225509,864264,1361245,1236728
2017-08-06,175.482,177.38,172.67,4.710000000000008,3.3200000000000216,177.5,178.57,176.79,1.7800000000000011,-0.15000000000000568,174.204,175.12,172.5,2.6200000000000045,1.7199999999999989,175.886,178.08,174.38,3.700000000000017,-1.5999999999999943,1325579,1692148,1109214,582934,-518139
2017-08-13,177.89000000000001,179.61,175.61,4.0,2.289999999999992,179.276,181.0,177.19,3.8100000000000023,1.0800000000000125,177.14000000000001,179.46,175.61,3.8499999999999943,0.39999999999997726,178.086,179.86,176.35,3.5100000000000193,0.6800000000000068,1035550,1339135,795782,543353,238579
2017-08-20,178.874,179.95,177.03,2.9199999999999875,2.9199999999999875,179.982,181.15,178.34,2.8100000000000023,2.8100000000000023,178.274,179.3,177.0,2.3000000000000114,2.3000000000000114,179.252,179.82,177.98,1.8400000000000034,1.3200000000000216,1005273,1242621,844421,398200,-236623
2017-08-27,180.43,182.68,179.65,3.030000000000001,2.640000000000015,181.746,184.23,180.15,4.079999999999984,2.6699999999999875,180.218,182.23,179.41,2.819999999999993,2.3999999999999773,181.09799999999998,183.17,179.67,3.5,2.6699999999999875,1044950,1443536,895714,547822,123013
2017-09-03,183.615,185.31,182.2,3.1100000000000136,2.490000000000009,185.385,185.51,185.18,0.3299999999999841,-0.14999999999997726,182.405,184.14,181.51,2.6299999999999955,2.0299999999999727,184.2375,185.31,182.1,3.210000000000008,-0.75,1264268,1353464,1124111,229353,71859
2017-09-10,185.948,187.05,185.01,2.0400000000000205,0.8000000000000114,187.252,188.36,186.32,2.0400000000000205,0.37999999999999545,185.008,185.46,184.65,0.8100000000000023,0.37000000000000455,186.154,187.62,185.23,2.390000000000015,-0.2699999999999818,1590607,2462011,1178343,1283668,843380
2017-09-17,183.498,186.05,181.68,4.3700000000000045,-3.920000000000016,184.376,186.47,182.24,4.22999999999999,-2.0999999999999943,181.19,184.81,180.04,4.77000000000001,-4.530000000000001,182.7,185.3,181.51,3.7900000000000205,-2.5600000000000023,1462810,1931120,923760,1007360,704269
2017-09-24,184.068,187.0,182.28,4.719999999999999,3.9399999999999977,185.672,187.91,183.78,4.1299999999999955,2.9099999999999966,182.828,185.11,181.36,3.75,3.75,184.69,187.0,181.44,5.560000000000002,5.5,1062773,1127249,948598,178651,167415
2017-10-01,190.19,192.01,187.71,4.299999999999983,3.299999999999983,191.838,193.0,189.03,3.969999999999999,3.6899999999999977,189.172,190.6,186.33,4.269999999999982,3.9199999999999875,190.676,191.99,189.01,2.980000000000018,1.9399999999999977,1161457,1458362,879649,578713,-478325
2017-10-08,187.786,190.37,184.0,6.3700000000000045,-6.3700000000000045,188.72,190.9,186.43,4.469999999999999,-4.469999999999999,186.34,188.86,183.08,5.780000000000001,-5.780000000000001,187.444,189.09,186.15,2.9399999999999977,-2.9399999999999977,1241283,1974110,781874,1192236,1192236
