Date,AMZNStock_Open_average,AMZNStock_Open_max,AMZNStock_Open_min,AMZNStock_Open_volatility,AMZNStock_Open_change,AMZNStock_High_average,AMZNStock_High_max,AMZNStock_High_min,AMZNStock_High_volatility,AMZNStock_High_change,AMZNStock_Low_average,AMZNStock_Low_max,AMZNStock_Low_min,AMZNStock_Low_volatility,AMZNStock_Low_change,AMZNStock_Close_average,AMZNStock_Close_max,AMZNStock_Close_min,AMZNStock_Close_volatility,AMZNStock_Close_change,AMZNStock_Volume_average,AMZNStock_Volume_max,AMZNStock_Volume_min,AMZNStock_Volume_volatility,AMZNStock_Volume_change
2016-10-02,840.88,845.79,836.0,9.789999999999964,9.789999999999964,844.212,847.21,839.86,7.350000000000023,6.090000000000032,835.136,840.6,830.26,10.340000000000032,6.2000000000000455,839.244,844.36,834.03,10.330000000000041,2.689999999999941,2859811,3469055,2426228,1042827,-343220
2016-10-09,836.47,843.25,829.0,14.25,-8.169999999999959,838.34,845.2,831.8,13.400000000000091,-9.460000000000036,828.578,840.27,821.21,19.059999999999945,-17.309999999999945,831.808,841.71,822.96,18.75,-18.75,2777388,3588180,1827143,1761037,1172671
2016-10-16,817.472,822.11,809.36,12.75,-12.139999999999986,820.212,823.26,815.71,7.5499999999999545,-2.580000000000041,810.794,815.17,803.1,12.069999999999936,-2.67999999999995,815.52,818.99,810.32,8.669999999999959,6.039999999999964,2781934,3361492,2090706,1270786,-568477
2016-10-23,822.05,839.3,782.0,57.299999999999955,-42.950000000000045,827.208,843.09,789.49,53.60000000000002,-48.809999999999945,813.094,833.22,774.61,58.610000000000014,-47.60000000000002,818.1080000000001,838.09,776.32,61.76999999999998,-61.76999999999998,5910963,10841073,3248358,7592715,6780174
2016-10-30,778.36,799.0,762.79,36.210000000000036,-18.24000000000001,784.458,800.84,766.0,34.84000000000003,-27.700000000000045,767.52,780.11,753.23,26.879999999999995,-26.879999999999995,772.574,789.82,755.05,34.770000000000095,-34.770000000000095,4947971,5413326,3872496,1540830,-291223
2016-11-06,767.03,784.97,735.73,49.24000000000001,-35.90999999999997,775.812,791.74,743.26,48.48000000000002,-44.47000000000003,751.346,779.1,717.7,61.39999999999998,-42.04000000000008,765.1899999999999,787.75,739.01,48.74000000000001,-45.91999999999996,7465930,12746994,3412629,9334365,638430
2016-11-13,745.142,761.0,730.0,31.0,15.490000000000009,753.578,767.74,746.0,21.74000000000001,21.74000000000001,735.468,757.64,710.1,47.539999999999964,47.539999999999964,745.072,760.16,719.07,41.08999999999992,41.08999999999992,5157888,7321344,3648791,3672553,-2947936
2016-11-20,780.6,788.17,766.0,22.16999999999996,20.5,785.3125,792.4,780.35,12.049999999999955,6.399999999999977,774.2825,781.0,765.11,15.889999999999986,12.789999999999964,781.455,785.33,780.0,5.330000000000041,0.37000000000000455,3825806,5311320,1837068,3474252,-2777506
2016-11-27,760.56,776.99,743.4,33.59000000000003,-33.59000000000003,763.368,777.0,748.49,28.50999999999999,-28.50999999999999,750.1080000000001,764.24,736.7,27.539999999999964,-27.539999999999964,752.77,766.77,740.34,26.42999999999995,-26.42999999999995,4112883,4665993,3272344,1393649,-877521
2016-12-04,763.082,771.87,745.0,26.870000000000005,25.0,768.838,773.79,761.49,12.299999999999955,8.759999999999991,757.12,765.34,742.0,23.340000000000032,23.340000000000032,766.098,770.42,759.36,11.059999999999945,9.299999999999955,3490981,4314723,2470923,1843800,-1843800
2016-12-11,768.178,778.25,764.96,13.289999999999964,-1.3999999999999773,772.888,782.46,765.13,17.33000000000004,-1.759999999999991,759.264,762.81,754.0,8.809999999999945,-3.2000000000000455,764.41,774.34,757.77,16.57000000000005,-2.3500000000000227,4470843,5454836,2963945,2490891,1884274
2016-12-18,766.042,770.0,758.89,11.110000000000014,5.659999999999968,770.764,774.39,766.5,7.889999999999986,-4.0,762.116,767.71,756.16,11.550000000000068,1.830000000000041,766.95,771.22,760.59,10.629999999999995,-5.409999999999968,2477333,3113240,1981616,1131624,-1131624
2016-12-25,769.63,776.25,763.4,12.850000000000023,3.07000000000005,773.8625,780.0,767.4,12.600000000000023,-7.25,760.2075,770.5,748.28,22.220000000000027,-12.920000000000073,764.6375,772.13,749.87,22.25999999999999,-21.529999999999973,3309374,4139449,2638725,1500724,1500724
2017-01-01,765.055,782.36,757.92,24.440000000000055,24.440000000000055,775.0699999999999,799.44,758.76,40.680000000000064,40.680000000000064,760.1600000000001,778.48,747.7,30.779999999999973,30.779999999999973,771.8225,795.99,753.67,42.32000000000005,42.32000000000005,4461973,5986234,2510526,3475708,2465168
2017-01-08,800.578,814.32,793.66,20.660000000000082,16.32000000000005,807.01,821.65,798.0,23.649999999999977,19.879999999999995,796.3439999999999,811.4,789.51,21.889999999999986,19.629999999999995,804.524,817.14,795.9,21.24000000000001,20.220000000000027,3532627,4873922,2558369,2315553,345836
2017-01-15,812.62,815.7,809.5,6.2000000000000455,-0.42000000000007276,814.315,816.02,811.73,4.289999999999964,0.01999999999998181,805.3225,807.32,803.44,3.8799999999999955,2.8199999999999363,808.6425,809.72,807.48,2.240000000000009,-1.3899999999999864,2985427,3670529,2354201,1316328,-294333
2017-01-22,825.824,839.0,806.8,32.200000000000045,32.200000000000045,832.69,843.84,818.5,25.340000000000032,21.200000000000045,821.462,833.0,805.08,27.91999999999996,24.360000000000014,830.352,839.15,817.88,21.269999999999982,17.889999999999986,3275463,4023078,2797474,1225604,201226
2017-01-29,825.854,836.59,806.72,29.870000000000005,-26.279999999999973,831.012,842.49,818.3,24.190000000000055,-15.200000000000045,818.628,828.26,804.0,24.25999999999999,-12.379999999999995,827.272,839.95,810.2,29.75,-20.17999999999995,5790795,10868773,3137196,7731577,7121437
2017-02-05,815.444,823.82,809.31,14.510000000000105,14.020000000000095,820.272,828.0,810.72,17.279999999999973,17.279999999999973,813.112,822.85,803.0,19.850000000000023,19.850000000000023,817.734,827.46,807.64,19.82000000000005,19.82000000000005,3027186,3897301,2429609,1467692,-1467692
2017-02-12,837.292,842.0,831.62,10.379999999999995,10.379999999999995,843.278,847.27,838.31,8.960000000000036,4.269999999999982,834.586,840.73,828.55,12.180000000000064,12.180000000000064,840.966,845.07,836.39,8.680000000000064,8.540000000000077,3152171,4172618,2714667,1457951,-1060343
2017-02-19,852.0125,857.57,844.69,12.879999999999995,-4.149999999999977,855.77,860.86,845.81,15.050000000000068,-12.170000000000073,846.295,852.18,837.75,14.42999999999995,-9.5,852.37,856.44,845.24,11.200000000000045,-11.200000000000045,3318665,3687963,2616971,1070992,180221
2017-02-26,849.432,853.08,842.38,10.700000000000045,4.82000000000005,853.6460000000001,854.83,851.99,2.840000000000032,-0.5099999999999909,844.856,849.01,839.67,9.340000000000032,6.600000000000023,849.11,853.08,845.04,8.040000000000077,1.240000000000009,2470218,2793709,1951575,842134,-762052
2017-03-05,849.342,857.0,845.23,11.769999999999982,11.769999999999982,852.754,857.35,848.46,8.889999999999986,8.860000000000014,846.7379999999999,851.72,841.12,10.600000000000023,10.600000000000023,849.718,853.0,846.02,6.980000000000018,5.850000000000023,2326172,2610370,2048187,562183,-173936
2017-03-12,853.688,855.3,851.77,3.5299999999999727,1.7200000000000273,854.644,855.69,853.75,1.9400000000000546,-1.8600000000000136,849.504,851.71,847.11,4.600000000000023,-1.07000000000005,853.164,854.59,852.31,2.2800000000000864,-2.2800000000000864,2365826,3384403,1842296,1542107,1474731
2017-03-19,850.132,858.84,840.43,18.410000000000082,0.16999999999995907,854.53,862.79,849.37,13.419999999999959,-6.0,843.9399999999999,851.01,839.05,11.960000000000036,-7.480000000000018,848.244,856.97,843.2,13.769999999999982,-11.360000000000014,2683096,4382852,1952964,2429888,-144458
2017-03-26,860.164,877.0,838.07,38.92999999999995,38.92999999999995,870.522,890.35,850.3,40.05000000000007,40.05000000000007,858.186,876.65,833.5,43.14999999999998,43.14999999999998,868.004,886.54,846.82,39.719999999999914,39.719999999999914,3400704,4485770,2755775,1729995,1201837
2017-04-02,900.754,913.8,888.0,25.799999999999955,11.649999999999977,908.606,923.72,893.49,30.230000000000018,6.600000000000023,893.024,905.62,885.42,20.200000000000045,3.8899999999999864,900.156,909.28,891.51,17.769999999999982,3.3700000000000045,5194068,7508370,3422328,4086042,288594
2017-04-09,900.3025,907.04,891.45,15.589999999999918,-8.17999999999995,904.7025,911.24,894.97,16.269999999999982,-13.539999999999964,894.06,899.0,884.49,14.509999999999991,-14.509999999999991,897.575,907.04,884.67,22.370000000000005,-22.370000000000005,2956941,3184301,2456140,728161,-9718
2017-04-16,899.74,907.84,887.5,20.340000000000032,15.169999999999959,906.292,910.5,902.38,8.120000000000005,1.2699999999999818,895.742,900.78,887.5,13.279999999999973,9.269999999999982,901.112,903.78,898.53,5.25,-3.4600000000000364,2791817,2999238,2420494,578744,-434179
2017-04-23,917.848,948.83,907.04,41.79000000000008,40.15000000000009,921.3340000000001,949.59,909.48,40.110000000000014,39.60000000000002,910.164,924.33,903.0,21.33000000000004,20.50999999999999,913.538,924.99,907.41,17.58000000000004,17.58000000000004,4356540,7364681,2608948,4755733,4241788
2017-04-30,941.1419999999999,946.64,927.8,18.840000000000032,12.720000000000027,947.258,954.4,940.79,13.610000000000014,-13.610000000000014,933.9259999999999,941.41,927.8,13.610000000000014,2.5,941.576,948.23,934.15,14.080000000000041,-14.080000000000041,3636568,5466544,2418381,3048163,-2600147
2017-05-07,949.372,954.5,940.95,13.549999999999955,13.549999999999955,954.754,962.79,949.05,13.740000000000009,13.740000000000009,945.342,951.53,939.21,12.319999999999936,12.319999999999936,951.956,961.35,947.62,13.730000000000018,12.31000000000006,2918856,3625857,2096512,1529345,210126
2017-05-14,956.414,962.84,944.8,18.040000000000077,4.110000000000014,965.0559999999999,970.06,960.4,9.659999999999968,5.769999999999982,953.112,960.91,944.12,16.789999999999964,3.6700000000000728,957.426,966.07,944.76,21.31000000000006,1.8700000000000045,4090738,5145578,3126051,2019527,-298536
2017-05-21,978.974,995.0,964.0,31.0,31.0,985.046,999.0,971.38,27.620000000000005,27.269999999999982,974.268,989.25,962.9,26.350000000000023,26.350000000000023,982.3439999999999,995.78,970.67,25.110000000000014,25.110000000000014,3162409,4822032,2415594,2406438,826937
2017-05-28,998.5225,1000.0,996.51,3.490000000000009,2.480000000000018,1002.1975,1008.48,998.99,9.490000000000009,7.279999999999973,991.18,995.67,982.16,13.509999999999991,0.14999999999997726,998.5,1006.73,994.62,12.110000000000014,10.029999999999973,3345838,3913115,2454841,1458274,489259
2017-06-04,1009.948,1012.5,1005.95,6.5499999999999545,5.269999999999982,1013.312,1016.5,1010.25,6.25,-0.22000000000002728,987.974,1006.11,927.0,79.11000000000001,-76.50999999999999,1002.598,1011.34,978.31,33.030000000000086,-33.030000000000086,3860976,7647692,2719859,4927833,4927833
2017-06-11,977.6560000000001,996.0,958.7,37.299999999999955,29.0,983.254,999.75,965.73,34.01999999999998,23.799999999999955,962.134,982.0,945.0,37.0,37.0,974.81,987.71,964.17,23.540000000000077,22.800000000000068,6969734,11472662,3974900,7497762,2025429
2017-06-18,1003.694,1017.0,998.0,19.0,-14.460000000000036,1007.236,1017.0,1002.72,14.279999999999973,-12.379999999999995,993.958,998.02,989.9,8.120000000000005,8.120000000000005,999.006,1003.74,992.59,11.149999999999977,8.57000000000005,3435057,5043408,2253433,2789975,-2164263
2017-06-25,987.372,1008.5,978.55,29.950000000000045,-28.379999999999995,994.062,1009.8,983.47,26.329999999999927,-26.329999999999927,974.014,992.0,965.25,26.75,-24.389999999999986,981.004,993.98,968.0,25.980000000000018,-25.980000000000018,3719885,4302968,3386157,916811,4188
2017-07-02,967.1324999999999,972.79,961.53,11.259999999999991,-3.240000000000009,976.0,980.11,974.4,5.710000000000036,5.6200000000000045,958.6025,969.14,951.0,18.139999999999986,18.139999999999986,967.24,978.76,953.66,25.100000000000023,25.100000000000023,3116265,3652955,2643387,1009568,-265721
2017-07-09,997.134,1004.62,985.0,19.620000000000005,17.399999999999977,1003.062,1008.55,995.99,12.559999999999945,5.009999999999991,991.622,998.1,983.5,14.600000000000023,13.389999999999986,999.91,1006.51,994.13,12.379999999999995,5.339999999999918,3024161,3608574,2102469,1506105,-1443799
2017-07-16,1017.712,1031.59,1004.69,26.899999999999864,16.589999999999918,1026.6879999999999,1034.97,1014.75,20.220000000000027,11.349999999999909,1012.764,1022.51,1003.81,18.700000000000045,7.190000000000055,1023.146,1028.7,1010.04,18.660000000000082,15.63000000000011,3303247,4007624,2734577,1273047,-978010
2017-07-23,1038.2559999999999,1069.55,1012.14,57.40999999999997,-16.199999999999932,1051.1399999999999,1083.31,1032.85,50.460000000000036,-10.160000000000082,1028.858,1043.2,1001.0,42.200000000000045,-26.430000000000064,1039.532,1052.8,1020.04,32.75999999999999,-18.910000000000082,5471607,10991715,2447629,8544086,4421400
2017-07-30,1001.216,1019.05,989.68,29.370000000000005,-29.370000000000005,1003.966,1019.05,991.67,27.379999999999995,-27.379999999999995,985.384,991.58,981.73,9.850000000000023,-5.019999999999982,990.872,996.19,986.92,9.270000000000095,-0.1999999999999318,4396140,7352063,2730308,4621755,-4621755
2017-08-06,980.778,994.35,960.0,34.35000000000002,-30.649999999999977,985.906,996.28,970.39,25.889999999999986,-24.610000000000014,970.852,987.14,951.38,35.75999999999999,-35.75999999999999,977.806,992.27,956.92,35.35000000000002,-24.279999999999973,3660247,5684068,2676607,3007461,791410
2017-08-13,977.64,988.9,961.4,27.5,-17.00999999999999,981.394,991.74,965.43,26.31000000000006,-20.07000000000005,969.2760000000001,982.0,954.65,27.350000000000023,-21.540000000000077,972.652,983.3,958.47,24.829999999999927,-24.829999999999927,3130294,3512397,2549295,963102,111929
2017-08-20,957.178,959.38,955.52,3.8600000000000136,-1.57000000000005,961.55,967.93,957.62,10.309999999999945,-3.580000000000041,948.08,955.5,941.14,14.360000000000014,-1.3600000000000136,955.18,966.9,945.26,21.639999999999986,-8.029999999999973,3420646,5195726,2668264,2527462,160308
2017-08-27,960.7760000000001,984.2,940.0,44.200000000000045,37.66000000000008,968.782,984.5,953.0,31.5,31.5,957.026,976.88,936.33,40.549999999999955,34.629999999999995,965.304,980.6,946.02,34.58000000000004,32.23000000000002,2848609,3331488,2535917,795571,-60820
2017-09-03,974.205,979.1,968.32,10.779999999999973,3.7000000000000455,977.27,980.59,971.84,8.75,3.1100000000000136,964.2475,972.55,960.37,12.17999999999995,3.1000000000000227,969.61,979.47,965.27,14.200000000000045,0.6299999999999955,2575156,2998649,2129861,868788,-393327
2017-09-10,986.302,996.8,974.46,22.339999999999918,18.549999999999955,992.284,1000.0,981.94,18.059999999999945,14.309999999999945,980.186,987.74,974.22,13.519999999999982,9.809999999999945,987.828,999.6,977.96,21.639999999999986,8.829999999999927,3143165,3913263,2186666,1726597,1573517
2017-09-17,974.352,990.4,961.01,29.389999999999986,-29.389999999999986,976.63,992.79,965.61,27.17999999999995,-27.17999999999995,962.846,968.17,954.42,13.75,-13.75,967.402,974.19,955.1,19.090000000000032,-19.090000000000032,2790107,3411324,2337576,1073748,-769537
2017-09-24,950.954,960.11,945.49,14.620000000000005,10.800000000000068,955.576,964.83,948.63,16.200000000000045,15.410000000000082,943.284,958.38,931.75,26.629999999999995,25.49000000000001,949.402,961.35,938.6,22.75,21.56000000000006,3380820,5123997,2522567,2601430,-2580238
2017-10-01,964.37,975.64,954.21,21.42999999999995,11.639999999999986,975.208,995.75,963.69,32.059999999999945,28.450000000000045,960.364,975.64,950.37,25.269999999999982,23.519999999999982,970.4340000000001,989.58,957.1,32.48000000000002,30.389999999999986,2929630,3782067,2442937,1339130,1339130
2017-10-08,996.9979999999999,1007.0,991.27,15.730000000000018,13.759999999999991,1001.6320000000001,1008.44,995.5,12.940000000000055,9.269999999999982,989.546,1001.03,980.1,20.92999999999995,13.529999999999973,995.412,1002.94,987.2,15.740000000000009,11.950000000000045,2971879,4067317,2337113,1730204,-507124
2017-10-15,1001.366,1009.27,990.0,19.269999999999982,-14.910000000000082,1005.804,1022.31,991.05,31.25999999999999,-14.950000000000045,992.842,1004.38,980.24,24.139999999999986,-19.039999999999964,996.398,1009.13,982.91,26.220000000000027,-23.430000000000064,2460330,3108197,2008908,1099289,356214
