Date,BNSOStock_Open_average,BNSOStock_Open_max,BNSOStock_Open_min,BNSOStock_Open_volatility,BNSOStock_Open_change,BNSOStock_High_average,BNSOStock_High_max,BNSOStock_High_min,BNSOStock_High_volatility,BNSOStock_High_change,BNSOStock_Low_average,BNSOStock_Low_max,BNSOStock_Low_min,BNSOStock_Low_volatility,BNSOStock_Low_change,BNSOStock_Close_average,BNSOStock_Close_max,BNSOStock_Close_min,BNSOStock_Close_volatility,BNSOStock_Close_change,BNSOStock_Volume_average,BNSOStock_Volume_max,BNSOStock_Volume_min,BNSOStock_Volume_volatility,BNSOStock_Volume_change
2016-10-16,1.4624,1.5019999999999998,1.41,0.09199999999999986,0.09199999999999986,1.5197999999999998,1.66,1.4469999999999998,0.21300000000000008,0.05499999999999994,1.422,1.44,1.41,0.030000000000000027,0.030000000000000027,1.462,1.5,1.41,0.09000000000000008,0.06000000000000005,55982,156730,13829,142901,-3450
2016-10-23,1.538,1.68,1.49,0.18999999999999995,-0.010000000000000009,1.601,1.76,1.499,0.2609999999999999,-0.010999999999999899,1.45,1.5,1.41,0.09000000000000008,0.020000000000000018,1.506,1.61,1.44,0.17000000000000015,0.020000000000000018,138014,371854,25844,346010,-40670
2016-10-30,1.5208,1.6,1.474,0.1260000000000001,-0.06000000000000005,1.5516,1.6,1.4880000000000002,0.11199999999999988,-0.020000000000000018,1.4485999999999999,1.48,1.42,0.06000000000000005,0.030000000000000027,1.5118,1.59,1.46,0.13000000000000012,-0.050000000000000044,20405,28239,5704,22535,-5660
2016-11-06,1.5502,1.6369999999999998,1.47,0.16699999999999982,0.05699999999999972,1.6361999999999999,1.7,1.561,0.139,0.09999999999999987,1.5124,1.5819999999999999,1.45,0.1319999999999999,0.07199999999999984,1.616,1.7,1.54,0.15999999999999992,0.10999999999999988,63805,116495,10832,105663,84234
2016-11-13,1.8524,2.5,1.63,0.8700000000000001,0.8700000000000001,2.4396,4.25,1.692,2.558,1.058,1.708,2.02,1.58,0.43999999999999995,0.43999999999999995,2.012,2.65,1.65,1.0,0.6499999999999999,1586596,6936660,23199,6913461,752524
2016-11-20,2.2175000000000002,2.25,2.17,0.08000000000000007,-0.08000000000000007,2.35475,2.63,2.17,0.45999999999999996,-0.129,2.0525,2.18,1.87,0.31000000000000005,-0.18999999999999995,2.2,2.24,2.15,0.0900000000000003,-0.0900000000000003,287297,690627,68600,622027,-145782
2016-11-27,2.2680000000000002,2.59,2.14,0.44999999999999973,0.44999999999999973,2.426,2.94,2.18,0.7599999999999998,0.7599999999999998,2.1668,2.324,2.07,0.254,0.254,2.306,2.48,2.18,0.2999999999999998,0.2999999999999998,242954,846901,48712,798189,798189
2016-12-04,3.0300000000000002,3.59,2.68,0.9099999999999997,0.18999999999999995,3.252,3.9,2.78,1.12,0.13000000000000034,2.69,3.02,2.5,0.52,0.18000000000000016,3.034,3.57,2.72,0.8499999999999996,0.05999999999999961,657365,1381814,202919,1178895,-126437
2016-12-11,2.418,2.71,2.25,0.45999999999999996,-0.3700000000000001,2.5578000000000003,2.826,2.41,0.4159999999999999,-0.35299999999999976,2.2726,2.353,2.22,0.133,-0.09300000000000042,2.4,2.54,2.31,0.22999999999999998,-0.10999999999999988,138679,246614,71877,174737,-123556
2016-12-18,2.3344,2.36,2.31,0.04999999999999982,0.021999999999999797,2.4038,2.432,2.36,0.07200000000000006,-0.01200000000000001,2.308,2.35,2.25,0.10000000000000009,0.050000000000000266,2.346,2.37,2.32,0.050000000000000266,0.040000000000000036,26574,38198,14688,23510,4230
2016-12-25,2.247,2.35,2.16,0.18999999999999995,-0.18999999999999995,2.2800000000000002,2.4,2.195,0.20500000000000007,-0.20500000000000007,2.165,2.24,2.1,0.14000000000000012,-0.0900000000000003,2.205,2.3,2.16,0.13999999999999968,-0.10999999999999988,44349,109540,13346,96194,-13534
2017-01-01,2.16425,2.22,2.1069999999999998,0.11300000000000043,0.06000000000000005,2.2745,2.378,2.18,0.19799999999999995,0.17799999999999994,2.0665,2.16,2.01,0.15000000000000036,0.15000000000000036,2.1425,2.24,2.02,0.2200000000000002,0.2200000000000002,36249,52379,23280,29099,-3826
2017-01-08,2.3986,2.6,2.253,0.347,0.15700000000000003,2.682,3.34,2.38,0.96,0.20000000000000018,2.3032,2.46,2.2030000000000003,0.2569999999999997,-0.04999999999999982,2.4198,2.52,2.26,0.26000000000000023,0.20000000000000018,314947,1222569,21362,1201207,76736
2017-01-15,2.44,2.46,2.4,0.06000000000000005,-0.06000000000000005,2.5244999999999997,2.576,2.48,0.09600000000000009,-0.05799999999999983,2.3375,2.39,2.3,0.0900000000000003,-0.050000000000000266,2.43,2.47,2.39,0.08000000000000007,-0.04999999999999982,44102,73485,24096,49389,-6754
2017-01-22,2.2916,2.39,2.21,0.18000000000000016,-0.1120000000000001,2.3204000000000002,2.39,2.265,0.125,-0.08000000000000007,2.1908000000000003,2.3040000000000003,2.16,0.14400000000000013,-0.14400000000000013,2.24,2.37,2.18,0.18999999999999995,-0.14000000000000012,32865,75049,15447,59602,-3693
2017-01-29,2.3394,2.45,2.27,0.18000000000000016,0.18000000000000016,2.434,2.7,2.34,0.3600000000000003,0.3600000000000003,2.238,2.36,2.16,0.19999999999999973,0.19999999999999973,2.372,2.57,2.22,0.34999999999999964,0.22999999999999998,55550,191049,9402,181647,170287
2017-02-05,2.5188,2.66,2.44,0.2200000000000002,-0.2200000000000002,2.5476,2.69,2.44,0.25,-0.25,2.396,2.5,2.35,0.1499999999999999,-0.1499999999999999,2.488,2.56,2.38,0.18000000000000016,-0.18000000000000016,31680,70843,8315,62528,-60132
2017-02-12,2.4654000000000003,2.6,2.367,0.2330000000000001,0.10999999999999988,2.526,2.63,2.4,0.22999999999999998,0.13999999999999968,2.3770000000000002,2.51,2.27,0.23999999999999977,0.23999999999999977,2.5,2.61,2.39,0.21999999999999975,0.1200000000000001,41541,65602,18439,47163,-36689
2017-02-19,2.2725,2.58,2.15,0.43000000000000016,-0.3999999999999999,2.3225,2.58,2.2,0.3799999999999999,-0.30000000000000027,2.125,2.18,2.02,0.16000000000000014,0.16000000000000014,2.1925,2.26,2.15,0.10999999999999988,0.07999999999999963,74510,184030,16932,167098,-139453
2017-02-26,2.3824,2.508,2.2640000000000002,0.24399999999999977,0.24399999999999977,2.4894000000000003,2.64,2.309,0.33099999999999996,0.19899999999999984,2.294,2.4,2.22,0.17999999999999972,-0.03999999999999959,2.356,2.45,2.23,0.2200000000000002,-0.04999999999999982,129613,442592,23010,419582,54165
2017-03-05,2.3144,2.41,2.23,0.18000000000000016,0.18000000000000016,2.3824,2.43,2.3,0.13000000000000034,0.11000000000000032,2.296,2.37,2.23,0.14000000000000012,0.14000000000000012,2.324,2.39,2.26,0.13000000000000034,0.13000000000000034,19397,53764,6035,47729,-4260
2017-03-12,2.4154,2.48,2.387,0.09299999999999997,0.06000000000000005,2.4484,2.52,2.4,0.1200000000000001,0.08199999999999985,2.372,2.41,2.34,0.07000000000000028,0.050000000000000266,2.418,2.5,2.34,0.16000000000000014,0.029999999999999805,23074,55877,1711,54166,-7104
2017-03-19,2.5842,2.84,2.489,0.351,0.31300000000000017,2.6654,2.84,2.531,0.3089999999999997,0.3089999999999997,2.4998,2.57,2.45,0.11999999999999966,0.11999999999999966,2.592,2.79,2.47,0.31999999999999984,0.13999999999999968,74524,205030,5226,199804,116249
2017-03-26,2.576,2.63,2.49,0.13999999999999968,-0.029999999999999805,2.624,2.7,2.535,0.16500000000000004,0.07000000000000028,2.466,2.53,2.4,0.1299999999999999,0.1299999999999999,2.538,2.59,2.49,0.09999999999999964,0.06000000000000005,51828,113448,10771,102677,-58161
2017-04-02,2.4824,2.56,2.39,0.16999999999999993,-0.08300000000000018,2.5794,2.84,2.4659999999999997,0.3740000000000001,0.2799999999999998,2.404,2.53,2.3,0.22999999999999998,-0.10999999999999988,2.508,2.57,2.4,0.16999999999999993,0.009999999999999787,101699,391652,15854,375798,375798
2017-04-09,2.52375,2.65,2.465,0.18500000000000005,-0.1599999999999997,2.5645,2.65,2.508,0.1419999999999999,-0.08999999999999986,2.40275,2.45,2.36,0.0900000000000003,-0.050000000000000266,2.4575,2.54,2.4,0.14000000000000012,-0.14000000000000012,39907,82415,14363,68052,-58121
2017-04-16,2.418,2.47,2.38,0.0900000000000003,0.0900000000000003,2.4854,2.5,2.46,0.040000000000000036,-0.006999999999999673,2.36,2.4,2.33,0.06999999999999984,0.020000000000000018,2.454,2.49,2.42,0.07000000000000028,0.07000000000000028,24770,49962,5123,44839,-25830
2017-04-23,2.5308,2.6,2.45,0.1499999999999999,0.06400000000000006,2.5998,2.65,2.55,0.10000000000000009,0.05900000000000016,2.4726,2.503,2.44,0.06300000000000017,0.052999999999999936,2.552,2.59,2.52,0.06999999999999984,0.03000000000000025,20684,73773,5594,68179,1847
2017-04-30,2.542,2.6,2.51,0.0900000000000003,0.020000000000000018,2.6274,2.67,2.577,0.09299999999999997,0.08300000000000018,2.5164,2.53,2.487,0.042999999999999705,0.020000000000000018,2.582,2.63,2.51,0.1200000000000001,0.08000000000000007,26377,72797,5339,67458,12967
2017-05-07,2.5460000000000003,2.6,2.49,0.10999999999999988,0.040000000000000036,2.5886,2.6,2.553,0.04700000000000015,0.0,2.482,2.51,2.42,0.08999999999999986,0.009999999999999787,2.57,2.6,2.52,0.08000000000000007,-0.040000000000000036,25506,76883,2274,74609,-31701
2017-05-14,2.5324,2.542,2.5140000000000002,0.02799999999999958,-0.0030000000000001137,2.557,2.5860000000000003,2.535,0.051000000000000156,-0.02400000000000002,2.4652,2.51,2.38,0.1299999999999999,-0.08599999999999985,2.51,2.54,2.48,0.06000000000000005,-0.040000000000000036,26385,65144,7830,57314,46409
2017-05-21,2.512,2.55,2.471,0.07899999999999974,0.039000000000000146,2.538,2.55,2.52,0.029999999999999805,-0.029999999999999805,2.4802,2.52,2.41,0.10999999999999988,0.08999999999999986,2.523,2.55,2.5,0.04999999999999982,-0.04999999999999982,4302,11729,643,11086,-9060
2017-05-28,2.5054999999999996,2.55,2.425,0.125,0.04300000000000015,2.5374999999999996,2.55,2.53,0.020000000000000018,0.020000000000000018,2.45875,2.49,2.425,0.06500000000000039,-0.06000000000000005,2.52,2.53,2.51,0.020000000000000018,0.010000000000000231,6382,9923,3967,5956,-3785
2017-06-04,2.4576000000000002,2.54,2.4,0.14000000000000012,-0.1120000000000001,2.494,2.54,2.44,0.10000000000000009,-0.10000000000000009,2.408,2.481,2.36,0.121,-0.121,2.4484,2.52,2.37,0.1499999999999999,-0.1499999999999999,16897,30512,7176,23336,4492
2017-06-11,2.4246,2.457,2.37,0.08699999999999974,-0.04599999999999982,2.4466,2.457,2.43,0.02699999999999969,0.004000000000000448,2.3946,2.42,2.37,0.04999999999999982,-0.0030000000000001137,2.426,2.45,2.4,0.050000000000000266,0.020000000000000018,4574,8663,1635,7028,94
2017-06-18,2.4786,2.52,2.443,0.07699999999999996,0.007000000000000117,2.51,2.53,2.48,0.04999999999999982,-0.020000000000000018,2.4656000000000002,2.51,2.43,0.07999999999999963,0.007000000000000117,2.491,2.53,2.43,0.09999999999999964,-0.03999999999999959,2571,6662,1203,5459,-5261
2017-06-25,2.4784,2.5,2.45,0.04999999999999982,-0.009999999999999787,2.492,2.5,2.48,0.020000000000000018,-0.009999999999999787,2.45,2.5,2.41,0.08999999999999986,-0.06000000000000005,2.476,2.5,2.45,0.04999999999999982,-0.020000000000000018,6517,12988,301,12687,9904
2017-07-02,2.4875,2.51,2.45,0.05999999999999961,0.0,2.545,2.59,2.51,0.08000000000000007,0.08000000000000007,2.4475000000000002,2.5,2.41,0.08999999999999986,0.08999999999999986,2.499,2.51,2.49,0.019999999999999574,0.019999999999999574,32320,74682,9477,65205,19106
2017-07-09,2.544,2.59,2.49,0.09999999999999964,0.040000000000000036,2.602,2.62,2.59,0.03000000000000025,0.020000000000000018,2.4484,2.5,2.4,0.10000000000000009,-0.04999999999999982,2.544,2.57,2.47,0.09999999999999964,0.029999999999999805,13748,21036,6562,14474,-722
2017-07-16,2.612,2.67,2.58,0.08999999999999986,0.06999999999999984,2.712,2.8,2.67,0.1299999999999999,0.09999999999999964,2.552,2.62,2.48,0.14000000000000012,0.020000000000000018,2.638,2.69,2.55,0.14000000000000012,0.06000000000000005,42341,119707,5103,114604,76427
2017-07-23,2.778,2.98,2.63,0.3500000000000001,-0.10000000000000009,2.848,3.02,2.64,0.3799999999999999,-0.3799999999999999,2.5926,2.7,2.512,0.18800000000000017,-0.18000000000000016,2.714,2.82,2.6,0.21999999999999975,-0.1599999999999997,106818,359970,21340,338630,-338630
2017-07-30,2.6056,2.6239999999999997,2.58,0.043999999999999595,0.020000000000000018,2.6524,2.722,2.6,0.12199999999999989,0.12199999999999989,2.5458,2.6,2.47,0.1299999999999999,0.1299999999999999,2.62,2.7,2.59,0.11000000000000032,0.10000000000000009,11297,12812,8981,3831,2459
2017-08-06,2.6576,2.77,2.488,0.28200000000000003,-0.2719999999999998,2.67,2.8,2.5,0.2999999999999998,-0.2999999999999998,2.528,2.61,2.47,0.13999999999999968,-0.1200000000000001,2.606,2.72,2.48,0.2400000000000002,-0.20000000000000018,30367,63609,6942,56667,-56667
2017-08-13,2.4884,2.526,2.4,0.1259999999999999,-0.020000000000000018,2.5292,2.6,2.5,0.10000000000000009,-0.10000000000000009,2.4348,2.504,2.35,0.15399999999999991,-0.03000000000000025,2.5020000000000002,2.52,2.47,0.04999999999999982,-0.020000000000000018,15666,27619,1359,26260,4662
2017-08-20,2.278,2.47,2.12,0.3500000000000001,-0.3500000000000001,2.316,2.52,2.14,0.3799999999999999,-0.3799999999999999,2.1322,2.45,1.96,0.4900000000000002,-0.3490000000000002,2.212,2.45,2.03,0.4200000000000004,-0.3200000000000003,34638,55385,13482,41903,6345
2017-08-27,2.1704,2.194,2.15,0.04400000000000004,-0.004999999999999893,2.1986,2.24,2.1790000000000003,0.06099999999999994,0.019999999999999574,2.128,2.16,2.09,0.07000000000000028,-0.040000000000000036,2.166,2.23,2.13,0.10000000000000009,0.020000000000000018,5695,9072,1197,7875,1061
2017-09-03,2.1967499999999998,2.23,2.15,0.08000000000000007,0.08000000000000007,2.2357500000000003,2.24,2.23,0.010000000000000231,-0.007000000000000117,2.16675,2.207,2.13,0.07699999999999996,-0.020000000000000018,2.2175000000000002,2.24,2.19,0.050000000000000266,-0.03000000000000025,8914,21846,542,21304,16328
2017-09-10,2.2568,2.32,2.21,0.10999999999999988,0.08000000000000007,2.3076,2.359,2.24,0.11899999999999977,-0.06899999999999995,2.2066000000000003,2.22,2.18,0.040000000000000036,-0.029999999999999805,2.258,2.32,2.21,0.10999999999999988,0.03000000000000025,15443,25373,1383,23990,1005
2017-09-17,2.2948,2.33,2.2680000000000002,0.06199999999999983,-0.02799999999999958,2.31,2.33,2.27,0.06000000000000005,0.020000000000000018,2.256,2.26,2.24,0.019999999999999574,0.019999999999999574,2.2902,2.32,2.26,0.06000000000000005,0.009999999999999787,11342,16819,6635,10184,-5229
