Date,LTS_stock_Open_average,LTS_stock_Open_max,LTS_stock_Open_min,LTS_stock_Open_volatility,LTS_stock_Open_change,LTS_stock_High_average,LTS_stock_High_max,LTS_stock_High_min,LTS_stock_High_volatility,LTS_stock_High_change,LTS_stock_Low_average,LTS_stock_Low_max,LTS_stock_Low_min,LTS_stock_Low_volatility,LTS_stock_Low_change,LTS_stock_Close_average,LTS_stock_Close_max,LTS_stock_Close_min,LTS_stock_Close_volatility,LTS_stock_Close_change,LTS_stock_Volume_average,LTS_stock_Volume_max,LTS_stock_Volume_min,LTS_stock_Volume_volatility,LTS_stock_Volume_change
2017-10-08,2.852,2.9,2.83,0.06999999999999984,0.0,2.898,2.92,2.86,0.06000000000000005,0.06000000000000005,2.826,2.84,2.81,0.029999999999999805,0.0,2.86,2.9,2.83,0.06999999999999984,0.06000000000000005,31147,37622,20689,16933,15951
2017-10-15,2.854,2.9,2.76,0.14000000000000012,0.0,2.9,2.9,2.9,0.0,0.0,2.82,2.88,2.76,0.1200000000000001,0.029999999999999805,2.866,2.9,2.77,0.1299999999999999,-0.009999999999999787,33259,43727,17757,25970,3
2017-10-22,2.85,2.9,2.78,0.1200000000000001,-0.020000000000000018,2.906,2.97,2.88,0.0900000000000003,0.07000000000000028,2.812,2.84,2.78,0.06000000000000005,0.04999999999999982,2.88,2.97,2.79,0.18000000000000016,0.18000000000000016,33084,57543,17399,40144,40144
2017-10-29,3.026,3.12,2.94,0.18000000000000016,0.18000000000000016,3.09,3.16,2.98,0.18000000000000016,0.18000000000000016,2.99,3.09,2.93,0.1599999999999997,0.1599999999999997,3.056,3.16,2.93,0.22999999999999998,0.17999999999999972,34402,54989,15175,39814,3470
2017-11-05,3.144,3.23,3.03,0.20000000000000018,0.040000000000000036,3.25,3.33,3.22,0.10999999999999988,0.08999999999999986,3.102,3.19,3.03,0.16000000000000014,0.06000000000000005,3.188,3.29,3.05,0.2400000000000002,0.08000000000000007,35655,52850,21331,31519,6790
2017-11-12,3.232,3.33,3.2,0.1299999999999999,-0.1299999999999999,3.29,3.33,3.22,0.10999999999999988,-0.06000000000000005,3.168,3.21,3.08,0.1299999999999999,-0.009999999999999787,3.216,3.24,3.2,0.040000000000000036,0.010000000000000231,37482,45926,24776,21150,2806
2017-11-19,3.2350000000000003,3.26,3.2,0.05999999999999961,0.0,3.255,3.28,3.24,0.03999999999999959,0.009999999999999787,3.16,3.2,3.11,0.0900000000000003,0.08000000000000007,3.21,3.25,3.14,0.10999999999999988,0.10000000000000009,32304,39919,28654,11265,138
2017-11-26,3.31,3.39,3.24,0.1499999999999999,0.1499999999999999,3.392,3.48,3.29,0.18999999999999995,0.1499999999999999,3.2600000000000002,3.35,3.2,0.1499999999999999,0.040000000000000036,3.368,3.45,3.28,0.17000000000000037,0.0900000000000003,54922,91337,40732,50605,-674
2017-12-03,3.31,3.4,3.18,0.21999999999999975,-0.1200000000000001,3.342,3.45,3.28,0.17000000000000037,-0.17000000000000037,3.22,3.33,3.15,0.18000000000000016,-0.14000000000000012,3.246,3.35,3.16,0.18999999999999995,-0.1499999999999999,34991,45244,23852,21392,-10120
2017-12-10,3.18,3.22,3.1,0.1200000000000001,-0.1200000000000001,3.258,3.32,3.22,0.09999999999999964,0.06999999999999984,3.124,3.18,3.1,0.08000000000000007,0.0,3.172,3.25,3.12,0.1299999999999999,0.1299999999999999,107274,416177,16050,400127,400127
2017-12-17,3.22,3.25,3.2,0.04999999999999982,-0.009999999999999787,3.264,3.3,3.23,0.06999999999999984,-0.020000000000000018,3.164,3.21,3.13,0.08000000000000007,0.06999999999999984,3.216,3.26,3.18,0.07999999999999963,0.05999999999999961,31745,54910,14576,40334,-14675
2017-12-24,3.2575,3.3,3.2,0.09999999999999964,0.06999999999999984,3.295,3.31,3.28,0.03000000000000025,0.03000000000000025,3.1925,3.26,3.15,0.10999999999999988,0.010000000000000231,3.2375,3.3,3.16,0.13999999999999968,-0.04999999999999982,56071,121294,25868,95426,95426
2017-12-31,3.1375,3.18,3.1,0.08000000000000007,-0.040000000000000036,3.17,3.2,3.13,0.07000000000000028,-0.029999999999999805,3.09,3.13,3.03,0.10000000000000009,0.040000000000000036,3.12,3.15,3.1,0.04999999999999982,0.04999999999999982,31219,37934,20677,17257,-549
