Date,TCO_stock_Open_average,TCO_stock_Open_max,TCO_stock_Open_min,TCO_stock_Open_volatility,TCO_stock_Open_change,TCO_stock_High_average,TCO_stock_High_max,TCO_stock_High_min,TCO_stock_High_volatility,TCO_stock_High_change,TCO_stock_Low_average,TCO_stock_Low_max,TCO_stock_Low_min,TCO_stock_Low_volatility,TCO_stock_Low_change,TCO_stock_Close_average,TCO_stock_Close_max,TCO_stock_Close_min,TCO_stock_Close_volatility,TCO_stock_Close_change,TCO_stock_Volume_average,TCO_stock_Volume_max,TCO_stock_Volume_min,TCO_stock_Volume_volatility,TCO_stock_Volume_change
2017-10-15,50.443999999999996,50.91,50.05,0.8599999999999994,-0.6099999999999994,50.764,51.09,50.4,0.6900000000000048,-0.6600000000000037,49.838,50.16,49.61,0.5499999999999972,-0.240000000000002,50.15,50.78,49.75,1.0300000000000011,-0.36999999999999744,561838,750507,315744,434763,-20077
2017-10-22,49.096000000000004,49.7,48.49,1.2100000000000009,-1.2100000000000009,49.322,50.39,48.49,1.8999999999999986,-1.8999999999999986,48.12,49.26,47.01,2.25,-2.25,48.736000000000004,49.68,47.96,1.7199999999999989,-1.7199999999999989,725657,887201,619222,267979,144418
2017-10-29,47.544,48.1,47.08,1.0200000000000031,-0.6700000000000017,48.044000000000004,48.52,47.24,1.2800000000000011,-1.0899999999999963,46.616,47.64,44.78,2.8599999999999994,-2.8599999999999994,47.29,47.83,46.35,1.4799999999999969,-1.4799999999999969,835045,1324097,487265,836832,700362
2017-11-05,47.422,50.3,46.41,3.8900000000000006,3.8900000000000006,49.77,53.14,47.5,5.640000000000001,5.640000000000001,47.257999999999996,50.24,46.11,4.130000000000003,4.130000000000003,49.07,53.11,46.3,6.810000000000002,6.810000000000002,1742506,2252436,1045370,1207066,604366
2017-11-12,55.614,56.3,53.99,2.309999999999995,1.75,56.398,57.39,55.64,1.75,0.5899999999999963,54.552,55.57,52.57,3.0,2.280000000000001,55.42,56.37,53.81,2.559999999999995,1.5,2861869,5703937,1738586,3965351,-1110755
2017-11-19,55.42,56.37,54.87,1.5,1.0799999999999983,56.1575,56.91,55.38,1.529999999999994,1.1299999999999955,54.905,56.13,53.88,2.25,2.25,55.7825,56.55,55.11,1.4399999999999977,1.3900000000000006,1339290,2703924,469908,2234016,-2234016
2017-11-26,56.894,58.81,55.63,3.1799999999999997,2.270000000000003,57.842,59.34,56.31,3.030000000000001,2.690000000000005,56.352,58.47,54.91,3.5600000000000023,3.269999999999996,57.344,58.89,55.67,3.219999999999999,3.219999999999999,1038111,1205314,856047,349267,-77124
2017-12-03,59.544,60.5,58.75,1.75,-0.29999999999999716,60.158,60.68,59.51,1.1700000000000017,-0.9299999999999997,58.606,58.95,58.16,0.7900000000000063,-0.7900000000000063,59.494,60.24,58.69,1.5500000000000043,-0.8400000000000034,795144,955731,615158,340573,25237
2017-12-10,61.954,63.67,59.36,4.310000000000002,4.310000000000002,63.2,64.71,59.95,4.759999999999991,4.200000000000003,61.284,63.02,58.58,4.440000000000005,4.440000000000005,62.408,63.73,58.75,4.979999999999997,4.630000000000003,1272776,2008658,631299,1377359,545835
2017-12-17,64.214,64.75,63.82,0.9299999999999997,-0.17999999999999972,64.978,65.46,64.42,1.039999999999992,-0.519999999999996,63.705999999999996,64.3,63.26,1.0399999999999991,-0.3299999999999983,64.326,65.15,63.64,1.5100000000000051,0.030000000000001137,1602819,2276653,446755,1829898,-1125831
2017-12-24,65.495,65.95,64.56,1.3900000000000006,1.3900000000000006,65.995,66.33,65.66,0.6700000000000017,0.5100000000000051,65.1,65.49,64.52,0.9699999999999989,0.710000000000008,65.58,65.71,65.43,0.2799999999999869,-0.09999999999999432,551774,768943,434603,334340,293533
2017-12-31,65.28,66.37,64.01,2.3599999999999994,-1.4899999999999949,65.77,66.61,64.37,2.239999999999995,-2.239999999999995,64.045,64.97,62.81,2.1599999999999966,-2.1599999999999966,64.85,66.39,63.64,2.75,-2.1299999999999955,1662924,3609870,859468,2750402,388787
