Date,FBStock_Open_average,FBStock_Open_max,FBStock_Open_min,FBStock_Open_volatility,FBStock_Open_change,FBStock_High_average,FBStock_High_max,FBStock_High_min,FBStock_High_volatility,FBStock_High_change,FBStock_Low_average,FBStock_Low_max,FBStock_Low_min,FBStock_Low_volatility,FBStock_Low_change,FBStock_Close_average,FBStock_Close_max,FBStock_Close_min,FBStock_Close_volatility,FBStock_Close_change,FBStock_Volume_average,FBStock_Volume_max,FBStock_Volume_min,FBStock_Volume_volatility,FBStock_Volume_change
2016-12-11,119.612,120.9,117.86,3.0400000000000063,1.6800000000000068,121.28999999999999,122.5,119.24,3.260000000000005,2.260000000000005,118.602,119.63,117.61,2.019999999999996,1.6199999999999903,119.746,120.57,117.77,2.799999999999997,2.1000000000000085,23790104,29768028,17805528,11962500,7518772
2016-12-18,118.826,119.85,117.0,2.8499999999999943,-2.8499999999999943,119.176,120.36,117.56,2.799999999999997,-2.799999999999997,117.804,118.8,116.3,2.5,-2.210000000000008,118.408,119.24,117.27,1.9699999999999989,-1.9699999999999989,13503753,16258587,10767646,5490941,-5028161
2016-12-25,117.185,118.19,116.59,1.5999999999999943,-0.36999999999999034,117.8225,118.68,116.83,1.8500000000000085,-1.8500000000000085,116.08500000000001,116.86,114.77,2.0900000000000034,-2.0900000000000034,116.5825,118.01,115.05,2.960000000000008,-2.960000000000008,13189459,18684106,9934873,8749233,6632625
2017-01-01,118.355,120.98,116.03,4.950000000000003,4.950000000000003,120.5825,123.88,117.84,6.039999999999992,6.039999999999992,117.7875,120.03,115.51,4.519999999999996,4.519999999999996,119.9075,123.41,116.86,6.549999999999997,6.549999999999997,22083064,28545264,19492150,9053114,7881352
2017-01-08,125.164,127.49,123.55,3.9399999999999977,3.9399999999999977,126.61,129.27,125.43,3.8400000000000034,3.8400000000000034,124.71000000000001,127.37,123.04,4.329999999999998,4.329999999999998,126.06,128.34,124.35,3.990000000000009,3.4399999999999977,20419942,24884324,17324590,7559734,2003964
2017-01-15,128.195,128.41,128.04,0.37000000000000455,0.060000000000002274,128.4,128.48,128.34,0.13999999999998636,0.13999999999998636,127.1175,127.45,126.78,0.6700000000000017,-0.6200000000000045,127.595,127.92,127.04,0.8799999999999955,-0.8299999999999983,14933250,19097224,12195465,6901759,3802764
2017-01-22,130.2,132.68,127.31,5.3700000000000045,5.3700000000000045,131.396,133.14,129.25,3.8899999999999864,3.6999999999999886,129.524,131.44,126.95,4.489999999999995,4.13000000000001,130.948,132.78,128.93,3.8499999999999943,3.25,18018651,20020140,15162724,4857416,2945951
2017-01-29,131.692,133.22,130.17,3.0500000000000114,-0.3400000000000034,132.814,135.49,130.66,4.8300000000000125,1.2699999999999818,130.192,130.76,129.52,1.2399999999999807,1.1599999999999966,131.26999999999998,133.23,130.32,2.9099999999999966,0.0,33611538,54366448,18956096,35410352,5848794
2017-02-05,132.882,134.49,130.98,3.5100000000000193,3.1200000000000045,133.788,134.94,132.06,2.8799999999999955,2.8799999999999955,132.278,133.68,130.3,3.3799999999999955,3.3799999999999955,133.286,134.2,131.84,2.359999999999985,2.1299999999999955,17115609,22390556,14596449,7794107,-1996555
2017-02-12,133.76399999999998,134.7,133.07,1.6299999999999955,-1.1999999999999886,134.118,134.7,133.7,1.0,-0.6099999999999852,133.02,133.7,132.55,1.1499999999999773,-0.5300000000000011,133.742,134.05,133.44,0.6100000000000136,-0.5200000000000102,13245042,14364877,12276490,2088387,-1249731
2017-02-19,134.2875,135.89,133.5,2.3899999999999864,0.6599999999999966,135.61,136.79,133.91,2.8799999999999955,1.710000000000008,133.7125,134.33,132.9,1.4300000000000068,1.259999999999991,135.16,136.12,133.72,2.4000000000000057,1.7199999999999989,18291872,27360092,12625742,14734350,-2133367
2017-02-26,136.448,137.09,135.26,1.8300000000000125,1.3700000000000045,137.324,137.82,136.81,1.009999999999991,0.15000000000000568,135.692,136.31,134.75,1.5600000000000023,1.0600000000000023,136.66,137.42,135.54,1.8799999999999955,0.7599999999999909,14026227,16257010,11160563,5096447,-3146105
2017-03-05,137.538,138.91,136.88,2.030000000000001,2.030000000000001,138.45000000000002,139.49,137.83,1.6599999999999966,1.6599999999999966,137.234,138.22,136.51,1.710000000000008,1.710000000000008,137.894,138.79,137.3,1.4899999999999807,1.3700000000000045,13661839,16314113,10184514,6129599,3565934
2017-03-12,139.6,140.34,138.71,1.6299999999999955,1.6299999999999955,139.966,140.34,139.46,0.8799999999999955,0.6599999999999966,139.022,139.73,138.49,1.2399999999999807,1.0300000000000011,139.694,139.99,139.32,0.6700000000000159,0.2400000000000091,15490010,20592818,10955450,9637368,9637368
2017-03-19,139.67000000000002,141.15,137.93,3.219999999999999,0.37000000000000455,140.74,142.31,139.79,2.5200000000000102,0.8300000000000125,138.82,139.76,137.6,2.1599999999999966,0.5099999999999909,139.582,140.34,138.51,1.8300000000000125,0.4000000000000057,17747437,29894784,12099471,17795313,4565212
2017-03-26,141.222,142.4,139.05,3.3499999999999943,3.259999999999991,142.208,142.95,140.65,2.299999999999983,1.9799999999999898,140.79,141.89,138.77,3.119999999999976,3.119999999999976,141.838,142.65,140.32,2.3300000000000125,1.7300000000000182,13577963,16527574,11478265,5049309,-1322279
2017-04-02,141.872,142.26,141.2,1.0600000000000023,-0.7300000000000182,142.354,143.44,141.55,1.8899999999999864,-0.9199999999999875,140.906,141.29,140.24,1.049999999999983,-0.5799999999999841,141.56199999999998,142.28,140.78,1.5,-1.5,14118477,17158060,11818341,5339719,-1745619
2017-04-09,140.285,141.0,139.62,1.3799999999999955,-1.3799999999999955,140.86,141.43,140.4,1.0300000000000011,-0.8499999999999943,139.5525,140.63,138.81,1.8199999999999932,-1.299999999999983,139.9825,141.04,139.39,1.6500000000000057,-1.6500000000000057,12063880,16638087,9039366,7598721,1926248
2017-04-16,141.846,143.9,139.76,4.140000000000015,4.140000000000015,142.984,144.25,141.55,2.6999999999999886,2.619999999999976,141.318,142.69,139.75,2.9399999999999977,2.5200000000000102,142.42600000000002,143.8,140.96,2.8400000000000034,2.2600000000000193,14048249,15968164,11519663,4448501,862339
2017-04-23,146.802,149.5,144.96,4.539999999999992,4.539999999999992,147.938,151.53,145.67,5.860000000000014,5.860000000000014,146.286,149.07,144.34,4.72999999999999,4.72999999999999,147.294,150.25,145.47,4.780000000000001,4.780000000000001,17299403,30652248,11275112,19377136,16245073
2017-04-30,152.06,153.6,150.17,3.430000000000007,-0.29000000000002046,152.552,153.6,151.52,2.079999999999984,-0.9399999999999977,150.58599999999998,151.66,148.72,2.9399999999999977,-1.6299999999999955,151.626,152.78,150.24,2.539999999999992,-2.219999999999999,26049033,36225452,17148544,19076908,-8069756
2017-05-07,150.62800000000001,151.49,150.23,1.2600000000000193,-0.3100000000000023,151.06,152.59,150.46,2.1299999999999955,-0.6200000000000045,149.57,150.21,148.86,1.3499999999999943,-0.11000000000001364,150.44,151.06,150.04,1.0200000000000102,-0.7299999999999898,13360418,17453860,9598229,7855631,-6229259
2017-05-14,148.288,150.17,144.72,5.449999999999989,-1.7299999999999898,149.57999999999998,151.48,148.15,3.329999999999984,-2.0900000000000034,147.138,149.77,144.42,5.350000000000023,-1.8100000000000023,148.108,150.19,144.85,5.340000000000003,-2.1299999999999955,19427000,28300050,14550830,13749220,1123228
2017-05-21,149.528,152.23,148.08,4.149999999999977,4.149999999999977,150.494,152.59,148.59,4.0,3.6599999999999966,148.892,151.15,147.25,3.9000000000000057,3.460000000000008,150.088,152.13,148.07,4.060000000000002,3.8899999999999864,15646550,19891352,12586712,7304640,2409473
2017-05-28,152.0675,152.7,151.75,0.9499999999999886,-0.12000000000000455,153.0425,153.63,152.29,1.3400000000000034,0.7299999999999898,151.0825,151.64,150.3,1.339999999999975,-0.339999999999975,152.245,153.61,151.46,2.1500000000000057,1.2300000000000182,15658721,18023916,13226007,4797909,3628357
2017-06-04,153.834,154.77,153.27,1.5,1.1300000000000239,154.66,155.59,153.75,1.8400000000000034,0.8799999999999955,151.588,153.41,146.61,6.799999999999983,-6.799999999999983,152.774,154.71,149.6,5.110000000000014,-4.030000000000001,18284257,35577676,12066657,23511019,23057289
2017-06-11,149.368,151.26,147.67,3.5900000000000034,1.420000000000016,150.728,152.4,149.19,3.210000000000008,1.6400000000000148,147.496,149.05,144.56,4.490000000000009,4.039999999999992,149.962,150.68,148.44,2.240000000000009,2.1999999999999886,23267771,33170180,18994152,14176028,-10287764
2017-06-18,152.536,153.01,151.71,1.299999999999983,1.009999999999991,154.248,155.2,153.57,1.6299999999999955,1.6299999999999955,152.272,152.91,151.71,1.1999999999999886,0.9399999999999977,153.5,155.07,152.25,2.819999999999993,2.1999999999999886,15968532,19026462,13005535,6020927,-999486
2017-06-25,152.838,156.25,150.92,5.3300000000000125,-4.349999999999994,153.54,156.5,151.92,4.5800000000000125,-4.5800000000000125,150.486,153.2,148.92,4.280000000000001,-3.1399999999999864,151.886,153.59,150.58,3.009999999999991,-2.6100000000000136,19153805,23973482,16719104,7254378,-383630
2017-07-02,149.75,151.72,149.0,2.719999999999999,-2.469999999999999,151.2575,152.15,150.04,2.1100000000000136,-0.1599999999999966,148.28,149.19,147.8,1.3899999999999864,1.3899999999999864,149.7575,151.44,148.43,3.009999999999991,3.009999999999991,14191189,14951802,13615931,1335871,-246804
2017-07-09,156.084,160.13,151.69,8.439999999999998,8.439999999999998,157.732,160.32,153.98,6.340000000000003,6.340000000000003,155.674,159.33,151.51,7.820000000000022,7.820000000000022,157.38,159.97,153.5,6.469999999999999,6.469999999999999,16017249,22739388,13378672,9360716,2992535
2017-07-16,162.492,164.8,159.66,5.140000000000015,3.9099999999999966,164.052,165.7,160.78,4.9199999999999875,4.27000000000001,161.59199999999998,163.75,158.81,4.939999999999998,4.939999999999998,163.138,164.53,159.73,4.800000000000011,4.700000000000017,19224499,26273642,12858836,13414806,1885166
2017-07-23,167.886,174.7,164.64,10.060000000000002,4.430000000000007,169.328,175.49,165.54,9.950000000000017,7.260000000000019,165.764,169.05,163.86,5.189999999999998,4.740000000000009,167.956,172.45,165.28,7.1699999999999875,6.449999999999989,32291067,68910704,15383241,53527463,7190580
2017-07-30,170.078,172.0,168.97,3.030000000000001,-3.030000000000001,170.7,172.72,169.7,3.0200000000000102,-2.6599999999999966,168.29,169.05,166.91,2.140000000000015,0.13999999999998636,169.324,169.86,168.59,1.2700000000000102,0.37000000000000455,15773848,25478944,10777727,14701217,-14701217
2017-08-06,169.964,171.88,167.95,3.930000000000007,-2.0,171.194,173.05,168.82,4.230000000000018,-3.240000000000009,168.708,170.62,166.85,3.7700000000000102,-2.8100000000000023,169.974,171.98,167.4,4.579999999999984,-3.8999999999999773,14524050,20832746,10814984,10017762,1003309
2017-08-13,169.802,171.49,166.84,4.650000000000006,-3.25,170.498,171.5,168.67,2.8300000000000125,-2.410000000000025,168.32,170.01,166.21,3.799999999999983,-3.079999999999984,169.214,171.0,166.91,4.090000000000003,-3.3400000000000034,13954599,17216030,8729172,8486858,2139407
2017-08-20,168.204,168.88,167.16,1.7199999999999989,0.700000000000017,168.98,169.87,168.0,1.8700000000000045,0.37999999999999545,166.752,168.2,165.82,2.3799999999999955,0.36000000000001364,168.038,169.64,166.32,3.319999999999993,-1.460000000000008,11959966,14030420,9856473,4173947,706989
2017-08-27,168.626,172.4,165.25,7.150000000000006,5.490000000000009,170.274,172.91,167.7,5.210000000000008,5.210000000000008,168.066,171.31,165.0,6.310000000000002,4.97999999999999,169.84,172.02,167.24,4.780000000000001,4.780000000000001,11943414,17226464,8553741,8672723,3123848
2017-09-03,171.8025,173.09,170.91,2.180000000000007,1.8199999999999932,172.9175,173.49,172.39,1.1000000000000227,1.1000000000000227,170.0475,170.8,169.55,1.25,1.25,171.7425,173.21,170.72,2.490000000000009,0.22999999999998977,14043864,18049528,10998459,7051069,-2222668
2017-09-10,172.462,173.76,170.88,2.8799999999999955,-1.5200000000000102,173.136,174.0,172.28,1.7199999999999989,-1.549999999999983,171.35399999999998,172.2,170.26,1.9399999999999977,-1.9399999999999977,172.424,173.51,170.96,2.549999999999983,-1.8700000000000045,12790771,15660539,9119295,6541244,3288499
2017-09-17,171.40200000000002,172.5,170.21,2.289999999999992,-1.7800000000000011,172.336,173.05,171.73,1.3200000000000216,-0.3400000000000034,169.926,170.7,169.22,1.4799999999999898,-0.12000000000000455,171.27,172.52,170.01,2.5100000000000193,0.5300000000000011,12329056,13168595,11161412,2007183,-856875
2017-09-24,167.282,169.24,164.5,4.740000000000009,-0.4099999999999966,168.774,171.66,165.5,6.159999999999997,2.359999999999985,165.176,168.81,161.56,7.25,7.25,166.872,170.87,162.87,8.0,8.0,22275316,41251584,12178747,29072837,-25911218
2017-10-01,169.99,171.39,169.18,2.2099999999999795,-1.1399999999999864,171.39,172.37,170.67,1.700000000000017,0.5,168.918,169.75,168.29,1.460000000000008,1.0,170.264,172.23,168.42,3.8100000000000023,2.759999999999991,12283108,14580628,8190273,6390355,-267807
