Date,ADTN_stock_Open_average,ADTN_stock_Open_max,ADTN_stock_Open_min,ADTN_stock_Open_volatility,ADTN_stock_Open_change,ADTN_stock_High_average,ADTN_stock_High_max,ADTN_stock_High_min,ADTN_stock_High_volatility,ADTN_stock_High_change,ADTN_stock_Low_average,ADTN_stock_Low_max,ADTN_stock_Low_min,ADTN_stock_Low_volatility,ADTN_stock_Low_change,ADTN_stock_Close_average,ADTN_stock_Close_max,ADTN_stock_Close_min,ADTN_stock_Close_volatility,ADTN_stock_Close_change,ADTN_stock_Volume_average,ADTN_stock_Volume_max,ADTN_stock_Volume_min,ADTN_stock_Volume_volatility,ADTN_stock_Volume_change
2016-12-11,22.37,22.85,22.0,0.8500000000000014,0.5500000000000007,22.742,23.18,22.5,0.6799999999999997,0.6799999999999997,22.054,22.45,21.9,0.5500000000000007,0.5500000000000007,22.4,22.75,22.0,0.75,0.6999999999999993,556590,1380968,194756,1186212,873381
2016-12-18,22.96,23.15,22.75,0.3999999999999986,-0.10000000000000142,23.32,23.75,22.95,0.8000000000000007,-0.5,22.61,22.9,22.3,0.5999999999999979,-0.5,22.919999999999998,23.15,22.7,0.4499999999999993,-0.1999999999999993,201858,282096,140191,141905,-115755
2016-12-25,22.6875,22.8,22.55,0.25,-0.15000000000000213,22.8625,23.1,22.65,0.45000000000000284,-0.45000000000000284,22.2875,22.65,21.9,0.75,-0.3999999999999986,22.55,22.7,22.35,0.34999999999999787,-0.34999999999999787,185556,235754,146687,89067,38162
2017-01-01,22.6625,23.15,22.3,0.8499999999999979,0.34999999999999787,23.025,23.25,22.7,0.5500000000000007,-0.1999999999999993,22.3375,22.55,22.15,0.40000000000000213,-0.05000000000000071,22.6625,23.2,22.25,0.9499999999999993,-0.3999999999999986,288210,451860,181365,270495,-208095
2017-01-08,22.22,22.35,22.15,0.20000000000000284,0.0,22.48,22.6,22.35,0.25,0.05000000000000071,22.008,22.1,21.85,0.25,-0.030000000000001137,22.220000000000002,22.35,22.05,0.3000000000000007,0.14999999999999858,214183,241714,139277,102437,99
2017-01-15,22.6875,23.0,22.15,0.8500000000000014,0.6000000000000014,22.9125,23.2,22.7,0.5,0.05000000000000071,21.95,22.45,21.5,0.9499999999999993,0.3500000000000014,22.5,22.7,22.15,0.5500000000000007,-0.40000000000000213,799055,1514203,459303,1054900,-201115
2017-01-22,22.23,22.6,21.95,0.6500000000000021,-0.15000000000000213,22.49,22.95,22.1,0.8499999999999979,-0.1999999999999993,21.86,22.15,21.6,0.5499999999999972,-0.25,22.11,22.4,21.8,0.5999999999999979,-0.3000000000000007,347416,501304,254307,246997,-99480
2017-01-29,21.78,22.05,21.55,0.5,0.10000000000000142,22.07,22.2,22.0,0.1999999999999993,0.10000000000000142,21.594,21.7,21.5,0.1999999999999993,0.1999999999999993,21.8,21.9,21.75,0.14999999999999858,0.0,332187,397035,268511,128524,-35920
2017-02-05,21.509999999999998,21.75,21.25,0.5,0.05000000000000071,21.7,21.95,21.55,0.3999999999999986,0.05000000000000071,21.32,21.5,21.15,0.3500000000000014,0.14999999999999858,21.5,21.65,21.35,0.29999999999999716,0.1999999999999993,334109,443493,222950,220543,103769
2017-02-12,21.67,21.85,21.4,0.45000000000000284,0.0,21.906,22.05,21.8,0.25,-0.25,21.456,21.55,21.4,0.15000000000000213,-0.15000000000000213,21.68,21.8,21.55,0.25,0.05000000000000071,316996,497756,229685,268071,268071
2017-02-19,21.5625,21.75,21.25,0.5,-0.5,21.77,21.93,21.7,0.23000000000000043,-0.17999999999999972,21.325,21.55,21.1,0.4499999999999993,-0.3000000000000007,21.55,21.65,21.45,0.1999999999999993,0.09999999999999787,270476,436776,179538,257238,19207
2017-02-26,21.64,21.8,21.45,0.3500000000000014,-0.09999999999999787,21.814,21.9,21.65,0.25,-0.20000000000000284,21.068,21.48,20.61,0.870000000000001,0.4400000000000013,21.59,21.85,21.15,0.7000000000000028,-0.25,313045,403638,184724,218914,43312
2017-03-05,21.34,21.55,21.15,0.40000000000000213,-0.3000000000000007,21.55,21.7,21.3,0.3999999999999986,-0.34999999999999787,21.21,21.4,21.0,0.3999999999999986,-0.3500000000000014,21.34,21.6,21.15,0.45000000000000284,-0.3500000000000014,171028,206607,146585,60022,56382
2017-03-12,21.26,21.4,21.1,0.29999999999999716,-0.05000000000000071,21.4,21.65,21.2,0.4499999999999993,0.34999999999999787,21.056,21.18,20.95,0.23000000000000043,0.05000000000000071,21.32,21.6,21.2,0.40000000000000213,0.40000000000000213,373069,730908,121857,609051,539766
2017-03-19,21.240000000000002,21.55,20.85,0.6999999999999993,-0.25,21.488,21.65,21.15,0.5,-0.10000000000000142,20.95,21.4,20.6,0.7999999999999972,-0.29999999999999716,21.150000000000002,21.5,20.8,0.6999999999999993,-0.3999999999999986,253582,362497,168964,193533,91155
2017-03-26,21.0,21.1,20.75,0.3500000000000014,0.3000000000000007,21.2,21.25,21.15,0.10000000000000142,-0.05000000000000071,20.79,20.95,20.6,0.34999999999999787,-0.14999999999999858,21.02,21.15,20.75,0.3999999999999986,-0.3999999999999986,389656,623650,201879,421771,206575
2017-04-02,20.15,20.75,19.85,0.8999999999999986,-0.8500000000000014,20.35,20.85,20.05,0.8000000000000007,-0.7000000000000028,19.85,20.12,19.7,0.4200000000000017,-0.2699999999999996,20.009999999999998,20.15,19.9,0.25,-0.09999999999999787,283238,347387,232852,114535,-26469
2017-04-09,19.8375,20.05,19.6,0.4499999999999993,-0.4499999999999993,19.9625,20.15,19.65,0.5,-0.5,19.5,19.77,18.93,0.8399999999999999,-0.8399999999999999,19.6375,19.95,19.1,0.8499999999999979,-0.7999999999999972,249929,316196,161375,154821,127443
2017-04-16,20.02,21.35,19.1,2.25,0.75,20.27,21.35,19.4,1.9500000000000028,0.7000000000000028,19.314,19.65,19.05,0.5999999999999979,0.5199999999999996,19.63,19.85,19.25,0.6000000000000014,0.3999999999999986,724466,1496065,314391,1181674,211785
2017-04-23,20.07,20.2,19.95,0.25,0.05000000000000071,20.23,20.35,20.1,0.25,0.04999999999999716,19.886,20.05,19.75,0.3000000000000007,0.05000000000000071,20.03,20.1,20.0,0.10000000000000142,0.0,317616,402352,216530,185822,45703
2017-04-30,20.04,20.1,19.95,0.15000000000000213,-0.10000000000000142,20.2,20.25,20.15,0.10000000000000142,-0.10000000000000142,19.901999999999997,19.93,19.88,0.05000000000000071,0.05000000000000071,20.04,20.15,19.9,0.25,0.0,335191,414974,238251,176723,-23776
2017-05-07,20.06,20.2,19.9,0.3000000000000007,0.09999999999999787,20.256,20.5,20.15,0.3500000000000014,0.030000000000001137,19.93,19.95,19.9,0.05000000000000071,0.0,20.09,20.25,19.9,0.3500000000000014,0.10000000000000142,287323,376266,155106,221160,-111550
2017-05-14,19.88,20.25,19.4,0.8500000000000014,-0.8500000000000014,20.09,20.35,19.7,0.6500000000000021,-0.6500000000000021,19.65,20.0,19.15,0.8500000000000014,-0.6499999999999986,19.8,20.15,19.35,0.7999999999999972,-0.5999999999999979,474539,712024,285853,426171,325471
2017-05-21,19.7,19.85,19.6,0.25,0.04999999999999716,19.92,20.05,19.8,0.25,0.25,19.496,19.65,19.4,0.25,0.25,19.73,19.9,19.55,0.34999999999999787,0.14999999999999858,344500,635499,254275,381224,-4418
2017-05-28,19.875,20.45,19.4,1.0500000000000007,0.5500000000000007,20.224999999999998,20.7,19.9,0.8000000000000007,0.8000000000000007,19.58,20.2,19.25,0.9499999999999993,0.5799999999999983,19.9375,20.4,19.25,1.1499999999999986,0.6999999999999993,349231,503494,250957,252537,-78624
2017-06-04,20.46,20.6,20.35,0.25,0.25,20.668,20.85,20.55,0.3000000000000007,0.3000000000000007,20.316,20.45,20.23,0.21999999999999886,0.1999999999999993,20.53,20.65,20.4,0.25,0.14999999999999858,246542,294807,204085,90722,57302
2017-06-11,20.41,20.7,20.05,0.6499999999999986,-0.6499999999999986,20.599999999999998,20.7,20.5,0.1999999999999993,-0.1999999999999993,20.22,20.4,19.95,0.4499999999999993,-0.40000000000000213,20.43,20.6,20.25,0.3500000000000014,-0.05000000000000071,203046,355532,138232,217300,155182
2017-06-18,20.1,20.45,19.7,0.75,-0.6499999999999986,20.206,20.45,19.93,0.5199999999999996,-0.34999999999999787,19.838,20.12,19.52,0.6000000000000014,-0.3200000000000003,19.97,20.4,19.65,0.75,-0.5,437571,1492530,118408,1374122,1311327
2017-06-25,20.2,20.5,19.95,0.5500000000000007,0.5,20.47,20.85,20.15,0.7000000000000028,0.6000000000000014,20.1,20.3,19.8,0.5,0.3500000000000014,20.32,20.65,20.0,0.6499999999999986,0.6499999999999986,316161,411012,191305,219707,99115
2017-07-02,20.5125,20.75,20.05,0.6999999999999993,-0.6999999999999993,20.675,20.85,20.5,0.3500000000000014,-0.3000000000000007,20.3125,20.6,20.0,0.6000000000000014,-0.5500000000000007,20.5,20.8,20.05,0.75,-0.3000000000000007,208539,332401,122601,209800,30142
2017-07-09,20.51,20.8,20.3,0.5,-0.09999999999999787,20.66,20.85,20.43,0.4200000000000017,-0.2699999999999996,20.3,20.5,20.15,0.3500000000000014,-0.25,20.47,20.75,20.25,0.5,-0.15000000000000213,191924,249693,136256,113437,-99812
2017-07-16,21.72,23.85,20.35,3.5,3.5,22.32,23.9,20.6,3.299999999999997,3.299999999999997,21.37,23.3,20.05,3.25,3.1000000000000014,22.02,23.8,20.5,3.3000000000000007,2.8000000000000007,714077,1353238,251222,1102016,205095
2017-07-23,23.5,23.8,23.25,0.5500000000000007,0.05000000000000071,23.79,24.05,23.5,0.5500000000000007,-0.1999999999999993,23.304,23.6,23.15,0.45000000000000284,-0.10000000000000142,23.46,23.8,23.2,0.6000000000000014,-0.40000000000000213,373645,451105,310194,140911,-140911
2017-07-30,23.27,23.65,22.8,0.8499999999999979,-0.4499999999999993,23.406,23.75,22.8,0.9499999999999993,-0.6999999999999993,22.849999999999998,23.2,22.2,1.0,-0.9499999999999993,23.08,23.65,22.45,1.1999999999999993,-1.0,320469,441278,209011,232267,-113146
2017-08-06,22.2,22.45,21.85,0.5999999999999979,-0.5999999999999979,22.39,22.73,21.95,0.7800000000000011,-0.6000000000000014,21.94,22.25,21.52,0.7300000000000004,-0.6799999999999997,22.12,22.55,21.8,0.75,-0.5,315082,359184,280046,79138,40868
2017-08-13,21.76,22.05,21.3,0.75,-0.5999999999999979,21.94,22.1,21.8,0.3000000000000007,-0.1999999999999993,21.558,21.77,21.27,0.5,-0.5,21.72,21.95,21.5,0.4499999999999993,-0.34999999999999787,463876,1276038,200534,1075504,1011290
2017-08-20,21.71,22.1,21.5,0.6000000000000014,0.5500000000000007,21.96,22.25,21.65,0.6000000000000014,0.6000000000000014,21.59,22.05,21.3,0.75,0.75,21.82,22.25,21.45,0.8000000000000007,0.8000000000000007,223169,308139,156749,151390,-44412
2017-08-27,22.05,22.25,21.85,0.3999999999999986,-0.14999999999999858,22.156,22.3,21.98,0.3200000000000003,0.05000000000000071,21.816,22.0,21.7,0.3000000000000007,0.1999999999999993,22.07,22.25,21.95,0.3000000000000007,0.25,198214,216680,174773,41907,19872
2017-09-03,21.8375,22.25,21.6,0.6499999999999986,-0.6499999999999986,21.95,22.25,21.8,0.4499999999999993,-0.3999999999999986,21.490000000000002,21.6,21.4,0.20000000000000284,-0.08000000000000185,21.6875,21.7,21.65,0.05000000000000071,0.05000000000000071,221694,283910,189358,94552,-70049
2017-09-10,22.17,22.35,21.85,0.5,0.5,22.372,22.5,22.18,0.3200000000000003,0.3200000000000003,22.08,22.2,21.75,0.4499999999999993,0.4499999999999993,22.29,22.45,22.05,0.3999999999999986,0.3999999999999986,322563,604385,214133,390252,384602
2017-09-17,22.47,22.5,22.4,0.10000000000000142,-0.05000000000000071,22.69,22.85,22.5,0.3500000000000014,0.3000000000000007,22.35,22.45,22.25,0.1999999999999993,0.09999999999999787,22.5,22.65,22.4,0.25,0.14999999999999858,263590,551669,145650,406019,-59565
2017-09-24,23.19,23.8,22.6,1.1999999999999993,1.0499999999999972,23.754,24.35,22.82,1.5300000000000011,1.2800000000000011,23.03,23.55,22.4,1.1500000000000021,1.1500000000000021,23.46,24.0,22.6,1.3999999999999986,1.3999999999999986,492661,907879,287546,620333,4754
2017-10-01,24.29,24.5,24.0,0.5,0.25,24.486,24.6,24.4,0.20000000000000284,0.08000000000000185,24.15,24.25,23.9,0.3500000000000014,0.3000000000000007,24.37,24.5,24.25,0.25,-0.10000000000000142,226956,336878,176649,160229,-113511
2017-10-08,24.29,24.45,24.15,0.3000000000000007,-0.10000000000000142,24.5,24.6,24.3,0.3000000000000007,-0.25,24.06,24.25,23.8,0.4499999999999993,-0.1999999999999993,24.3,24.45,24.1,0.34999999999999787,-0.25,214919,271333,153784,117549,-67081
2017-10-15,23.53,25.1,22.15,2.950000000000003,-2.1000000000000014,23.67,25.1,22.2,2.900000000000002,-2.25,22.64,23.9,21.55,2.349999999999998,-2.349999999999998,22.81,24.0,21.85,2.1499999999999986,-2.0500000000000007,626701,1276993,210504,1066489,451297
