Date,FBHSStock_Open_average,FBHSStock_Open_max,FBHSStock_Open_min,FBHSStock_Open_volatility,FBHSStock_Open_change,FBHSStock_High_average,FBHSStock_High_max,FBHSStock_High_min,FBHSStock_High_volatility,FBHSStock_High_change,FBHSStock_Low_average,FBHSStock_Low_max,FBHSStock_Low_min,FBHSStock_Low_volatility,FBHSStock_Low_change,FBHSStock_Close_average,FBHSStock_Close_max,FBHSStock_Close_min,FBHSStock_Close_volatility,FBHSStock_Close_change,FBHSStock_Volume_average,FBHSStock_Volume_max,FBHSStock_Volume_min,FBHSStock_Volume_volatility,FBHSStock_Volume_change
2017-10-08,66.062,66.37,65.7,0.6700000000000017,0.4100000000000108,66.31400000000001,66.55,66.17,0.37999999999999545,0.28000000000000114,65.794,66.11,65.48,0.6299999999999955,0.3499999999999943,66.034,66.25,65.62,0.6299999999999955,0.23999999999999488,691096,825718,586929,238789,-54290
2017-10-15,65.988,66.32,65.16,1.1599999999999966,-0.35999999999999943,66.45,67.17,65.7,1.4699999999999989,0.7999999999999972,65.584,65.92,64.89,1.0300000000000011,0.020000000000010232,66.062,67.0,65.35,1.6500000000000057,0.7000000000000028,1049291,1748295,478335,1269960,688736
2017-10-22,67.258,67.93,66.42,1.5100000000000051,0.5200000000000102,68.328,68.82,67.99,0.8299999999999983,0.25,66.706,66.99,66.42,0.5699999999999932,-0.269999999999996,67.544,68.35,66.83,1.519999999999996,-0.710000000000008,1500432,1998155,1082170,915985,-460408
2017-10-29,65.81,66.92,64.38,2.5400000000000063,-2.5400000000000063,66.04599999999999,67.02,64.94,2.0799999999999983,-2.0799999999999983,64.934,66.0,63.85,2.1499999999999986,-2.020000000000003,65.22800000000001,66.15,64.17,1.980000000000004,-1.980000000000004,1016704,1105648,925287,180361,82083
2017-11-05,64.064,64.32,63.74,0.5799999999999912,0.14999999999999858,64.36,64.77,64.09,0.6799999999999926,-0.20000000000000284,63.748,64.16,63.42,0.7399999999999949,-0.1600000000000037,64.154,64.46,63.97,0.4899999999999949,-0.25,844539,1058329,645967,412362,-122303
2017-11-12,64.2,64.48,63.72,0.7600000000000051,0.5499999999999972,64.792,65.03,64.48,0.5499999999999972,0.3499999999999943,63.906,64.17,63.41,0.7600000000000051,0.6599999999999966,64.476,64.76,64.06,0.7000000000000028,0.3299999999999983,598329,792391,406339,386052,-386052
2017-11-19,65.1675,65.35,65.0,0.3499999999999943,0.3499999999999943,65.355,65.54,65.09,0.45000000000000284,0.3299999999999983,64.5925,64.7,64.53,0.1700000000000017,0.0,64.9425,65.37,64.68,0.6899999999999977,-0.18999999999999773,484924,619050,263865,355185,-334006
2017-11-26,66.14399999999999,68.38,64.63,3.75,3.6099999999999994,67.12,69.01,64.96,4.050000000000011,4.050000000000011,65.754,67.0,64.42,2.5799999999999983,2.539999999999992,66.61,68.42,64.52,3.9000000000000057,3.0,953904,1414318,518980,895338,895338
2017-12-03,68.228,68.8,67.6,1.2000000000000028,0.5200000000000102,68.88,69.61,68.41,1.2000000000000028,-1.1299999999999955,67.732,67.98,67.51,0.46999999999999886,-0.060000000000002274,68.318,68.89,67.76,1.1299999999999955,-0.6700000000000017,846487,1364910,508942,855968,-499202
2017-12-10,67.75,68.5,67.09,1.4099999999999966,-1.4099999999999966,67.912,68.53,67.13,1.4000000000000057,-1.3700000000000045,67.032,67.92,66.31,1.6099999999999994,-1.6099999999999994,67.158,68.12,66.42,1.7000000000000028,-1.7000000000000028,1134699,2256328,679915,1576413,1151596
2017-12-17,68.042,69.48,66.59,2.8900000000000006,2.8900000000000006,68.592,69.76,67.59,2.1700000000000017,1.8900000000000006,67.54599999999999,68.25,66.47,1.7800000000000011,1.7800000000000011,68.184,69.32,67.48,1.8399999999999892,1.0499999999999972,907579,1420626,510734,909892,-909892
2017-12-24,68.865,69.03,68.63,0.4000000000000057,0.15000000000000568,69.125,69.26,69.03,0.23000000000000398,-0.10000000000000853,68.48,68.61,68.42,0.18999999999999773,-0.04999999999999716,68.725,68.94,68.44,0.5,-0.5,564697,658321,423575,234746,234746
2017-12-31,69.555,70.68,68.71,1.970000000000013,1.970000000000013,70.11500000000001,71.65,68.87,2.780000000000001,2.780000000000001,69.3275,70.63,68.34,2.289999999999992,2.289999999999992,70.00999999999999,71.62,68.74,2.8800000000000097,2.8800000000000097,945724,1329830,595268,734562,530628
