Date,PLDStock_Open_average,PLDStock_Open_max,PLDStock_Open_min,PLDStock_Open_volatility,PLDStock_Open_change,PLDStock_High_average,PLDStock_High_max,PLDStock_High_min,PLDStock_High_volatility,PLDStock_High_change,PLDStock_Low_average,PLDStock_Low_max,PLDStock_Low_min,PLDStock_Low_volatility,PLDStock_Low_change,PLDStock_Close_average,PLDStock_Close_max,PLDStock_Close_min,PLDStock_Close_volatility,PLDStock_Close_change,PLDStock_Volume_average,PLDStock_Volume_max,PLDStock_Volume_min,PLDStock_Volume_volatility,PLDStock_Volume_change
2017-09-24,63.386,63.7,63.04,0.6600000000000037,-0.07000000000000028,63.874,64.18,63.67,0.5100000000000051,-0.480000000000004,62.922,63.47,62.11,1.3599999999999994,-0.3999999999999986,63.519999999999996,64.02,62.91,1.1099999999999994,-0.5599999999999952,2112960,2549432,1633861,915571,479181
2017-10-01,63.914,64.34,63.63,0.7100000000000009,0.6600000000000037,64.25,64.71,63.88,0.8299999999999912,0.5500000000000043,63.502,64.04,63.15,0.8900000000000077,0.4200000000000017,64.09,64.57,63.59,0.9799999999999898,0.9299999999999926,1457941,1669162,1201776,467386,-467386
2017-10-08,64.75800000000001,65.37,64.43,0.9399999999999977,0.9000000000000057,65.186,65.63,64.81,0.8199999999999932,0.7599999999999909,64.498,64.94,64.13,0.8100000000000023,0.46999999999999886,64.868,65.21,64.5,0.7099999999999937,0.37999999999999545,1792135,2671579,941073,1730506,755732
2017-10-15,64.884,65.3,64.35,0.9500000000000028,-0.7000000000000028,65.198,65.46,64.71,0.75,-0.75,64.2,64.66,63.74,0.9199999999999946,-0.5499999999999972,64.722,65.31,64.31,1.0,-0.5600000000000023,2570617,3551667,1949539,1602128,608937
2017-10-22,64.316,64.68,64.01,0.6700000000000017,-0.4700000000000131,64.69200000000001,64.81,64.44,0.37000000000000455,0.12999999999999545,63.78,64.11,63.55,0.5600000000000023,-0.22999999999999687,64.298,64.69,64.03,0.6599999999999966,0.23000000000000398,1972616,2649448,1304435,1345013,-275074
2017-10-29,64.848,65.59,64.2,1.3900000000000006,0.960000000000008,65.484,66.83,64.63,2.200000000000003,2.1700000000000017,64.496,65.44,63.78,1.6599999999999966,1.4499999999999957,65.17399999999999,66.27,64.08,2.1899999999999977,2.1899999999999977,2056998,2415032,1727433,687599,562334
2017-11-05,66.366,66.68,66.03,0.6500000000000057,-0.3499999999999943,66.92999999999999,67.1,66.75,0.3499999999999943,0.14000000000000057,66.158,66.4,65.91,0.4900000000000091,-0.25,66.498,66.72,66.22,0.5,-0.3200000000000074,1732128,2267679,1491512,776167,96090
2017-11-12,66.488,67.02,65.69,1.3299999999999983,0.23999999999999488,67.116,67.25,66.84,0.4099999999999966,-0.37999999999999545,65.988,66.69,65.5,1.1899999999999977,0.14000000000000057,66.64,67.19,65.59,1.5999999999999943,-0.769999999999996,1873069,2509390,1304300,1205090,-309374
2017-11-19,66.8775,67.29,66.48,0.8100000000000023,0.5600000000000023,67.2825,67.53,66.86,0.6700000000000017,0.480000000000004,66.6775,67.02,66.19,0.8299999999999983,0.8299999999999983,66.9475,67.4,66.44,0.960000000000008,0.6200000000000045,1140034,1437172,451327,985845,-950667
2017-11-26,66.732,67.24,66.4,0.8399999999999892,-0.8399999999999892,66.908,67.25,66.55,0.7000000000000028,-0.20000000000000284,65.91199999999999,66.72,65.13,1.5900000000000034,-1.5900000000000034,66.422,66.87,66.13,0.7400000000000091,-0.6800000000000068,1942035,3133544,1211690,1921854,467881
2017-12-03,65.55799999999999,66.86,64.37,2.489999999999995,-0.8599999999999994,65.962,66.98,64.73,2.25,-0.5799999999999983,64.96,65.93,64.05,1.8800000000000097,-0.020000000000010232,65.416,66.16,64.44,1.7199999999999989,0.21999999999999886,1802538,2242447,1415520,826927,-508963
2017-12-10,66.132,66.62,65.9,0.7199999999999989,0.5700000000000074,66.482,66.87,66.27,0.6000000000000085,0.5700000000000074,65.464,65.69,65.25,0.4399999999999977,-0.21999999999999886,65.91,66.17,65.73,0.4399999999999977,0.25,2368843,4537900,1282147,3255753,3255753
2017-12-17,64.364,65.97,63.22,2.75,-2.75,64.878,66.67,63.63,3.039999999999999,-2.730000000000004,63.596000000000004,65.67,62.99,2.6799999999999997,-2.6499999999999986,63.826,65.86,63.01,2.8500000000000014,-2.030000000000001,2287899,3145655,1670903,1474752,-682118
2017-12-24,64.2925,64.89,63.94,0.9500000000000028,0.9500000000000028,64.53,64.94,63.98,0.9600000000000009,0.9600000000000009,63.93,64.4,63.48,0.9200000000000088,0.9200000000000088,64.3425,64.76,63.82,0.9400000000000048,0.6900000000000048,1235918,1541486,905304,636182,636182
2017-12-31,63.8175,64.59,62.92,1.6700000000000017,-1.6700000000000017,63.99250000000001,64.84,63.02,1.8200000000000003,-1.8200000000000003,63.15,63.9,62.48,1.4200000000000017,-1.4200000000000017,63.2675,64.01,62.56,1.4500000000000028,-1.4500000000000028,2034142,2825789,1532181,1293608,1293608
