Date,SOStock_Open_average,SOStock_Open_max,SOStock_Open_min,SOStock_Open_volatility,SOStock_Open_change,SOStock_High_average,SOStock_High_max,SOStock_High_min,SOStock_High_volatility,SOStock_High_change,SOStock_Low_average,SOStock_Low_max,SOStock_Low_min,SOStock_Low_volatility,SOStock_Low_change,SOStock_Close_average,SOStock_Close_max,SOStock_Close_min,SOStock_Close_volatility,SOStock_Close_change,SOStock_Volume_average,SOStock_Volume_max,SOStock_Volume_min,SOStock_Volume_volatility,SOStock_Volume_change
2016-03-13,50.266,50.96,49.68,1.2800000000000011,1.0700000000000003,50.66,51.01,50.05,0.9600000000000009,0.9600000000000009,49.958,50.55,49.54,1.009999999999998,1.009999999999998,50.508,50.82,49.95,0.8699999999999974,0.8099999999999952,5229551,8057885,3787848,4270037,4270037
2016-03-20,50.485,50.67,50.31,0.35999999999999943,0.1700000000000017,50.8625,50.98,50.77,0.20999999999999375,0.14999999999999858,50.245,50.58,50.07,0.509999999999998,0.46000000000000085,50.58,50.9,50.27,0.6299999999999955,0.4200000000000017,3280276,3587218,2882496,704722,87387
2016-03-27,51.102,51.5,50.75,0.75,0.6700000000000017,51.432,51.79,51.17,0.6199999999999974,0.6199999999999974,50.842,51.16,50.53,0.6299999999999955,0.6299999999999955,51.284,51.73,50.58,1.1499999999999986,1.1200000000000045,3717185,4998988,2851432,2147556,665279
2016-04-03,50.938,51.71,50.29,1.4200000000000017,-0.9200000000000017,51.199999999999996,51.78,50.66,1.1200000000000045,-0.6600000000000037,50.524,51.13,50.01,1.1200000000000045,-0.480000000000004,50.788,51.53,50.36,1.1700000000000017,-0.8000000000000043,4505338,6000153,3670914,2329239,-483658
2016-04-10,50.556,50.86,50.36,0.5,-0.14000000000000057,50.818,50.99,50.56,0.4299999999999997,-0.19000000000000483,50.266,50.45,50.07,0.38000000000000256,-0.09000000000000341,50.546,50.77,50.36,0.4100000000000037,0.21000000000000085,3030659,3475454,2689454,786000,-276205
2016-04-17,50.316,50.98,49.18,1.7999999999999972,-1.5300000000000011,50.46,51.11,49.45,1.6599999999999966,-1.4599999999999937,49.693999999999996,50.58,48.72,1.8599999999999994,-1.2800000000000011,49.976,51.0,48.94,2.0600000000000023,-1.6499999999999986,4158121,6023336,3017315,3006021,267789
2016-04-24,49.388,49.78,49.11,0.6700000000000017,0.5900000000000034,49.766,50.12,49.37,0.75,0.75,49.02,49.27,48.76,0.5100000000000051,0.37000000000000455,49.612,50.1,49.2,0.8999999999999986,0.8299999999999983,4885860,5822110,4136793,1685317,1421834
2016-05-01,50.244,51.15,49.15,2.0,-1.1000000000000014,50.8,51.56,49.56,2.0,-1.1299999999999955,49.97,50.34,48.83,1.5100000000000051,-1.2600000000000051,50.476,51.36,49.49,1.8699999999999974,-0.9199999999999946,9340758,23170100,3856316,19313784,17475471
2016-05-08,49.961999999999996,50.29,49.65,0.6400000000000006,0.45000000000000284,50.278,50.35,50.17,0.17999999999999972,0.03999999999999915,49.62,49.87,49.34,0.529999999999994,0.11999999999999744,50.064,50.32,49.81,0.509999999999998,0.0799999999999983,5904970,7855361,4032049,3823312,-3823312
2016-05-15,49.022,49.75,47.99,1.759999999999998,-0.9299999999999997,49.294,49.96,48.69,1.2700000000000031,-1.1000000000000014,48.436,49.51,47.62,1.8900000000000006,-1.1299999999999955,48.876,49.94,48.04,1.8999999999999986,-1.2899999999999991,4449328,5245391,4016718,1228673,76830
2016-05-22,48.638,49.23,48.31,0.9199999999999946,0.46999999999999886,48.948,49.35,48.54,0.8100000000000023,0.5200000000000031,48.346,48.95,48.05,0.9000000000000057,0.8800000000000026,48.696,49.22,48.09,1.1299999999999955,1.0699999999999932,3647399,4166444,3146608,1019836,-642374
2016-05-29,49.4,49.71,48.95,0.759999999999998,0.759999999999998,49.785,50.43,49.44,0.990000000000002,0.990000000000002,49.215,49.71,48.84,0.8699999999999974,0.8699999999999974,49.6375,50.18,49.36,0.8200000000000003,0.740000000000002,5389536,7286742,3547478,3739264,-2333322
2016-06-05,50.336,50.7,50.01,0.6900000000000048,0.29000000000000625,50.678,51.23,50.37,0.8599999999999994,0.8200000000000003,50.192,50.7,49.85,0.8500000000000014,0.8500000000000014,50.512,51.11,50.09,1.019999999999996,0.9799999999999969,4010205,5303581,2650251,2653330,616231
2016-06-12,51.088,51.33,50.92,0.4099999999999966,0.17999999999999972,51.3,51.4,51.21,0.18999999999999773,-0.13000000000000256,50.75,50.91,50.66,0.25,-0.25,51.082,51.33,50.88,0.44999999999999574,0.1599999999999966,5869864,9984898,4323546,5661352,4738149
2016-06-19,50.922,51.0,50.75,0.25,-0.25,51.24,51.69,51.07,0.6199999999999974,0.5399999999999991,50.62,50.73,50.42,0.30999999999999517,0.21000000000000085,50.988,51.19,50.85,0.3399999999999963,0.25,5308124,10508249,3022852,7485397,5034563
2016-06-26,52.354,53.75,51.24,2.509999999999998,2.509999999999998,52.980000000000004,53.95,52.35,1.6000000000000014,1.6000000000000014,52.012,53.03,51.16,1.8700000000000045,1.8700000000000045,52.838,53.83,52.2,1.6299999999999955,1.6299999999999955,7936696,9498353,5943541,3554812,-3233014
2016-07-03,53.9725,54.35,53.42,0.9299999999999997,-0.37999999999999545,54.3475,54.48,54.17,0.30999999999999517,-0.25,53.545,53.93,52.95,0.9799999999999969,-0.8499999999999943,54.1225,54.44,53.66,0.7800000000000011,-0.10999999999999943,5855237,6321686,5507860,813826,-335844
2016-07-10,53.5,53.89,53.1,0.7899999999999991,-0.20000000000000284,53.696,54.08,53.19,0.8900000000000006,-0.21000000000000085,53.064,53.47,52.78,0.6899999999999977,-0.28000000000000114,53.4,53.79,52.84,0.9499999999999957,-0.1599999999999966,6026345,8252063,4609237,3642826,-1744716
2016-07-17,53.6,53.85,53.22,0.6300000000000026,0.20000000000000284,54.022,54.64,53.79,0.8500000000000014,0.730000000000004,53.414,53.78,53.08,0.7000000000000028,0.21999999999999886,53.802,54.54,53.33,1.2100000000000009,0.9200000000000017,4230354,5563887,3091788,2472099,1502797
2016-07-24,53.992,54.53,53.26,1.2700000000000031,-1.240000000000002,54.176,54.6,53.53,1.0700000000000003,-0.8999999999999986,53.578,54.21,53.03,1.1799999999999997,-0.990000000000002,53.858,54.54,53.26,1.2800000000000011,-1.0399999999999991,6101450,8647275,3925331,4721944,1834344
2016-07-31,53.288,53.49,53.0,0.490000000000002,-0.4399999999999977,53.474,53.8,53.11,0.6899999999999977,-0.6899999999999977,52.952,53.37,52.48,0.8900000000000006,-0.8900000000000006,53.17,53.65,52.64,1.009999999999998,-1.009999999999998,4264637,5165106,3228909,1936197,1005520
2016-08-07,52.634,52.91,52.33,0.5799999999999983,-0.23000000000000398,52.852000000000004,53.13,52.38,0.75,-0.3399999999999963,52.424,52.79,52.0,0.7899999999999991,-0.10999999999999943,52.616,52.88,52.32,0.5600000000000023,-0.3399999999999963,4226226,5836874,3190805,2646069,-231283
2016-08-14,51.47,52.34,50.09,2.25,-0.240000000000002,51.984,52.48,51.43,1.0499999999999972,-0.36999999999999744,51.058,51.68,50.0,1.6799999999999997,0.21999999999999886,51.638,52.31,50.96,1.3500000000000014,0.46999999999999886,9034091,21767980,4124547,17643433,2428267
2016-08-21,51.894,52.09,51.56,0.5300000000000011,-0.19000000000000483,52.142,52.28,51.89,0.39000000000000057,0.01999999999999602,51.51,51.93,50.88,1.0499999999999972,-1.0499999999999972,51.682,52.0,51.05,0.9500000000000028,-0.9500000000000028,4556497,6110793,3655715,2455078,1279908
2016-08-28,51.228,51.51,50.96,0.5499999999999972,-0.30999999999999517,51.528,51.85,51.35,0.5,0.3400000000000034,51.01,51.15,50.84,0.30999999999999517,0.00999999999999801,51.322,51.8,50.96,0.8399999999999963,0.45999999999999375,4788412,6173447,3613616,2559831,-835644
2016-09-04,52.1025,52.26,51.91,0.3500000000000014,0.1700000000000017,52.3675,52.51,52.17,0.3399999999999963,-0.28000000000000114,51.662499999999994,52.08,50.8,1.2800000000000011,-1.0300000000000011,51.9225,52.47,50.87,1.6000000000000014,-1.2600000000000051,4961904,6415785,3564509,2851276,924410
2016-09-11,51.37,51.78,50.78,1.0,0.8399999999999963,51.886,52.14,51.62,0.5200000000000031,0.03999999999999915,51.042,51.28,50.77,0.509999999999998,0.509999999999998,51.6,51.97,51.26,0.7100000000000009,0.00999999999999801,8866702,16959348,5005345,11954003,6822306
2016-09-18,52.68,53.36,52.09,1.269999999999996,1.2299999999999969,53.102,53.62,52.46,1.1599999999999966,1.1599999999999966,52.464,53.25,51.85,1.3999999999999986,1.25,52.952,53.53,52.14,1.3900000000000006,1.1000000000000014,4238150,4880098,3429054,1451044,-182185
2016-09-25,52.922,53.55,52.08,1.4699999999999989,-1.4699999999999989,53.07,53.73,52.38,1.3499999999999943,-1.25,52.294,53.27,51.11,2.1600000000000037,-2.1600000000000037,52.44,53.31,51.3,2.010000000000005,-2.010000000000005,5842006,7048679,4689555,2359124,2359124
2016-10-02,50.194,51.21,49.37,1.8400000000000034,-1.3699999999999974,50.391999999999996,51.27,49.72,1.5500000000000043,-1.1900000000000048,49.518,50.34,49.14,1.2000000000000028,-1.1800000000000068,49.734,50.72,49.16,1.5600000000000023,-1.5600000000000023,6542468,10301334,5247127,5054207,-211968
2016-10-09,49.858,50.64,49.28,1.3599999999999994,1.3599999999999994,50.348,51.07,49.72,1.3500000000000014,1.259999999999998,49.664,50.44,49.16,1.2800000000000011,1.269999999999996,50.102,50.76,49.41,1.3500000000000014,0.8100000000000023,5050679,5868609,3947826,1920783,-562369
2016-10-16,50.812,51.05,50.5,0.5499999999999972,-0.17999999999999972,51.054,51.26,50.78,0.4799999999999969,-0.11999999999999744,50.476,50.59,50.3,0.29000000000000625,-0.28000000000000114,50.752,51.09,50.53,0.5600000000000023,-0.1599999999999966,3736118,4769812,3054248,1715564,288429
2016-10-23,50.83,50.96,50.75,0.21000000000000085,0.09000000000000341,50.988,51.06,50.91,0.15000000000000568,0.0800000000000054,50.496,50.68,50.37,0.3100000000000023,0.12000000000000455,50.85,50.97,50.7,0.269999999999996,-0.14999999999999858,4139075,5012659,3335116,1677543,1677543
2016-10-30,50.716,51.62,50.23,1.3900000000000006,-0.28999999999999915,51.14,52.23,50.4,1.8299999999999983,-1.4599999999999937,50.098,50.67,49.52,1.1499999999999986,-0.6700000000000017,50.548,51.57,50.11,1.4600000000000009,-1.4600000000000009,5684146,6497886,4428842,2069044,-1690725
2016-11-06,49.538000000000004,50.75,47.95,2.799999999999997,-2.309999999999995,49.76,51.04,48.23,2.8100000000000023,-2.4000000000000057,48.708,50.53,47.08,3.450000000000003,-1.8699999999999974,49.257999999999996,50.76,47.78,2.979999999999997,-2.8399999999999963,8943895,13795162,5677991,8117171,385583
2016-11-13,47.902,48.5,47.51,0.990000000000002,0.05000000000000426,48.07,48.61,47.65,0.9600000000000009,-0.07000000000000028,47.39,47.92,46.82,1.1000000000000014,0.07000000000000028,47.806000000000004,48.43,47.13,1.2999999999999972,-0.5,6322039,7942012,5224320,2717692,-2330426
2016-11-20,47.3425,47.48,47.23,0.25,0.1599999999999966,47.715,47.95,47.56,0.39000000000000057,0.3300000000000054,47.185,47.41,47.05,0.35999999999999943,0.35999999999999943,47.5375,47.78,47.23,0.5500000000000043,0.240000000000002,4339483,5330139,2486224,2843915,-2843915
2016-11-27,47.5,48.17,46.73,1.4400000000000048,-0.9099999999999966,47.768,48.7,46.74,1.9600000000000009,-1.2100000000000009,47.082,48.1,46.2,1.8999999999999986,-1.279999999999994,47.358000000000004,48.31,46.59,1.7199999999999989,-1.5500000000000043,6522772,9665814,4386169,5279645,-1160711
2016-12-04,47.01,47.41,46.6,0.8099999999999952,0.8099999999999952,47.372,47.95,46.88,1.0700000000000003,1.0700000000000003,46.778,47.32,46.23,1.0900000000000034,1.0900000000000034,47.26,47.94,46.87,1.0700000000000003,1.0700000000000003,5171120,5727187,4573156,1154031,15295
2016-12-11,48.508,49.36,47.83,1.5300000000000011,0.6700000000000017,49.034,49.64,48.57,1.0700000000000003,0.25,48.208,48.63,47.79,0.8400000000000034,0.5999999999999943,48.754,49.19,48.46,0.7299999999999969,0.20000000000000284,6127485,6903823,5017643,1886180,1825862
2016-12-18,49.182,49.36,49.05,0.3100000000000023,0.3100000000000023,49.42,49.55,49.29,0.259999999999998,0.21000000000000085,48.986000000000004,49.2,48.67,0.5300000000000011,0.5300000000000011,49.244,49.36,49.09,0.269999999999996,0.23999999999999488,2730986,2990664,1924101,1066563,-1066563
2016-12-25,49.3275,49.44,49.19,0.25,0.11999999999999744,49.47,49.55,49.44,0.10999999999999943,0.09999999999999432,48.957499999999996,49.09,48.8,0.29000000000000625,-0.060000000000002274,49.19,49.37,48.9,0.46999999999999886,-0.10999999999999943,2691207,3484574,1992931,1491643,1491643
2017-01-01,49.045,49.15,48.96,0.18999999999999773,-0.18999999999999773,49.2375,49.3,49.2,0.09999999999999432,-0.04999999999999716,48.72,48.84,48.61,0.23000000000000398,0.0899999999999963,49.045,49.14,48.99,0.14999999999999858,-0.030000000000001137,4370777,4844396,3864044,980352,825786
2017-01-08,48.682,48.9,48.28,0.6199999999999974,-0.07000000000000028,48.92,49.16,48.6,0.5599999999999952,-0.23999999999999488,48.372,48.54,48.19,0.3500000000000014,-0.0799999999999983,48.69,49.0,48.38,0.6199999999999974,0.269999999999996,3513691,4271417,2636435,1634982,-680733
2017-01-15,49.2175,49.55,48.95,0.5999999999999943,0.14000000000000057,49.58,49.84,49.25,0.5900000000000034,-0.4799999999999969,49.0275,49.5,48.82,0.6799999999999997,-0.07000000000000028,49.355,49.69,49.05,0.6400000000000006,-0.6299999999999955,3915962,4882311,3444536,1437775,-1283783
2017-01-22,48.74,49.21,48.45,0.759999999999998,-0.46999999999999886,48.91,49.3,48.52,0.779999999999994,-0.4399999999999977,48.448,48.81,48.23,0.5800000000000054,-0.45000000000000284,48.6,48.83,48.48,0.3500000000000014,-0.3500000000000014,4158422,5507298,3170480,2336818,1084747
2017-01-29,48.816,49.12,48.58,0.5399999999999991,0.4000000000000057,49.11,49.6,48.67,0.9299999999999997,0.46999999999999886,48.444,48.73,48.1,0.6299999999999955,0.4799999999999969,48.89,49.43,48.55,0.8800000000000026,0.1700000000000017,5044116,7546863,3389331,4157532,-651607
2017-02-05,48.928,49.15,48.81,0.3399999999999963,-0.1599999999999966,49.182,49.41,48.91,0.5,0.06999999999999318,48.72,48.82,48.61,0.21000000000000085,0.020000000000003126,48.932,49.22,48.76,0.46000000000000085,0.28999999999999915,3823736,4827948,3145729,1682219,356829
2017-02-12,48.508,49.06,47.85,1.2100000000000009,-0.7899999999999991,48.666000000000004,49.29,48.27,1.019999999999996,-0.9399999999999977,48.1,48.86,47.68,1.1799999999999997,-1.1799999999999997,48.44,49.22,47.8,1.4200000000000017,-1.4200000000000017,5487345,7118347,3348804,3769543,3769543
2017-02-19,48.7,49.8,47.74,2.059999999999995,2.059999999999995,49.4675,50.58,48.34,2.239999999999995,2.239999999999995,48.575,49.78,47.57,2.210000000000001,2.210000000000001,49.36,50.5,48.28,2.219999999999999,2.219999999999999,8372003,8940869,7522593,1418276,-322247
2017-02-26,50.196000000000005,50.45,49.78,0.6700000000000017,-0.10999999999999943,50.618,50.89,50.45,0.4399999999999977,0.1599999999999966,49.974,50.2,49.64,0.5600000000000023,-0.2600000000000051,50.368,50.82,50.06,0.759999999999998,0.09999999999999432,5913819,7153782,4650336,2503446,1102277
2017-03-05,50.082,50.6,49.77,0.8299999999999983,-0.8299999999999983,50.182,50.61,49.77,0.8399999999999963,-0.8399999999999963,49.724,50.16,49.3,0.8599999999999994,-0.8599999999999994,49.908,50.4,49.5,0.8999999999999986,-0.6099999999999994,4490486,5128083,4245231,882852,882852
2017-03-12,50.018,50.45,49.59,0.8599999999999994,0.8299999999999983,50.424,50.95,49.79,1.1600000000000037,1.1600000000000037,49.832,50.2,49.53,0.6700000000000017,0.6700000000000017,50.22,50.67,49.73,0.9400000000000048,0.9400000000000048,5120331,9719955,3294214,6425741,5316922
2017-03-19,50.616,51.07,50.31,0.759999999999998,-0.3300000000000054,51.036,51.47,50.62,0.8500000000000014,-0.2600000000000051,50.3,50.71,50.16,0.5500000000000043,-0.10000000000000142,50.582,51.01,50.37,0.6400000000000006,0.03999999999999915,5947965,8531009,3839257,4691752,1409587
2017-03-26,49.986,50.55,49.63,0.9199999999999946,-0.9199999999999946,50.222,50.8,49.85,0.9499999999999957,-0.7999999999999972,49.71,50.12,49.31,0.8099999999999952,-0.509999999999998,49.958,50.3,49.67,0.6299999999999955,-0.519999999999996,5826748,7637041,3680539,3956502,2826334
2017-04-02,50.004,50.25,49.68,0.5700000000000003,0.5300000000000011,50.25,50.48,49.98,0.5,0.29000000000000625,49.711999999999996,49.9,49.4,0.5,0.259999999999998,50.046,50.43,49.69,0.740000000000002,-0.2700000000000031,5245929,7308638,3586677,3721961,2131009
2017-04-09,49.53,49.69,49.11,0.5799999999999983,-0.00999999999999801,49.7525,49.86,49.68,0.17999999999999972,-0.17999999999999972,49.22,49.38,49.01,0.37000000000000455,-0.07000000000000028,49.5125,49.67,49.3,0.37000000000000455,-0.25,7055956,9535981,5021342,4514639,960361
2017-04-16,49.722,49.91,49.52,0.38999999999999346,0.18999999999999773,49.955999999999996,50.15,49.78,0.36999999999999744,0.3200000000000003,49.568,49.76,49.29,0.46999999999999886,0.23000000000000398,49.85,49.98,49.75,0.22999999999999687,0.19999999999999574,4070414,5219037,3201734,2017303,1231482
2017-04-23,50.022,50.06,49.99,0.07000000000000028,-0.030000000000001137,50.21,50.33,50.03,0.29999999999999716,-0.1700000000000017,49.826,50.0,49.68,0.3200000000000003,0.00999999999999801,50.03,50.16,49.8,0.35999999999999943,-0.3500000000000014,4136840,7684654,2781583,4903071,3587574
2017-04-30,49.674,49.88,49.4,0.480000000000004,0.07000000000000028,49.910000000000004,50.14,49.84,0.29999999999999716,0.28000000000000114,49.5,49.79,49.26,0.5300000000000011,0.240000000000002,49.686,50.07,49.47,0.6000000000000014,0.4799999999999969,4096007,4635346,3018217,1617129,1574998
2017-05-07,49.832,50.1,49.25,0.8500000000000014,-0.28999999999999915,50.008,50.13,49.78,0.3500000000000014,-0.10999999999999943,49.618,49.81,49.15,0.6600000000000037,-0.04999999999999716,49.903999999999996,50.03,49.77,0.259999999999998,-0.1600000000000037,4769342,5507145,3817397,1689748,179006
2017-05-14,49.726,49.89,49.4,0.490000000000002,-0.17999999999999972,49.938,50.03,49.86,0.1700000000000017,-0.14999999999999858,49.492000000000004,49.77,49.34,0.4299999999999997,-0.23000000000000398,49.722,49.98,49.34,0.6399999999999935,-0.09999999999999432,4610813,6325438,3452563,2872875,2872875
2017-05-21,50.188,50.5,49.82,0.6799999999999997,0.6799999999999997,50.416,50.62,50.04,0.5799999999999983,0.509999999999998,50.082,50.35,49.66,0.6900000000000048,0.6900000000000048,50.284,50.5,50.01,0.490000000000002,0.44000000000000483,4760202,5880179,3265939,2614240,-2614240
2017-05-28,50.7025,51.03,50.47,0.5600000000000023,0.5600000000000023,50.955,51.17,50.74,0.4299999999999997,0.4299999999999997,50.5775,50.84,50.34,0.5,0.5,50.78,51.01,50.57,0.4399999999999977,0.4399999999999977,5696062,8670995,3848597,4822398,1145755
2017-06-04,50.862,51.09,50.63,0.46000000000000085,-0.29999999999999716,50.982,51.18,50.73,0.45000000000000284,-0.25,50.604,50.77,50.34,0.4299999999999997,-0.4299999999999997,50.806,51.01,50.68,0.3299999999999983,-0.13000000000000256,4142734,5667024,3221670,2445354,276692
2017-06-11,51.202,51.78,50.8,0.980000000000004,0.9200000000000017,51.57,51.97,51.16,0.8100000000000023,0.6299999999999955,51.034,51.45,50.63,0.8200000000000003,0.8200000000000003,51.274,51.71,50.85,0.8599999999999994,0.6799999999999997,5502867,8791457,3654052,5137405,3823905
2017-06-18,51.199999999999996,51.73,50.3,1.4299999999999997,-1.1900000000000048,51.326,51.77,50.4,1.3700000000000045,-1.2700000000000031,50.73,51.42,49.76,1.6600000000000037,-1.4699999999999989,50.910000000000004,51.71,49.84,1.8699999999999974,-1.5799999999999983,4241433,5480675,2723980,2756695,1336111
2017-06-25,49.258,49.9,48.24,1.6599999999999966,-1.6499999999999986,49.42,50.36,48.45,1.9099999999999966,-1.9099999999999966,48.827999999999996,49.73,47.87,1.8599999999999994,-1.8599999999999994,48.964,50.1,47.88,2.219999999999999,-2.219999999999999,5084638,7203222,3721083,3482139,2061842
2017-07-02,47.61,47.99,47.28,0.7100000000000009,-0.5399999999999991,47.7175,48.05,47.49,0.5599999999999952,-0.44999999999999574,47.3325,47.58,47.13,0.44999999999999574,-0.29999999999999716,47.457499999999996,47.65,47.36,0.28999999999999915,-0.28999999999999915,3778202,4753779,2804213,1949566,705848
2017-07-09,47.522,47.66,47.36,0.29999999999999716,-0.23999999999999488,47.592,47.67,47.42,0.25,-0.10999999999999943,47.230000000000004,47.47,47.09,0.37999999999999545,-0.05000000000000426,47.29,47.51,47.12,0.39000000000000057,-0.020000000000003126,3517826,3980145,3334856,645289,-526335
2017-07-16,47.226,47.31,47.1,0.21000000000000085,0.020000000000003126,47.418,47.88,47.17,0.7100000000000009,0.5700000000000003,47.05,47.2,46.87,0.3300000000000054,0.29000000000000625,47.318,47.88,47.04,0.8400000000000034,0.8400000000000034,4223720,5190972,3373837,1817135,-1073779
2017-07-23,47.386,47.86,46.78,1.0799999999999983,-0.04999999999999716,47.678,47.97,47.32,0.6499999999999986,0.0899999999999963,47.004,47.26,46.71,0.5499999999999972,0.01999999999999602,47.352,47.82,46.78,1.0399999999999991,0.259999999999998,4313870,4629121,4010359,618762,-249936
2017-07-30,48.525999999999996,49.48,47.51,1.9699999999999989,1.5900000000000034,49.216,50.08,48.0,2.0799999999999983,1.240000000000002,48.192,49.18,47.33,1.8500000000000014,1.2000000000000028,48.878,49.78,47.93,1.8500000000000014,0.8599999999999994,7071678,9067305,5375456,3691849,-597643
2017-08-06,48.902,49.2,48.78,0.4200000000000017,0.030000000000001137,49.054,49.22,48.86,0.35999999999999943,-0.1700000000000017,48.616,48.78,48.26,0.5200000000000031,-0.4299999999999997,48.84,49.12,48.42,0.6999999999999957,-0.5799999999999983,4207276,5256804,3227618,2029186,-823406
2017-08-13,48.418,48.88,47.84,1.0399999999999991,-0.5799999999999983,48.74,49.15,48.45,0.6999999999999957,-0.1599999999999966,48.254,48.86,47.69,1.1700000000000017,-0.6300000000000026,48.562,48.99,47.92,1.0700000000000003,-0.3400000000000034,3584697,4853025,2917443,1935582,1079705
2017-08-20,48.152,48.34,47.99,0.3500000000000014,-0.14000000000000057,48.275999999999996,48.51,48.08,0.4299999999999997,0.0799999999999983,47.912,48.07,47.78,0.28999999999999915,-0.09000000000000341,48.122,48.31,47.95,0.35999999999999943,0.020000000000003126,3745757,4699622,2877765,1821857,-907010
2017-08-27,48.332,48.43,48.15,0.28000000000000114,-0.10999999999999943,48.406,48.5,48.24,0.259999999999998,-0.1700000000000017,48.050000000000004,48.21,47.88,0.3299999999999983,-0.21999999999999886,48.252,48.35,48.18,0.1700000000000017,-0.09000000000000341,2956616,4325517,2334275,1991242,563454
2017-09-03,49.1725,49.73,48.31,1.4199999999999946,1.4199999999999946,49.730000000000004,50.27,49.19,1.0800000000000054,1.0800000000000054,48.995000000000005,49.6,48.2,1.3999999999999986,1.3999999999999986,49.6475,50.2,49.16,1.0400000000000063,1.0400000000000063,6716093,7368021,5696199,1671822,-1029125
2017-09-10,50.062,50.6,49.52,1.0799999999999983,0.5500000000000043,50.412,50.8,49.55,1.25,0.1599999999999966,49.628,50.32,49.16,1.1600000000000037,0.35999999999999943,50.126,50.64,49.42,1.2199999999999989,0.030000000000001137,5804116,7244756,4398497,2846259,1947079
2017-09-17,49.928000000000004,50.7,49.36,1.3400000000000034,-1.3400000000000034,49.994,50.72,49.41,1.3100000000000023,-1.3100000000000023,49.33,49.73,48.76,0.9699999999999989,-0.9699999999999989,49.496,50.07,48.82,1.25,-1.25,4177310,5110121,3040033,2070088,295670
2017-09-24,48.756,49.03,48.42,0.6099999999999994,0.23000000000000398,49.068,49.43,48.77,0.6599999999999966,0.2700000000000031,48.532,48.78,48.29,0.490000000000002,-0.21999999999999886,48.884,49.14,48.52,0.6199999999999974,0.10999999999999943,5659331,7244944,3976334,3268610,2726670
