Date,RGA_stock_Open_average,RGA_stock_Open_max,RGA_stock_Open_min,RGA_stock_Open_volatility,RGA_stock_Open_change,RGA_stock_High_average,RGA_stock_High_max,RGA_stock_High_min,RGA_stock_High_volatility,RGA_stock_High_change,RGA_stock_Low_average,RGA_stock_Low_max,RGA_stock_Low_min,RGA_stock_Low_volatility,RGA_stock_Low_change,RGA_stock_Close_average,RGA_stock_Close_max,RGA_stock_Close_min,RGA_stock_Close_volatility,RGA_stock_Close_change,RGA_stock_Volume_average,RGA_stock_Volume_max,RGA_stock_Volume_min,RGA_stock_Volume_volatility,RGA_stock_Volume_change
2017-10-15,144.388,146.6,143.12,3.4799999999999898,3.4799999999999898,145.146,147.13,143.79,3.3400000000000034,2.8100000000000023,143.576,144.98,142.64,2.3400000000000034,2.3400000000000034,144.272,145.44,143.15,2.289999999999992,1.8499999999999943,245525,319762,188805,130957,130957
2017-10-22,145.542,148.0,144.46,3.539999999999992,2.569999999999993,146.628,152.19,144.7,7.490000000000009,6.6200000000000045,144.074,145.55,142.89,2.660000000000025,1.5,145.964,152.19,143.6,8.590000000000003,7.47999999999999,374078,528680,220860,307820,307820
2017-10-29,150.232,151.76,148.9,2.859999999999985,-2.859999999999985,151.10999999999999,152.19,150.34,1.8499999999999943,-1.3000000000000114,148.946,150.08,148.16,1.920000000000016,-1.710000000000008,149.966,150.61,149.07,1.5400000000000205,-0.3400000000000034,348108,416118,304876,111242,-44028
2017-11-05,150.524,151.22,149.63,1.5900000000000034,1.3000000000000114,151.516,152.01,150.93,1.079999999999984,-0.09999999999999432,149.692,150.16,149.39,0.7700000000000102,-0.09000000000000341,150.652,151.04,149.62,1.4199999999999875,-1.259999999999991,323505,423151,207710,215441,102995
2017-11-12,149.536,150.53,148.99,1.539999999999992,-0.47999999999998977,150.78,151.03,150.45,0.5800000000000125,-0.5800000000000125,148.892,149.56,148.33,1.2299999999999898,-0.6500000000000057,149.944,150.37,149.32,1.0500000000000114,0.12000000000000455,440947,633032,326655,306377,-298774
2017-11-19,151.855,153.01,150.71,2.299999999999983,2.299999999999983,153.8825,159.3,151.34,7.960000000000008,7.960000000000008,151.22,152.59,150.2,2.390000000000015,2.390000000000015,153.3975,158.59,150.56,8.030000000000001,8.030000000000001,342205,556323,220160,336163,282795
2017-11-26,161.72,164.5,158.45,6.050000000000011,3.5800000000000125,162.894,165.12,160.23,4.890000000000015,2.3700000000000045,159.59199999999998,161.68,157.51,4.170000000000016,-0.5600000000000023,161.65,164.17,159.61,4.559999999999974,1.0999999999999943,649149,1061284,426582,634702,-634702
2017-12-03,161.29,162.95,159.35,3.5999999999999943,-1.3699999999999761,162.266,162.95,161.74,1.2099999999999795,-0.7199999999999989,160.09,160.64,159.13,1.509999999999991,-0.22999999999998977,161.012,161.86,159.79,2.0700000000000216,0.15000000000000568,306649,460457,197491,262966,-116375
2017-12-10,159.48600000000002,161.53,156.83,4.699999999999989,-4.699999999999989,160.20000000000002,161.74,158.27,3.469999999999999,-3.430000000000007,157.98,160.15,156.26,3.890000000000015,-3.210000000000008,158.3,160.36,156.53,3.8300000000000125,-3.7600000000000193,438651,626306,222554,403752,73043
2017-12-17,156.254,157.75,155.13,2.6200000000000045,-1.9799999999999898,157.278,158.93,155.96,2.969999999999999,-1.3199999999999932,154.68,155.3,154.33,0.9699999999999989,-0.9699999999999989,155.14,156.16,154.43,1.7299999999999898,-1.0900000000000034,279378,362726,216415,146311,-146311
2017-12-24,156.1575,156.71,155.51,1.200000000000017,1.200000000000017,156.88,157.23,156.54,0.6899999999999977,0.6899999999999977,155.68,156.17,155.11,1.0599999999999739,0.8199999999999932,156.20499999999998,156.65,155.93,0.7199999999999989,-0.13999999999998636,163590,214887,124562,90325,-55469
2017-12-31,156.33749999999998,157.17,155.42,1.75,0.5099999999999909,157.1875,158.13,156.08,2.049999999999983,0.7800000000000011,155.46,156.18,154.77,1.4099999999999966,1.1800000000000068,156.1,157.13,155.26,1.8700000000000045,1.759999999999991,216022,252288,158023,94265,-94265
