Date,JCP_stock_Open_average,JCP_stock_Open_max,JCP_stock_Open_min,JCP_stock_Open_volatility,JCP_stock_Open_change,JCP_stock_High_average,JCP_stock_High_max,JCP_stock_High_min,JCP_stock_High_volatility,JCP_stock_High_change,JCP_stock_Low_average,JCP_stock_Low_max,JCP_stock_Low_min,JCP_stock_Low_volatility,JCP_stock_Low_change,JCP_stock_Close_average,JCP_stock_Close_max,JCP_stock_Close_min,JCP_stock_Close_volatility,JCP_stock_Close_change,JCP_stock_Volume_average,JCP_stock_Volume_max,JCP_stock_Volume_min,JCP_stock_Volume_volatility,JCP_stock_Volume_change
2016-03-13,11.256,11.52,11.1,0.41999999999999993,0.40000000000000036,11.564,11.85,11.25,0.5999999999999996,0.129999999999999,11.106,11.48,10.94,0.5400000000000009,0.41999999999999993,11.398,11.57,11.19,0.3800000000000008,0.08999999999999986,11671107,15338487,8542713,6795774,-3112905
2016-03-20,11.2775,11.53,10.9,0.629999999999999,-0.629999999999999,11.3625,11.73,10.93,0.8000000000000007,-0.8000000000000007,11.045,11.43,10.54,0.8900000000000006,-0.8900000000000006,11.165,11.53,10.91,0.6199999999999992,-0.6199999999999992,8887506,11341488,5695540,5645948,5645948
2016-03-27,11.182,11.47,10.89,0.5800000000000001,0.11999999999999922,11.348,11.5,11.13,0.3699999999999992,-0.21999999999999886,10.956,11.22,10.61,0.6100000000000012,-0.27000000000000135,11.112,11.43,10.63,0.7999999999999989,-0.5899999999999999,10655328,12669883,8289155,4380728,4380728
2016-04-03,10.474,10.81,10.14,0.6699999999999999,-0.6699999999999999,10.604000000000001,10.99,10.18,0.8100000000000005,-0.8100000000000005,10.176,10.52,9.89,0.629999999999999,-0.629999999999999,10.346,10.58,10.02,0.5600000000000005,-0.5199999999999996,13023462,18919676,10176294,8743382,-153846
2016-04-10,9.882,10.1,9.66,0.4399999999999995,-0.35999999999999943,10.048,10.12,9.97,0.14999999999999858,-0.129999999999999,9.602,9.77,9.48,0.28999999999999915,-0.28999999999999915,9.822,10.06,9.66,0.40000000000000036,0.0600000000000005,15968701,21589216,12448778,9140438,-5756472
2016-04-17,9.778,9.91,9.52,0.39000000000000057,-0.3100000000000005,9.93,10.05,9.75,0.3000000000000007,-0.23000000000000043,9.624,9.76,9.51,0.25,-0.25,9.706,9.9,9.53,0.370000000000001,-0.370000000000001,10104539,12387889,7623885,4764004,-1927737
2016-04-24,9.538,9.69,9.42,0.2699999999999996,0.1899999999999995,9.664,9.84,9.55,0.28999999999999915,0.10999999999999943,9.346,9.52,9.17,0.34999999999999964,-0.17999999999999972,9.506,9.66,9.28,0.3800000000000008,-0.19000000000000128,10476580,13702277,7556229,6146048,3805194
2016-05-01,9.184,9.57,8.59,0.9800000000000004,-0.9100000000000001,9.276,9.75,8.6,1.1500000000000004,-1.1500000000000004,8.854,9.32,8.02,1.3000000000000007,-1.3000000000000007,9.032,9.62,8.26,1.3599999999999994,-1.3599999999999994,18925532,34096992,11510409,22586583,18914416
2016-05-08,7.982,8.55,7.36,1.1900000000000004,-1.1900000000000004,8.224,8.7,7.97,0.7299999999999995,-0.7299999999999995,7.766,8.13,7.31,0.8200000000000012,-0.8200000000000012,7.958,8.43,7.58,0.8499999999999996,-0.8499999999999996,30272797,70732448,18478472,52253976,52253976
2016-05-15,7.48,7.75,7.2,0.5499999999999998,-0.07000000000000028,7.624,7.85,7.39,0.45999999999999996,-0.09999999999999964,7.288,7.48,7.1,0.3800000000000008,0.13000000000000078,7.458,7.74,7.26,0.4800000000000004,0.35000000000000053,20591851,32388544,13064046,19324498,-19324498
2016-05-22,7.814,7.94,7.73,0.20999999999999996,0.010000000000000675,7.926,8.0,7.85,0.15000000000000036,-0.08999999999999986,7.654,7.68,7.62,0.05999999999999961,0.019999999999999574,7.788,7.91,7.66,0.25,0.1800000000000006,12092426,13814675,9912074,3902601,-3629535
2016-05-29,7.965,8.33,7.79,0.54,0.4500000000000002,8.1775,8.5,7.89,0.6100000000000003,0.5599999999999996,7.8625,8.26,7.7,0.5599999999999996,0.5199999999999996,8.094999999999999,8.45,7.78,0.669999999999999,0.6599999999999993,14786217,20244266,11904952,8339314,1630689
2016-06-05,8.47,8.66,8.23,0.4299999999999997,-0.21999999999999886,8.588,8.8,8.37,0.4300000000000015,-0.16999999999999993,8.328,8.48,8.12,0.3600000000000012,-0.25,8.46,8.64,8.2,0.4400000000000013,-0.26000000000000156,11245978,13713585,8541954,5171631,-3116932
2016-06-12,8.168,8.33,8.0,0.33000000000000007,0.0600000000000005,8.404,8.65,8.12,0.5300000000000011,0.2400000000000002,8.074,8.26,7.91,0.34999999999999964,0.20999999999999908,8.238,8.48,8.02,0.46000000000000085,0.40000000000000036,10600945,17004734,8449832,8554902,1271710
2016-06-19,8.49,8.58,8.31,0.2699999999999996,-0.2699999999999996,8.658,8.87,8.53,0.33999999999999986,-0.120000000000001,8.372,8.46,8.15,0.3100000000000005,-0.29999999999999893,8.494,8.58,8.42,0.16000000000000014,0.0,11147965,16991648,7591868,9399780,9399780
2016-06-26,8.678,8.88,8.43,0.45000000000000107,0.370000000000001,8.876,9.1,8.51,0.5899999999999999,0.5899999999999999,8.562,8.79,8.01,0.7799999999999994,0.7799999999999994,8.762,8.93,8.43,0.5,0.5,13135453,16484482,8363029,8121453,-7764162
2016-07-03,8.65,8.85,8.57,0.27999999999999936,-0.27999999999999936,8.7425,8.9,8.67,0.23000000000000043,-0.23000000000000043,8.385,8.5,8.3,0.1999999999999993,-0.11999999999999922,8.54,8.66,8.47,0.1899999999999995,-0.16999999999999993,13708784,15867741,11572075,4295666,2605858
2016-07-10,8.594,8.72,8.52,0.20000000000000107,0.08000000000000007,8.702,8.8,8.63,0.16999999999999993,-0.05000000000000071,8.484,8.53,8.42,0.10999999999999943,-0.08999999999999986,8.552,8.68,8.46,0.21999999999999886,-0.21999999999999886,9298234,12953214,5234992,7718222,-303941
2016-07-17,8.758,9.15,8.5,0.6500000000000004,0.6500000000000004,8.946,9.22,8.71,0.5099999999999998,0.47999999999999865,8.648,8.94,8.45,0.4900000000000002,0.4900000000000002,8.872,9.15,8.55,0.5999999999999996,0.45000000000000107,9587082,14805585,6944442,7861143,1863156
2016-07-24,9.452,9.7,9.2,0.5,0.27000000000000135,9.652000000000001,9.82,9.49,0.33000000000000007,0.23000000000000043,9.241999999999999,9.45,9.12,0.33000000000000007,0.16000000000000014,9.534,9.66,9.4,0.2599999999999998,0.1899999999999995,12309914,18503030,7449475,11053555,-2465880
2016-07-31,9.312,9.73,8.9,0.8300000000000001,-0.5,9.476,9.79,9.14,0.6499999999999986,-0.3299999999999983,9.11,9.62,8.5,1.1199999999999992,-0.3899999999999988,9.342,9.71,9.13,0.5800000000000001,-0.3200000000000003,13531121,20489406,8968347,11521059,4483723
2016-08-07,9.565999999999999,10.08,9.29,0.7900000000000009,0.6600000000000001,9.888,10.72,9.51,1.2100000000000009,1.1300000000000008,9.395999999999999,9.7,9.12,0.5800000000000001,0.29999999999999893,9.696,10.55,9.15,1.4000000000000004,1.0500000000000007,29433226,57476848,12321863,45154985,45154985
2016-08-14,10.792,11.21,10.25,0.9600000000000009,-0.3800000000000008,10.994,11.3,10.46,0.8399999999999999,-0.8399999999999999,10.54,11.03,10.18,0.8499999999999996,-0.4399999999999995,10.744,11.29,10.25,1.0399999999999991,-1.0399999999999991,22580336,35206136,13291750,21914386,-21914386
2016-08-21,10.084,10.2,9.87,0.33000000000000007,-0.17999999999999972,10.176,10.37,9.97,0.3999999999999986,-0.08000000000000007,9.878,10.13,9.7,0.4300000000000015,-0.05000000000000071,9.984,10.13,9.83,0.3000000000000007,-0.20999999999999908,13632906,16780268,10419793,6360475,-6360475
2016-08-28,9.702,9.94,9.48,0.4599999999999991,-0.40000000000000036,9.778,10.02,9.52,0.5,-0.2699999999999996,9.49,9.77,9.28,0.4900000000000002,-0.35999999999999943,9.568,9.81,9.43,0.3800000000000008,-0.3200000000000003,10502270,12895843,8299156,4596687,4589398
2016-09-04,9.705,10.12,9.48,0.6399999999999988,0.11999999999999922,9.942499999999999,10.14,9.6,0.5400000000000009,0.41000000000000014,9.545,9.77,9.29,0.4800000000000004,0.3500000000000014,9.785,9.99,9.44,0.5500000000000007,0.46000000000000085,15660941,17593888,12913407,4680481,2251480
2016-09-11,9.788,10.05,9.59,0.46000000000000085,0.2400000000000002,9.992,10.21,9.74,0.47000000000000064,0.14000000000000057,9.648,9.95,9.46,0.48999999999999844,0.16000000000000014,9.864,10.1,9.58,0.5199999999999996,0.1899999999999995,13356012,15720871,9587144,6133727,2591108
2016-09-18,9.984,10.15,9.76,0.39000000000000057,-0.39000000000000057,10.154,10.46,10.01,0.45000000000000107,-0.3800000000000008,9.796000000000001,10.08,9.67,0.41000000000000014,-0.3699999999999992,9.886,10.09,9.76,0.33000000000000007,-0.3100000000000005,11433592,13741358,7767422,5973936,-5973936
2016-09-25,9.53,9.7,9.29,0.41000000000000014,-0.41000000000000014,9.65,9.8,9.39,0.41000000000000014,-0.41000000000000014,9.346,9.57,9.09,0.4800000000000004,-0.4800000000000004,9.428,9.57,9.22,0.34999999999999964,-0.34999999999999964,12480957,16450944,8404586,8046358,5574674
2016-10-02,9.129999999999999,9.4,9.0,0.40000000000000036,0.20000000000000107,9.3,9.69,9.08,0.6099999999999994,0.47999999999999865,8.966,9.26,8.86,0.40000000000000036,0.39000000000000057,9.164,9.44,8.99,0.4499999999999993,0.4299999999999997,14024601,17616870,10046411,7570459,-1862248
2016-10-09,9.018,9.47,8.6,0.870000000000001,-0.870000000000001,9.081999999999999,9.54,8.77,0.7699999999999996,-0.7699999999999996,8.815999999999999,9.04,8.6,0.4399999999999995,-0.4399999999999995,8.88,9.06,8.67,0.39000000000000057,-0.39000000000000057,12132468,14884455,10474926,4409529,-2761535
2016-10-16,8.646,8.88,8.48,0.40000000000000036,-0.05000000000000071,8.812,8.9,8.63,0.2699999999999996,0.13000000000000078,8.518,8.64,8.39,0.25,0.09999999999999964,8.67,8.85,8.48,0.3699999999999992,0.3200000000000003,13502228,15867065,11185732,4681333,4517971
2016-10-23,8.488,8.84,8.3,0.5399999999999991,-0.5399999999999991,8.634,8.97,8.46,0.5099999999999998,-0.40000000000000036,8.33,8.55,8.25,0.3000000000000007,-0.25,8.426,8.56,8.31,0.25,-0.08000000000000007,13645878,16177015,11742805,4434210,-600220
2016-10-30,8.42,8.57,8.22,0.34999999999999964,-0.27999999999999936,8.53,8.71,8.36,0.3500000000000014,-0.3500000000000014,8.296,8.49,8.07,0.41999999999999993,-0.41999999999999993,8.384,8.59,8.2,0.39000000000000057,-0.39000000000000057,11050687,12098236,8663696,3434540,917073
2016-11-06,8.326,8.73,7.97,0.7600000000000007,0.009999999999999787,8.741999999999999,9.29,8.31,0.9799999999999986,0.75,8.222,8.67,7.92,0.75,0.05000000000000071,8.548,9.16,8.11,1.0500000000000007,0.8599999999999994,28741545,61859720,13359510,48500210,47735182
2016-11-13,9.246,9.41,9.11,0.3000000000000007,0.28000000000000114,9.552,9.97,9.34,0.6300000000000008,-0.47000000000000064,9.082,9.16,9.02,0.14000000000000057,0.08000000000000007,9.344,9.52,9.12,0.40000000000000036,-0.049999999999998934,20115575,40962784,12756643,28206141,-27595204
2016-11-20,9.6525,9.97,9.42,0.5500000000000007,0.45000000000000107,9.807500000000001,9.98,9.55,0.4299999999999997,0.4299999999999997,9.465,9.63,9.23,0.40000000000000036,0.40000000000000036,9.645,9.82,9.36,0.46000000000000085,0.3200000000000003,11094557,14280313,8385281,5895032,-2850569
2016-11-27,9.564,9.93,9.25,0.6799999999999997,0.2400000000000002,9.802,10.09,9.69,0.40000000000000036,0.39000000000000057,9.354000000000001,9.75,9.15,0.5999999999999996,0.5999999999999996,9.51,9.81,9.2,0.6100000000000012,0.6100000000000012,18874275,25062552,14929087,10133465,2350290
2016-12-04,10.118,10.53,9.81,0.7199999999999989,0.6899999999999995,10.388,10.74,10.05,0.6899999999999995,0.5,10.016,10.37,9.79,0.5800000000000001,0.3200000000000003,10.218,10.56,9.86,0.7000000000000011,0.3500000000000014,17591205,19545344,15248644,4296700,-3604032
2016-12-11,9.724,10.14,9.22,0.9199999999999999,-0.9199999999999999,9.792,10.2,9.22,0.9799999999999986,-0.9799999999999986,9.36,9.79,8.59,1.1999999999999993,-1.1999999999999993,9.422,9.87,8.62,1.25,-1.1800000000000015,15352999,26649136,9989092,16660044,11525219
2016-12-18,8.818,9.09,8.58,0.5099999999999998,-0.07000000000000028,9.006,9.2,8.72,0.47999999999999865,-0.25,8.664,9.04,8.4,0.6399999999999988,-0.23000000000000043,8.758000000000001,9.05,8.46,0.5899999999999999,-0.22999999999999865,17749568,25943168,11761935,14181233,-6015165
2016-12-25,8.4925,8.57,8.45,0.120000000000001,-0.05000000000000071,8.6,8.69,8.51,0.17999999999999972,-0.17999999999999972,8.31,8.38,8.21,0.16999999999999993,-0.14999999999999858,8.432500000000001,8.53,8.31,0.21999999999999886,-0.21999999999999886,14040734,18196152,11855113,6341039,4142379
2017-01-01,8.06,8.38,7.5,0.8800000000000008,-0.8499999999999996,8.335,8.8,8.0,0.8000000000000007,-0.39000000000000057,7.8825,8.38,7.4,0.9800000000000004,-0.5699999999999994,8.057500000000001,8.47,7.57,0.9000000000000004,-0.7599999999999998,39321211,58310600,24641812,33668788,27535740
2017-01-08,7.16,7.54,6.97,0.5700000000000003,-0.5700000000000003,7.202,7.57,7.02,0.5500000000000007,-0.5500000000000007,6.93,7.19,6.73,0.45999999999999996,-0.45999999999999996,6.988,7.19,6.76,0.4300000000000006,-0.4300000000000006,27713206,37696896,17339180,20357716,-1180328
2017-01-15,6.8075,6.85,6.73,0.11999999999999922,-0.10999999999999943,6.970000000000001,7.15,6.88,0.27000000000000046,-0.20999999999999996,6.7025,6.84,6.64,0.20000000000000018,-0.16999999999999993,6.8225,6.94,6.69,0.25,-0.09000000000000075,25083715,28888944,22310326,6578618,-4625224
2017-01-22,6.88,7.02,6.78,0.23999999999999932,-0.040000000000000036,6.99,7.09,6.84,0.25,-0.16999999999999993,6.7219999999999995,6.91,6.38,0.5300000000000002,-0.3799999999999999,6.792,6.95,6.45,0.5,-0.39999999999999947,17700236,25446286,13381866,12064420,6605166
2017-01-29,6.564,6.72,6.4,0.3199999999999994,0.3199999999999994,6.718,6.88,6.59,0.29000000000000004,0.29000000000000004,6.476,6.6,6.35,0.25,0.25,6.628,6.72,6.53,0.1899999999999995,0.14000000000000057,15733046,19195888,12623588,6572300,-604864
2017-02-05,6.8340000000000005,7.23,6.64,0.5900000000000007,0.54,7.01,7.39,6.74,0.6499999999999995,0.6099999999999994,6.736,7.0,6.59,0.41000000000000014,0.40000000000000036,6.892,7.14,6.63,0.5099999999999998,0.5099999999999998,16167889,20400674,9016520,11384154,11384154
2017-02-12,7.178,7.34,7.0,0.33999999999999986,-0.25,7.3,7.42,7.06,0.3600000000000003,-0.3200000000000003,7.032,7.25,6.9,0.34999999999999964,-0.09999999999999964,7.132,7.31,7.02,0.29000000000000004,0.010000000000000675,16681297,19210148,13914968,5295180,-4660714
2017-02-19,6.9875,7.12,6.62,0.5,-0.5,7.035,7.18,6.72,0.45999999999999996,-0.45999999999999996,6.7425,7.03,6.18,0.8500000000000005,-0.8500000000000005,6.8575,7.06,6.46,0.5999999999999996,-0.5999999999999996,30021128,69744976,11379194,58365782,57104826
2017-02-26,6.406,6.53,6.3,0.23000000000000043,-0.040000000000000036,6.542,6.87,6.4,0.46999999999999975,-0.46999999999999975,6.2459999999999996,6.39,6.1,0.29000000000000004,-0.1899999999999995,6.368,6.64,6.24,0.39999999999999947,-0.3799999999999999,22681986,34332232,14487000,19845232,-19845232
2017-03-05,6.154,6.35,5.94,0.40999999999999925,0.10999999999999943,6.294,6.39,6.12,0.2699999999999996,0.13999999999999968,6.026,6.21,5.87,0.33999999999999986,0.33999999999999986,6.176,6.36,5.96,0.40000000000000036,0.40000000000000036,18638487,25592282,14650664,10941618,-10941618
2017-03-12,6.124,6.38,5.99,0.3899999999999997,-0.16999999999999993,6.1899999999999995,6.39,6.04,0.34999999999999964,-0.16999999999999993,5.932,5.99,5.85,0.14000000000000057,0.009999999999999787,6.042,6.16,5.99,0.16999999999999993,0.0,15917387,22459394,12333894,10125500,-7938025
2017-03-19,5.716,6.01,5.51,0.5,-0.5,5.764,6.03,5.6,0.4300000000000006,-0.4300000000000006,5.546,5.77,5.45,0.3199999999999994,-0.3199999999999994,5.628,5.85,5.5,0.34999999999999964,-0.27999999999999936,14782149,20856026,10152197,10703829,-7402015
2017-03-26,5.82,6.17,5.47,0.7000000000000002,0.7000000000000002,6.076,6.3,5.78,0.5199999999999996,0.46999999999999975,5.768,6.09,5.46,0.6299999999999999,0.6299999999999999,5.958,6.16,5.59,0.5700000000000003,0.5700000000000003,20163942,34850052,13069989,21780063,-2090073
2017-04-02,5.882000000000001,6.15,5.61,0.54,-0.20999999999999996,6.04,6.2,5.93,0.27000000000000046,-0.1800000000000006,5.704,5.96,5.51,0.4500000000000002,-0.20000000000000018,5.816,6.02,5.61,0.40999999999999925,-0.1999999999999993,24626927,41802992,12974546,28828446,6889550
2017-04-09,6.0125,6.09,5.85,0.2400000000000002,0.1900000000000004,6.1025,6.17,6.04,0.1299999999999999,-0.03000000000000025,5.859999999999999,6.01,5.68,0.33000000000000007,-0.11000000000000032,6.0175,6.11,5.91,0.20000000000000018,-0.1200000000000001,12928008,20065366,8545645,11519721,6490321
2017-04-16,5.744,5.89,5.66,0.22999999999999954,-0.14999999999999947,5.806,5.92,5.75,0.16999999999999993,-0.16999999999999993,5.578,5.61,5.54,0.07000000000000028,-0.05000000000000071,5.658,5.73,5.57,0.16000000000000014,-0.11000000000000032,18764193,22683548,14422080,8261468,-2315351
2017-04-23,5.552,5.64,5.47,0.16999999999999993,-0.16999999999999993,5.594,5.68,5.48,0.1999999999999993,-0.1999999999999993,5.428,5.51,5.32,0.1899999999999995,-0.1899999999999995,5.4879999999999995,5.62,5.38,0.2400000000000002,-0.2400000000000002,18860038,24060104,14522352,9537752,9320296
2017-04-30,5.418,5.53,5.33,0.20000000000000018,0.08000000000000007,5.53,5.61,5.43,0.1800000000000006,0.10000000000000053,5.36,5.41,5.32,0.08999999999999986,0.05999999999999961,5.43,5.49,5.35,0.14000000000000057,0.14000000000000057,11530506,13673191,8990080,4683111,-1879494
2017-05-07,5.384,5.55,4.95,0.5999999999999996,-0.5499999999999998,5.51,5.73,5.0,0.7300000000000004,-0.5999999999999996,5.206,5.53,4.48,1.0499999999999998,-0.9899999999999993,5.316,5.71,4.55,1.1600000000000001,-0.9199999999999999,35352571,87418960,12402597,75016363,71734183
2017-05-14,4.532,4.7,4.39,0.3100000000000005,0.0699999999999994,4.652,4.74,4.53,0.20999999999999996,0.08999999999999986,4.366,4.5,4.17,0.33000000000000007,0.29000000000000004,4.532,4.67,4.34,0.33000000000000007,0.21999999999999975,27862053,43120544,16422187,26698357,-26698357
2017-05-21,4.63,4.67,4.56,0.11000000000000032,0.10000000000000053,4.746,4.82,4.7,0.1200000000000001,0.0600000000000005,4.594,4.65,4.55,0.10000000000000053,0.10000000000000053,4.656,4.71,4.62,0.08999999999999986,0.07000000000000028,11389715,16352683,8545377,7807306,782357
2017-05-28,4.745,4.83,4.7,0.1299999999999999,0.1299999999999999,4.8575,4.93,4.74,0.1899999999999995,0.08000000000000007,4.66,4.78,4.54,0.2400000000000002,0.11000000000000032,4.7825,4.89,4.7,0.1899999999999995,0.17999999999999972,26668509,71621256,10962507,60658749,921609
2017-06-04,4.786,4.92,4.57,0.34999999999999964,-0.2699999999999996,4.924,5.02,4.83,0.1899999999999995,-0.1299999999999999,4.644,4.8,4.54,0.2599999999999998,-0.25,4.772,4.92,4.56,0.3600000000000003,-0.04999999999999982,14826688,19727490,7717100,12010390,2471464
2017-06-11,4.824,4.88,4.76,0.1200000000000001,-0.020000000000000462,5.024,5.21,4.93,0.28000000000000025,-0.1900000000000004,4.74,4.82,4.65,0.16999999999999993,-0.11000000000000032,4.882,5.02,4.77,0.25,0.15999999999999925,16410216,21611110,11322059,10289051,-5030831
2017-06-18,4.638,5.0,4.37,0.6299999999999999,-0.6299999999999999,4.702,5.01,4.46,0.5499999999999998,-0.4399999999999995,4.442,4.82,4.25,0.5700000000000003,-0.4800000000000004,4.54,4.84,4.33,0.5099999999999998,-0.28000000000000025,22285938,37675552,13250404,24425148,24425148
2017-06-25,4.702,4.85,4.56,0.29000000000000004,0.14000000000000057,4.83,4.96,4.73,0.22999999999999954,0.009999999999999787,4.618,4.75,4.53,0.21999999999999975,0.08999999999999986,4.684,4.82,4.64,0.1800000000000006,-0.019999999999999574,19139122,30334290,10736463,19597827,-2592714
2017-07-02,4.645,4.73,4.53,0.20000000000000018,-0.10999999999999943,4.72,4.81,4.58,0.22999999999999954,-0.20999999999999996,4.5649999999999995,4.65,4.47,0.1800000000000006,-0.16999999999999993,4.635,4.76,4.53,0.22999999999999954,-0.20999999999999996,9180430,12062110,7091438,4970672,487387
2017-07-09,4.664,5.03,4.42,0.6100000000000003,0.5100000000000007,4.8,5.07,4.57,0.5,0.5,4.59,4.88,4.4,0.47999999999999954,0.47999999999999954,4.716,4.98,4.48,0.5,0.45999999999999996,13614818,23273828,7898618,15375210,-5064789
2017-07-16,5.01,5.1,4.92,0.17999999999999972,0.10999999999999943,5.128,5.17,5.09,0.08000000000000007,-0.040000000000000036,4.928,4.98,4.87,0.11000000000000032,0.08000000000000007,5.028,5.1,4.92,0.17999999999999972,-0.019999999999999574,12117998,14246820,9038993,5207827,-3638856
2017-07-23,5.276,5.5,5.06,0.4400000000000004,0.4400000000000004,5.404,5.58,5.13,0.4500000000000002,0.4500000000000002,5.232,5.46,5.03,0.4299999999999997,0.4299999999999997,5.366,5.56,5.09,0.46999999999999975,0.46999999999999975,12518917,15625926,8367080,7258846,7258846
2017-07-30,5.476,5.6,5.4,0.1999999999999993,-0.14999999999999947,5.574,5.63,5.52,0.11000000000000032,-0.03000000000000025,5.346,5.41,5.28,0.1299999999999999,0.1299999999999999,5.446,5.54,5.41,0.1299999999999999,0.03000000000000025,10809331,14496363,8506185,5990178,-1754154
2017-08-06,5.0440000000000005,5.52,3.89,1.6299999999999994,-1.52,5.134,5.57,4.17,1.4000000000000004,-1.3399999999999999,4.82,5.35,3.77,1.5799999999999996,-1.4099999999999997,4.916,5.39,3.93,1.4599999999999995,-1.4599999999999995,43370359,116459936,14691319,101768617,94193208
2017-08-13,3.7359999999999998,4.0,3.56,0.43999999999999995,-0.43999999999999995,3.788,4.01,3.62,0.3899999999999997,-0.3899999999999997,3.578,3.74,3.45,0.29000000000000004,-0.29000000000000004,3.646,3.77,3.58,0.18999999999999995,-0.16999999999999993,28928620,39453552,17872232,21581320,-7972804
2017-08-20,3.706,3.83,3.62,0.20999999999999996,0.16999999999999993,3.812,3.97,3.67,0.30000000000000027,0.2200000000000002,3.644,3.78,3.52,0.2599999999999998,0.2599999999999998,3.72,3.85,3.57,0.28000000000000025,0.28000000000000025,20752855,35963200,13910635,22052565,-2552626
2017-08-27,3.836,3.87,3.81,0.06000000000000005,0.040000000000000036,3.908,4.03,3.84,0.1900000000000004,0.13000000000000034,3.798,3.87,3.75,0.1200000000000001,0.10000000000000009,3.876,3.99,3.83,0.16000000000000014,0.14000000000000012,11634895,22254176,6213521,16040655,11678955
2017-09-03,4.03,4.15,3.92,0.23000000000000043,0.1900000000000004,4.1075,4.17,3.99,0.17999999999999972,0.16000000000000014,3.9525,4.07,3.85,0.2200000000000002,0.14000000000000012,4.0275,4.12,3.87,0.25,0.14999999999999947,11456215,14077631,9873606,4204025,980299
2017-09-10,4.168,4.27,4.05,0.21999999999999975,0.1299999999999999,4.254,4.34,4.09,0.25,0.20000000000000018,4.11,4.21,3.99,0.21999999999999975,0.17999999999999972,4.196,4.28,4.06,0.22000000000000064,0.15000000000000036,12866039,15814449,7790819,8023630,7635198
2017-09-17,4.046,4.22,3.92,0.2999999999999998,-0.2999999999999998,4.096,4.28,3.98,0.30000000000000027,-0.2600000000000007,3.944,4.13,3.87,0.2599999999999998,-0.23999999999999977,3.994,4.15,3.91,0.2400000000000002,-0.14000000000000057,10781992,14525368,7926723,6598645,-1087413
