Date,AEISStock_Open_average,AEISStock_Open_max,AEISStock_Open_min,AEISStock_Open_volatility,AEISStock_Open_change,AEISStock_High_average,AEISStock_High_max,AEISStock_High_min,AEISStock_High_volatility,AEISStock_High_change,AEISStock_Low_average,AEISStock_Low_max,AEISStock_Low_min,AEISStock_Low_volatility,AEISStock_Low_change,AEISStock_Close_average,AEISStock_Close_max,AEISStock_Close_min,AEISStock_Close_volatility,AEISStock_Close_change,AEISStock_Volume_average,AEISStock_Volume_max,AEISStock_Volume_min,AEISStock_Volume_volatility,AEISStock_Volume_change
2017-10-15,89.554,90.9,88.67,2.230000000000004,1.9000000000000057,90.292,91.14,89.75,1.3900000000000006,1.269999999999996,88.232,90.0,87.0,3.0,2.219999999999999,89.774,90.34,89.15,1.1899999999999977,1.0699999999999932,403051,439739,299783,139956,-19949
2017-10-22,91.246,92.55,90.42,2.1299999999999955,1.7199999999999989,92.342,94.36,91.47,2.8900000000000006,2.8900000000000006,89.92,90.86,88.73,2.1299999999999955,1.3799999999999955,91.614,94.25,90.03,4.219999999999999,4.219999999999999,425952,596162,331534,264628,156744
2017-10-29,87.136,94.32,81.97,12.349999999999994,-10.959999999999994,88.042,95.0,83.42,11.579999999999998,-10.75,83.494,92.0,80.67,11.329999999999998,-9.329999999999998,85.37,93.64,81.98,11.659999999999997,-10.439999999999998,900988,1960841,451898,1508943,-203667
2017-11-05,84.496,86.62,83.05,3.5700000000000074,0.4099999999999966,86.266,87.38,84.81,2.569999999999993,1.1200000000000045,83.344,84.46,82.26,2.1999999999999886,0.7399999999999949,85.058,87.34,83.66,3.680000000000007,-1.0700000000000074,391115,467182,291665,175517,-106072
2017-11-12,82.6,83.36,81.78,1.5799999999999983,0.35999999999999943,83.594,83.94,82.48,1.4599999999999937,-0.0799999999999983,81.384,82.46,78.9,3.559999999999988,-0.6299999999999955,82.464,83.59,81.11,2.480000000000004,-1.5600000000000023,429430,511187,360223,150964,119769
2017-11-19,84.1125,85.88,82.7,3.1799999999999926,1.3199999999999932,85.505,86.36,84.25,2.1099999999999994,1.230000000000004,83.345,84.02,82.23,1.789999999999992,1.789999999999992,84.57000000000001,85.61,83.59,2.019999999999996,1.2199999999999989,258830,354661,182964,171697,-107194
2017-11-26,80.664,84.75,74.61,10.14,-10.14,81.164,85.13,74.75,10.379999999999995,-10.379999999999995,77.22800000000001,83.26,70.11,13.150000000000006,-13.150000000000006,78.132,83.94,72.55,11.39,-10.710000000000008,550772,903732,222009,681723,650473
2017-12-03,71.504,73.26,69.7,3.5600000000000023,-0.480000000000004,72.76,74.24,71.65,2.589999999999989,-1.4599999999999937,69.96,71.3,69.02,2.280000000000001,0.5700000000000074,70.822,71.91,70.24,1.6700000000000017,0.20000000000000284,455496,678237,341290,336947,-240664
2017-12-10,69.516,70.04,68.98,1.0600000000000023,0.6799999999999926,70.956,72.24,70.1,2.1400000000000006,1.4099999999999966,68.876,69.19,68.38,0.8100000000000023,0.6800000000000068,69.938,71.4,69.03,2.3700000000000045,1.210000000000008,461003,640368,318672,321696,51014
2017-12-17,71.318,71.87,70.44,1.4300000000000068,-1.0,71.988,72.64,70.83,1.8100000000000023,-1.5700000000000074,70.456,71.27,69.72,1.5499999999999972,-1.5499999999999972,70.96600000000001,71.89,70.28,1.6099999999999994,-1.6099999999999994,261378,392650,143601,249049,-249049
2017-12-24,68.965,69.49,68.32,1.1700000000000017,-1.1700000000000017,69.5275,69.91,69.11,0.7999999999999972,-0.7999999999999972,68.16,68.53,67.39,1.1400000000000006,-0.9299999999999926,68.5,68.94,67.48,1.4599999999999937,-1.289999999999992,299107,410302,185751,224551,40444
2017-12-31,68.7125,69.81,68.05,1.7600000000000051,0.04000000000000625,70.4,72.03,69.41,2.6200000000000045,2.1400000000000006,67.82,68.6,67.25,1.3499999999999943,0.18999999999999773,69.535,71.85,67.96,3.8900000000000006,2.4399999999999977,613156,843403,448246,395157,212604
