Date,Feeder CattleCommodity_Open_average,Feeder CattleCommodity_Open_max,Feeder CattleCommodity_Open_min,Feeder CattleCommodity_Open_volatility,Feeder CattleCommodity_Open_change,Feeder CattleCommodity_High_average,Feeder CattleCommodity_High_max,Feeder CattleCommodity_High_min,Feeder CattleCommodity_High_volatility,Feeder CattleCommodity_High_change,Feeder CattleCommodity_Low_average,Feeder CattleCommodity_Low_max,Feeder CattleCommodity_Low_min,Feeder CattleCommodity_Low_volatility,Feeder CattleCommodity_Low_change,Feeder CattleCommodity_Close_average,Feeder CattleCommodity_Close_max,Feeder CattleCommodity_Close_min,Feeder CattleCommodity_Close_volatility,Feeder CattleCommodity_Close_change,Feeder CattleCommodity_Volume_average,Feeder CattleCommodity_Volume_max,Feeder CattleCommodity_Volume_min,Feeder CattleCommodity_Volume_volatility,Feeder CattleCommodity_Volume_change
2017-10-29,159.218,159.72,158.45,1.2700000000000102,1.25,160.574,161.5,160.05,1.4499999999999886,1.1999999999999886,158.252,159.4,157.5,1.9000000000000057,1.6500000000000057,159.252,160.88,157.93,2.9499999999999886,2.5600000000000023,3185,4379,2408,1971,-1971
2017-11-05,159.386,160.88,157.53,3.3499999999999943,-2.329999999999984,159.76999999999998,161.1,158.57,2.530000000000001,-2.1500000000000057,157.88,159.0,156.78,2.219999999999999,-1.3799999999999955,158.858,160.15,157.32,2.8300000000000125,-1.6800000000000068,1619,1853,1408,445,57
2017-11-12,157.122,158.4,154.0,4.400000000000006,-4.180000000000007,157.57,159.38,154.0,5.3799999999999955,-5.3799999999999955,156.184,157.57,151.35,6.219999999999999,-6.200000000000017,156.764,158.7,151.72,6.97999999999999,-6.97999999999999,2384,5292,946,4346,2865
2017-11-19,151.5925,152.75,150.07,2.680000000000007,1.5500000000000114,152.725,153.57,151.85,1.7199999999999989,1.7199999999999989,150.755,152.47,149.3,3.1699999999999875,2.4499999999999886,151.7975,153.3,149.55,3.75,3.75,4707,6050,2972,3078,-3078
2017-11-26,154.488,155.47,153.32,2.1500000000000057,0.8799999999999955,155.236,156.05,154.2,1.8500000000000227,-0.9200000000000159,152.52,154.5,149.85,4.650000000000006,-2.930000000000007,153.804,155.57,150.32,5.25,-4.1299999999999955,5785,7708,4506,3202,2582
2017-12-03,148.178,150.53,146.03,4.5,-3.280000000000001,148.642,151.1,146.68,4.4199999999999875,-3.8799999999999955,146.038,148.82,144.9,3.9199999999999875,-3.8700000000000045,147.06799999999998,149.95,145.22,4.72999999999999,-4.72999999999999,6985,8117,5648,2469,616
2017-12-10,146.144,147.32,145.35,1.9699999999999989,1.3499999999999943,147.536,148.38,146.28,2.0999999999999943,1.9399999999999977,145.076,145.35,144.45,0.9000000000000057,0.6000000000000227,146.44,147.75,145.45,2.3000000000000114,2.3000000000000114,6054,7283,4959,2324,-917
2017-12-17,145.35,148.5,142.1,6.400000000000006,-5.300000000000011,145.782,148.85,143.18,5.6699999999999875,-5.4199999999999875,142.888,146.65,140.97,5.680000000000007,-5.5800000000000125,143.822,147.65,141.55,6.099999999999994,-6.099999999999994,5151,7554,3428,4126,-1125
2017-12-24,144.375,145.93,141.62,4.310000000000002,4.310000000000002,145.9425,146.65,145.0,1.6500000000000057,1.4000000000000057,143.63,144.5,141.62,2.8799999999999955,2.8799999999999955,145.29500000000002,146.0,144.4,1.5999999999999943,1.5999999999999943,1692,2371,0,2371,-2371
2017-12-31,148.7375,149.72,146.85,2.8700000000000045,2.0999999999999943,149.845,150.93,148.95,1.9800000000000182,-0.8000000000000114,147.485,148.82,145.7,3.1200000000000045,-1.1000000000000227,148.64,149.53,146.62,2.9099999999999966,-2.9099999999999966,2005,2412,1272,1140,331
