Date,GMEStock_Open_average,GMEStock_Open_max,GMEStock_Open_min,GMEStock_Open_volatility,GMEStock_Open_change,GMEStock_High_average,GMEStock_High_max,GMEStock_High_min,GMEStock_High_volatility,GMEStock_High_change,GMEStock_Low_average,GMEStock_Low_max,GMEStock_Low_min,GMEStock_Low_volatility,GMEStock_Low_change,GMEStock_Close_average,GMEStock_Close_max,GMEStock_Close_min,GMEStock_Close_volatility,GMEStock_Close_change,GMEStock_Volume_average,GMEStock_Volume_max,GMEStock_Volume_min,GMEStock_Volume_volatility,GMEStock_Volume_change
2017-10-01,20.39,20.65,20.09,0.5599999999999987,-0.23999999999999844,20.5,20.68,20.29,0.39000000000000057,-0.19000000000000128,20.142,20.35,20.02,0.33000000000000185,-0.33000000000000185,20.294,20.52,20.02,0.5,-0.4499999999999993,1386334,1651820,1146079,505741,92138
2017-10-08,19.942,20.22,19.59,0.629999999999999,-0.4299999999999997,20.044,20.29,19.69,0.5999999999999979,-0.4800000000000004,19.646,19.99,19.32,0.6699999999999982,-0.4799999999999969,19.836,20.23,19.5,0.7300000000000004,-0.4399999999999977,1748211,2308979,1092949,1216030,-707121
2017-10-15,19.802,20.13,19.46,0.6699999999999982,0.4399999999999977,19.992,20.32,19.7,0.620000000000001,0.620000000000001,19.628,20.04,19.2,0.8399999999999999,0.8399999999999999,19.86,20.13,19.41,0.7199999999999989,0.7199999999999989,1527982,1912207,1251096,661111,175529
2017-10-22,19.894000000000002,20.42,19.4,1.0200000000000031,-0.740000000000002,20.044,20.55,19.45,1.1000000000000014,-1.1000000000000014,19.522000000000002,20.14,18.92,1.2199999999999989,-1.2199999999999989,19.740000000000002,20.28,19.34,0.9400000000000013,-0.9400000000000013,2071110,2578392,1701195,877197,526634
2017-10-29,18.818,19.43,18.5,0.9299999999999997,-0.9299999999999997,18.922,19.47,18.55,0.9199999999999982,-0.9199999999999982,18.408,18.6,18.1,0.5,-0.5,18.534000000000002,18.77,18.1,0.6699999999999982,-0.6699999999999982,2371922,2904634,2020382,884252,-231630
2017-11-05,17.536,18.07,17.14,0.9299999999999997,-0.6499999999999986,17.778,18.21,17.29,0.9200000000000017,-0.7899999999999991,17.018,17.71,16.22,1.490000000000002,-1.490000000000002,17.226,17.83,16.43,1.3999999999999986,-1.3999999999999986,3354826,5787445,2230412,3557033,2738451
2017-11-12,16.186,16.43,16.01,0.41999999999999815,-0.120000000000001,16.618,16.84,16.38,0.46000000000000085,-0.26000000000000156,15.954,16.15,15.85,0.29999999999999893,0.23999999999999844,16.176,16.31,16.0,0.3099999999999987,0.10999999999999943,3952804,4855584,3194450,1661134,-1180283
2017-11-19,17.045,17.85,16.4,1.4500000000000028,1.0300000000000011,17.5325,18.7,16.46,2.2399999999999984,1.7199999999999989,16.735,17.35,16.03,1.3200000000000003,1.3200000000000003,16.990000000000002,17.42,16.44,0.9800000000000004,0.9800000000000004,9941464,20142368,3796717,16345651,2677626
2017-11-26,18.56,19.22,17.59,1.629999999999999,1.1400000000000006,19.088,19.69,18.19,1.5,0.9699999999999989,18.4,19.06,17.59,1.4699999999999989,0.8900000000000006,18.846,19.52,18.17,1.3499999999999979,0.5999999999999979,5412838,6477336,3831903,2645433,-2014904
2017-12-03,19.1,19.53,18.67,0.8599999999999994,-0.36999999999999744,19.477999999999998,19.86,19.15,0.7100000000000009,-0.4800000000000004,18.83,18.99,18.61,0.379999999999999,-0.31999999999999673,19.102,19.4,18.63,0.7699999999999996,-0.1999999999999993,3258454,4361321,2430336,1930985,-1219258
2017-12-10,18.956,19.28,18.44,0.8399999999999999,-0.8399999999999999,19.066,19.36,18.58,0.7800000000000011,-0.7800000000000011,18.55,18.96,18.17,0.7899999999999991,-0.5,18.714,19.11,18.34,0.7699999999999996,-0.7300000000000004,3193386,3875195,2533692,1341503,222421
2017-12-17,18.483999999999998,18.7,18.29,0.41000000000000014,0.0,18.636,18.8,18.47,0.33000000000000185,-0.21999999999999886,18.248,18.4,18.01,0.389999999999997,-0.14999999999999858,18.408,18.66,18.25,0.41000000000000014,-0.370000000000001,2542620,3206538,2085636,1120902,-1120902
2017-12-24,18.325,18.51,18.23,0.28000000000000114,-0.05999999999999872,18.59,19.18,18.28,0.8999999999999986,-0.8500000000000014,18.1075,18.27,17.94,0.3299999999999983,-0.3299999999999983,18.22,18.51,17.95,0.5600000000000023,-0.5600000000000023,2268870,3234232,1837971,1396261,-1170353
2017-12-31,18.2075,18.38,17.96,0.41999999999999815,0.41999999999999815,18.4425,18.73,18.29,0.4400000000000013,0.4400000000000013,17.97,18.22,17.78,0.4399999999999977,0.4399999999999977,18.365000000000002,18.68,18.2,0.4800000000000004,0.41999999999999815,3105561,3789189,2781341,1007848,186264
