Date,WM_stock_Open_average,WM_stock_Open_max,WM_stock_Open_min,WM_stock_Open_volatility,WM_stock_Open_change,WM_stock_High_average,WM_stock_High_max,WM_stock_High_min,WM_stock_High_volatility,WM_stock_High_change,WM_stock_Low_average,WM_stock_Low_max,WM_stock_Low_min,WM_stock_Low_volatility,WM_stock_Low_change,WM_stock_Close_average,WM_stock_Close_max,WM_stock_Close_min,WM_stock_Close_volatility,WM_stock_Close_change,WM_stock_Volume_average,WM_stock_Volume_max,WM_stock_Volume_min,WM_stock_Volume_volatility,WM_stock_Volume_change
2017-10-01,77.562,78.76,76.26,2.5,-2.0900000000000034,77.898,79.28,76.55,2.730000000000004,-2.219999999999999,76.94,78.44,75.86,2.5799999999999983,-2.3299999999999983,77.466,79.28,76.28,3.0,-2.489999999999995,2891356,5727711,1775536,3952175,755109
2017-10-08,76.932,77.17,76.44,0.730000000000004,0.730000000000004,77.214,77.5,76.88,0.6200000000000045,0.6200000000000045,76.722,76.93,76.39,0.5400000000000063,0.5400000000000063,76.91,77.08,76.74,0.3400000000000034,0.22999999999998977,2002259,2592325,1124365,1467960,962470
2017-10-15,77.02,77.65,76.6,1.0500000000000114,0.6500000000000057,77.346,77.88,77.01,0.8699999999999903,0.6799999999999926,76.88,77.55,76.55,1.0,0.9399999999999977,77.114,77.73,76.69,1.0400000000000063,1.0400000000000063,1486251,1793502,1286132,507370,-191484
2017-10-22,78.678,81.67,77.26,4.409999999999997,4.409999999999997,79.628,82.69,77.93,4.759999999999991,4.75,78.346,81.37,77.14,4.230000000000004,4.230000000000004,79.36,82.31,77.51,4.799999999999997,4.590000000000003,2289926,3795253,1320496,2474757,1051151
2017-10-29,81.878,82.31,81.25,1.0600000000000023,-0.4399999999999977,82.45400000000001,82.87,82.04,0.8299999999999983,-0.2400000000000091,81.402,81.7,80.86,0.8400000000000034,0.10999999999999943,81.69800000000001,82.17,81.1,1.0700000000000074,-0.1700000000000017,2278363,2755133,2000479,754654,-4756
2017-11-05,81.442,81.63,81.21,0.4200000000000017,-0.4200000000000017,81.78399999999999,82.21,81.53,0.6799999999999926,-0.1799999999999926,81.212,81.53,81.01,0.519999999999996,-0.1700000000000017,81.486,81.84,81.24,0.6000000000000085,0.0799999999999983,1546435,2088574,1213125,875449,502294
2017-11-12,81.738,82.2,81.32,0.8800000000000097,0.29000000000000625,82.182,82.5,81.72,0.7800000000000011,-0.46999999999999886,80.64,81.53,78.33,3.200000000000003,-0.7299999999999898,81.72,82.38,80.65,1.7299999999999898,-1.4899999999999949,1754217,2157793,1129858,1027935,254968
2017-11-19,80.775,81.02,80.33,0.6899999999999977,-0.5499999999999972,80.965,81.31,80.5,0.8100000000000023,-0.8100000000000023,80.33500000000001,80.69,79.76,0.9299999999999926,-0.9299999999999926,80.6075,80.92,80.26,0.6599999999999966,-0.5400000000000063,1560038,2363966,540674,1823292,-1423110
2017-11-26,81.572,82.44,80.5,1.9399999999999977,1.8900000000000006,82.24,82.97,81.05,1.9200000000000017,1.6000000000000085,81.074,81.99,80.36,1.6299999999999955,0.45999999999999375,81.828,82.62,80.85,1.7700000000000102,0.960000000000008,1961836,3620232,877456,2742776,1387351
2017-12-03,83.346,84.0,82.38,1.6200000000000045,1.6200000000000045,84.008,84.57,83.69,0.8799999999999955,0.6399999999999864,83.09,83.68,82.29,1.3900000000000006,1.3900000000000006,83.69,84.57,83.15,1.4199999999999875,1.4199999999999875,1800869,2469480,1171196,1298284,-595026
2017-12-10,85.428,86.05,84.58,1.4699999999999989,0.1799999999999926,85.848,86.82,85.48,1.3399999999999892,0.9499999999999886,84.754,85.44,84.15,1.289999999999992,0.45000000000000284,85.176,85.87,84.64,1.230000000000004,0.5,2566174,4166508,1508976,2657532,1304986
2017-12-17,86.068,86.44,85.75,0.6899999999999977,-0.19000000000001194,86.374,86.52,86.16,0.35999999999999943,-0.269999999999996,85.654,85.82,85.45,0.36999999999999034,-0.09999999999999432,85.852,86.12,85.65,0.46999999999999886,-0.21000000000000796,1654244,2561668,791367,1770301,-1770301
2017-12-24,86.1675,86.57,85.92,0.6499999999999915,0.6499999999999915,86.4225,86.89,86.15,0.7399999999999949,0.5499999999999972,85.845,86.3,85.66,0.6400000000000006,0.6400000000000006,86.145,86.3,85.88,0.4200000000000017,0.4200000000000017,771749,1133907,529248,604659,604659
2017-12-31,87.415,88.31,86.15,2.1599999999999966,2.1599999999999966,87.69749999999999,88.41,86.49,1.9200000000000017,1.8599999999999994,86.8125,87.58,85.55,2.030000000000001,1.9000000000000057,87.38499999999999,88.1,86.1,2.0,1.8900000000000006,2034025,2539409,1606373,933036,-279184
