Date,T_stock_Open_average,T_stock_Open_max,T_stock_Open_min,T_stock_Open_volatility,T_stock_Open_change,T_stock_High_average,T_stock_High_max,T_stock_High_min,T_stock_High_volatility,T_stock_High_change,T_stock_Low_average,T_stock_Low_max,T_stock_Low_min,T_stock_Low_volatility,T_stock_Low_change,T_stock_Close_average,T_stock_Close_max,T_stock_Close_min,T_stock_Close_volatility,T_stock_Close_change,T_stock_Volume_average,T_stock_Volume_max,T_stock_Volume_min,T_stock_Volume_volatility,T_stock_Volume_change
2017-09-24,38.782000000000004,39.12,38.53,0.5899999999999963,0.4200000000000017,39.16,39.31,38.91,0.4000000000000057,0.030000000000001137,38.622,38.81,38.5,0.3100000000000023,0.3100000000000023,38.964,39.17,38.72,0.45000000000000284,0.05000000000000426,24376764,36179100,17368872,18810228,-14217668
2017-10-01,39.242,39.61,38.84,0.769999999999996,-0.35999999999999943,39.46,39.8,39.05,0.75,-0.2600000000000051,39.068,39.4,38.54,0.8599999999999994,-0.5300000000000011,39.238,39.51,38.59,0.9199999999999946,-0.519999999999996,18924647,22606240,15604301,7001939,6827593
2017-10-08,37.77,38.65,35.84,2.809999999999995,-2.809999999999995,37.892,38.67,36.04,2.6300000000000026,-2.6300000000000026,37.11,38.27,35.25,3.020000000000003,-2.8999999999999986,37.31,38.5,35.7,2.799999999999997,-2.5999999999999943,40321023,81976416,17317456,64658960,36837460
2017-10-15,35.988,36.23,35.79,0.4399999999999977,-0.030000000000001137,36.238,36.45,35.84,0.6099999999999994,-0.6099999999999994,35.648,35.99,35.4,0.5900000000000034,-0.3500000000000014,35.868,36.23,35.54,0.6899999999999977,-0.6300000000000026,32049641,37835452,21663556,16171896,6738396
2017-10-22,34.484,35.42,33.68,1.740000000000002,-1.740000000000002,34.656,35.66,33.89,1.769999999999996,-1.6399999999999935,34.094,35.19,33.33,1.8599999999999994,-1.6499999999999986,34.25,35.25,33.49,1.759999999999998,-1.2800000000000011,55390814,96377176,30902268,65474908,21415036
2017-10-29,33.686,34.02,33.34,0.6799999999999997,-0.6799999999999997,33.984,34.42,33.39,1.0300000000000011,-0.9399999999999977,33.198,33.43,32.93,0.5,-0.4399999999999977,33.442,33.65,33.17,0.4799999999999969,-0.240000000000002,47824847,72968208,36376368,36591840,-11456316
2017-11-05,33.27,34.17,32.83,1.3400000000000034,1.1000000000000014,33.726,34.48,33.08,1.3999999999999986,1.3999999999999986,33.098,34.1,32.55,1.5500000000000043,1.5500000000000043,33.518,34.22,32.86,1.3599999999999994,1.3599999999999994,58559936,87599248,30060968,57538280,9729568
2017-11-12,34.156,34.43,33.86,0.5700000000000003,0.14999999999999858,34.46,34.88,34.2,0.6799999999999997,0.5200000000000031,33.906,34.35,33.58,0.7700000000000031,0.21000000000000085,34.146,34.52,33.72,0.8000000000000043,0.3399999999999963,33787746,39966216,28861756,11104460,8105460
2017-11-19,34.575,34.87,34.28,0.5899999999999963,0.3200000000000003,34.8775,34.95,34.75,0.20000000000000284,0.05000000000000426,34.417500000000004,34.74,34.2,0.5399999999999991,0.30000000000000426,34.6625,34.87,34.33,0.5399999999999991,0.1700000000000017,25584659,35417000,9203078,26213922,-22061574
2017-11-26,35.546,36.5,34.56,1.9399999999999977,1.509999999999998,36.15,36.9,35.01,1.8900000000000006,1.740000000000002,35.292,36.02,34.55,1.470000000000006,1.3700000000000045,35.892,36.5,34.68,1.8200000000000003,1.8200000000000003,39138070,53178128,26793428,26384700,4643688
2017-12-03,36.54,37.2,36.13,1.0700000000000003,-0.6400000000000006,36.886,37.54,36.4,1.1400000000000006,-0.7899999999999991,36.25,36.75,35.81,0.9399999999999977,-0.6000000000000014,36.566,37.27,36.11,1.1600000000000037,-0.5400000000000063,30949339,40482424,24529300,15953124,-14974996
2017-12-10,37.538,38.14,36.65,1.490000000000002,1.490000000000002,37.949999999999996,38.29,36.94,1.3500000000000014,1.3500000000000014,37.296,37.93,36.52,1.4099999999999966,1.4099999999999966,37.804,38.24,36.9,1.3400000000000034,1.3400000000000034,38166629,46808576,23666708,23141868,23141868
2017-12-17,38.514,38.78,38.27,0.509999999999998,0.28000000000000114,38.962,39.29,38.68,0.6099999999999994,0.21999999999999886,38.352000000000004,38.7,38.03,0.6700000000000017,0.3200000000000003,38.576,38.94,38.05,0.8900000000000006,0.4799999999999969,27918028,31981720,19960504,12021216,-11536744
2017-12-24,39.0625,39.22,38.95,0.269999999999996,0.269999999999996,39.2475,39.33,39.14,0.18999999999999773,-0.00999999999999801,38.855000000000004,38.95,38.71,0.240000000000002,-0.07000000000000028,39.0025,39.18,38.88,0.29999999999999716,-0.17999999999999972,18006215,26479900,13578192,12901708,12901708
2017-12-31,38.355000000000004,39.06,37.75,1.3100000000000023,-0.9200000000000017,38.475,39.06,38.16,0.9000000000000057,-0.9000000000000057,37.7375,38.36,37.26,1.1000000000000014,-0.5600000000000023,38.082499999999996,38.54,37.65,0.8900000000000006,-0.3999999999999986,30354649,39162456,22194852,16967604,-10000772
