Date,KLIC_stock_Open_average,KLIC_stock_Open_max,KLIC_stock_Open_min,KLIC_stock_Open_volatility,KLIC_stock_Open_change,KLIC_stock_High_average,KLIC_stock_High_max,KLIC_stock_High_min,KLIC_stock_High_volatility,KLIC_stock_High_change,KLIC_stock_Low_average,KLIC_stock_Low_max,KLIC_stock_Low_min,KLIC_stock_Low_volatility,KLIC_stock_Low_change,KLIC_stock_Close_average,KLIC_stock_Close_max,KLIC_stock_Close_min,KLIC_stock_Close_volatility,KLIC_stock_Close_change,KLIC_stock_Volume_average,KLIC_stock_Volume_max,KLIC_stock_Volume_min,KLIC_stock_Volume_volatility,KLIC_stock_Volume_change
2017-10-08,21.948,22.12,21.75,0.370000000000001,0.15000000000000213,22.138,22.23,22.05,0.17999999999999972,-0.08000000000000185,21.766000000000002,21.9,21.52,0.379999999999999,0.029999999999997584,21.922,22.03,21.79,0.240000000000002,0.10000000000000142,283165,452003,212002,240001,-3179
2017-10-15,22.106,22.28,21.96,0.3200000000000003,0.25,22.268,22.5,22.14,0.35999999999999943,0.35999999999999943,21.776,22.02,21.45,0.5700000000000003,0.08000000000000185,22.114,22.3,21.97,0.33000000000000185,0.08000000000000185,264144,315372,196883,118489,75063
2017-10-22,22.092,22.42,21.89,0.5300000000000011,0.22000000000000242,22.248,22.54,21.95,0.5899999999999999,0.25,21.744,21.97,21.45,0.5199999999999996,-0.00999999999999801,22.066,22.31,21.8,0.509999999999998,0.29999999999999716,218987,266554,167547,99007,58626
2017-10-29,22.444,22.72,22.21,0.509999999999998,0.259999999999998,22.678,22.85,22.5,0.3500000000000014,0.2699999999999996,22.214,22.47,21.96,0.509999999999998,0.35999999999999943,22.53,22.77,22.32,0.4499999999999993,0.28000000000000114,327516,464614,167180,297434,-10094
2017-11-05,23.548000000000002,24.32,22.8,1.5199999999999996,0.6799999999999997,24.006,24.55,23.63,0.9200000000000017,-0.08000000000000185,23.236,23.43,22.72,0.7100000000000009,0.5700000000000003,23.75,24.49,23.5,0.9899999999999984,-0.019999999999999574,508543,620754,261526,359228,-359228
2017-11-12,26.194,28.4,23.46,4.939999999999998,3.379999999999999,27.136,28.71,23.93,4.780000000000001,3.6999999999999993,25.508,26.65,23.3,3.349999999999998,3.349999999999998,26.326,28.52,23.69,4.829999999999998,3.1099999999999994,1654754,3460702,883464,2577238,-97281
2017-11-19,27.3875,28.02,26.81,1.2100000000000009,0.7800000000000011,27.765,28.14,26.89,1.25,1.0300000000000011,26.9375,27.43,26.17,1.259999999999998,1.259999999999998,27.54,27.93,26.8,1.129999999999999,1.0700000000000003,721763,784890,612673,172217,-44974
2017-11-26,26.18,27.5,24.84,2.66,-2.66,26.216,27.51,24.85,2.66,-2.66,25.12,26.18,23.67,2.509999999999998,-2.509999999999998,25.433999999999997,26.58,24.08,2.5,-2.5,945855,1480920,649853,831067,354642
2017-12-03,24.084,24.36,23.77,0.5899999999999999,0.05000000000000071,24.558,24.74,24.25,0.48999999999999844,0.09999999999999787,23.812,24.14,23.43,0.7100000000000009,0.6499999999999986,24.041999999999998,24.36,23.72,0.6400000000000006,0.4200000000000017,422791,671111,274607,396504,-396504
2017-12-10,24.188,24.5,23.96,0.5399999999999991,0.3500000000000014,24.61,25.05,24.42,0.629999999999999,0.5700000000000003,24.060000000000002,24.3,23.91,0.39000000000000057,0.39000000000000057,24.282,24.65,24.0,0.6499999999999986,0.33999999999999986,514762,1400619,286660,1113959,1111781
2017-12-17,24.688,25.02,24.32,0.6999999999999993,-0.4800000000000004,24.984,25.41,24.53,0.879999999999999,-0.879999999999999,24.296,24.8,23.91,0.8900000000000006,-0.8000000000000007,24.618,25.02,24.34,0.6799999999999997,-0.6799999999999997,248581,305721,160923,144798,-93262
2017-12-24,24.1725,24.33,24.02,0.3099999999999987,0.14999999999999858,24.3375,24.69,24.18,0.5100000000000016,0.5100000000000016,24.0025,24.28,23.77,0.5100000000000016,0.5100000000000016,24.134999999999998,24.34,23.98,0.35999999999999943,0.35999999999999943,209998,327025,146368,180657,154273
2017-12-31,24.915,25.36,24.47,0.8900000000000006,0.8300000000000018,25.3325,25.87,24.67,1.1999999999999993,1.1999999999999993,24.745,25.16,24.35,0.8099999999999987,0.8099999999999987,25.115000000000002,25.71,24.47,1.240000000000002,1.240000000000002,452267,789888,276380,513508,-144660
