Date,BACStock_Open_average,BACStock_Open_max,BACStock_Open_min,BACStock_Open_volatility,BACStock_Open_change,BACStock_High_average,BACStock_High_max,BACStock_High_min,BACStock_High_volatility,BACStock_High_change,BACStock_Low_average,BACStock_Low_max,BACStock_Low_min,BACStock_Low_volatility,BACStock_Low_change,BACStock_Close_average,BACStock_Close_max,BACStock_Close_min,BACStock_Close_volatility,BACStock_Close_change,BACStock_Volume_average,BACStock_Volume_max,BACStock_Volume_min,BACStock_Volume_volatility,BACStock_Volume_change
2017-09-24,25.216,25.59,24.83,0.7600000000000016,0.46999999999999886,25.358,25.64,24.95,0.6900000000000013,0.40000000000000213,25.018,25.34,24.58,0.7600000000000016,0.7300000000000004,25.154,25.45,24.76,0.6899999999999977,0.5799999999999983,67895200,92877000,53013000,39864000,3871000
2017-10-01,25.818,26.25,25.46,0.7899999999999991,0.7899999999999991,26.012,26.3,25.65,0.6500000000000021,0.6500000000000021,25.682,26.04,25.39,0.6499999999999986,0.6499999999999986,25.906,26.21,25.62,0.5899999999999999,0.5899999999999999,55977800,62637000,53403000,9234000,-100000
2017-10-08,25.854,26.26,25.38,0.8800000000000026,-0.8800000000000026,26.016,26.27,25.93,0.33999999999999986,-0.2699999999999996,25.516000000000002,25.76,25.12,0.6400000000000006,-0.6400000000000006,25.778,25.93,25.45,0.4800000000000004,-0.020000000000003126,65785200,104197000,46134000,58063000,49024000
2017-10-15,26.364,27.04,25.87,1.1699999999999982,1.1699999999999982,26.616,27.18,26.33,0.8500000000000014,0.8500000000000014,26.272,26.9,25.87,1.0299999999999976,1.0299999999999976,26.534,27.17,26.2,0.9700000000000024,0.9300000000000033,62852200,83765000,48644000,35121000,11838000
2017-10-22,27.566,27.89,27.22,0.6700000000000017,0.46000000000000085,27.826,27.98,27.43,0.5500000000000007,0.5300000000000011,27.414,27.68,27.09,0.5899999999999999,0.5300000000000011,27.602,27.8,27.16,0.6400000000000006,0.6400000000000006,71083600,90346000,55342000,35004000,-10751000
2017-10-29,27.634,27.73,27.51,0.21999999999999886,0.08000000000000185,27.792,27.93,27.72,0.21000000000000085,0.05999999999999872,27.41,27.62,27.27,0.3500000000000014,0.16000000000000014,27.642,27.87,27.39,0.4800000000000004,0.21999999999999886,49141000,59692000,37816000,21876000,-13542000
2017-11-05,27.104,27.74,26.49,1.25,-1.1499999999999986,27.19,27.82,26.66,1.1600000000000001,-1.0800000000000018,26.742,27.62,26.12,1.5,-1.1600000000000001,26.944,27.75,26.49,1.2600000000000016,-1.2399999999999984,69057000,95449000,37261000,58188000,23844000
2017-11-12,26.386,26.91,25.99,0.9200000000000017,0.25,26.708000000000002,27.05,26.35,0.6999999999999993,0.25,26.242,26.74,25.81,0.9299999999999997,0.3000000000000007,26.562,26.79,26.24,0.5500000000000007,0.22000000000000242,63751959,98274896,48420700,49854196,-7481500
2017-11-19,26.7575,26.8,26.72,0.08000000000000185,-0.019999999999999574,26.835,26.9,26.74,0.16000000000000014,-0.10000000000000142,26.5975,26.69,26.54,0.15000000000000213,0.030000000000001137,26.68,26.74,26.59,0.14999999999999858,-0.14999999999999858,39113675,57749100,14273600,43475500,-32055200
2017-11-26,27.606,28.62,26.52,2.1000000000000014,1.7300000000000004,28.068,28.72,26.92,1.7999999999999972,1.5899999999999999,27.3,28.08,26.51,1.5699999999999967,0.9899999999999984,27.756,28.28,26.59,1.6900000000000013,1.5100000000000016,104845740,137774800,44828600,92946200,92946200
2017-12-03,28.876,29.27,28.45,0.8200000000000003,0.22999999999999687,29.128,29.31,28.97,0.33999999999999986,-0.21999999999999886,28.674,28.85,28.37,0.4800000000000004,-0.05999999999999872,28.892,29.06,28.64,0.41999999999999815,-0.00999999999999801,90660538,145661696,60991300,84670396,-84670396
2017-12-10,29.076,29.31,28.91,0.3999999999999986,-0.14000000000000057,29.294,29.5,29.17,0.3299999999999983,0.00999999999999801,28.817999999999998,28.91,28.71,0.1999999999999993,-0.16000000000000014,28.974,29.32,28.73,0.5899999999999999,0.09999999999999787,80094980,129859400,54001900,75857500,75857500
2017-12-17,29.644000000000002,29.98,29.29,0.6900000000000013,0.6900000000000013,29.798000000000002,30.03,29.5,0.5300000000000011,0.5300000000000011,29.458,29.62,29.27,0.3500000000000014,0.3500000000000014,29.622,29.88,29.45,0.4299999999999997,0.3999999999999986,69392019,81271200,54203000,27068200,-16345600
2017-12-24,29.745,29.85,29.66,0.19000000000000128,0.11000000000000298,29.8425,29.94,29.73,0.21000000000000085,-0.060000000000002274,29.59,29.66,29.52,0.14000000000000057,-0.05999999999999872,29.7075,29.8,29.52,0.28000000000000114,-0.26000000000000156,39017475,42371200,35111800,7259400,-1699200
2017-12-31,29.9975,30.37,29.75,0.620000000000001,0.620000000000001,30.175,30.44,29.9,0.5400000000000027,0.5200000000000031,29.8075,30.05,29.61,0.4400000000000013,0.4400000000000013,30.055,30.33,29.8,0.5299999999999976,0.4299999999999997,61986249,76512496,56445200,20067296,-676400
