Date,EAT_stock_Open_average,EAT_stock_Open_max,EAT_stock_Open_min,EAT_stock_Open_volatility,EAT_stock_Open_change,EAT_stock_High_average,EAT_stock_High_max,EAT_stock_High_min,EAT_stock_High_volatility,EAT_stock_High_change,EAT_stock_Low_average,EAT_stock_Low_max,EAT_stock_Low_min,EAT_stock_Low_volatility,EAT_stock_Low_change,EAT_stock_Close_average,EAT_stock_Close_max,EAT_stock_Close_min,EAT_stock_Close_volatility,EAT_stock_Close_change,EAT_stock_Volume_average,EAT_stock_Volume_max,EAT_stock_Volume_min,EAT_stock_Volume_volatility,EAT_stock_Volume_change
2017-10-01,31.352,31.88,30.52,1.3599999999999994,-0.17999999999999972,31.788,32.28,31.33,0.9500000000000028,0.33000000000000185,30.89,31.55,30.41,1.1400000000000006,0.3200000000000003,31.362,32.12,30.47,1.6499999999999986,0.6199999999999974,1675110,2018600,1143664,874936,-83478
2017-10-08,31.938,32.4,31.54,0.8599999999999994,-0.740000000000002,32.298,32.83,31.57,1.259999999999998,-0.9399999999999977,31.438000000000002,31.8,30.92,0.879999999999999,-0.75,31.79,32.46,31.36,1.1000000000000014,-0.4499999999999993,1319656,1573609,898001,675608,-24316
2017-10-15,31.951999999999998,32.61,31.0,1.6099999999999994,1.259999999999998,32.62,33.14,31.4,1.740000000000002,1.2899999999999991,31.534,32.38,30.85,1.5300000000000011,0.8399999999999999,32.1,32.85,31.03,1.8200000000000003,0.8399999999999999,1550380,2894784,850470,2044314,612016
2017-10-22,31.444,32.0,31.1,0.8999999999999986,-0.8999999999999986,31.944,32.37,31.53,0.8399999999999963,-0.7300000000000004,30.958,31.38,30.5,0.879999999999999,-0.41999999999999815,31.198,31.68,30.88,0.8000000000000007,-0.2699999999999996,1945916,2366788,1553372,813416,-397774
2017-10-29,31.198,32.33,29.99,2.34,0.9599999999999973,32.3,33.42,31.0,2.4200000000000017,2.4200000000000017,30.72,31.74,29.94,1.7999999999999972,1.3599999999999994,31.814,32.9,30.67,2.229999999999997,2.1299999999999955,3476004,7081486,1676958,5404528,563707
2017-11-05,32.943999999999996,33.44,32.5,0.9399999999999977,0.8599999999999994,33.646,34.38,33.17,1.2100000000000009,0.8100000000000023,32.566,33.27,32.1,1.1700000000000017,0.9200000000000017,33.19,33.74,32.66,1.0800000000000054,0.3400000000000034,2125443,2393734,1593783,799951,-417394
2017-11-12,33.722,34.59,33.18,1.4100000000000037,0.9000000000000057,34.356,35.35,33.74,1.6099999999999994,1.4699999999999989,33.39,34.47,32.9,1.5700000000000003,1.4399999999999977,33.988,35.18,33.07,2.1099999999999994,2.1099999999999994,1710106,2067538,1479001,588537,501751
2017-11-19,33.7225,35.16,32.73,2.4299999999999997,-2.239999999999995,33.955,35.16,33.17,1.9899999999999949,-1.9699999999999989,32.79,33.52,32.46,1.0600000000000023,-0.8200000000000003,33.1625,34.11,32.67,1.4399999999999977,-1.1199999999999974,1617694,2537404,263189,2274215,-2274215
2017-11-26,34.936,36.82,33.06,3.759999999999998,3.759999999999998,35.95,37.43,33.31,4.119999999999997,3.8799999999999955,34.448,35.92,32.59,3.3299999999999983,3.3299999999999983,35.458,36.73,33.01,3.719999999999999,3.020000000000003,1597172,2292408,1114359,1178049,590593
2017-12-03,37.634,39.04,36.22,2.8200000000000003,0.740000000000002,38.714,39.57,37.76,1.8100000000000023,-0.8300000000000054,36.892,37.42,36.22,1.2000000000000028,0.4200000000000017,37.934,38.94,36.89,2.049999999999997,-1.3500000000000014,1826283,2617215,1338245,1278970,-1278970
2017-12-10,38.298,38.98,37.58,1.3999999999999986,0.25,38.856,39.36,38.39,0.9699999999999989,-0.1700000000000017,37.844,38.34,37.44,0.9000000000000057,0.19000000000000483,38.29,38.94,37.79,1.1499999999999986,-0.39000000000000057,1283978,1893903,870873,1023030,411527
2017-12-17,39.186,39.6,38.38,1.2199999999999989,1.1199999999999974,39.82,40.41,38.95,1.4599999999999937,1.4599999999999937,38.956,39.5,38.24,1.259999999999998,1.259999999999998,39.332,40.01,38.71,1.2999999999999972,1.2999999999999972,1607815,2159453,1180021,979432,-27486
2017-12-24,40.0525,40.34,39.86,0.480000000000004,0.07000000000000028,40.3675,40.8,40.08,0.7199999999999989,-0.7199999999999989,39.5475,39.86,38.79,1.0700000000000003,-1.0700000000000003,39.75,40.15,38.84,1.3099999999999952,-1.3099999999999952,852089,1252149,574664,677485,352000
2017-12-31,39.64,40.17,38.57,1.6000000000000014,1.5499999999999972,40.1225,40.48,39.61,0.8699999999999974,0.5799999999999983,39.275,39.67,38.53,1.1400000000000006,0.8200000000000003,39.7625,40.12,39.46,0.6599999999999966,0.28999999999999915,1091322,1122890,1047756,75134,-70632
