Date,SNX_stock_Open_average,SNX_stock_Open_max,SNX_stock_Open_min,SNX_stock_Open_volatility,SNX_stock_Open_change,SNX_stock_High_average,SNX_stock_High_max,SNX_stock_High_min,SNX_stock_High_volatility,SNX_stock_High_change,SNX_stock_Low_average,SNX_stock_Low_max,SNX_stock_Low_min,SNX_stock_Low_volatility,SNX_stock_Low_change,SNX_stock_Close_average,SNX_stock_Close_max,SNX_stock_Close_min,SNX_stock_Close_volatility,SNX_stock_Close_change,SNX_stock_Volume_average,SNX_stock_Volume_max,SNX_stock_Volume_min,SNX_stock_Volume_volatility,SNX_stock_Volume_change
2017-10-22,131.956,133.59,131.02,2.569999999999993,2.569999999999993,133.01,134.71,131.64,3.0700000000000216,3.0700000000000216,131.02,133.14,129.35,3.789999999999992,3.789999999999992,132.47,134.09,131.05,3.039999999999992,3.039999999999992,169463,251757,125822,125935,87326
2017-10-29,133.976,135.52,132.7,2.8200000000000216,-1.240000000000009,134.43,135.87,132.88,2.990000000000009,-2.0400000000000205,131.762,133.28,129.72,3.5600000000000023,-3.5600000000000023,132.822,134.88,130.02,4.859999999999985,-3.9899999999999807,213051,256831,158172,98659,-72768
2017-11-05,129.396,129.96,128.32,1.6400000000000148,0.07999999999998408,131.008,132.25,129.74,2.509999999999991,1.3400000000000034,128.58,129.76,127.79,1.9699999999999847,0.6699999999999875,129.906,130.36,129.44,0.9200000000000159,0.4700000000000273,192748,273708,114561,159147,104987
2017-11-12,129.616,131.05,128.42,2.630000000000024,1.5,131.208,132.61,129.97,2.640000000000015,1.3300000000000125,128.72,130.5,127.55,2.950000000000003,1.710000000000008,130.322,131.82,128.55,3.269999999999982,0.9199999999999875,202188,371336,76128,295208,61585
2017-11-19,132.0575,132.87,131.63,1.240000000000009,-0.09999999999999432,132.375,132.94,131.82,1.1200000000000045,-0.05000000000001137,130.64,131.39,129.64,1.75,0.6300000000000239,131.7925,132.66,131.39,1.2700000000000102,-0.13999999999998636,112681,179132,46370,132762,-90205
2017-11-26,134.89,137.37,131.2,6.170000000000016,4.610000000000014,136.312,137.8,132.88,4.920000000000016,2.930000000000007,132.734,135.54,130.07,5.469999999999999,-0.11000000000001364,135.278,137.33,132.29,5.0400000000000205,1.9099999999999966,182418,305975,134070,171905,3566
2017-12-03,132.47,135.62,131.48,4.140000000000015,-4.1200000000000045,133.358,135.62,132.16,3.460000000000008,-3.460000000000008,131.008,131.74,130.34,1.4000000000000057,-0.9200000000000159,131.518,132.67,130.68,1.9899999999999807,-0.6599999999999966,180157,279621,119974,159647,-152443
2017-12-10,132.486,133.68,131.53,2.1500000000000057,0.009999999999990905,133.67000000000002,134.37,132.6,1.7700000000000102,1.7700000000000102,130.94,132.13,130.04,2.0900000000000034,-0.8700000000000045,132.556,133.53,131.05,2.4799999999999898,0.4099999999999966,174572,278237,100091,178146,103454
2017-12-17,136.526,137.53,134.33,3.1999999999999886,2.9399999999999977,137.462,138.08,136.45,1.6300000000000239,0.8500000000000227,135.024,136.39,132.88,3.509999999999991,1.950000000000017,136.81,137.21,136.35,0.8600000000000136,0.2600000000000193,99181,182787,57586,125201,-51138
2017-12-24,136.16,136.93,135.64,1.2900000000000205,0.8300000000000125,136.885,137.7,136.38,1.3199999999999932,1.079999999999984,135.19,135.92,134.76,1.1599999999999966,0.9899999999999807,136.08249999999998,136.81,135.7,1.1100000000000136,0.07999999999998408,98449,103056,91920,11136,-5345
2017-12-31,138.2125,140.59,136.63,3.960000000000008,3.960000000000008,140.06,141.94,138.38,3.5600000000000023,3.0999999999999943,137.3125,138.52,135.72,2.8000000000000114,2.719999999999999,138.68,140.26,137.21,3.049999999999983,1.829999999999984,237493,299184,146109,153075,-153075
