Date,RCIStock_Open_average,RCIStock_Open_max,RCIStock_Open_min,RCIStock_Open_volatility,RCIStock_Open_change,RCIStock_High_average,RCIStock_High_max,RCIStock_High_min,RCIStock_High_volatility,RCIStock_High_change,RCIStock_Low_average,RCIStock_Low_max,RCIStock_Low_min,RCIStock_Low_volatility,RCIStock_Low_change,RCIStock_Close_average,RCIStock_Close_max,RCIStock_Close_min,RCIStock_Close_volatility,RCIStock_Close_change,RCIStock_Volume_average,RCIStock_Volume_max,RCIStock_Volume_min,RCIStock_Volume_volatility,RCIStock_Volume_change
2017-10-15,53.642,53.99,52.8,1.1900000000000048,-1.0500000000000043,53.91,54.24,53.09,1.1499999999999986,-1.1499999999999986,53.086,53.5,52.39,1.1099999999999994,-1.1099999999999994,53.464,53.98,52.88,1.0999999999999943,-0.6900000000000048,406149,454797,347742,107055,-36689
2017-10-22,52.884,53.25,52.38,0.8699999999999974,-0.769999999999996,53.152,53.64,52.69,0.9500000000000028,-0.6799999999999997,52.556,53.06,52.05,1.0100000000000051,-0.970000000000006,52.774,53.17,52.41,0.7600000000000051,-0.4100000000000037,325167,402797,231640,171157,-171157
2017-10-29,52.182,52.73,51.71,1.019999999999996,-0.8699999999999974,52.354,52.97,51.92,1.0499999999999972,-0.8599999999999994,51.876,52.61,51.52,1.0899999999999963,-0.8399999999999963,51.994,52.82,51.65,1.1700000000000017,-0.8999999999999986,305598,448172,196245,251927,-84932
2017-11-05,52.17,52.54,51.83,0.7100000000000009,0.7100000000000009,52.461999999999996,52.87,52.12,0.75,0.45000000000000284,51.96,52.28,51.65,0.6300000000000026,0.6300000000000026,52.344,52.55,52.08,0.46999999999999886,0.46999999999999886,237049,345486,162714,182772,-21805
2017-11-12,52.76,53.28,52.35,0.9299999999999997,0.9299999999999997,53.217999999999996,53.72,52.76,0.9600000000000009,0.9600000000000009,52.682,53.06,52.24,0.8200000000000003,0.759999999999998,53.06,53.65,52.37,1.2800000000000011,1.2800000000000011,229573,271652,165909,105743,97169
2017-11-19,54.0875,54.47,53.58,0.8900000000000006,0.3400000000000034,54.5225,54.95,54.0,0.9500000000000028,-0.6099999999999994,53.8125,54.25,53.58,0.6700000000000017,0.1700000000000017,54.12,54.43,53.93,0.5,-0.259999999999998,283913,350824,141662,209162,-176341
2017-11-26,53.196,54.07,52.15,1.9200000000000017,-1.9200000000000017,53.358,54.21,52.55,1.6600000000000037,-1.6600000000000037,52.55,53.79,51.68,2.1099999999999994,-1.8999999999999986,52.724,53.91,51.86,2.049999999999997,-1.6899999999999977,362499,482126,239637,242489,172687
2017-12-03,51.606,52.41,50.81,1.5999999999999943,-1.5999999999999943,51.906,52.48,50.98,1.5,-1.5,51.078,51.56,49.99,1.5700000000000003,-1.5700000000000003,51.278,51.72,50.42,1.2999999999999972,-1.2999999999999972,340417,442967,275798,167169,84209
2017-12-10,50.502,50.87,50.28,0.5899999999999963,0.509999999999998,50.792,51.14,50.47,0.6700000000000017,0.3400000000000034,50.232,50.54,49.8,0.740000000000002,-0.44000000000000483,50.456,50.9,49.96,0.9399999999999977,-0.3299999999999983,425463,524507,344443,180064,118019
2017-12-17,50.228,50.52,49.83,0.6900000000000048,0.09000000000000341,50.486,50.7,50.39,0.3100000000000023,0.0899999999999963,49.99,50.4,49.7,0.6999999999999957,0.21999999999999886,50.232,50.43,49.98,0.45000000000000284,0.45000000000000284,260705,383878,148260,235618,-116781
2017-12-24,50.6725,50.99,50.21,0.7800000000000011,0.7800000000000011,50.915,51.05,50.8,0.25,0.19999999999999574,50.410000000000004,50.59,50.21,0.38000000000000256,0.38000000000000256,50.7775,50.93,50.57,0.35999999999999943,0.35999999999999943,152825,195694,80142,115552,102406
2017-12-31,50.4825,50.85,50.24,0.6099999999999994,-0.6099999999999994,50.6425,51.0,50.41,0.5900000000000034,-0.29999999999999716,50.1075,50.33,49.82,0.509999999999998,-0.0899999999999963,50.302499999999995,50.44,50.07,0.36999999999999744,0.0,268722,293259,244252,49007,-20363
