Date,ALEX_stock_Open_average,ALEX_stock_Open_max,ALEX_stock_Open_min,ALEX_stock_Open_volatility,ALEX_stock_Open_change,ALEX_stock_High_average,ALEX_stock_High_max,ALEX_stock_High_min,ALEX_stock_High_volatility,ALEX_stock_High_change,ALEX_stock_Low_average,ALEX_stock_Low_max,ALEX_stock_Low_min,ALEX_stock_Low_volatility,ALEX_stock_Low_change,ALEX_stock_Close_average,ALEX_stock_Close_max,ALEX_stock_Close_min,ALEX_stock_Close_volatility,ALEX_stock_Close_change,ALEX_stock_Volume_average,ALEX_stock_Volume_max,ALEX_stock_Volume_min,ALEX_stock_Volume_volatility,ALEX_stock_Volume_change
2017-10-08,45.74,45.87,45.57,0.29999999999999716,0.14999999999999858,46.098,46.38,45.85,0.5300000000000011,-0.5300000000000011,45.466,45.57,45.39,0.17999999999999972,0.060000000000002274,45.686,45.71,45.62,0.09000000000000341,0.0800000000000054,181051,252166,133452,118714,-39320
2017-10-15,45.442,45.73,45.2,0.529999999999994,-0.30999999999999517,45.660000000000004,45.96,45.42,0.5399999999999991,-0.5399999999999991,45.134,45.36,44.86,0.5,-0.490000000000002,45.24,45.46,44.95,0.509999999999998,-0.509999999999998,153323,191497,128622,62875,10049
2017-10-22,45.076,45.29,44.78,0.509999999999998,0.13000000000000256,45.422,45.49,45.3,0.19000000000000483,0.1700000000000017,44.76,44.94,44.53,0.4099999999999966,0.4099999999999966,45.122,45.4,44.65,0.75,0.75,171286,219296,95248,124048,-3134
2017-10-29,45.164,45.58,44.75,0.8299999999999983,-0.25,45.4,45.62,45.24,0.37999999999999545,-0.259999999999998,44.65,44.87,44.35,0.519999999999996,0.29999999999999716,44.976,45.24,44.55,0.6900000000000048,0.240000000000002,143784,182399,108939,73460,-73460
2017-11-05,43.858,45.55,42.76,2.789999999999999,-1.6000000000000014,44.294,45.55,43.25,2.299999999999997,-1.7700000000000031,43.526,44.92,42.24,2.6799999999999997,-1.7100000000000009,43.961999999999996,45.26,42.92,2.3399999999999963,-1.8299999999999983,208219,410699,92579,318120,74294
2017-11-12,43.7,44.49,43.25,1.240000000000002,0.5,44.44,44.87,44.07,0.7999999999999972,-0.39000000000000057,43.444,43.82,43.1,0.7199999999999989,0.6499999999999986,43.896,44.6,43.27,1.3299999999999983,-0.6900000000000048,313343,625928,191621,434307,371520
2017-11-19,44.519999999999996,44.9,44.08,0.8200000000000003,0.7899999999999991,44.9675,45.31,44.3,1.0100000000000051,0.8800000000000026,44.08,44.45,43.63,0.8200000000000003,0.46999999999999886,44.485,44.87,44.11,0.759999999999998,-0.00999999999999801,322927,445712,209060,236652,-89619
2017-11-26,32.334,44.7,28.75,15.950000000000003,-15.610000000000003,32.626,45.47,29.21,16.259999999999998,-16.23,31.848,44.44,28.51,15.929999999999996,-15.799999999999997,32.21,45.02,28.74,16.280000000000005,-15.900000000000002,491482,620598,293237,327361,-224559
2017-12-03,29.534,29.91,29.24,0.6700000000000017,0.15000000000000213,29.742,29.99,29.45,0.5399999999999991,-0.41000000000000014,29.278,29.66,29.0,0.6600000000000001,-0.21999999999999886,29.476,29.84,29.03,0.8099999999999987,-0.8099999999999987,251971,302456,198307,104149,-23963
2017-12-10,28.706,28.88,28.5,0.379999999999999,-0.3000000000000007,28.97,29.08,28.9,0.17999999999999972,-0.17999999999999972,28.506,28.66,28.38,0.28000000000000114,-0.28000000000000114,28.682,28.85,28.57,0.28000000000000114,-0.019999999999999574,398509,910113,232953,677160,664097
2017-12-17,28.2,28.69,27.82,0.870000000000001,-0.8000000000000007,28.444,28.95,28.08,0.870000000000001,-0.870000000000001,27.966,28.64,27.6,1.0399999999999991,-0.8500000000000014,28.12,28.75,27.87,0.879999999999999,-0.879999999999999,301832,402183,200586,201597,-52812
2017-12-24,27.735,27.88,27.6,0.2799999999999976,-0.0799999999999983,27.8675,27.89,27.84,0.05000000000000071,-0.03999999999999915,27.5325,27.55,27.5,0.05000000000000071,-0.05000000000000071,27.6875,27.74,27.62,0.11999999999999744,0.11999999999999744,245195,291349,183364,107985,-88343
2017-12-31,27.86,28.0,27.73,0.2699999999999996,-0.019999999999999574,28.064999999999998,28.23,27.81,0.4200000000000017,-0.3200000000000003,27.642500000000002,27.79,27.51,0.2799999999999976,0.0,27.875,28.12,27.63,0.490000000000002,-0.490000000000002,187397,232107,163101,69006,-64104
