Date,HPStock_Open_average,HPStock_Open_max,HPStock_Open_min,HPStock_Open_volatility,HPStock_Open_change,HPStock_High_average,HPStock_High_max,HPStock_High_min,HPStock_High_volatility,HPStock_High_change,HPStock_Low_average,HPStock_Low_max,HPStock_Low_min,HPStock_Low_volatility,HPStock_Low_change,HPStock_Close_average,HPStock_Close_max,HPStock_Close_min,HPStock_Close_volatility,HPStock_Close_change,HPStock_Volume_average,HPStock_Volume_max,HPStock_Volume_min,HPStock_Volume_volatility,HPStock_Volume_change
2017-10-08,52.104,52.75,51.61,1.1400000000000006,-0.14999999999999858,52.728,53.64,51.66,1.980000000000004,0.4899999999999949,51.525999999999996,52.68,50.3,2.3800000000000026,-0.010000000000005116,52.04,52.76,51.03,1.7299999999999969,0.2700000000000031,1228932,1557187,828750,728437,507399
2017-10-15,51.906,52.68,50.73,1.9500000000000028,-1.4399999999999977,52.466,52.89,51.99,0.8999999999999986,-0.8900000000000006,51.364000000000004,52.34,50.64,1.7000000000000028,-1.6300000000000026,51.784,52.53,50.94,1.5900000000000034,-0.5300000000000011,1097016,1191930,778489,413441,386781
2017-10-22,52.012,52.42,51.52,0.8999999999999986,-0.4399999999999977,52.774,53.35,52.36,0.990000000000002,-0.25,51.498,52.21,51.01,1.2000000000000028,-0.6899999999999977,52.068,52.61,51.31,1.2999999999999972,0.5700000000000003,1437363,1734887,1188857,546030,153252
2017-10-29,54.18,55.0,52.8,2.200000000000003,1.8800000000000026,54.968,55.57,54.16,1.4100000000000037,1.4100000000000037,53.626,54.48,52.71,1.769999999999996,1.769999999999996,54.502,54.91,53.82,1.0899999999999963,1.0899999999999963,1445093,1621969,1306989,314980,-244246
2017-11-05,57.946,58.85,55.54,3.3100000000000023,3.3100000000000023,59.122,59.6,58.54,1.0600000000000023,0.8000000000000043,57.576,58.39,55.41,2.980000000000004,2.710000000000001,58.708,59.53,58.15,1.3800000000000026,-0.14999999999999858,1958207,2568166,1522498,1045668,-852710
2017-11-12,55.27,57.95,53.62,4.330000000000005,-2.780000000000001,56.006,58.04,53.95,4.089999999999996,-2.039999999999999,54.174,56.26,52.53,3.729999999999997,-1.3500000000000014,54.908,56.38,53.73,2.6500000000000057,-0.7000000000000028,1906522,2599919,1220084,1379835,345480
2017-11-19,56.2375,56.96,55.37,1.5900000000000034,1.5900000000000034,56.6475,57.22,55.88,1.3399999999999963,1.1199999999999974,55.6575,56.35,54.98,1.3700000000000045,1.0100000000000051,56.005,56.61,55.55,1.0600000000000023,0.47000000000000597,851321,1047990,702807,345183,-345183
2017-11-26,57.042,59.28,55.73,3.5500000000000043,3.5500000000000043,57.882,60.07,55.91,4.160000000000004,4.160000000000004,56.47,58.17,55.04,3.1300000000000026,3.1300000000000026,57.442,59.56,55.56,4.0,4.0,1653474,2201676,1161718,1039958,576486
2017-12-03,58.026,59.56,56.57,2.990000000000002,-1.6000000000000014,58.476,60.03,57.25,2.780000000000001,-1.5300000000000011,56.818,58.42,54.0,4.420000000000002,-0.6300000000000026,57.592,58.43,56.47,1.9600000000000009,-0.4200000000000017,1438430,2135619,1170877,964742,-914740
2017-12-10,58.2,59.03,57.35,1.6799999999999997,-0.7600000000000051,58.996,59.48,58.09,1.3899999999999935,0.4200000000000017,57.525999999999996,58.41,56.72,1.6899999999999977,-0.759999999999998,57.946,58.81,56.78,2.030000000000001,-0.6599999999999966,1979738,5820557,791061,5029496,4555380
2017-12-17,60.262,63.52,58.19,5.330000000000005,5.200000000000003,61.944,65.35,58.84,6.509999999999991,6.509999999999991,59.97,63.47,57.86,5.609999999999999,5.519999999999996,61.342,64.32,57.99,6.329999999999991,6.329999999999991,1537901,1667291,1251800,415491,78101
2017-12-24,65.12,65.55,64.75,0.7999999999999972,0.28000000000000114,65.44749999999999,65.77,65.07,0.7000000000000028,-0.7000000000000028,64.2425,64.52,63.83,0.6899999999999977,-0.39000000000000057,65.00999999999999,65.61,64.64,0.9699999999999989,-0.9699999999999989,830845,951805,661519,290286,115698
2017-12-31,65.82000000000001,66.34,65.17,1.1700000000000017,1.1700000000000017,66.6875,67.29,66.08,1.210000000000008,1.210000000000008,65.2925,66.01,64.45,1.5600000000000023,1.5600000000000023,66.025,66.7,65.35,1.3500000000000085,1.3500000000000085,1945297,2463267,1372321,1090946,359651
