Date,FCFS_stock_Open_average,FCFS_stock_Open_max,FCFS_stock_Open_min,FCFS_stock_Open_volatility,FCFS_stock_Open_change,FCFS_stock_High_average,FCFS_stock_High_max,FCFS_stock_High_min,FCFS_stock_High_volatility,FCFS_stock_High_change,FCFS_stock_Low_average,FCFS_stock_Low_max,FCFS_stock_Low_min,FCFS_stock_Low_volatility,FCFS_stock_Low_change,FCFS_stock_Close_average,FCFS_stock_Close_max,FCFS_stock_Close_min,FCFS_stock_Close_volatility,FCFS_stock_Close_change,FCFS_stock_Volume_average,FCFS_stock_Volume_max,FCFS_stock_Volume_min,FCFS_stock_Volume_volatility,FCFS_stock_Volume_change
2017-10-29,63.85,64.3,63.25,1.0499999999999972,0.2500000000000071,64.4,64.75,63.95,0.7999999999999972,0.29999999999999716,63.36,64.0,62.9,1.1000000000000014,0.7999999999999972,63.92,64.5,63.3,1.2000000000000028,1.2000000000000028,182003,295645,104034,191611,-59596
2017-11-05,64.16,65.0,63.65,1.3500000000000014,-0.6000000000000014,64.97999999999999,65.6,64.3,1.2999999999999972,-1.2999999999999972,63.564,64.25,63.17,1.0799999999999983,-0.8500000000000014,64.26,65.15,63.4,1.750000000000007,-1.750000000000007,183843,384980,91801,293179,-54170
2017-11-12,63.519999999999996,64.35,62.75,1.5999999999999943,0.9499999999999957,64.48400000000001,65.5,63.4,2.1000000000000014,2.1000000000000014,63.28,64.05,62.65,1.3999999999999986,1.2999999999999972,64.03999999999999,65.35,63.1,2.249999999999993,2.249999999999993,219653,313183,142222,170961,110670
2017-11-19,65.975,66.35,65.6,0.75,0.75,66.3875,66.75,66.2,0.5499999999999972,0.5499999999999972,65.6475,65.88,65.31,0.5699999999999932,0.5699999999999932,66.15,66.7,65.5,1.2000000000000028,1.2000000000000028,264009,373544,137424,236120,-194000
2017-11-26,67.03,67.55,66.55,1.0,0.8999999999999915,67.24,67.55,66.85,0.7000000000000028,0.7000000000000028,66.17,66.7,65.55,1.1500000000000057,-0.25,66.77,67.4,66.2,1.2000000000000028,0.3999999999999915,274180,369310,156580,212730,10422
2017-12-03,67.24,67.85,66.95,0.8999999999999915,0.5499999999999972,67.74,68.1,67.45,0.6499999999999915,0.5499999999999972,66.87,67.2,66.7,0.5,0.5,67.39,67.8,67.0,0.7999999999999972,0.5499999999999972,241171,393971,137298,256673,181337
2017-12-10,67.61,68.0,66.6,1.4000000000000057,-1.1500000000000057,68.17,68.5,68.0,0.5,0.0,66.89,67.75,65.85,1.9000000000000057,-1.0999999999999943,67.54,68.0,66.45,1.5499999999999972,-0.19999999999998863,459384,1294757,212343,1082414,1082414
2017-12-17,67.66,68.05,67.4,0.6499999999999915,-0.5999999999999943,68.19,68.6,67.85,0.75,-0.6499999999999915,67.10000000000001,67.25,66.9,0.3499999999999943,-0.29999999999999716,67.44,67.85,67.05,0.7999999999999972,-0.25,195211,278142,124038,154104,-154104
2017-12-24,67.575,67.9,67.45,0.45000000000000284,0.4000000000000057,67.9875,68.05,67.9,0.14999999999999147,0.0,67.2875,67.45,67.05,0.4000000000000057,0.04999999999999716,67.5125,67.8,67.35,0.45000000000000284,0.0,120532,178861,82714,96147,57935
2017-12-31,68.8125,69.9,67.55,2.3500000000000085,2.3500000000000085,69.4375,70.25,67.95,2.299999999999997,2.0999999999999943,68.275,69.6,66.9,2.6999999999999886,1.5999999999999943,68.89999999999999,69.8,67.85,1.9500000000000028,0.75,190205,223477,162820,60657,13359
