Date,MMYT_stock_Open_average,MMYT_stock_Open_max,MMYT_stock_Open_min,MMYT_stock_Open_volatility,MMYT_stock_Open_change,MMYT_stock_High_average,MMYT_stock_High_max,MMYT_stock_High_min,MMYT_stock_High_volatility,MMYT_stock_High_change,MMYT_stock_Low_average,MMYT_stock_Low_max,MMYT_stock_Low_min,MMYT_stock_Low_volatility,MMYT_stock_Low_change,MMYT_stock_Close_average,MMYT_stock_Close_max,MMYT_stock_Close_min,MMYT_stock_Close_volatility,MMYT_stock_Close_change,MMYT_stock_Volume_average,MMYT_stock_Volume_max,MMYT_stock_Volume_min,MMYT_stock_Volume_volatility,MMYT_stock_Volume_change
2017-10-22,24.16,25.0,22.9,2.1000000000000014,-1.8500000000000014,24.636,25.29,23.75,1.5399999999999991,-1.25,23.61,24.75,22.4,2.3500000000000014,-1.8500000000000014,23.906,25.0,22.88,2.120000000000001,-1.5500000000000007,492960,806870,306487,500383,500383
2017-10-29,25.490000000000002,27.3,23.55,3.75,3.75,27.23,27.7,26.2,1.5,1.5,24.874,26.35,23.4,2.950000000000003,2.950000000000003,26.438,27.32,24.77,2.5500000000000007,1.5999999999999979,1407352,2101251,683697,1417554,-1215671
2017-11-05,27.119999999999997,27.2,26.95,0.25,0.05000000000000071,27.47,27.85,27.25,0.6000000000000014,-0.6000000000000014,26.79,26.85,26.7,0.15000000000000213,0.0,27.17,27.35,26.9,0.45000000000000284,-0.45000000000000284,358349,462711,229272,233439,-233439
2017-11-12,26.21,27.35,25.35,2.0,0.45000000000000284,26.956,28.3,25.65,2.650000000000002,1.4000000000000021,25.77,27.15,25.0,2.1499999999999986,1.3999999999999986,26.376,27.68,25.1,2.5799999999999983,1.4500000000000028,426247,865547,258185,607362,-20366
2017-11-19,27.875,28.5,27.5,1.0,1.0,28.4575,29.1,27.83,1.2700000000000031,1.0700000000000003,27.4375,28.0,27.0,1.0,1.0,28.0375,28.65,27.6,1.0499999999999972,0.5499999999999972,282475,354446,210473,143973,-137842
2017-11-26,29.19,30.2,28.15,2.0500000000000007,2.0500000000000007,29.81,30.9,29.05,1.8499999999999979,1.1499999999999986,28.38,28.8,27.9,0.9000000000000021,0.6500000000000021,29.23,30.4,28.65,1.75,-0.25,380765,691918,242765,449153,-39370
2017-12-03,28.86,29.25,28.25,1.0,0.25,29.39,30.0,29.0,1.0,0.6999999999999993,28.07,28.8,26.65,2.150000000000002,2.150000000000002,28.790000000000003,29.05,28.35,0.6999999999999993,0.5,291591,508811,132644,376167,-220131
2017-12-10,29.72,30.6,29.0,1.6000000000000014,1.6000000000000014,30.208,30.75,29.5,1.25,1.1499999999999986,29.404,29.95,28.55,1.3999999999999986,1.25,29.976,30.6,29.38,1.2200000000000024,0.9700000000000024,270107,362448,184859,177589,154678
2017-12-17,29.72,30.25,29.05,1.1999999999999993,-0.4499999999999993,30.060000000000002,30.3,29.85,0.4499999999999993,-0.25,29.259999999999998,29.75,28.95,0.8000000000000007,0.5500000000000007,29.66,29.95,29.0,0.9499999999999993,0.09999999999999787,224048,375988,91377,284611,-284611
2017-12-24,29.8875,29.95,29.85,0.09999999999999787,0.05000000000000071,30.1125,30.3,30.0,0.3000000000000007,-0.05000000000000071,29.45,29.55,29.35,0.1999999999999993,0.0,29.85,30.0,29.75,0.25,0.05000000000000071,171902,215303,129734,85569,71330
2017-12-31,30.4125,31.35,29.55,1.8000000000000007,-0.4499999999999993,31.075,31.45,30.75,0.6999999999999993,-0.5500000000000007,29.55,30.5,28.6,1.8999999999999986,-0.8000000000000007,30.4875,31.15,29.35,1.7999999999999972,-0.5,319935,425812,216869,208943,-121962
