Date,STXStock_Open_average,STXStock_Open_max,STXStock_Open_min,STXStock_Open_volatility,STXStock_Open_change,STXStock_High_average,STXStock_High_max,STXStock_High_min,STXStock_High_volatility,STXStock_High_change,STXStock_Low_average,STXStock_Low_max,STXStock_Low_min,STXStock_Low_volatility,STXStock_Low_change,STXStock_Close_average,STXStock_Close_max,STXStock_Close_min,STXStock_Close_volatility,STXStock_Close_change,STXStock_Volume_average,STXStock_Volume_max,STXStock_Volume_min,STXStock_Volume_volatility,STXStock_Volume_change
2017-10-01,33.964,34.2,33.64,0.5600000000000023,0.21999999999999886,34.28,34.48,34.13,0.3499999999999943,-0.3499999999999943,33.64,33.86,33.51,0.3500000000000014,-0.030000000000001137,34.024,34.2,33.79,0.4100000000000037,-0.4100000000000037,4198524,7403049,3067371,4335678,-3847406
2017-10-08,33.822,34.24,33.4,0.8400000000000034,-0.1700000000000017,34.318000000000005,34.82,33.77,1.0499999999999972,-0.259999999999998,33.496,33.84,33.22,0.6200000000000045,-0.18000000000000682,33.824,34.4,33.5,0.8999999999999986,0.5499999999999972,4363557,5237532,3610699,1626833,499968
2017-10-15,34.216,34.55,33.92,0.6299999999999955,0.0899999999999963,34.54,35.28,34.19,1.0900000000000034,0.730000000000004,33.904,34.41,33.15,1.259999999999998,0.3199999999999932,34.398,34.94,33.96,0.9799999999999969,0.44999999999999574,5277679,8315324,3732155,4583169,4273869
2017-10-22,38.838,39.65,38.26,1.3900000000000006,-1.3900000000000006,39.36,40.9,38.26,2.6400000000000006,-2.6400000000000006,37.612,38.51,36.84,1.6699999999999946,-0.7999999999999972,38.284,39.35,36.9,2.450000000000003,-2.450000000000003,12549210,33601240,4276256,29324984,-28303809
2017-10-29,36.944,37.38,36.6,0.7800000000000011,-0.3500000000000014,37.263999999999996,37.73,36.98,0.75,0.0,36.378,36.66,36.12,0.5399999999999991,0.03999999999999915,36.742,36.97,36.33,0.6400000000000006,-0.3500000000000014,3622489,5870278,2280056,3590222,-3590222
2017-11-05,37.016,37.43,36.28,1.1499999999999986,0.9200000000000017,37.886,38.2,37.49,0.7100000000000009,0.5499999999999972,36.794000000000004,37.2,36.07,1.1300000000000026,1.1300000000000026,37.538,37.99,37.12,0.8700000000000045,0.5300000000000011,3526359,4349718,2842344,1507374,-174827
2017-11-12,38.012,39.24,37.34,1.8999999999999986,1.3400000000000034,38.518,39.6,37.85,1.75,1.6600000000000037,37.72,38.78,37.24,1.5399999999999991,1.4600000000000009,38.3,39.42,37.49,1.9299999999999997,1.7600000000000051,3362961,5258404,2305647,2952757,849009
2017-11-19,39.9425,40.36,39.34,1.019999999999996,1.019999999999996,40.4325,40.64,40.07,0.5700000000000003,0.4799999999999969,39.707499999999996,39.97,39.08,0.8900000000000006,0.8900000000000006,40.1525,40.33,39.85,0.4799999999999969,0.4399999999999977,2886550,3993233,1340056,2653177,-2653177
2017-11-26,39.22,39.95,38.31,1.6400000000000006,-1.1599999999999966,39.738,40.5,39.16,1.3400000000000034,-0.4200000000000017,38.328,38.96,37.25,1.7100000000000009,-1.3100000000000023,39.096,39.98,38.56,1.4199999999999946,0.030000000000001137,5483759,6782523,3809279,2973244,-506628
2017-12-03,39.488,39.83,39.16,0.6700000000000017,0.07000000000000028,40.0,40.62,39.31,1.3099999999999952,0.5999999999999943,38.988,39.58,38.56,1.019999999999996,0.7999999999999972,39.516,40.49,39.13,1.3599999999999994,1.2899999999999991,4057087,5502052,2520261,2981791,909492
2017-12-10,41.56,42.37,40.35,2.019999999999996,1.8500000000000014,42.17,42.65,41.13,1.519999999999996,1.0799999999999983,41.192,41.94,40.17,1.769999999999996,1.2399999999999949,41.726,42.12,40.47,1.6499999999999986,1.5500000000000043,4829610,6354875,3301558,3053317,2501074
2017-12-17,42.132,42.44,41.72,0.7199999999999989,-0.4299999999999997,42.642,43.06,42.39,0.6700000000000017,-0.6700000000000017,41.804,42.23,41.36,0.8699999999999974,-0.3299999999999983,42.166000000000004,42.99,41.53,1.4600000000000009,-0.8200000000000003,3528801,4628927,1713946,2914981,-2914981
2017-12-24,42.1075,42.24,41.99,0.25,0.01999999999999602,42.45,42.7,42.26,0.44000000000000483,-0.3500000000000014,41.755,41.84,41.71,0.13000000000000256,0.13000000000000256,42.0275,42.14,41.84,0.29999999999999716,-0.29999999999999716,2034809,2969355,1368877,1600478,-1102994
2017-12-31,42.7475,42.93,42.35,0.5799999999999983,0.490000000000002,43.1275,43.23,42.99,0.23999999999999488,-0.14999999999999858,42.199999999999996,42.48,41.91,0.5700000000000003,0.5300000000000011,42.84,42.94,42.64,0.29999999999999716,0.00999999999999801,2835653,3446064,2183179,1262885,-705199
