Date,CCGGYStock_Open_average,CCGGYStock_Open_max,CCGGYStock_Open_min,CCGGYStock_Open_volatility,CCGGYStock_Open_change,CCGGYStock_High_average,CCGGYStock_High_max,CCGGYStock_High_min,CCGGYStock_High_volatility,CCGGYStock_High_change,CCGGYStock_Low_average,CCGGYStock_Low_max,CCGGYStock_Low_min,CCGGYStock_Low_volatility,CCGGYStock_Low_change,CCGGYStock_Close_average,CCGGYStock_Close_max,CCGGYStock_Close_min,CCGGYStock_Close_volatility,CCGGYStock_Close_change,CCGGYStock_Volume_average,CCGGYStock_Volume_max,CCGGYStock_Volume_min,CCGGYStock_Volume_volatility,CCGGYStock_Volume_change
2017-10-01,10.77,10.84,10.66,0.17999999999999972,0.15000000000000036,10.77,10.84,10.66,0.17999999999999972,0.15000000000000036,10.736666666666666,10.84,10.56,0.27999999999999936,0.25,10.736666666666666,10.84,10.56,0.27999999999999936,0.25,863,1659,345,1314,-1314
2017-10-08,10.834,10.96,10.72,0.2400000000000002,0.120000000000001,10.888,10.96,10.83,0.13000000000000078,0.120000000000001,10.796,10.85,10.72,0.129999999999999,0.009999999999999787,10.86,10.91,10.8,0.10999999999999943,0.009999999999999787,5811,26928,258,26670,26670
2017-10-15,10.64,10.84,10.48,0.35999999999999943,-0.35999999999999943,10.64,10.84,10.48,0.35999999999999943,-0.35999999999999943,10.51,10.74,10.31,0.4299999999999997,-0.2599999999999998,10.51,10.74,10.31,0.4299999999999997,-0.2599999999999998,3443,7443,236,7207,7207
2017-10-22,10.465,10.54,10.35,0.1899999999999995,-0.09999999999999964,10.465,10.54,10.35,0.1899999999999995,-0.09999999999999964,10.465,10.54,10.35,0.1899999999999995,-0.09999999999999964,10.465,10.54,10.35,0.1899999999999995,-0.09999999999999964,302,590,171,419,-410
2017-10-29,10.47,10.51,10.45,0.0600000000000005,-0.010000000000001563,10.4875,10.58,10.45,0.13000000000000078,-0.010000000000001563,10.455,10.51,10.4,0.10999999999999943,0.049999999999998934,10.4725,10.58,10.4,0.17999999999999972,0.049999999999998934,769,1724,0,1724,-1724
2017-11-05,10.16,10.25,10.05,0.1999999999999993,-0.07000000000000028,10.225,10.4,10.05,0.34999999999999964,0.15000000000000036,10.1175,10.18,10.05,0.129999999999999,0.09999999999999964,10.185,10.4,10.05,0.34999999999999964,0.3100000000000005,1584,5325,0,5325,-4704
2017-11-12,10.078,10.14,9.99,0.15000000000000036,-0.07000000000000028,10.104000000000001,10.22,9.99,0.23000000000000043,-0.07000000000000028,9.974,10.08,9.9,0.17999999999999972,0.009999999999999787,9.986,10.12,9.9,0.21999999999999886,0.02999999999999936,3943,10327,618,9709,5955
2017-11-19,10.226666666666667,10.54,10.04,0.5,0.4399999999999995,10.266666666666666,10.54,10.12,0.41999999999999993,0.3999999999999986,10.186666666666666,10.54,9.98,0.5599999999999987,0.5599999999999987,10.213333333333333,10.54,9.98,0.5599999999999987,0.5599999999999987,1960,3124,0,3124,-3124
2017-11-26,10.132,10.21,10.04,0.1700000000000017,-0.15000000000000036,10.184,10.34,10.04,0.3000000000000007,-0.2400000000000002,10.07,10.21,10.0,0.21000000000000085,-0.19000000000000128,10.156,10.34,10.02,0.3200000000000003,-0.28000000000000114,1553,5342,0,5342,-629
2017-12-03,10.332,10.48,10.19,0.2900000000000009,0.14000000000000057,10.386000000000001,10.48,10.31,0.16999999999999993,0.019999999999999574,10.238,10.25,10.19,0.0600000000000005,0.0600000000000005,10.298,10.4,10.25,0.15000000000000036,-0.030000000000001137,3038,5063,1354,3709,706
2017-12-10,10.172,10.25,10.09,0.16000000000000014,-0.16000000000000014,10.202,10.25,10.09,0.16000000000000014,-0.02999999999999936,10.004,10.05,9.94,0.11000000000000121,0.09999999999999964,10.074,10.22,9.96,0.2599999999999998,0.13000000000000078,7501,24764,1665,23099,1845
2017-12-17,10.212,10.3,10.09,0.21000000000000085,0.010000000000001563,10.298,10.5,10.14,0.35999999999999943,0.010000000000001563,10.154,10.24,10.08,0.16000000000000014,0.15000000000000036,10.246,10.5,10.09,0.41000000000000014,0.1999999999999993,2595,5695,1203,4492,-4492
2017-12-24,10.1125,10.36,10.01,0.34999999999999964,-0.29999999999999893,10.1675,10.36,10.06,0.29999999999999893,-0.29999999999999893,10.040000000000001,10.22,9.88,0.33999999999999986,-0.16999999999999993,10.102500000000001,10.22,9.96,0.2599999999999998,-0.16999999999999993,3979,11412,759,10653,-1024
2017-12-31,10.52,10.68,10.4,0.27999999999999936,0.09999999999999964,10.6075,10.68,10.5,0.17999999999999972,0.05000000000000071,10.52,10.68,10.4,0.27999999999999936,0.09999999999999964,10.6075,10.68,10.5,0.17999999999999972,0.05000000000000071,491,1217,0,1217,470
