Date,LStock_Open_average,LStock_Open_max,LStock_Open_min,LStock_Open_volatility,LStock_Open_change,LStock_High_average,LStock_High_max,LStock_High_min,LStock_High_volatility,LStock_High_change,LStock_Low_average,LStock_Low_max,LStock_Low_min,LStock_Low_volatility,LStock_Low_change,LStock_Close_average,LStock_Close_max,LStock_Close_min,LStock_Close_volatility,LStock_Close_change,LStock_Volume_average,LStock_Volume_max,LStock_Volume_min,LStock_Volume_volatility,LStock_Volume_change
2016-04-24,39.839999999999996,40.14,39.65,0.490000000000002,0.030000000000001137,40.084,40.5,39.71,0.7899999999999991,0.13000000000000256,39.67,40.14,39.32,0.8200000000000003,0.030000000000001137,39.888,40.24,39.68,0.5600000000000023,0.0,781231,1159433,555714,603719,603719
2016-05-01,39.734,39.86,39.56,0.29999999999999716,-0.18999999999999773,40.076,40.57,39.83,0.740000000000002,-0.740000000000002,39.598,39.75,39.51,0.240000000000002,-0.240000000000002,39.827999999999996,40.15,39.66,0.490000000000002,-0.490000000000002,842581,1105846,592047,513799,-183615
2016-05-08,39.684,39.93,39.55,0.38000000000000256,-0.00999999999999801,39.928,40.01,39.76,0.25,0.14999999999999858,39.455999999999996,39.6,39.33,0.2700000000000031,-0.0799999999999983,39.606,39.99,39.37,0.6200000000000045,-0.05000000000000426,834053,1174652,555025,619627,-371410
2016-05-15,39.768,40.06,39.39,0.6700000000000017,0.6700000000000017,40.258,40.5,39.95,0.5499999999999972,0.5499999999999972,39.612,40.01,39.21,0.7999999999999972,0.7999999999999972,39.974,40.3,39.68,0.6199999999999974,0.3400000000000034,1152279,1424005,892855,531150,432181
2016-05-22,40.296,40.44,40.16,0.28000000000000114,0.28000000000000114,40.57,40.76,40.26,0.5,0.5,40.205999999999996,40.44,40.0,0.4399999999999977,0.4399999999999977,40.336,40.65,40.08,0.5700000000000003,0.5700000000000003,810572,1063299,514005,549294,281514
2016-05-29,40.364999999999995,40.73,40.16,0.5700000000000003,-0.5700000000000003,40.6175,40.87,40.38,0.4899999999999949,-0.4899999999999949,40.0725,40.25,39.86,0.39000000000000057,-0.39000000000000057,40.4325,40.55,40.26,0.28999999999999915,-0.21999999999999886,844323,1200690,678787,521903,-521903
2016-06-05,40.22,40.34,39.79,0.5500000000000043,-0.5399999999999991,40.392,40.63,40.06,0.5700000000000003,-0.39000000000000057,40.028,40.31,39.64,0.6700000000000017,-0.38000000000000256,40.158,40.54,39.79,0.75,-0.4100000000000037,809308,968618,654029,314589,-149107
2016-06-12,39.532000000000004,39.68,39.14,0.5399999999999991,0.0,39.884,40.06,39.72,0.3400000000000034,0.0800000000000054,39.388,39.65,39.03,0.6199999999999974,-0.05999999999999517,39.656,40.04,39.36,0.6799999999999997,0.3299999999999983,1095749,1457926,943259,514667,385780
2016-06-19,40.212,40.74,39.13,1.6099999999999994,-1.3900000000000006,40.566,40.96,40.0,0.9600000000000009,-0.7199999999999989,39.974,40.66,39.06,1.5999999999999943,-0.9499999999999957,40.192,40.96,39.37,1.5900000000000034,-0.6700000000000017,1050938,1725435,542205,1183230,773476
2016-06-26,39.614,41.11,38.71,2.3999999999999986,2.280000000000001,40.044000000000004,41.25,38.93,2.3200000000000003,2.3200000000000003,39.356,40.81,38.17,2.6400000000000006,2.6400000000000006,39.858000000000004,41.09,38.34,2.75,2.569999999999993,987003,1254254,605827,648427,-648427
2016-07-03,40.285,40.65,39.78,0.8699999999999974,0.11999999999999744,40.5625,40.82,40.16,0.6600000000000037,0.2700000000000031,40.005,40.43,39.67,0.759999999999998,0.46000000000000085,40.265,40.78,40.02,0.759999999999998,0.759999999999998,909496,1319375,633623,685752,128178
2016-07-10,41.344,41.82,41.0,0.8200000000000003,0.6300000000000026,41.414,41.82,41.03,0.7899999999999991,0.6000000000000014,40.98,41.4,40.53,0.8699999999999974,0.5700000000000003,41.184000000000005,41.49,40.63,0.8599999999999994,0.75,798583,1117987,639883,478104,-86581
2016-07-17,41.176,41.38,40.99,0.39000000000000057,-0.21000000000000085,41.304,41.4,41.2,0.19999999999999574,-0.0899999999999963,41.066,41.19,40.98,0.21000000000000085,-0.14999999999999858,41.205999999999996,41.3,41.08,0.21999999999999886,0.05999999999999517,465632,576151,376825,199326,-75448
2016-07-24,41.168,41.3,41.05,0.25,-0.21999999999999886,41.376,41.43,41.33,0.10000000000000142,0.10000000000000142,41.012,41.1,40.81,0.28999999999999915,-0.21999999999999886,41.234,41.33,41.16,0.1700000000000017,0.1700000000000017,608583,1135600,379921,755679,755679
2016-07-31,40.662,41.54,40.25,1.2899999999999991,-0.8599999999999994,40.908,41.67,40.47,1.2000000000000028,-0.5200000000000031,40.288000000000004,40.63,40.02,0.6099999999999994,0.25,40.536,41.15,40.17,0.9799999999999969,0.6299999999999955,738464,950413,584236,366177,-366177
2016-08-07,41.160000000000004,41.31,40.99,0.3200000000000003,-0.22000000000000597,41.308,41.38,41.21,0.1700000000000017,-0.13000000000000256,40.92,41.09,40.77,0.3200000000000003,-0.0899999999999963,41.124,41.26,40.96,0.29999999999999716,-0.05999999999999517,557885,765767,386033,379734,-212433
2016-08-14,41.25,41.36,41.12,0.240000000000002,0.240000000000002,41.416000000000004,41.57,41.27,0.29999999999999716,0.18999999999999773,41.14,41.28,41.01,0.2700000000000031,0.17999999999999972,41.374,41.57,41.18,0.39000000000000057,0.12000000000000455,584540,889952,406258,483694,417559
2016-08-21,41.522,41.87,41.35,0.519999999999996,0.519999999999996,41.708,41.99,41.49,0.5,0.5,41.308,41.41,41.18,0.22999999999999687,0.09000000000000341,41.516,41.73,41.43,0.29999999999999716,-0.03999999999999915,610212,760387,477688,282699,205328
2016-08-28,41.722,41.93,41.45,0.4799999999999969,-0.05999999999999517,41.928,42.07,41.69,0.38000000000000256,-0.19000000000000483,41.404,41.59,41.09,0.5,-0.12999999999999545,41.674,41.86,41.31,0.5499999999999972,-0.14000000000000057,833020,1162090,732091,429999,87
2016-09-04,41.5375,41.69,41.41,0.28000000000000114,-0.09999999999999432,41.807500000000005,41.95,41.55,0.4000000000000057,-0.04999999999999716,41.305,41.44,41.21,0.22999999999999687,-0.04999999999999716,41.5075,41.77,41.21,0.5600000000000023,-0.3399999999999963,863315,1019068,774534,244534,244534
2016-09-11,40.962,41.28,40.67,0.6099999999999994,-0.23999999999999488,41.27,41.86,40.68,1.1799999999999997,-1.1799999999999997,40.628,40.98,40.17,0.8099999999999952,-0.6499999999999986,40.95,41.75,40.17,1.5799999999999983,-1.5799999999999983,1395901,2386175,884151,1502024,994766
2016-09-18,40.724,41.15,40.39,0.759999999999998,0.5399999999999991,40.894,41.26,40.62,0.6400000000000006,0.39000000000000057,40.356,40.76,40.12,0.6400000000000006,-0.09000000000000341,40.564,41.15,40.12,1.0300000000000011,-0.25,1087891,1619826,622920,996906,745814
2016-09-25,40.474,41.08,39.78,1.2999999999999972,1.1799999999999997,40.854,41.42,40.12,1.3000000000000043,1.3000000000000043,40.28,40.93,39.71,1.2199999999999989,1.1400000000000006,40.638,41.15,39.9,1.25,1.25,1235762,1705717,1015222,690495,-444413
2016-10-02,41.162,41.3,41.06,0.23999999999999488,0.12999999999999545,41.296,41.44,41.1,0.3399999999999963,0.1700000000000017,40.916,41.06,40.61,0.45000000000000284,0.21999999999999886,41.1,41.29,40.87,0.4200000000000017,0.36999999999999744,808655,966938,651852,315086,97709
2016-10-09,41.322,41.59,41.01,0.5800000000000054,-0.28000000000000114,41.508,41.72,41.15,0.5700000000000003,-0.11999999999999744,41.08,41.43,40.8,0.6300000000000026,-0.4200000000000017,41.236,41.55,40.92,0.6299999999999955,-0.4099999999999966,813642,1328908,475333,853575,853575
2016-10-16,41.386,41.66,41.06,0.5999999999999943,-0.18999999999999773,41.502,41.86,41.06,0.7999999999999972,-0.25,41.094,41.37,40.74,0.6299999999999955,-0.21000000000000085,41.268,41.83,40.8,1.0300000000000011,-0.21000000000000085,784955,1100572,526410,574162,189795
2016-10-23,40.956,41.11,40.73,0.38000000000000256,0.12000000000000455,41.138,41.34,41.05,0.29000000000000625,0.2600000000000051,40.796,40.86,40.73,0.13000000000000256,0.00999999999999801,40.936,41.02,40.88,0.14000000000000057,0.13000000000000256,740851,955830,452925,502905,502905
2016-10-30,42.398,43.04,41.74,1.2999999999999972,-1.1499999999999986,42.647999999999996,43.68,41.9,1.7800000000000011,-1.7800000000000011,41.872,42.37,41.38,0.9899999999999949,-0.9899999999999949,42.088,43.03,41.41,1.6200000000000045,-1.6200000000000045,1498082,2953246,890561,2062685,-1874348
2016-11-06,42.699999999999996,43.54,41.8,1.740000000000002,1.5600000000000023,43.036,43.65,41.99,1.6599999999999966,1.5,42.364000000000004,43.09,41.62,1.470000000000006,1.3700000000000045,42.882,43.48,41.83,1.6499999999999986,1.5799999999999983,1460429,1661260,1151819,509441,155715
2016-11-13,43.758,43.96,43.61,0.3500000000000014,0.25,43.984,44.12,43.71,0.4099999999999966,-0.04999999999999716,43.566,43.7,43.37,0.3300000000000054,0.10999999999999943,43.872,43.99,43.61,0.38000000000000256,-0.10000000000000142,1194360,1608072,637431,970641,-220814
2016-11-20,44.435,44.76,44.08,0.6799999999999997,0.6799999999999997,44.58,44.81,44.2,0.6099999999999994,0.5599999999999952,44.15,44.38,43.89,0.490000000000002,0.490000000000002,44.47,44.76,44.2,0.5599999999999952,0.269999999999996,890395,1517563,419408,1098155,-290346
2016-11-27,44.612,44.96,44.21,0.75,0.75,44.874,45.25,44.55,0.7000000000000028,0.480000000000004,44.51,44.82,44.19,0.6300000000000026,0.490000000000002,44.658,45.01,44.33,0.6799999999999997,0.5500000000000043,1022501,1566131,756165,809966,227046
2016-12-04,46.0,46.86,45.25,1.6099999999999994,1.6099999999999994,46.524,47.45,45.35,2.1000000000000014,2.1000000000000014,45.898,46.82,45.02,1.7999999999999972,1.7999999999999972,46.39,47.37,45.21,2.1599999999999966,2.1599999999999966,1191164,1655744,880357,775387,79818
2016-12-11,47.492,47.73,47.31,0.4199999999999946,0.05999999999999517,47.746,47.86,47.65,0.21000000000000085,-0.020000000000003126,47.172,47.29,47.0,0.28999999999999915,0.010000000000005116,47.474,47.71,47.23,0.480000000000004,-0.00999999999999801,1056795,1950547,639397,1311150,1302265
2016-12-18,47.698,47.82,47.56,0.259999999999998,0.21000000000000085,47.79,48.05,47.58,0.46999999999999886,0.19000000000000483,47.416,47.59,47.05,0.5400000000000063,0.39000000000000057,47.647999999999996,47.9,47.43,0.46999999999999886,0.0799999999999983,619686,772395,356919,415476,-326742
2016-12-25,47.3475,47.51,47.1,0.4099999999999966,-0.4099999999999966,47.4275,47.61,47.1,0.509999999999998,-0.490000000000002,47.0275,47.34,46.74,0.6000000000000014,-0.6000000000000014,47.1025,47.44,46.83,0.6099999999999994,-0.6099999999999994,609976,933415,462040,471375,400190
2017-01-01,46.985,47.33,46.62,0.7100000000000009,-0.6099999999999994,47.2275,47.48,46.96,0.519999999999996,-0.4899999999999949,46.6775,46.95,46.38,0.5700000000000003,-0.45000000000000284,46.8475,47.2,46.54,0.6600000000000037,-0.45000000000000284,825108,1075736,725186,350550,206
2017-01-08,46.334,46.5,46.18,0.3200000000000003,-0.3200000000000003,46.536,46.62,46.3,0.3200000000000003,0.0,46.058,46.27,45.81,0.46000000000000085,-0.25,46.288,46.47,46.1,0.36999999999999744,-0.18999999999999773,666587,854461,543785,310676,84408
2017-01-15,45.980000000000004,46.25,45.85,0.3999999999999986,0.10000000000000142,46.2175,46.31,46.06,0.25,0.14000000000000057,45.6575,45.81,45.54,0.2700000000000031,0.21000000000000085,45.917500000000004,46.26,45.68,0.5799999999999983,0.3500000000000014,759977,819612,646897,172715,-166728
2017-01-22,46.66,47.18,45.98,1.2000000000000028,1.2000000000000028,46.884,47.2,46.05,1.1500000000000057,1.1500000000000057,46.382,46.93,45.62,1.3100000000000023,0.990000000000002,46.722,47.15,45.93,1.2199999999999989,0.7700000000000031,743439,915508,522628,392880,120720
2017-01-29,46.512,46.75,46.14,0.6099999999999994,0.11999999999999744,46.692,47.03,46.27,0.759999999999998,0.3999999999999986,46.03,46.32,45.89,0.4299999999999997,0.3999999999999986,46.416000000000004,46.61,46.2,0.4099999999999966,0.18999999999999773,1049787,1550461,864317,686144,-1246
2017-02-05,46.362,46.59,46.21,0.38000000000000256,0.1700000000000017,46.654,47.0,46.42,0.5799999999999983,-0.4399999999999977,46.098,46.3,45.98,0.3200000000000003,0.3200000000000003,46.378,46.5,46.24,0.259999999999998,-0.020000000000003126,760356,846117,624677,221440,-25862
2017-02-12,46.868,47.36,46.42,0.9399999999999977,0.4899999999999949,47.129999999999995,47.37,46.87,0.5,0.13000000000000256,46.64,46.97,46.28,0.6899999999999977,0.28999999999999915,47.01,47.25,46.81,0.4399999999999977,0.1699999999999946,980881,1425023,771854,653169,106118
2017-02-19,47.0875,47.22,46.93,0.28999999999999915,0.240000000000002,47.3325,47.43,47.22,0.21000000000000085,0.0,46.974999999999994,47.01,46.91,0.10000000000000142,0.03999999999999915,47.2225,47.42,47.12,0.30000000000000426,0.10999999999999943,721141,783976,620304,163672,-146637
2017-02-26,47.42,47.88,46.98,0.9000000000000057,0.0800000000000054,47.602,47.88,47.19,0.6900000000000048,0.490000000000002,47.144,47.42,46.91,0.5100000000000051,0.1600000000000037,47.362,47.82,46.98,0.8400000000000034,0.6000000000000014,896108,1225590,624442,601148,195782
2017-03-05,47.474,47.64,47.32,0.3200000000000003,-0.0799999999999983,47.59,47.73,47.43,0.29999999999999716,-0.2700000000000031,47.164,47.3,47.0,0.29999999999999716,-0.28999999999999915,47.312,47.51,47.14,0.36999999999999744,-0.30999999999999517,681338,853745,593767,259978,14769
2017-03-12,47.27,47.58,46.97,0.6099999999999994,0.28000000000000114,47.474,47.74,47.28,0.46000000000000085,0.14999999999999858,47.03,47.3,46.75,0.5499999999999972,-0.04999999999999716,47.294,47.54,47.15,0.39000000000000057,0.060000000000002274,807884,1008115,561890,446225,171697
2017-03-19,46.606,47.12,46.2,0.9199999999999946,-0.7999999999999972,46.796,47.21,46.41,0.8000000000000043,-0.730000000000004,46.192,46.75,45.79,0.9600000000000009,-0.9600000000000009,46.392,46.88,46.04,0.8400000000000034,-0.8400000000000034,744905,999072,483218,515854,276683
2017-03-26,46.14,46.77,45.45,1.3200000000000003,1.3200000000000003,46.614,47.07,45.98,1.0900000000000034,1.0900000000000034,46.064,46.71,45.25,1.4600000000000009,1.4600000000000009,46.478,46.86,45.92,0.9399999999999977,0.8500000000000014,763589,1170865,515913,654952,335083
2017-04-02,46.91,47.21,46.69,0.5200000000000031,0.4299999999999997,47.242,47.46,46.93,0.5300000000000011,0.4299999999999997,46.702,47.02,46.28,0.740000000000002,0.740000000000002,47.074,47.3,46.74,0.5599999999999952,0.5,865026,1295161,688027,607134,130236
2017-04-09,47.0375,47.27,46.55,0.720000000000006,-0.6900000000000048,47.185,47.55,46.64,0.9099999999999966,-0.9099999999999966,46.707499999999996,47.17,46.06,1.1099999999999994,-1.1099999999999994,46.88,47.46,46.13,1.3299999999999983,-1.3299999999999983,748228,989746,471766,517980,235788
2017-04-16,46.19,46.41,46.02,0.38999999999999346,-0.28999999999999915,46.372,46.64,46.15,0.490000000000002,-0.4200000000000017,45.89,46.17,45.71,0.46000000000000085,-0.28000000000000114,46.106,46.48,45.88,0.5999999999999943,-0.529999999999994,1025865,1723738,712406,1011332,-1011332
2017-04-23,47.192,47.45,46.6,0.8500000000000014,0.6299999999999955,47.488,47.93,47.08,0.8500000000000014,0.3299999999999983,46.936,47.22,46.59,0.6299999999999955,0.01999999999999602,47.158,47.45,46.62,0.8300000000000054,-0.4299999999999997,961369,1262556,619781,642775,-8979
2017-04-30,46.986,47.26,46.73,0.5300000000000011,0.12000000000000455,47.264,47.45,47.01,0.44000000000000483,-0.3500000000000014,46.716,47.01,46.55,0.46000000000000085,0.10000000000000142,47.007999999999996,47.22,46.75,0.46999999999999886,-0.21000000000000085,893442,1104768,705669,399099,-140852
2017-05-07,46.418,47.07,45.81,1.259999999999998,-1.259999999999998,46.556,47.07,45.98,1.0900000000000034,-1.0900000000000034,46.13,46.7,45.62,1.0800000000000054,-1.0800000000000054,46.242,46.76,45.76,1.0,-1.0,841714,1262673,617934,644739,-158506
2017-05-14,45.946,46.13,45.82,0.3100000000000023,0.28000000000000114,46.26,46.43,46.12,0.3100000000000023,-0.05000000000000426,45.86,46.04,45.77,0.269999999999996,-0.00999999999999801,46.05,46.38,45.83,0.5500000000000043,-0.14999999999999858,942312,1140263,554874,585389,496662
2017-05-21,46.528,46.83,46.17,0.6599999999999966,0.4799999999999969,46.786,46.93,46.41,0.5200000000000031,0.490000000000002,46.38,46.6,46.13,0.46999999999999886,0.46999999999999886,46.654,46.88,46.37,0.5100000000000051,0.5100000000000051,708622,861881,614408,247473,-38522
2017-05-28,47.1275,47.55,46.72,0.8299999999999983,0.8299999999999983,47.4025,47.81,46.94,0.8700000000000045,0.7000000000000028,46.91,47.23,46.56,0.6699999999999946,0.6699999999999946,47.2525,47.67,46.88,0.7899999999999991,0.4199999999999946,1042732,1416129,762535,653594,290664
2017-06-04,46.884,47.16,46.62,0.5399999999999991,-0.3299999999999983,47.12,47.48,46.88,0.5999999999999943,0.0799999999999983,46.744,47.11,46.59,0.519999999999996,-0.3299999999999983,46.946,47.47,46.66,0.8100000000000023,0.3299999999999983,888251,1125614,655761,469853,360270
2017-06-11,47.754,48.39,47.48,0.9100000000000037,0.9100000000000037,48.004,48.39,47.74,0.6499999999999986,0.6499999999999986,47.516,47.89,47.33,0.5600000000000023,0.5600000000000023,47.854,48.14,47.65,0.490000000000002,0.490000000000002,1008780,1577506,619807,957699,667871
2017-06-18,47.36,48.19,46.43,1.759999999999998,-1.759999999999998,47.466,48.32,46.72,1.6000000000000014,-1.6000000000000014,46.892,47.87,46.17,1.6999999999999957,-1.6999999999999957,47.0,47.99,46.28,1.7100000000000009,-1.7100000000000009,843134,1108228,714558,393670,393670
2017-06-25,46.922,47.48,46.42,1.0599999999999952,0.6599999999999966,47.088,47.49,46.73,0.7600000000000051,0.39000000000000057,46.588,46.92,46.25,0.6700000000000017,0.21999999999999886,46.768,46.97,46.61,0.35999999999999943,0.20000000000000284,923250,1033581,779912,253669,253669
2017-07-02,47.129999999999995,47.42,46.97,0.45000000000000284,-0.14999999999999858,47.5025,48.01,47.2,0.8099999999999952,-0.6999999999999957,46.8775,47.12,46.72,0.3999999999999986,-0.35999999999999943,47.1,47.4,46.78,0.6199999999999974,-0.18999999999999773,873570,960763,781949,178814,-83511
2017-07-09,46.916,47.24,46.69,0.5500000000000043,-0.22000000000000597,47.166,47.37,46.97,0.3999999999999986,-0.11999999999999744,46.72,46.94,46.61,0.3299999999999983,-0.3299999999999983,46.944,47.15,46.79,0.35999999999999943,-0.19999999999999574,552157,635949,450746,185203,-185203
2017-07-16,47.332,47.91,46.8,1.1099999999999994,0.8300000000000054,47.724,48.15,47.23,0.9200000000000017,0.75,47.228,47.7,46.64,1.0600000000000023,0.9299999999999997,47.598,47.91,47.15,0.759999999999998,0.740000000000002,721991,968666,502094,466572,28019
2017-07-23,48.230000000000004,48.53,47.92,0.6099999999999994,0.23999999999999488,48.356,48.59,48.08,0.5100000000000051,0.3100000000000023,48.018,48.32,47.87,0.45000000000000284,0.060000000000002274,48.199999999999996,48.48,48.02,0.45999999999999375,0.23999999999999488,563354,632426,470196,162230,-49605
2017-07-30,48.808,49.25,47.75,1.5,1.4099999999999966,49.306,49.58,48.97,0.6099999999999994,0.28000000000000114,48.468,48.97,47.09,1.8799999999999955,1.8799999999999955,49.019999999999996,49.19,48.68,0.509999999999998,0.46000000000000085,1114224,1296768,937134,359634,-145567
2017-08-06,48.796,49.16,48.52,0.6399999999999935,-0.6399999999999935,48.944,49.2,48.62,0.5800000000000054,-0.5800000000000054,48.594,48.95,48.18,0.7700000000000031,-0.7700000000000031,48.736,49.02,48.27,0.75,-0.75,749688,1043636,526950,516686,-165295
2017-08-13,48.23,48.62,47.3,1.3200000000000003,-1.2700000000000031,48.492,48.78,47.86,0.9200000000000017,-0.9200000000000017,47.948,48.42,47.26,1.1600000000000037,-1.1600000000000037,48.025999999999996,48.44,47.43,1.009999999999998,-0.8599999999999994,681283,828169,354014,474155,77667
2017-08-20,47.5,47.59,47.33,0.2600000000000051,-0.2600000000000051,47.684,47.81,47.59,0.21999999999999886,0.01999999999999602,47.338,47.49,47.19,0.30000000000000426,-0.13000000000000256,47.47,47.77,47.21,0.5600000000000023,0.0799999999999983,736620,1045242,603302,441940,359599
2017-08-27,46.802,47.47,46.55,0.9200000000000017,-0.7899999999999991,46.964,47.47,46.68,0.7899999999999991,-0.4200000000000017,46.544,46.75,46.37,0.38000000000000256,-0.17999999999999972,46.726,46.91,46.58,0.3299999999999983,0.00999999999999801,674952,904279,447656,456623,156615
2017-09-03,45.975,46.71,45.02,1.6899999999999977,-1.6899999999999977,46.385,46.76,46.16,0.6000000000000014,-0.5899999999999963,45.394999999999996,45.82,45.01,0.8100000000000023,-0.6700000000000017,45.775,46.17,45.12,1.0500000000000043,0.12999999999999545,1170387,1670057,908191,761866,-494767
2017-09-10,46.85,47.11,46.48,0.6300000000000026,0.5700000000000003,47.264,47.5,47.01,0.490000000000002,0.3999999999999986,46.734,46.99,46.41,0.5800000000000054,0.5800000000000054,47.096,47.49,46.73,0.7600000000000051,0.7600000000000051,1084195,1298263,882392,415871,415871
2017-09-17,47.67,47.82,47.5,0.3200000000000003,0.03999999999999915,47.803999999999995,48.05,47.65,0.3999999999999986,0.00999999999999801,47.48,47.69,47.35,0.3399999999999963,0.11999999999999744,47.66,47.79,47.5,0.28999999999999915,0.10999999999999943,782435,890815,665831,224984,-224984
2017-09-24,47.816,48.14,47.62,0.5200000000000031,0.12000000000000455,47.986,48.14,47.85,0.28999999999999915,0.11999999999999744,47.578,47.7,47.46,0.240000000000002,0.21000000000000085,47.842,47.88,47.79,0.09000000000000341,0.07000000000000028,669239,802273,616174,186099,162442
2017-10-01,48.37,48.94,47.86,1.0799999999999983,1.0799999999999983,48.662,49.03,48.14,0.8900000000000006,0.8800000000000026,48.202,48.59,47.64,0.9500000000000028,0.9500000000000028,48.576,48.92,48.12,0.8000000000000043,0.8000000000000043,566760,672779,448335,224444,-77151
2017-10-08,48.78,48.97,48.57,0.3999999999999986,-0.03999999999999915,48.98,49.22,48.81,0.4099999999999966,0.21999999999999886,48.552,48.78,48.46,0.3200000000000003,0.3200000000000003,48.784,48.95,48.56,0.39000000000000057,0.28999999999999915,542588,821497,377093,444404,81219
