Date,VIA_stock_Open_average,VIA_stock_Open_max,VIA_stock_Open_min,VIA_stock_Open_volatility,VIA_stock_Open_change,VIA_stock_High_average,VIA_stock_High_max,VIA_stock_High_min,VIA_stock_High_volatility,VIA_stock_High_change,VIA_stock_Low_average,VIA_stock_Low_max,VIA_stock_Low_min,VIA_stock_Low_volatility,VIA_stock_Low_change,VIA_stock_Close_average,VIA_stock_Close_max,VIA_stock_Close_min,VIA_stock_Close_volatility,VIA_stock_Close_change,VIA_stock_Volume_average,VIA_stock_Volume_max,VIA_stock_Volume_min,VIA_stock_Volume_volatility,VIA_stock_Volume_change
2017-10-29,30.02,30.55,28.8,1.75,-1.75,30.48,31.7,28.95,2.75,-2.75,29.31,30.2,28.2,2.0,-2.0,29.61,30.65,28.4,2.25,-1.9000000000000021,62146,86044,33765,52279,31095
2017-11-05,29.78,30.4,28.25,2.1499999999999986,2.1000000000000014,30.72,31.15,30.05,1.0999999999999979,0.8000000000000007,29.454,29.95,28.25,1.6999999999999993,1.6999999999999993,30.12,30.6,29.7,0.9000000000000021,0.8000000000000007,46638,59970,29278,30692,-9540
2017-11-12,30.02,30.55,29.1,1.4499999999999993,0.25,31.056,33.25,30.15,3.1000000000000014,2.9499999999999993,29.588,30.55,28.75,1.8000000000000007,0.9100000000000001,30.79,33.0,29.95,3.0500000000000007,2.8500000000000014,74115,118667,23547,95120,82173
2017-11-19,33.1,33.5,32.75,0.75,0.05000000000000426,33.675,34.1,33.16,0.9400000000000048,-0.9400000000000048,32.6125,32.8,32.45,0.3499999999999943,0.0,32.925,33.35,32.7,0.6499999999999986,-0.04999999999999716,33661,55930,17062,38868,-38868
2017-11-26,33.24,34.35,32.25,2.1000000000000014,1.1999999999999957,33.93,34.65,32.85,1.7999999999999972,1.6999999999999957,33.01,33.9,32.25,1.6499999999999986,1.5499999999999972,33.58,34.2,32.6,1.6000000000000014,1.6000000000000014,36293,51137,23546,27591,-4277
2017-12-03,34.3,34.6,34.1,0.5,0.10000000000000142,35.0,35.85,34.4,1.4500000000000028,-1.4500000000000028,34.006,34.3,33.63,0.6699999999999946,-0.6699999999999946,34.2,34.5,34.0,0.5,-0.5,54048,105070,35966,69104,-69104
2017-12-10,34.07,34.25,33.85,0.3999999999999986,0.20000000000000284,34.52,34.75,34.3,0.45000000000000284,0.14999999999999858,33.83,34.2,33.25,0.9500000000000028,0.25,34.17,34.4,33.95,0.44999999999999574,0.19999999999999574,64158,132042,29555,102487,93182
2017-12-17,34.85,35.55,34.4,1.1499999999999986,1.1499999999999986,35.414,36.25,34.95,1.2999999999999972,1.1300000000000026,34.61,35.4,34.05,1.3500000000000014,1.3500000000000014,35.23,36.25,34.75,1.5,1.5,62223,89497,36738,52759,-52124
2017-12-24,35.3625,36.2,34.8,1.4000000000000057,-1.25,35.525,36.5,34.9,1.6000000000000014,-1.5,34.735,35.6,34.35,1.25,-1.0,35.025,35.7,34.75,0.9500000000000028,-0.8000000000000043,37355,56334,21987,34347,34347
2017-12-31,34.3625,34.9,33.5,1.3999999999999986,-1.3999999999999986,34.575,35.2,33.7,1.5,-1.5,33.667500000000004,34.47,33.2,1.269999999999996,-1.269999999999996,33.912499999999994,34.75,33.3,1.4500000000000028,-1.2000000000000028,43159,47196,34527,12669,-11014
