Date,SANDStock_Open_average,SANDStock_Open_max,SANDStock_Open_min,SANDStock_Open_volatility,SANDStock_Open_change,SANDStock_High_average,SANDStock_High_max,SANDStock_High_min,SANDStock_High_volatility,SANDStock_High_change,SANDStock_Low_average,SANDStock_Low_max,SANDStock_Low_min,SANDStock_Low_volatility,SANDStock_Low_change,SANDStock_Close_average,SANDStock_Close_max,SANDStock_Close_min,SANDStock_Close_volatility,SANDStock_Close_change,SANDStock_Volume_average,SANDStock_Volume_max,SANDStock_Volume_min,SANDStock_Volume_volatility,SANDStock_Volume_change
2016-03-20,3.2800000000000002,3.42,3.12,0.2999999999999998,-0.2599999999999998,3.32,3.44,3.17,0.27,-0.27,3.1925,3.29,3.1,0.18999999999999995,-0.1599999999999997,3.2425,3.35,3.14,0.20999999999999996,-0.18999999999999995,89554,129941,50796,79145,-79145
2016-03-27,3.206,3.31,3.1,0.20999999999999996,0.10999999999999988,3.304,3.38,3.14,0.23999999999999977,0.19999999999999973,3.114,3.2,3.01,0.1900000000000004,0.10000000000000009,3.258,3.34,3.08,0.2599999999999998,0.2599999999999998,96852,116361,69032,47329,18340
2016-04-03,3.37,3.46,3.29,0.16999999999999993,0.10000000000000009,3.44,3.6,3.35,0.25,0.2400000000000002,3.27,3.4,3.18,0.21999999999999975,0.21999999999999975,3.346,3.54,3.18,0.3599999999999999,0.3599999999999999,108566,166797,62345,104452,20301
2016-04-10,3.814,3.89,3.64,0.25,0.18999999999999995,3.972,4.03,3.92,0.11000000000000032,-0.06000000000000005,3.754,3.84,3.64,0.19999999999999973,0.11999999999999966,3.874,3.91,3.83,0.08000000000000007,0.040000000000000036,104851,162146,54383,107763,-97089
2016-04-17,4.082,4.19,3.99,0.20000000000000018,0.009999999999999787,4.148,4.27,4.05,0.21999999999999975,0.0,3.924,4.11,3.82,0.2900000000000005,-0.06000000000000005,4.008,4.18,3.91,0.2699999999999996,0.04999999999999982,130270,202580,77665,124915,-22457
2016-04-24,3.994,4.24,3.81,0.43000000000000016,0.29000000000000004,4.0920000000000005,4.36,3.96,0.40000000000000036,0.38000000000000034,3.888,4.2,3.74,0.45999999999999996,0.45999999999999996,4.012,4.27,3.8,0.46999999999999975,0.46999999999999975,111822,152317,68447,83870,42892
2016-05-01,4.088,4.37,3.9,0.4700000000000002,-0.35000000000000053,4.21,4.37,3.96,0.41000000000000014,-0.020000000000000462,3.934,4.13,3.77,0.3599999999999999,-0.1299999999999999,4.038,4.17,3.88,0.29000000000000004,0.0,127517,171336,89270,82066,-8409
2016-05-08,4.162,4.34,3.97,0.36999999999999966,0.27,4.218,4.39,4.05,0.33999999999999986,0.20000000000000018,4.016,4.16,3.88,0.28000000000000025,0.22999999999999998,4.146,4.3,3.92,0.3799999999999999,0.27000000000000046,100732,123744,66443,57301,-57301
2016-05-15,4.262,4.4,4.08,0.3200000000000003,-0.28000000000000025,4.354,4.51,4.14,0.3700000000000001,-0.28000000000000025,4.1,4.27,3.86,0.4099999999999997,-0.3999999999999999,4.18,4.39,3.93,0.4599999999999995,-0.3599999999999999,357623,1158185,123222,1034963,1007433
2016-05-22,3.74,3.85,3.58,0.27,-0.06999999999999984,3.864,4.06,3.7,0.35999999999999943,-0.35999999999999943,3.598,3.77,3.47,0.2999999999999998,-0.2999999999999998,3.69,3.93,3.49,0.43999999999999995,-0.43999999999999995,113069,203685,70675,133010,-133010
2016-05-29,3.6075,3.79,3.49,0.2999999999999998,0.2999999999999998,3.7075,3.99,3.6,0.3900000000000001,0.3700000000000001,3.56,3.79,3.47,0.31999999999999984,0.31000000000000005,3.67,3.99,3.55,0.4400000000000004,0.40000000000000036,72525,93352,54313,39039,-18100
2016-06-05,4.16,4.36,4.01,0.35000000000000053,0.34000000000000075,4.25,4.42,4.09,0.33000000000000007,0.33000000000000007,4.0600000000000005,4.2,3.91,0.29000000000000004,0.29000000000000004,4.164,4.3,4.07,0.22999999999999954,0.1200000000000001,119049,163473,67415,96058,28078
2016-06-12,4.324,4.5,4.12,0.3799999999999999,0.20000000000000018,4.432,4.66,4.2,0.45999999999999996,0.2999999999999998,4.204,4.45,4.01,0.4400000000000004,0.35000000000000053,4.32,4.55,4.11,0.4399999999999995,0.34999999999999964,204698,522633,49941,472692,404746
2016-06-19,4.582,4.9,4.46,0.4400000000000004,0.39000000000000057,4.62,4.9,4.47,0.4300000000000006,0.23000000000000043,4.422,4.57,4.35,0.22000000000000064,0.14000000000000057,4.546,4.83,4.38,0.4500000000000002,0.21999999999999975,149804,291087,72454,218633,159770
2016-06-26,4.568,4.92,4.42,0.5,-0.2999999999999998,4.6,4.92,4.45,0.46999999999999975,-0.2599999999999998,4.452,4.66,4.35,0.3100000000000005,-0.1900000000000004,4.538,4.82,4.36,0.45999999999999996,-0.1800000000000006,255996,437720,153731,283989,25921
2016-07-03,4.84,4.96,4.75,0.20999999999999996,0.0,4.9625,5.09,4.85,0.2400000000000002,0.10000000000000053,4.6775,4.8,4.51,0.29000000000000004,0.1900000000000004,4.865,5.04,4.72,0.3200000000000003,0.10000000000000053,226688,260734,147466,113268,-97035
2016-07-10,5.098,5.2,5.02,0.1800000000000006,0.1800000000000006,5.276,5.4,5.2,0.20000000000000018,-0.09000000000000075,5.004,5.14,4.91,0.22999999999999954,0.1899999999999995,5.136,5.23,4.93,0.3000000000000007,0.03000000000000025,138112,228282,76681,151601,-132021
2016-07-17,5.094,5.27,4.78,0.4899999999999993,-0.0699999999999994,5.188,5.27,5.07,0.1999999999999993,-0.03999999999999915,4.984,5.16,4.75,0.41000000000000014,-0.07000000000000028,5.098,5.22,4.8,0.41999999999999993,-0.040000000000000036,143028,208596,64566,144030,102186
2016-07-24,5.256,5.46,5.03,0.4299999999999997,0.29000000000000004,5.388,5.77,5.17,0.5999999999999996,0.5899999999999999,5.12,5.44,4.92,0.5200000000000005,0.5200000000000005,5.31,5.68,4.98,0.6999999999999993,0.6999999999999993,115865,170009,84093,85916,-56823
2016-07-31,5.832,6.0,5.75,0.25,-0.04999999999999982,5.9318,6.0889999999999995,5.83,0.25899999999999945,-0.07000000000000028,5.702,5.82,5.6,0.22000000000000064,-0.040000000000000036,5.8420000000000005,5.94,5.77,0.17000000000000082,-0.13000000000000078,169350,200761,128679,72082,-31264
2016-08-07,6.226,6.54,5.71,0.8300000000000001,0.8300000000000001,6.412,6.75,5.96,0.79,0.79,6.164,6.44,5.71,0.7300000000000004,0.7300000000000004,6.284,6.53,5.84,0.6900000000000004,0.6900000000000004,154409,207281,110359,96922,-59168
2016-08-14,6.494,6.6,6.33,0.2699999999999996,-0.2699999999999996,6.524,6.65,6.34,0.3100000000000005,-0.3100000000000005,6.31,6.47,6.12,0.34999999999999964,-0.29000000000000004,6.438,6.54,6.22,0.3200000000000003,-0.3100000000000005,214081,493647,104156,389491,342816
2016-08-21,5.88,6.21,5.35,0.8600000000000003,-0.2400000000000002,6.036,6.3,5.77,0.5300000000000002,-0.3099999999999996,5.61,6.05,5.31,0.7400000000000002,-0.3799999999999999,5.774,6.21,5.39,0.8200000000000003,-0.5999999999999996,197360,295327,134671,160656,7612
2016-08-28,5.5520000000000005,5.94,5.19,0.75,0.3700000000000001,5.7299999999999995,6.06,5.41,0.6499999999999995,0.2999999999999998,5.39,5.81,5.18,0.6299999999999999,0.35999999999999943,5.628,6.01,5.27,0.7400000000000002,0.29000000000000004,223479,350247,112021,238226,48773
2016-09-04,6.3875,6.56,6.2,0.35999999999999943,0.08999999999999986,6.5275,6.64,6.33,0.3099999999999996,-0.3099999999999996,6.165,6.34,5.91,0.4299999999999997,-0.2400000000000002,6.4,6.54,6.09,0.4500000000000002,-0.4500000000000002,217644,339908,153437,186471,-163009
2016-09-11,6.022,6.33,5.6,0.7300000000000004,-0.34000000000000075,6.188000000000001,6.48,5.71,0.7700000000000005,-0.7300000000000004,5.82,6.04,5.37,0.6699999999999999,-0.5700000000000003,5.952,6.4,5.38,1.0200000000000005,-1.0200000000000005,2046340,8951380,179035,8772345,8531305
2016-09-18,5.43,5.68,5.29,0.3899999999999997,-0.16999999999999993,5.5342,5.73,5.36,0.3700000000000001,-0.2110000000000003,5.244,5.35,5.03,0.3199999999999994,-0.3099999999999996,5.316,5.56,5.06,0.5,-0.3200000000000003,210729,265827,109944,155883,-33079
2016-09-25,5.056,5.19,4.91,0.28000000000000025,0.10000000000000053,5.146,5.21,5.04,0.16999999999999993,0.019999999999999574,4.9319999999999995,5.02,4.85,0.16999999999999993,-0.02999999999999936,5.034,5.14,4.93,0.20999999999999996,0.010000000000000675,145042,185645,102673,82972,77858
2016-10-02,4.71,5.07,4.39,0.6800000000000006,-0.5300000000000002,4.754,5.13,4.46,0.6699999999999999,-0.5300000000000002,4.52,4.94,4.34,0.6000000000000005,-0.5500000000000007,4.6259999999999994,5.06,4.43,0.6299999999999999,-0.5599999999999996,223093,290591,156670,133921,-78822
2016-10-09,4.558,4.6,4.47,0.1299999999999999,0.040000000000000036,4.662,4.8,4.58,0.21999999999999975,0.07000000000000028,4.4879999999999995,4.52,4.46,0.05999999999999961,0.009999999999999787,4.584,4.68,4.49,0.1899999999999995,-0.04999999999999982,123775,175294,70665,104629,6559
2016-10-16,4.9,5.09,4.64,0.4500000000000002,0.34000000000000075,4.958,5.11,4.67,0.4400000000000004,0.3100000000000005,4.7860000000000005,4.96,4.57,0.3899999999999997,0.2999999999999998,4.898,5.0,4.63,0.3700000000000001,0.2999999999999998,139925,212718,66521,146197,35748
2016-10-23,4.83,4.95,4.63,0.3200000000000003,-0.3200000000000003,4.89,4.98,4.77,0.21000000000000085,-0.21000000000000085,4.678,4.83,4.55,0.28000000000000025,-0.16000000000000014,4.754,4.89,4.64,0.25,-0.1200000000000001,102632,161970,77358,84612,-66498
2016-10-30,4.882,5.07,4.68,0.39000000000000057,0.27000000000000046,4.99,5.13,4.83,0.2999999999999998,0.1299999999999999,4.74,4.83,4.58,0.25,0.16999999999999993,4.89,4.99,4.8,0.1900000000000004,0.05999999999999961,161871,260022,89452,170570,21060
2016-11-06,4.62,4.97,4.13,0.8399999999999999,-0.5800000000000001,4.662,4.97,4.18,0.79,-0.5899999999999999,4.29,4.59,3.71,0.8799999999999999,-0.8799999999999999,4.372,4.67,3.75,0.9199999999999999,-0.9199999999999999,178642,296848,93654,203194,203194
2016-11-13,3.814,4.02,3.63,0.3899999999999997,0.07000000000000028,3.992,4.1,3.84,0.2599999999999998,-0.1200000000000001,3.722,3.8,3.62,0.17999999999999972,0.08000000000000007,3.874,4.03,3.75,0.28000000000000025,-0.1200000000000001,225131,389749,126798,262951,59449
2016-11-20,3.7725,3.9,3.7,0.19999999999999973,-0.04999999999999982,3.835,3.92,3.75,0.16999999999999993,-0.1499999999999999,3.685,3.77,3.6,0.16999999999999993,-0.1299999999999999,3.7775,3.89,3.66,0.22999999999999998,-0.21999999999999975,132739,205576,102157,103419,9918
2016-11-27,3.724,3.82,3.66,0.1599999999999997,0.11999999999999966,3.842,4.01,3.74,0.2699999999999996,0.18999999999999995,3.676,3.78,3.61,0.16999999999999993,0.1299999999999999,3.786,3.92,3.7,0.21999999999999975,0.10999999999999988,97252,116815,77847,38968,-27692
2016-12-04,3.95,4.0,3.85,0.1499999999999999,0.14000000000000012,4.036,4.1,4.0,0.09999999999999964,-0.019999999999999574,3.866,3.97,3.77,0.20000000000000018,-0.009999999999999787,3.9419999999999997,4.02,3.84,0.17999999999999972,-0.1200000000000001,87663,126924,56724,70200,-36592
2016-12-11,3.6759999999999997,3.86,3.4,0.45999999999999996,-0.45999999999999996,3.731,3.92,3.505,0.41500000000000004,-0.395,3.526,3.73,3.28,0.4500000000000002,-0.4500000000000002,3.56,3.78,3.28,0.5,-0.5,693342,2744181,100155,2644026,2602316
2016-12-18,3.348,3.43,3.25,0.18000000000000016,0.10000000000000009,3.438,3.48,3.39,0.08999999999999986,0.08999999999999986,3.308,3.38,3.2,0.17999999999999972,0.10000000000000009,3.396,3.48,3.34,0.14000000000000012,0.14000000000000012,101755,157163,66887,90276,-74887
2016-12-25,3.77,4.15,3.53,0.6200000000000006,0.6200000000000006,3.9425,4.25,3.58,0.6699999999999999,0.6699999999999999,3.6675,3.89,3.49,0.3999999999999999,0.3999999999999999,3.8375,4.13,3.55,0.5800000000000001,0.3500000000000001,149041,212619,93471,119148,26427
2017-01-01,4.185,4.35,3.91,0.4399999999999995,0.4399999999999995,4.33,4.47,4.17,0.2999999999999998,0.29000000000000004,4.075,4.27,3.91,0.35999999999999943,0.1299999999999999,4.235,4.42,4.16,0.2599999999999998,0.0,162950,204192,139977,64215,55762
2017-01-08,4.334,4.5,4.27,0.23000000000000043,0.0,4.4719999999999995,4.52,4.38,0.13999999999999968,-0.11000000000000032,4.222,4.29,4.19,0.09999999999999964,0.0,4.308,4.36,4.27,0.09000000000000075,0.03000000000000025,135347,161105,92678,68427,-33161
2017-01-15,4.4325,4.55,4.31,0.2400000000000002,-0.20999999999999996,4.515000000000001,4.58,4.4,0.17999999999999972,-0.0600000000000005,4.295,4.42,4.21,0.20999999999999996,-0.15000000000000036,4.4025,4.51,4.33,0.17999999999999972,-0.09999999999999964,158579,201816,90486,111330,-111330
2017-01-22,4.324,4.48,4.18,0.3000000000000007,-0.25,4.406,4.54,4.3,0.2400000000000002,-0.20000000000000018,4.244,4.38,4.13,0.25,-0.14999999999999947,4.338,4.46,4.23,0.22999999999999954,-0.15000000000000036,102437,158108,62416,95692,-19370
2017-01-29,4.42,4.65,4.33,0.3200000000000003,0.02999999999999936,4.538,4.65,4.45,0.20000000000000018,0.07999999999999918,4.352,4.39,4.29,0.09999999999999964,0.09999999999999964,4.4319999999999995,4.56,4.29,0.2699999999999996,0.2699999999999996,105506,151239,74998,76241,-28663
2017-02-05,4.8500000000000005,5.01,4.61,0.39999999999999947,0.13999999999999968,5.026,5.18,4.93,0.25,-0.010000000000000675,4.764,4.89,4.56,0.33000000000000007,0.1800000000000006,4.896,5.01,4.81,0.20000000000000018,-0.1200000000000001,206576,369542,156023,213519,213519
2017-02-12,4.84,4.95,4.75,0.20000000000000018,0.14000000000000057,4.93,5.0,4.85,0.15000000000000036,0.04999999999999982,4.728,4.79,4.62,0.16999999999999993,-0.16999999999999993,4.8,4.91,4.66,0.25,-0.17999999999999972,309265,696176,100488,595688,595688
2017-02-19,4.640000000000001,4.69,4.58,0.11000000000000032,0.0699999999999994,4.7375,4.81,4.7,0.10999999999999943,-0.040000000000000036,4.5475,4.63,4.46,0.16999999999999993,-0.040000000000000036,4.6175,4.68,4.54,0.13999999999999968,-0.13999999999999968,224865,509325,97883,411442,-20050
2017-02-26,4.198,4.52,4.0,0.5199999999999996,-0.5199999999999996,4.352,4.69,4.23,0.45999999999999996,-0.45999999999999996,4.046,4.12,4.0,0.1200000000000001,-0.08000000000000007,4.178,4.3,4.03,0.2699999999999996,0.03000000000000025,227109,402484,134933,267551,-248253
2017-03-05,4.05,4.19,4.0,0.1900000000000004,-0.1800000000000006,4.156000000000001,4.23,4.07,0.16000000000000014,0.040000000000000036,3.98,4.01,3.95,0.05999999999999961,-0.03999999999999959,4.064,4.15,3.98,0.17000000000000037,0.07000000000000028,148269,284240,70688,213552,-99090
2017-03-12,4.34,4.57,4.19,0.3799999999999999,0.1899999999999995,4.488,4.57,4.42,0.15000000000000036,-0.04999999999999982,4.18,4.37,4.1,0.27000000000000046,-0.0699999999999994,4.304,4.45,4.11,0.33999999999999986,-0.29000000000000004,552366,1720167,193122,1527045,1434027
2017-03-19,4.298,4.4,4.15,0.25,0.10999999999999943,4.402,4.48,4.34,0.14000000000000057,0.04999999999999982,4.236000000000001,4.32,4.15,0.16999999999999993,0.08000000000000007,4.318,4.36,4.29,0.07000000000000028,-0.009999999999999787,146242,244003,73041,170962,-10733
2017-03-26,4.344,4.46,4.24,0.21999999999999975,-0.21999999999999975,4.412,4.46,4.36,0.09999999999999964,-0.08999999999999986,4.262,4.34,4.2,0.13999999999999968,-0.1200000000000001,4.319999999999999,4.42,4.22,0.20000000000000018,-0.15000000000000036,96192,173804,63386,110418,-43895
2017-04-02,4.438,4.52,4.3,0.21999999999999975,0.21999999999999975,4.488,4.52,4.44,0.07999999999999918,0.07999999999999918,4.362,4.41,4.3,0.11000000000000032,0.040000000000000036,4.454000000000001,4.48,4.41,0.07000000000000028,-0.009999999999999787,74065,97147,56365,40782,26343
2017-04-09,4.4775,4.58,4.37,0.20999999999999996,0.20999999999999996,4.5475,4.61,4.45,0.16000000000000014,0.16000000000000014,4.415,4.49,4.31,0.1800000000000006,0.1800000000000006,4.5,4.59,4.45,0.13999999999999968,0.040000000000000036,117902,178946,79966,98980,12727
2017-04-16,4.428,4.54,4.29,0.25,-0.23000000000000043,4.478,4.59,4.33,0.2599999999999998,-0.20999999999999996,4.32,4.49,4.19,0.2999999999999998,-0.14000000000000057,4.422,4.56,4.29,0.2699999999999996,-0.17999999999999972,357699,577965,227282,350683,-142151
2017-04-23,3.812,4.27,3.25,1.0199999999999996,-1.0199999999999996,3.858,4.27,3.48,0.7899999999999996,-0.7899999999999996,3.642,4.1,3.25,0.8499999999999996,-0.8499999999999996,3.766,4.12,3.48,0.6400000000000001,-0.6400000000000001,647226,1085157,303549,781608,781608
2017-04-30,3.362,3.42,3.26,0.16000000000000014,-0.15000000000000036,3.4,3.48,3.3,0.18000000000000016,-0.11000000000000032,3.286,3.39,3.18,0.20999999999999996,-0.1299999999999999,3.356,3.44,3.22,0.21999999999999975,-0.10999999999999988,352209,442390,229823,212567,-107091
2017-05-07,3.456,3.62,3.32,0.30000000000000027,0.30000000000000027,3.513,3.64,3.39,0.25,0.25,3.402,3.52,3.31,0.20999999999999996,0.20999999999999996,3.4979999999999998,3.61,3.38,0.22999999999999998,0.22999999999999998,283350,428078,170487,257591,218303
2017-05-14,3.656,3.73,3.58,0.1499999999999999,-0.06999999999999984,3.67,3.75,3.58,0.16999999999999993,-0.08000000000000007,3.564,3.64,3.51,0.13000000000000034,-0.03000000000000025,3.622,3.7,3.54,0.16000000000000014,-0.10000000000000009,269344,379480,152020,227460,179991
2017-05-21,3.5260000000000002,3.64,3.41,0.22999999999999998,-0.07999999999999963,3.557,3.64,3.475,0.16500000000000004,-0.13000000000000034,3.41,3.54,3.26,0.28000000000000025,-0.10000000000000009,3.498,3.64,3.42,0.2200000000000002,-0.18999999999999995,284238,627519,116566,510953,-23988
2017-05-28,3.43,3.46,3.37,0.08999999999999986,-0.009999999999999787,3.4699999999999998,3.55,3.43,0.11999999999999966,0.08999999999999986,3.3625,3.42,3.3,0.1200000000000001,0.04999999999999982,3.415,3.45,3.39,0.06000000000000005,0.050000000000000266,137486,156419,100905,55514,45600
2017-06-04,3.722,3.95,3.47,0.48,0.2799999999999998,3.819,3.97,3.615,0.355,0.1349999999999998,3.625,3.74,3.45,0.29000000000000004,0.1499999999999999,3.758,3.95,3.61,0.3400000000000003,0.020000000000000018,348698,531437,177880,353557,-25579
2017-06-11,3.714,3.92,3.56,0.3599999999999999,-0.04999999999999982,3.813,3.93,3.68,0.25,-0.13999999999999968,3.598,3.75,3.54,0.20999999999999996,-0.029999999999999805,3.694,3.84,3.55,0.29000000000000004,-0.26000000000000023,2333835,10628554,110996,10517558,10416962
2017-06-18,3.616,3.65,3.57,0.08000000000000007,0.08000000000000007,3.684,3.73,3.63,0.10000000000000009,-0.020000000000000018,3.556,3.59,3.52,0.06999999999999984,0.010000000000000231,3.636,3.71,3.61,0.10000000000000009,0.08999999999999986,217446,380966,53007,327959,196314
2017-06-25,3.758,3.8,3.71,0.08999999999999986,0.08999999999999986,3.824,3.87,3.78,0.0900000000000003,0.0900000000000003,3.716,3.78,3.66,0.11999999999999966,0.11999999999999966,3.798,3.87,3.72,0.1499999999999999,0.1499999999999999,168950,290354,81750,208604,146133
2017-07-02,3.82,3.87,3.76,0.11000000000000032,0.07000000000000028,3.855,3.92,3.81,0.10999999999999988,0.06999999999999984,3.7525,3.82,3.69,0.1299999999999999,0.019999999999999574,3.8175,3.87,3.75,0.1200000000000001,0.08999999999999986,160292,228750,88795,139955,139955
2017-07-09,4.14,4.2,4.0,0.20000000000000018,0.17999999999999972,4.182,4.23,4.13,0.10000000000000053,0.05000000000000071,4.058,4.15,3.94,0.2100000000000004,0.14000000000000012,4.15,4.21,4.11,0.09999999999999964,0.020000000000000462,295347,448336,121373,326963,-71245
2017-07-16,4.176,4.25,4.15,0.09999999999999964,0.08000000000000007,4.22,4.27,4.17,0.09999999999999964,0.009999999999999787,4.112,4.17,4.06,0.11000000000000032,0.11000000000000032,4.158,4.25,4.11,0.13999999999999968,0.0699999999999994,146458,256254,72271,183983,-183983
2017-07-23,4.104,4.2,4.02,0.1800000000000006,-0.1200000000000001,4.19,4.25,4.09,0.16000000000000014,0.020000000000000462,4.024,4.06,4.0,0.05999999999999961,0.02999999999999936,4.098,4.23,4.02,0.21000000000000085,0.14999999999999947,160901,300456,73638,226818,-81656
2017-07-30,4.072,4.18,3.95,0.22999999999999954,-0.22999999999999954,4.138,4.21,4.07,0.13999999999999968,-0.1200000000000001,4.0120000000000005,4.11,3.83,0.28000000000000025,-0.28000000000000025,4.042,4.14,3.87,0.2699999999999996,-0.2599999999999998,161824,363045,74895,288150,266112
2017-08-06,4.18,4.41,3.89,0.52,0.52,4.264,4.46,4.09,0.3700000000000001,0.3200000000000003,4.124,4.32,3.89,0.43000000000000016,0.4099999999999997,4.194,4.34,4.03,0.3099999999999996,0.2999999999999998,244927,513178,117148,396030,2952
2017-08-13,4.390000000000001,4.49,4.3,0.1900000000000004,0.1299999999999999,4.456,4.54,4.38,0.16000000000000014,0.1299999999999999,4.306,4.37,4.26,0.11000000000000032,0.11000000000000032,4.38,4.44,4.28,0.16000000000000014,0.05999999999999961,192311,316708,118300,198408,157117
2017-08-20,4.4,4.42,4.38,0.040000000000000036,0.0,4.476,4.62,4.43,0.1900000000000004,0.16999999999999993,4.364,4.4,4.34,0.0600000000000005,0.03000000000000025,4.45,4.62,4.38,0.2400000000000002,0.20999999999999996,142054,196818,76479,120339,53543
2017-08-27,4.722,4.83,4.62,0.20999999999999996,0.11000000000000032,4.778,4.88,4.7,0.17999999999999972,0.04999999999999982,4.628,4.7,4.58,0.1200000000000001,0.08000000000000007,4.71,4.75,4.62,0.1299999999999999,0.0,194260,302289,127654,174635,-150786
2017-09-03,4.87,4.94,4.76,0.1800000000000006,0.1800000000000006,4.9225,4.95,4.89,0.0600000000000005,0.0600000000000005,4.79,4.83,4.76,0.07000000000000028,0.040000000000000036,4.8825,4.95,4.84,0.11000000000000032,-0.040000000000000036,174578,216566,142904,73662,-52311
2017-09-10,4.786,4.88,4.68,0.20000000000000018,0.040000000000000036,4.86,4.88,4.84,0.040000000000000036,-0.040000000000000036,4.698,4.74,4.68,0.0600000000000005,-0.04999999999999982,4.784,4.84,4.71,0.1299999999999999,0.009999999999999787,763114,3313481,112139,3201342,3170032
2017-09-17,4.618,4.72,4.5,0.21999999999999975,-0.040000000000000036,4.738,4.82,4.67,0.15000000000000036,0.020000000000000462,4.566,4.64,4.5,0.13999999999999968,0.0699999999999994,4.646,4.72,4.58,0.13999999999999968,0.13999999999999968,179659,292730,132455,160275,-22115
2017-09-24,4.596,4.7,4.53,0.16999999999999993,-0.16999999999999993,4.632000000000001,4.73,4.57,0.16000000000000014,-0.16000000000000014,4.556,4.64,4.5,0.13999999999999968,-0.10999999999999943,4.58,4.67,4.54,0.1299999999999999,-0.1299999999999999,100103,127596,68272,59324,-44486
2017-10-01,4.6,4.7,4.5,0.20000000000000018,0.09999999999999964,4.676,4.75,4.62,0.1299999999999999,0.1299999999999999,4.538,4.58,4.45,0.1299999999999999,0.0699999999999994,4.638,4.73,4.59,0.14000000000000057,0.13000000000000078,133453,231965,70361,161604,-102799
2017-10-08,4.768,4.82,4.71,0.11000000000000032,-0.040000000000000036,4.787,4.83,4.75,0.08000000000000007,-0.08000000000000007,4.654,4.74,4.57,0.16999999999999993,-0.1299999999999999,4.728,4.82,4.63,0.1900000000000004,-0.1900000000000004,82521,102018,59678,42340,42340
